round player action_player opponent action_opponent payoff time_php time_js who_played
56 usuario7 D ['usuario2'] D 1 1354.89988327 1333 user
56 usuario8 C ['usuario6'] D 0 627.400159836 601 user
56 usuario9 C ['usuario15'] C 3 1189.80002403 1164 user
56 usuario10 D ['usuario4'] C 4 693.099975586 666 user
56 usuario11 C ['usuario16'] D 0 694.999933243 664 user
56 usuario12 D ['usuario14'] D 1 511.600017548 481 user
56 usuario13 D ['usuario1'] D 1 1016.10016823 987 user
56 usuario14 D ['usuario12'] D 1 980.90004921 954 user
56 usuario15 C ['usuario9'] C 3 8436.49983406 8403 user
56 usuario16 D ['usuario11'] C 4 712.30006218 685 user
57 usuario1 D ['usuario5'] D 1 1129.09984589 1104 user
57 usuario2 D ['usuario10'] C 4 773.29993248 756 user
57 usuario3 D ['usuario9'] D 1 4930.70006371 4907 user
57 usuario4 D ['usuario11'] C 4 1503.9999485 1486 user
57 usuario5 D ['usuario1'] D 1 491.499900818 472 user
57 usuario6 C ['usuario15'] C 3 862.699985504 842 user
57 usuario7 D ['usuario14'] D 1 1585.19983292 1559 user
57 usuario8 C ['usuario12'] D 0 5365.39983749 5336 user
57 usuario9 D ['usuario3'] D 1 1506.70003891 1475 user
57 usuario10 C ['usuario2'] D 0 1682.19995499 1661 user
57 usuario11 C ['usuario4'] D 0 635.600090027 612 user
57 usuario12 D ['usuario8'] C 4 535.099983215 516 user
57 usuario13 D ['usuario16'] D 1 987.699985504 961 user
57 usuario14 D ['usuario7'] D 1 1017.89999008 992 user
57 usuario15 C ['usuario6'] C 3 4079.09989357 4053 user
57 usuario16 D ['usuario13'] D 1 1176.09977722 1151 user
58 usuario1 D ['usuario9'] C 4 1316.80011749 1299 user
58 usuario2 D ['usuario15'] C 4 1357.50007629 1337 user
58 usuario3 D ['usuario14'] D 1 5220.59988976 5188 user
58 usuario4 D ['usuario13'] D 1 1660.79998016 1642 user
58 usuario5 D ['usuario8'] C 4 801.10001564 775 user
58 usuario6 C ['usuario11'] D 0 549.09992218 531 user
58 usuario7 D ['usuario12'] D 1 1062.20006943 1041 user
58 usuario8 C ['usuario5'] D 0 1012.20011711 982 user
58 usuario9 C ['usuario1'] D 0 1458.40001106 1434 user
58 usuario10 C ['usuario16'] D 0 3733.40010643 3701 user
58 usuario11 D ['usuario6'] C 4 1708.40001106 1679 user
58 usuario12 D ['usuario7'] D 1 623.600006104 595 user
58 usuario13 D ['usuario4'] D 1 677.699804306 659 user
58 usuario14 D ['usuario3'] D 1 1097.99981117 1069 user
58 usuario15 C ['usuario2'] D 0 4395.80011368 4378 user
58 usuario16 D ['usuario10'] C 4 766.900062561 749 user
59 usuario1 D ['usuario11'] D 1 3027.80008316 3001 user
59 usuario2 D ['usuario16'] D 1 1088.79995346 1057 user
59 usuario3 D ['usuario12'] D 1 846.400022507 818 user
59 usuario4 C ['usuario14'] D 0 1789.2999649 1762 user
59 usuario5 D ['usuario9'] D 1 562.00003624 538 user
59 usuario6 C ['usuario7'] D 0 624.50003624 600 user
59 usuario7 D ['usuario6'] C 4 1439.10002708 1410 user
59 usuario8 C ['usuario13'] D 0 1078.20010185 1048 user
59 usuario9 D ['usuario5'] D 1 1172.89996147 1145 user
59 usuario10 D ['usuario15'] C 4 738.700151443 713 user
59 usuario11 D ['usuario1'] D 1 1393.59998703 1369 user
59 usuario12 D ['usuario3'] D 1 707.800149918 679 user
59 usuario13 D ['usuario8'] C 4 949.39994812 907 user
59 usuario14 D ['usuario4'] C 4 935.600042343 908 user
59 usuario15 C ['usuario10'] D 0 2048.30002785 2028 user
59 usuario16 D ['usuario2'] D 1 1061.19990349 1043 user
60 usuario1 C ['usuario8'] C 3 1644.79994774 1620 user
60 usuario2 D ['usuario16'] D 1 1097.29981422 1070 user
60 usuario3 D ['usuario15'] C 4 12586.400032 12559 user
60 usuario4 C ['usuario6'] C 3 1603.89995575 1573 user
60 usuario5 D ['usuario11'] D 1 1014.29986954 987 user
60 usuario6 C ['usuario4'] C 3 527.799844742 500 user
60 usuario7 D ['usuario12'] D 1 2393.59998703 2370 user
60 usuario8 C ['usuario1'] C 3 878.69977951 854 user
60 usuario9 C ['usuario14'] D 0 1145.49994469 1117 user
60 usuario10 D ['usuario13'] D 1 1269.59991455 1241 user
60 usuario11 D ['usuario5'] D 1 1026.90005302 1004 user
60 usuario12 D ['usuario7'] D 1 692.599773407 666 user
60 usuario13 D ['usuario10'] D 1 2072.90005684 2047 user
60 usuario14 D ['usuario9'] C 4 1147.59993553 1119 user
60 usuario15 C ['usuario3'] D 0 3444.89979744 3423 user
60 usuario16 D ['usuario2'] D 1 1239.30001259 1223 user
61 usuario1 C ['usuario9'] D 0 5965.10004997 5910 user
61 usuario2 D ['usuario13'] D 1 934.099912643 910 user
61 usuario3 D ['usuario6'] C 4 3968.8000679 3950 user
61 usuario4 D ['usuario16'] D 1 2511.10005379 2483 user
61 usuario5 D ['usuario14'] C 4 493.499994278 467 user
61 usuario6 C ['usuario3'] D 0 665.400028229 634 user
61 usuario7 D ['usuario11'] C 4 1121.39987946 1104 user
61 usuario8 C ['usuario10'] D 0 1293.6000824 1275 user
61 usuario9 D ['usuario1'] C 4 1548.50006104 1520 user
61 usuario10 D ['usuario8'] C 4 2206.90011978 2181 user
61 usuario11 C ['usuario7'] D 0 843.199968338 819 user
61 usuario12 D ['usuario15'] D 1 1046.90003395 1031 user
61 usuario13 D ['usuario2'] D 1 935.9998703 908 user
61 usuario14 C ['usuario5'] D 0 1551.30004883 1527 user
61 usuario15 D ['usuario12'] D 1 1836.8999958 1821 user
61 usuario16 D ['usuario4'] D 1 1017.29989052 991 user
62 usuario1 C ['usuario12'] C 3 2292.2000885 2265 user
62 usuario2 D ['usuario9'] D 1 1067.50011444 1044 user
62 usuario3 D ['usuario6'] C 4 1001.69992447 974 user
62 usuario4 D ['usuario16'] D 1 1471.40002251 1452 user
62 usuario5 D ['usuario13'] D 1 473.599910736 444 user
62 usuario6 C ['usuario3'] D 0 801.599979401 784 user
62 usuario7 D ['usuario8'] C 4 1215.80004692 1183 user
62 usuario8 C ['usuario7'] D 0 5141.49999619 5112 user
62 usuario9 D ['usuario2'] D 1 1115.29994011 1086 user
62 usuario10 C ['usuario11'] C 3 1345.19982338 1328 user
62 usuario11 C ['usuario10'] C 3 2099.90000725 2073 user
62 usuario12 C ['usuario1'] C 3 1498.50010872 1477 user
62 usuario13 D ['usuario5'] D 1 1060.9998703 1043 user
62 usuario14 D ['usuario15'] D 1 1003.9999485 975 user
62 usuario15 D ['usuario14'] D 1 1877.40015984 1849 user
62 usuario16 D ['usuario4'] D 1 1129.99987602 1113 user
63 usuario1 C ['usuario15'] D 0 3764.40000534 3748 user
63 usuario2 D ['usuario3'] D 1 1307.49988556 1281 user
63 usuario3 D ['usuario2'] D 1 1118.00003052 1091 user
63 usuario4 C ['usuario8'] C 3 1970.49999237 1941 user
63 usuario5 D ['usuario13'] D 1 528.299808502 502 user
63 usuario6 C ['usuario10'] C 3 933.000087738 907 user
63 usuario7 C ['usuario9'] C 3 2060.49990654 2035 user
63 usuario8 C ['usuario4'] C 3 1292.89984703 1266 user
63 usuario9 C ['usuario7'] C 3 1758.69989395 1731 user
63 usuario10 C ['usuario6'] C 3 781.399965286 755 user
63 usuario11 C ['usuario16'] D 0 1445.89996338 1421 user
63 usuario12 D ['usuario14'] D 1 1111.00006104 1095 user
63 usuario13 D ['usuario5'] D 1 1151.80015564 1124 user
63 usuario14 D ['usuario12'] D 1 891.299962997 863 user
63 usuario15 D ['usuario1'] C 4 1040.50016403 1015 user
63 usuario16 D ['usuario11'] C 4 977.999925613 953 user
64 usuario1 D ['usuario5'] D 1 1919.30007935 1893 user
64 usuario2 D ['usuario12'] D 1 2211.49992943 2186 user
64 usuario3 D ['usuario7'] C 4 2404.09994125 2379 user
64 usuario4 C ['usuario10'] C 3 1897.30000496 1867 user
64 usuario5 D ['usuario1'] D 1 443.399906158 418 user
64 usuario6 C ['usuario13'] D 0 680.29999733 654 user
64 usuario7 C ['usuario3'] D 0 3065.00005722 3048 user
64 usuario8 C ['usuario15'] D 0 2895.69997787 2866 user
64 usuario9 D ['usuario14'] D 1 1447.29995728 1418 user
64 usuario10 C ['usuario4'] C 3 661.999940872 636 user
64 usuario11 C ['usuario16'] D 0 629.400014877 599 user
64 usuario12 D ['usuario2'] D 1 703.000068665 675 user
64 usuario13 D ['usuario6'] C 4 960.000038147 934 user
64 usuario14 D ['usuario9'] D 1 708.60004425 691 user
64 usuario15 D ['usuario8'] C 4 2712.80002594 2684 user
64 usuario16 D ['usuario11'] C 4 914.299964905 886 user
65 usuario1 D ['usuario7'] D 1 1258.80002975 1231 user
65 usuario2 D ['usuario12'] D 1 1028.19991112 1000 user
65 usuario3 D ['usuario11'] C 4 2365.40007591 2338 user
65 usuario4 D ['usuario13'] D 1 2098.40011597 2075 user
65 usuario5 D ['usuario9'] C 4 476.300001144 451 user
65 usuario6 C ['usuario14'] D 0 886.20018959 868 user
65 usuario7 D ['usuario1'] D 1 746.000051498 713 user
65 usuario8 C ['usuario10'] C 3 1423.79999161 1399 user
65 usuario9 C ['usuario5'] D 0 2022.49979973 1995 user
65 usuario10 C ['usuario8'] C 3 629.499912262 601 user
65 usuario11 C ['usuario3'] D 0 584.200143814 559 user
65 usuario12 D ['usuario2'] D 1 562.199831009 534 user
65 usuario13 D ['usuario4'] D 1 1007.59983063 983 user
65 usuario14 D ['usuario6'] C 4 597.19991684 573 user
65 usuario15 D ['usuario16'] D 1 1832.60011673 1805 user
65 usuario16 D ['usuario15'] D 1 900.7999897 877 user
66 usuario1 D ['usuario12'] D 1 1805.90009689 1777 user
66 usuario2 D ['usuario7'] D 1 750.400066376 726 user
66 usuario3 D ['usuario4'] D 1 2376.69992447 2348 user
66 usuario4 D ['usuario3'] D 1 1334.00011063 1308 user
66 usuario5 D ['usuario16'] D 1 862.100124359 845 user
66 usuario6 C ['usuario8'] C 3 588.099956512 563 user
66 usuario7 D ['usuario2'] D 1 906.900167465 876 user
66 usuario8 C ['usuario6'] C 3 1292.0999527 1261 user
66 usuario9 C ['usuario10'] C 3 3375.20003319 3349 user
66 usuario10 C ['usuario9'] C 3 608.299970627 585 user
66 usuario11 D ['usuario14'] D 1 769.000053406 743 user
66 usuario12 D ['usuario1'] D 1 951.599836349 934 user
66 usuario13 D ['usuario15'] D 1 799.200057983 771 user
66 usuario14 D ['usuario11'] D 1 762.500047684 735 user
66 usuario15 D ['usuario13'] D 1 5028.89990807 5004 user
66 usuario16 D ['usuario5'] D 1 818.599939346 800 user
67 usuario1 C ['usuario16'] D 0 2191.69998169 2164 user
67 usuario2 D ['usuario11'] D 1 792.999982834 765 user
67 usuario3 D ['usuario5'] D 1 4888.70000839 4863 user
67 usuario4 C ['usuario12'] D 0 2365.20004272 2347 user
67 usuario5 D ['usuario3'] D 1 874.799966812 850 user
67 usuario6 C ['usuario14'] D 0 576.600074768 552 user
67 usuario7 D ['usuario15'] D 1 831.199884415 805 user
67 usuario8 C ['usuario13'] D 0 1118.89982224 1090 user
67 usuario9 D ['usuario10'] C 4 1931.70022964 1902 user
67 usuario10 C ['usuario9'] D 0 637.300014496 608 user
67 usuario11 D ['usuario2'] D 1 1344.59996223 1320 user
67 usuario12 D ['usuario4'] C 4 703.399896622 676 user
67 usuario13 D ['usuario8'] C 4 11918.599844 11862 user
67 usuario14 D ['usuario6'] C 4 663.499832153 636 user
67 usuario15 D ['usuario7'] D 1 8474.80010986 8444 user
67 usuario16 D ['usuario1'] C 4 664.20006752 636 user
68 usuario1 C ['usuario5'] D 0 2162.40000725 2136 user
68 usuario2 D ['usuario7'] D 1 1233.29997063 1209 user
68 usuario3 D ['usuario15'] D 1 9754.19998169 9722 user
68 usuario4 C ['usuario9'] C 3 1488.89994621 1458 user
68 usuario5 D ['usuario1'] C 4 821.499824524 791 user
68 usuario6 C ['usuario13'] D 0 621.400117874 595 user
68 usuario7 D ['usuario2'] D 1 1174.0000248 1146 user
68 usuario8 C ['usuario14'] C 3 769.999980927 751 user
68 usuario9 C ['usuario4'] C 3 2049.30019379 2021 user
68 usuario10 C ['usuario11'] D 0 1250.49996376 1222 user
68 usuario11 D ['usuario10'] C 4 1213.70005608 1190 user
68 usuario12 D ['usuario16'] D 1 1971.79985046 1948 user
68 usuario13 D ['usuario6'] C 4 1332.30018616 1303 user
68 usuario14 C ['usuario8'] C 3 1821.79999352 1794 user
68 usuario15 D ['usuario3'] D 1 1913.1000042 1888 user
68 usuario16 D ['usuario12'] D 1 1018.59998703 992 user
69 usuario1 D ['usuario15'] D 1 6938.69996071 6907 user
69 usuario2 D ['usuario5'] D 1 1221.89998627 1197 user
69 usuario3 D ['usuario4'] D 1 1654.00004387 1625 user
69 usuario4 D ['usuario3'] D 1 2102.49996185 2075 user
69 usuario5 D ['usuario2'] D 1 473.600149155 447 user
69 usuario6 C ['usuario7'] D 0 608.799934387 583 user
69 usuario7 D ['usuario6'] C 4 797.600030899 771 user
69 usuario8 C ['usuario13'] D 0 1294.80004311 1269 user
69 usuario9 D ['usuario10'] C 4 2065.10019302 2040 user
69 usuario10 C ['usuario9'] D 0 875.999927521 848 user
69 usuario11 C ['usuario14'] D 0 1535.1998806 1508 user
69 usuario12 D ['usuario16'] D 1 7399.3999958 7371 user
69 usuario13 D ['usuario8'] C 4 1663.90013695 1636 user
69 usuario14 D ['usuario11'] C 4 910.000085831 888 user
69 usuario15 D ['usuario1'] D 1 13032.5000286 13003 user
69 usuario16 D ['usuario12'] D 1 834.899902344 809 user
70 usuario1 D ['usuario2'] D 1 5354.79998589 5334 user
70 usuario2 D ['usuario1'] D 1 1640.10000229 1622 user
70 usuario3 D ['usuario10'] D 1 1059.90004539 1032 user
70 usuario4 D ['usuario5'] D 1 1568.0000782 1542 user
70 usuario5 D ['usuario4'] D 1 893.699884415 864 user
70 usuario6 C ['usuario12'] D 0 610.700130463 588 user
70 usuario7 D ['usuario14'] D 1 1471.60005569 1442 user
70 usuario8 C ['usuario11'] C 3 1273.59986305 1251 user
70 usuario9 C ['usuario15'] D 0 1482.70010948 1457 user
70 usuario10 D ['usuario3'] D 1 861.700057983 833 user
70 usuario11 C ['usuario8'] C 3 607.299804688 581 user
70 usuario12 D ['usuario6'] C 4 1617.50006676 1591 user
70 usuario13 D ['usuario16'] D 1 1241.30010605 1214 user
70 usuario14 D ['usuario7'] D 1 1132.20000267 1113 user
70 usuario15 D ['usuario9'] C 4 2049.89981651 2023 user
70 usuario16 D ['usuario13'] D 1 799.200057983 773 user
71 usuario1 D ['usuario2'] D 1 3649.10006523 3621 user
71 usuario2 D ['usuario1'] D 1 1009.3998909 993 user
71 usuario3 D ['usuario8'] C 4 6821.69985771 6791 user
71 usuario4 C ['usuario11'] C 3 1782.29999542 1755 user
71 usuario5 D ['usuario13'] D 1 603.100061417 576 user
71 usuario6 D ['usuario12'] D 1 1551.30004883 1525 user
71 usuario7 D ['usuario10'] D 1 956.000089645 936 user
71 usuario8 C ['usuario3'] D 0 1347.29981422 1320 user
71 usuario9 D ['usuario16'] D 1 1294.00014877 1265 user
71 usuario10 D ['usuario7'] D 1 818.099975586 790 user
71 usuario11 C ['usuario4'] C 3 1055.70006371 1029 user
71 usuario12 D ['usuario6'] D 1 733.500003815 707 user
71 usuario13 D ['usuario5'] D 1 902.699947357 877 user
71 usuario14 D ['usuario15'] D 1 753.999948502 726 user
71 usuario15 D ['usuario14'] D 1 2924.40009117 2899 user
71 usuario16 D ['usuario9'] D 1 724.499940872 700 user
72 usuario1 D ['usuario16'] D 1 1815.79995155 1790 user
72 usuario2 D ['usuario14'] D 1 1566.10012054 1540 user
72 usuario3 D ['usuario11'] C 4 5907.40013123 5876 user
72 usuario4 C ['usuario15'] D 0 1553.80010605 1528 user
72 usuario5 D ['usuario12'] D 1 545.300006866 520 user
72 usuario6 D ['usuario8'] C 4 575.799942017 550 user
72 usuario7 D ['usuario13'] D 1 736.299991608 720 user
72 usuario8 C ['usuario6'] D 0 754.400014877 729 user
72 usuario9 C ['usuario10'] D 0 1370.70012093 1344 user
72 usuario10 D ['usuario9'] C 4 627.799987793 601 user
72 usuario11 C ['usuario3'] D 0 560.699939728 535 user
72 usuario12 D ['usuario5'] D 1 830.399990082 807 user
72 usuario13 D ['usuario7'] D 1 732.399940491 703 user
72 usuario14 D ['usuario2'] D 1 785.000085831 759 user
72 usuario15 D ['usuario4'] C 4 1436.30003929 1410 user
72 usuario16 D ['usuario1'] D 1 956.899881363 931 user
73 usuario1 C ['usuario11'] C 3 901.400089264 883 user
73 usuario2 D ['usuario14'] D 1 987.499952316 969 user
73 usuario3 D ['usuario8'] C 4 4362.19978333 4342 user
73 usuario4 D ['usuario5'] D 1 2375.60009956 2341 user
73 usuario5 D ['usuario4'] D 1 502.50005722 485 user
73 usuario6 D ['usuario12'] D 1 1291.49985313 1263 user
73 usuario7 D ['usuario15'] D 1 1353.89995575 1327 user
73 usuario8 C ['usuario3'] D 0 1471.2998867 1443 user
73 usuario9 C ['usuario10'] D 0 914.799928665 887 user
73 usuario10 D ['usuario9'] C 4 2157.00006485 2129 user
73 usuario11 C ['usuario1'] C 3 629.100084305 603 user
73 usuario12 D ['usuario6'] D 1 607.200145721 584 user
73 usuario13 D ['usuario16'] D 1 2146.09980583 2119 user
73 usuario14 D ['usuario2'] D 1 666.600227356 639 user
73 usuario15 D ['usuario7'] D 1 1649.49989319 1621 user
73 usuario16 D ['usuario13'] D 1 882.899999619 856 user
74 usuario1 D ['usuario9'] D 1 2219.00010109 2192 user
74 usuario2 D ['usuario16'] D 1 1894.99998093 1868 user
74 usuario3 D ['usuario15'] D 1 3475.80003738 3448 user
74 usuario4 D ['usuario7'] D 1 1348.70004654 1321 user
74 usuario5 D ['usuario13'] D 1 569.600105286 542 user
74 usuario6 D ['usuario14'] D 1 704.499959946 678 user
74 usuario7 D ['usuario4'] D 1 1433.20012093 1410 user
74 usuario8 C ['usuario11'] C 3 1767.19999313 1738 user
74 usuario9 D ['usuario1'] D 1 1363.89994621 1334 user
74 usuario10 D ['usuario12'] D 1 2005.29980659 1977 user
74 usuario11 C ['usuario8'] C 3 497.900009155 479 user
74 usuario12 D ['usuario10'] D 1 851.500034332 825 user
74 usuario13 D ['usuario5'] D 1 905.800104141 876 user
74 usuario14 D ['usuario6'] D 1 560.800075531 541 user
74 usuario15 D ['usuario3'] D 1 3459.69986916 3432 user
74 usuario16 D ['usuario2'] D 1 1245.59998512 1221 user
75 usuario1 D ['usuario11'] C 4 1461.79986 1436 user
75 usuario2 D ['usuario12'] C 4 1617.39993095 1592 user
75 usuario3 D ['usuario13'] D 1 2884.19985771 2857 user
75 usuario4 C ['usuario7'] D 0 2399.19996262 2373 user
75 usuario5 D ['usuario16'] D 1 632.800102234 604 user
75 usuario6 D ['usuario10'] D 1 579.399824142 550 user
75 usuario7 D ['usuario4'] C 4 2831.70008659 2812 user
75 usuario8 C ['usuario15'] D 0 1186.50007248 1159 user
75 usuario9 D ['usuario14'] D 1 1453.89986038 1428 user
75 usuario10 D ['usuario6'] D 1 997.099876404 966 user
75 usuario11 C ['usuario1'] D 0 470.900058746 451 user
75 usuario12 C ['usuario2'] D 0 998.699903488 977 user
75 usuario13 D ['usuario3'] D 1 780.49993515 755 user
75 usuario14 D ['usuario9'] D 1 542.000055313 518 user
75 usuario15 D ['usuario8'] C 4 1606.99987411 1581 user
75 usuario16 D ['usuario5'] D 1 882.20000267 856 user
76 usuario1 D ['usuario13'] D 1 2976.7999649 2952 user
76 usuario2 D ['usuario16'] D 1 5528.59997749 5474 user
76 usuario3 D ['usuario5'] D 1 3430.20009995 3407 user
76 usuario4 C ['usuario15'] D 0 1689.39995766 1656 user
76 usuario5 D ['usuario3'] D 1 639.199972153 611 user
76 usuario6 D ['usuario9'] C 4 767.199993134 740 user
76 usuario7 C ['usuario14'] D 0 3993.0999279 3968 user
76 usuario8 C ['usuario12'] C 3 990.299940109 958 user
76 usuario9 C ['usuario6'] D 0 1495.8999157 1470 user
76 usuario10 D ['usuario11'] C 4 548.899888992 520 user
76 usuario11 C ['usuario10'] D 0 524.399995804 506 user
76 usuario12 C ['usuario8'] C 3 1414.6001339 1389 user
76 usuario13 D ['usuario1'] D 1 749.899864197 724 user
76 usuario14 D ['usuario7'] C 4 541.500091553 517 user
76 usuario15 D ['usuario4'] C 4 6403.30004692 6375 user
76 usuario16 D ['usuario2'] D 1 770.300149918 745 user
77 usuario1 C ['usuario15'] D 0 3304.00013924 3283 user
77 usuario2 D ['usuario6'] C 4 999.099969864 969 user
77 usuario3 D ['usuario12'] D 1 6340.30008316 6311 user
77 usuario4 D ['usuario10'] C 4 2203.99999619 2177 user
77 usuario5 D ['usuario8'] C 4 681.600093842 659 user
77 usuario6 C ['usuario2'] D 0 3926.5999794 3900 user
77 usuario7 D ['usuario13'] D 1 737.200021744 713 user
77 usuario8 C ['usuario5'] D 0 1018.30005646 995 user
77 usuario9 C ['usuario14'] D 0 1198.19998741 1171 user
77 usuario10 C ['usuario4'] D 0 2500.0 2475 user
77 usuario11 C ['usuario16'] D 0 1347.50008583 1321 user
77 usuario12 D ['usuario3'] D 1 1135.49995422 1108 user
77 usuario13 D ['usuario7'] D 1 1488.69991302 1464 user
77 usuario14 D ['usuario9'] C 4 777.899980545 755 user
77 usuario15 D ['usuario1'] C 4 3195.29986382 3166 user
77 usuario16 D ['usuario11'] C 4 636.800050735 618 user
78 usuario1 D ['usuario11'] D 1 2248.80003929 2228 user
78 usuario2 D ['usuario10'] D 1 1836.49992943 1808 user
78 usuario3 D ['usuario8'] C 4 4439.80002403 4414 user
78 usuario4 D ['usuario6'] D 1 1750.49996376 1732 user
78 usuario5 D ['usuario13'] D 1 475.700139999 450 user
78 usuario6 D ['usuario4'] D 1 1272.00007439 1246 user
78 usuario7 D ['usuario15'] D 1 673.099994659 649 user
78 usuario8 C ['usuario3'] D 0 940.099954605 914 user
78 usuario9 C ['usuario14'] C 3 1036.49997711 1011 user
78 usuario10 D ['usuario2'] D 1 1893.00012589 1866 user
78 usuario11 D ['usuario1'] D 1 1594.69985962 1570 user
78 usuario12 D ['usuario16'] D 1 675.800085068 650 user
78 usuario13 D ['usuario5'] D 1 1682.60002136 1657 user
78 usuario14 C ['usuario9'] C 3 1479.5999527 1456 user
78 usuario15 D ['usuario7'] D 1 2246.90008163 2216 user
78 usuario16 D ['usuario12'] D 1 943.199872971 917 user
79 usuario1 D ['usuario12'] D 1 1469.89989281 1439 user
79 usuario2 D ['usuario5'] D 1 1455.50012589 1423 user
79 usuario3 D ['usuario7'] D 1 3388.60011101 3362 user
79 usuario4 C ['usuario14'] D 0 1826.90000534 1801 user
79 usuario5 D ['usuario2'] D 1 820.899963379 794 user
79 usuario6 D ['usuario16'] D 1 1380.99980354 1354 user
79 usuario7 D ['usuario3'] D 1 2430.09996414 2401 user
79 usuario8 C ['usuario11'] D 0 1103.39999199 1080 user
79 usuario9 C ['usuario10'] D 0 1396.29983902 1369 user
79 usuario10 D ['usuario9'] C 4 881.299972534 853 user
79 usuario11 D ['usuario8'] C 4 2243.0999279 2217 user
79 usuario12 D ['usuario1'] D 1 569.799900055 544 user
79 usuario13 D ['usuario15'] D 1 2184.29994583 2158 user
79 usuario14 D ['usuario4'] C 4 783.999919891 761 user
79 usuario15 D ['usuario13'] D 1 976.70006752 950 user
79 usuario16 D ['usuario6'] D 1 905.999898911 879 user
80 usuario1 D ['usuario9'] D 1 2453.29999924 2429 user
80 usuario2 D ['usuario8'] C 4 1295.69983482 1271 user
80 usuario3 D ['usuario11'] C 4 6394.40011978 6371 user
80 usuario4 C ['usuario5'] D 0 1310.60004234 1287 user
80 usuario5 D ['usuario4'] C 4 453.40013504 429 user
80 usuario6 D ['usuario13'] D 1 736.100196838 710 user
80 usuario7 D ['usuario14'] D 1 1277.10008621 1258 user
80 usuario8 C ['usuario2'] D 0 979.099988937 954 user
80 usuario9 D ['usuario1'] D 1 1682.60002136 1659 user
80 usuario10 C ['usuario12'] D 0 1802.79994011 1776 user
80 usuario11 C ['usuario3'] D 0 1159.00015831 1135 user
80 usuario12 D ['usuario10'] C 4 816.599845886 799 user
80 usuario13 D ['usuario6'] D 1 789.600133896 764 user
80 usuario14 D ['usuario7'] D 1 1097.6998806 1079 user
80 usuario15 D ['usuario16'] D 1 1019.79994774 1001 user
80 usuario16 D ['usuario15'] D 1 785.399913788 757 user
81 usuario1 C ['usuario13'] D 0 1543.99991035 1520 user
81 usuario2 D ['usuario7'] D 1 2773.10013771 2747 user
81 usuario3 D ['usuario12'] D 1 8397.00007439 8364 user
81 usuario4 D ['usuario9'] C 4 1975.69990158 1949 user
81 usuario5 D ['usuario16'] D 1 605.400085449 578 user
81 usuario6 D ['usuario8'] C 4 1805.79996109 1779 user
81 usuario7 D ['usuario2'] D 1 780.299901962 761 user
81 usuario8 C ['usuario6'] D 0 2761.79981232 2742 user
81 usuario9 C ['usuario4'] D 0 2524.19996262 2498 user
81 usuario10 D ['usuario14'] D 1 1071.19989395 1044 user
81 usuario11 C ['usuario15'] D 0 565.599918365 538 user
81 usuario12 D ['usuario3'] D 1 530.299901962 504 user
81 usuario13 D ['usuario1'] C 4 3689.19992447 3672 user
81 usuario14 D ['usuario10'] D 1 888.299942017 864 user
81 usuario15 D ['usuario11'] C 4 916.300058365 892 user
81 usuario16 D ['usuario5'] D 1 694.20003891 671 user
82 usuario1 C ['usuario5'] D 0 2803.80010605 2779 user
82 usuario2 D ['usuario9'] D 1 874.900102615 850 user
82 usuario3 D ['usuario6'] C 4 7377.9001236 7347 user
82 usuario4 D ['usuario10'] D 1 1313.8999939 1287 user
82 usuario5 D ['usuario1'] C 4 621.900081635 595 user
82 usuario6 C ['usuario3'] D 0 2018.39995384 2002 user
82 usuario7 D ['usuario11'] C 4 998.899936676 971 user
82 usuario8 C ['usuario12'] D 0 1488.30008507 1472 user
82 usuario9 D ['usuario2'] D 1 14931.6999912 14868 user
82 usuario10 D ['usuario4'] D 1 794.200181961 769 user
82 usuario11 C ['usuario7'] D 0 812.600135803 787 user
82 usuario12 D ['usuario8'] C 4 704.499959946 685 user
82 usuario13 D ['usuario15'] D 1 2622.60007858 2600 user
82 usuario14 D ['usuario16'] D 1 693.799972534 669 user
82 usuario15 D ['usuario13'] D 1 1791.50009155 1773 user
82 usuario16 D ['usuario14'] D 1 796.000003815 768 user
83 usuario1 C ['usuario4'] C 3 6114.50004578 6092 user
83 usuario2 D ['usuario12'] D 1 769.899845123 751 user
83 usuario3 D ['usuario13'] D 1 5787.09983826 5757 user
83 usuario4 C ['usuario1'] C 3 1767.49992371 1745 user
83 usuario5 D ['usuario8'] C 4 697.499990463 668 user
83 usuario6 C ['usuario16'] D 0 945.299863815 921 user
83 usuario7 D ['usuario15'] D 1 3437.09993362 3409 user
83 usuario8 C ['usuario5'] D 0 1652.10008621 1624 user
83 usuario9 C ['usuario14'] D 0 3657.79995918 3632 user
83 usuario10 D ['usuario11'] C 4 656.199932098 631 user
83 usuario11 C ['usuario10'] D 0 640.799999237 614 user
83 usuario12 D ['usuario2'] D 1 623.399972916 597 user
83 usuario13 D ['usuario3'] D 1 1132.69996643 1107 user
83 usuario14 D ['usuario9'] C 4 1052.50000954 1025 user
83 usuario15 D ['usuario7'] D 1 1359.10010338 1328 user
83 usuario16 D ['usuario6'] C 4 681.599855423 655 user
84 usuario1 D ['usuario5'] D 1 3354.19988632 3331 user
84 usuario2 D ['usuario10'] D 1 1675.1999855 1650 user
84 usuario3 D ['usuario7'] D 1 4224.90000725 4198 user
84 usuario4 C ['usuario13'] D 0 1478.80005836 1453 user
84 usuario5 D ['usuario1'] D 1 600.500106812 583 user
84 usuario6 C ['usuario8'] D 0 984.500169754 965 user
