round player action_player opponent action_opponent payoff time_php time_js who_played
49 usuario17 D ['usuario7'] D 1 946.599960327 927 user
49 usuario18 D ['usuario12'] D 1 785.500049591 760 user
50 usuario1 C ['usuario9'] D 0 1093.30010414 1067 user
50 usuario2 D ['usuario13'] D 1 1716.50004387 1683 user
50 usuario3 C ['usuario17'] D 0 4428.1001091 4406 user
50 usuario4 D ['usuario12'] D 1 14349.2999077 14321 user
50 usuario5 C ['usuario18'] D 0 2320.39999962 2293 user
50 usuario6 D ['usuario10'] D 1 623.100042343 593 user
50 usuario7 D ['usuario8'] D 1 1409.50012207 1377 user
50 usuario8 D ['usuario7'] D 1 532.299995422 507 user
50 usuario9 D ['usuario1'] C 4 1287.19997406 1260 user
50 usuario10 D ['usuario6'] D 1 2026.49998665 2005 user
50 usuario11 D ['usuario15'] C 4 708.999872208 682 user
50 usuario12 D ['usuario4'] D 1 488.999843597 459 user
50 usuario13 D ['usuario2'] D 1 1175.60005188 1140 user
50 usuario14 D ['usuario16'] D 1 1195.89996338 1167 user
50 usuario15 C ['usuario11'] D 0 1571.09999657 1544 user
50 usuario16 D ['usuario14'] D 1 2392.40002632 2364 user
50 usuario17 D ['usuario3'] C 4 1276.09992027 1251 user
50 usuario18 D ['usuario5'] C 4 1013.90004158 988 user
51 usuario1 D ['usuario6'] D 1 1019.50001717 995 user
51 usuario2 D ['usuario12'] D 1 2212.59999275 2188 user
51 usuario3 C ['usuario13'] D 0 1737.90001869 1711 user
51 usuario4 D ['usuario14'] D 1 1260.29992104 1232 user
51 usuario5 D ['usuario8'] D 1 3379.70018387 3353 user
51 usuario6 D ['usuario1'] D 1 919.699907303 892 user
51 usuario7 D ['usuario15'] C 4 1048.49982262 1023 user
51 usuario8 D ['usuario5'] D 1 797.300100327 780 user
51 usuario9 D ['usuario11'] D 1 2059.79990959 1992 user
51 usuario10 D ['usuario17'] D 1 2136.89994812 2111 user
51 usuario11 D ['usuario9'] D 1 1347.39995003 1321 user
51 usuario12 D ['usuario2'] D 1 614.300012589 584 user
51 usuario13 D ['usuario3'] C 4 1265.39993286 1239 user
51 usuario14 D ['usuario4'] D 1 1322.70002365 1299 user
51 usuario15 C ['usuario7'] D 0 1577.00014114 1546 user
51 usuario16 D ['usuario18'] D 1 577.100038528 551 user
51 usuario17 D ['usuario10'] D 1 2726.99999809 2705 user
51 usuario18 D ['usuario16'] D 1 1892.19999313 1868 user
52 usuario1 D ['usuario6'] D 1 1317.19994545 1292 user
52 usuario2 D ['usuario9'] D 1 2964.60008621 2945 user
52 usuario3 C ['usuario7'] D 0 3464.79988098 3440 user
52 usuario4 D ['usuario8'] D 1 621.900081635 596 user
52 usuario5 D ['usuario12'] D 1 1441.30015373 1416 user
52 usuario6 D ['usuario1'] D 1 695.999860764 670 user
52 usuario7 D ['usuario3'] C 4 1706.09998703 1682 user
52 usuario8 D ['usuario4'] D 1 898.000001907 832 user
52 usuario9 D ['usuario2'] D 1 5802.70004272 5745 user
52 usuario10 D ['usuario14'] D 1 1741.80006981 1720 user
52 usuario11 D ['usuario13'] D 1 1005.89990616 980 user
52 usuario12 D ['usuario5'] D 1 489.500045776 462 user
52 usuario13 D ['usuario11'] D 1 2074.59998131 2050 user
52 usuario14 D ['usuario10'] D 1 1088.09995651 1057 user
52 usuario15 C ['usuario18'] D 0 1873.50010872 1839 user
52 usuario16 D ['usuario17'] D 1 621.399879456 592 user
52 usuario17 D ['usuario16'] D 1 942.69990921 920 user
52 usuario18 D ['usuario15'] C 4 2521.60000801 2501 user
53 usuario1 D ['usuario7'] D 1 1121.60015106 1091 user
53 usuario2 D ['usuario6'] D 1 1907.89985657 1884 user
53 usuario3 C ['usuario16'] D 0 1093.70017052 1063 user
53 usuario4 C ['usuario5'] D 0 1603.10006142 1578 user
53 usuario5 D ['usuario4'] C 4 1368.20006371 1340 user
53 usuario6 D ['usuario2'] D 1 1670.79997063 1646 user
53 usuario7 D ['usuario1'] D 1 1091.39990807 1064 user
53 usuario8 D ['usuario17'] D 1 548.099994659 492 user
53 usuario9 D ['usuario11'] D 1 1605.39984703 1577 user
53 usuario10 D ['usuario13'] D 1 1847.59998322 1821 user
53 usuario11 D ['usuario9'] D 1 854.400157928 829 user
53 usuario12 D ['usuario14'] D 1 474.2000103 442 user
53 usuario13 D ['usuario10'] D 1 1134.99999046 1115 user
53 usuario14 D ['usuario12'] D 1 3226.30000114 3200 user
53 usuario15 D ['usuario18'] D 1 3250.59986115 3226 user
53 usuario16 D ['usuario3'] C 4 621.999979019 596 user
53 usuario17 D ['usuario8'] D 1 898.000001907 880 user
53 usuario18 D ['usuario15'] D 1 1787.30010986 1766 user
54 usuario1 C ['usuario4'] C 3 1814.80002403 1788 user
54 usuario2 D ['usuario15'] D 1 1705.3000927 1678 user
54 usuario3 D ['usuario8'] D 1 2002.59995461 1949 user
54 usuario4 C ['usuario1'] C 3 1824.59998131 1792 user
54 usuario5 D ['usuario11'] D 1 3155.29990196 3131 user
54 usuario6 D ['usuario14'] D 1 696.199893951 672 user
54 usuario7 D ['usuario12'] D 1 1365.30017853 1337 user
54 usuario8 D ['usuario3'] D 1 559.099912643 534 user
54 usuario9 C ['usuario16'] D 0 2042.79994965 2010 user
54 usuario10 D ['usuario13'] D 1 1972.00012207 1945 user
54 usuario11 D ['usuario5'] D 1 688.100099564 660 user
54 usuario12 D ['usuario7'] D 1 533.499956131 487 user
54 usuario13 D ['usuario10'] D 1 629.500150681 607 user
54 usuario14 D ['usuario6'] D 1 5126.99985504 5099 user
54 usuario15 D ['usuario2'] D 1 1467.10014343 1441 user
54 usuario16 D ['usuario9'] C 4 653.000116348 629 user
54 usuario17 D ['usuario18'] D 1 887.099981308 863 user
54 usuario18 D ['usuario17'] D 1 1343.19996834 1314 user
55 usuario1 C ['usuario10'] D 0 1791.19992256 1766 user
55 usuario2 D ['usuario17'] C 4 1300.1999855 1274 user
55 usuario3 C ['usuario15'] D 0 2651.49998665 2595 user
55 usuario4 D ['usuario9'] D 1 9125.39982796 9105 user
55 usuario5 D ['usuario13'] D 1 1311.19990349 1284 user
55 usuario6 D ['usuario8'] D 1 859.600067139 837 user
55 usuario7 C ['usuario16'] D 0 751.300096512 725 user
55 usuario8 D ['usuario6'] D 1 545.90010643 500 user
55 usuario9 D ['usuario4'] D 1 1301.50008202 1284 user
55 usuario10 D ['usuario1'] C 4 1679.60000038 1659 user
55 usuario11 D ['usuario12'] D 1 1065.59991837 1043 user
55 usuario12 D ['usuario11'] D 1 539.399862289 508 user
55 usuario13 D ['usuario5'] D 1 1087.99982071 1065 user
55 usuario14 D ['usuario18'] D 1 4665.40002823 4641 user
55 usuario15 D ['usuario3'] C 4 748.099803925 718 user
55 usuario16 D ['usuario7'] C 4 502.900123596 477 user
55 usuario17 C ['usuario2'] D 0 1126.10006332 1107 user
55 usuario18 D ['usuario14'] D 1 1468.19996834 1445 user
56 usuario1 C ['usuario7'] D 0 1169.10004616 1143 user
56 usuario2 D ['usuario3'] C 4 1114.79997635 1091 user
56 usuario3 C ['usuario2'] D 0 2105.30018806 2081 user
56 usuario4 D ['usuario10'] C 4 6878.60012054 6815 user
56 usuario5 D ['usuario17'] C 4 3753.90005112 3729 user
56 usuario6 D ['usuario18'] D 1 636.500120163 617 user
56 usuario7 D ['usuario1'] C 4 2047.80006409 2019 user
56 usuario8 D ['usuario15'] D 1 540.499925613 513 user
56 usuario9 D ['usuario13'] D 1 1140.30003548 1113 user
56 usuario10 C ['usuario4'] D 0 2123.40021133 2098 user
56 usuario11 D ['usuario14'] D 1 803.099870682 776 user
56 usuario12 D ['usuario16'] D 1 496.900081635 473 user
56 usuario13 D ['usuario9'] D 1 2006.20007515 1979 user
56 usuario14 D ['usuario11'] D 1 845.999956131 820 user
56 usuario15 D ['usuario8'] D 1 1371.99997902 1339 user
56 usuario16 D ['usuario12'] D 1 590.100049973 562 user
56 usuario17 C ['usuario5'] D 0 701.999902725 674 user
56 usuario18 D ['usuario6'] D 1 1349.29990768 1321 user
57 usuario1 D ['usuario18'] D 1 926.199913025 898 user
57 usuario2 D ['usuario17'] C 4 1806.69999123 1780 user
57 usuario3 D ['usuario5'] D 1 809.500217438 782 user
57 usuario4 D ['usuario10'] D 1 4027.00018883 3998 user
57 usuario5 D ['usuario3'] D 1 2815.50002098 2791 user
57 usuario6 D ['usuario9'] D 1 832.400083542 805 user
57 usuario7 D ['usuario14'] D 1 938.899993896 915 user
57 usuario8 D ['usuario11'] D 1 638.40007782 611 user
57 usuario9 D ['usuario6'] D 1 907.299995422 888 user
57 usuario10 D ['usuario4'] D 1 2057.1000576 2038 user
57 usuario11 D ['usuario8'] D 1 996.900081635 978 user
57 usuario12 D ['usuario16'] D 1 483.399868011 460 user
57 usuario13 D ['usuario15'] D 1 1439.90015984 1415 user
57 usuario14 D ['usuario7'] D 1 4433.79998207 4409 user
57 usuario15 D ['usuario13'] D 1 1245.39995193 1179 user
57 usuario16 D ['usuario12'] D 1 539.999961853 514 user
57 usuario17 C ['usuario2'] D 0 1048.79999161 1025 user
57 usuario18 D ['usuario1'] D 1 2001.79982185 1973 user
58 usuario1 D ['usuario9'] D 1 1665.6999588 1639 user
58 usuario2 D ['usuario10'] D 1 11142.8999901 11113 user
58 usuario3 C ['usuario7'] D 0 1841.79997444 1824 user
58 usuario4 D ['usuario11'] D 1 2682.39998817 2659 user
58 usuario5 D ['usuario18'] D 1 2613.69991302 2585 user
58 usuario6 D ['usuario16'] D 1 782.600164413 766 user
58 usuario7 D ['usuario3'] C 4 1017.89999008 992 user
58 usuario8 D ['usuario12'] D 1 485.599994659 463 user
58 usuario9 D ['usuario1'] D 1 1174.09992218 1149 user
58 usuario10 D ['usuario2'] D 1 2108.39986801 2081 user
58 usuario11 D ['usuario4'] D 1 648.399829865 622 user
58 usuario12 D ['usuario8'] D 1 521.000146866 482 user
58 usuario13 D ['usuario15'] C 4 847.899913788 822 user
58 usuario14 D ['usuario17'] C 4 3634.00006294 3607 user
58 usuario15 C ['usuario13'] D 0 2075.39987564 2046 user
58 usuario16 D ['usuario6'] D 1 714.799880981 690 user
58 usuario17 C ['usuario14'] D 0 565.999984741 542 user
58 usuario18 D ['usuario5'] D 1 708.300113678 680 user
59 usuario1 D ['usuario6'] D 1 792.700052261 772 user
59 usuario2 D ['usuario3'] C 4 1335.20007133 1306 user
59 usuario3 C ['usuario2'] D 0 1309.49997902 1281 user
59 usuario4 D ['usuario7'] D 1 1271.19994164 1246 user
59 usuario5 D ['usuario15'] C 4 8049.60012436 8020 user
59 usuario6 D ['usuario1'] D 1 633.70013237 610 user
59 usuario7 D ['usuario4'] D 1 1265.10000229 1238 user
59 usuario8 D ['usuario16'] D 1 562.799930573 536 user
59 usuario9 D ['usuario11'] D 1 947.299957275 920 user
59 usuario10 D ['usuario13'] C 4 2042.70005226 2016 user
59 usuario11 D ['usuario9'] D 1 733.099937439 704 user
59 usuario12 D ['usuario17'] C 4 721.400022507 696 user
59 usuario13 C ['usuario10'] D 0 1529.59990501 1504 user
59 usuario14 D ['usuario18'] D 1 1873.19993973 1834 user
59 usuario15 C ['usuario5'] D 0 1141.20006561 1116 user
59 usuario16 D ['usuario8'] D 1 500.699996948 475 user
59 usuario17 C ['usuario12'] D 0 602.400064468 578 user
59 usuario18 D ['usuario14'] D 1 1808.79998207 1783 user
60 usuario1 D ['usuario3'] C 4 1096.2998867 1078 user
60 usuario2 D ['usuario4'] D 1 1559.40008163 1534 user
60 usuario3 C ['usuario1'] D 0 1683.70008469 1667 user
60 usuario4 D ['usuario2'] D 1 722.399950027 697 user
60 usuario5 C ['usuario14'] D 0 5129.80008125 5100 user
60 usuario6 D ['usuario15'] D 1 2306.29992485 2286 user
60 usuario7 D ['usuario11'] D 1 1058.30001831 1034 user
60 usuario8 D ['usuario13'] C 4 642.100095749 614 user
60 usuario9 D ['usuario12'] C 4 1944.80013847 1919 user
60 usuario10 C ['usuario17'] C 3 2420.30000687 2395 user
60 usuario11 D ['usuario7'] D 1 3620.39995193 3592 user
60 usuario12 C ['usuario9'] D 0 1279.99997139 1261 user
60 usuario13 C ['usuario8'] D 0 1594.79999542 1573 user
60 usuario14 D ['usuario5'] C 4 1045.40014267 1027 user
60 usuario15 D ['usuario6'] D 1 1878.79991531 1862 user
60 usuario16 D ['usuario18'] D 1 601.500034332 573 user
60 usuario17 C ['usuario10'] C 3 1144.50001717 1120 user
60 usuario18 D ['usuario16'] D 1 1447.49999046 1423 user
61 usuario1 C ['usuario10'] C 3 1860.80002785 1841 user
61 usuario2 D ['usuario8'] D 1 963.999986649 944 user
61 usuario3 C ['usuario6'] D 0 1162.40000725 1136 user
61 usuario4 D ['usuario18'] D 1 637.900114059 620 user
61 usuario5 C ['usuario12'] C 3 1379.99987602 1351 user
61 usuario6 D ['usuario3'] C 4 946.900129318 919 user
61 usuario7 D ['usuario11'] D 1 999.899864197 976 user
61 usuario8 D ['usuario2'] D 1 490.6001091 462 user
61 usuario9 D ['usuario17'] C 4 1618.99995804 1594 user
61 usuario10 C ['usuario1'] C 3 1780.69996834 1756 user
61 usuario11 D ['usuario7'] D 1 1224.2000103 1197 user
61 usuario12 C ['usuario5'] C 3 1549.20005798 1524 user
61 usuario13 C ['usuario15'] D 0 1540.49992561 1522 user
61 usuario14 D ['usuario16'] D 1 1440.29998779 1420 user
61 usuario15 D ['usuario13'] C 4 1240.00000954 1211 user
61 usuario16 D ['usuario14'] D 1 649.099826813 619 user
61 usuario17 C ['usuario9'] D 0 955.500125885 930 user
61 usuario18 D ['usuario4'] D 1 1300.60005188 1274 user
62 usuario1 C ['usuario2'] D 0 4427.9999733 4398 user
62 usuario2 D ['usuario1'] C 4 1081.19988441 1058 user
62 usuario3 C ['usuario10'] C 3 1363.49987984 1338 user
62 usuario4 D ['usuario15'] C 4 953.500032425 927 user
62 usuario5 C ['usuario11'] D 0 1947.29995728 1922 user
62 usuario6 D ['usuario13'] D 1 901.700019836 875 user
62 usuario7 D ['usuario9'] D 1 878.599882126 857 user
62 usuario8 D ['usuario16'] D 1 670.300006866 647 user
62 usuario9 D ['usuario7'] D 1 1632.79986382 1607 user
62 usuario10 C ['usuario3'] C 3 1582.89980888 1550 user
62 usuario11 D ['usuario5'] C 4 743.400096893 713 user
62 usuario12 C ['usuario14'] D 0 638.800144196 613 user
62 usuario13 D ['usuario6'] D 1 1957.70001411 1930 user
62 usuario14 D ['usuario12'] C 4 1364.30001259 1342 user
62 usuario15 C ['usuario4'] D 0 2289.59989548 2263 user
62 usuario16 D ['usuario8'] D 1 694.70000267 668 user
62 usuario17 C ['usuario18'] D 0 588.199853897 558 user
62 usuario18 D ['usuario17'] C 4 1140.59996605 1116 user
63 usuario1 C ['usuario11'] D 0 982.599973679 955 user
63 usuario2 D ['usuario16'] D 1 1020.49994469 994 user
63 usuario3 D ['usuario14'] D 1 1933.09998512 1905 user
63 usuario4 D ['usuario7'] D 1 1450.50001144 1424 user
63 usuario5 C ['usuario6'] D 0 1757.40003586 1732 user
63 usuario6 D ['usuario5'] C 4 683.799982071 657 user
63 usuario7 D ['usuario4'] D 1 1356.60004616 1336 user
63 usuario8 D ['usuario18'] D 1 645.300149918 619 user
63 usuario9 C ['usuario13'] D 0 2893.60022545 2871 user
63 usuario10 C ['usuario12'] C 3 1944.10014153 1918 user
63 usuario11 D ['usuario1'] C 4 694.400072098 664 user
63 usuario12 C ['usuario10'] C 3 496.600151062 438 user
63 usuario13 D ['usuario9'] C 4 1038.20014 1018 user
63 usuario14 D ['usuario3'] D 1 10458.6999416 10397 user
63 usuario15 D ['usuario17'] C 4 1516.69979095 1490 user
63 usuario16 D ['usuario2'] D 1 620.399951935 595 user
63 usuario17 C ['usuario15'] D 0 845.200061798 822 user
63 usuario18 D ['usuario8'] D 1 1817.8999424 1791 user
64 usuario1 C ['usuario17'] C 3 635.300159454 610 user
64 usuario2 D ['usuario18'] D 1 1054.29983139 1029 user
64 usuario3 C ['usuario7'] C 3 1562.5 1537 user
64 usuario4 D ['usuario13'] D 1 670.300006866 645 user
64 usuario5 D ['usuario10'] C 4 1982.50007629 1958 user
64 usuario6 D ['usuario15'] D 1 815.099954605 789 user
64 usuario7 C ['usuario3'] C 3 790.500164032 764 user
64 usuario8 D ['usuario9'] D 1 1031.10003471 1006 user
64 usuario9 D ['usuario8'] D 1 1133.59999657 1107 user
64 usuario10 C ['usuario5'] D 0 1625.29993057 1601 user
64 usuario11 D ['usuario14'] D 1 1047.6000309 1020 user
64 usuario12 C ['usuario16'] D 0 584.199905396 557 user
64 usuario13 D ['usuario4'] D 1 1470.90005875 1443 user
64 usuario14 D ['usuario11'] D 1 1140.70010185 1110 user
64 usuario15 D ['usuario6'] D 1 2487.6999855 2472 user
64 usuario16 D ['usuario12'] C 4 603.199958801 574 user
64 usuario17 C ['usuario1'] C 3 637.600183487 607 user
64 usuario18 D ['usuario2'] D 1 2838.79995346 2816 user
65 usuario1 C ['usuario7'] C 3 671.000003815 647 user
65 usuario2 D ['usuario17'] C 4 1939.80002403 1916 user
65 usuario3 D ['usuario16'] D 1 1828.20010185 1802 user
65 usuario4 D ['usuario5'] D 1 954.499959946 931 user
65 usuario5 D ['usuario4'] D 1 3857.29980469 3829 user
65 usuario6 D ['usuario13'] D 1 715.500116348 689 user
65 usuario7 C ['usuario1'] C 3 1495.50008774 1473 user
65 usuario8 D ['usuario18'] D 1 1131.9000721 1099 user
65 usuario9 D ['usuario12'] C 4 1205.19995689 1178 user
65 usuario10 D ['usuario15'] D 1 1950.09994507 1922 user
65 usuario11 D ['usuario14'] D 1 594.899892807 544 user
65 usuario12 C ['usuario9'] D 0 593.799829483 568 user
65 usuario13 D ['usuario6'] D 1 824.199914932 801 user
65 usuario14 D ['usuario11'] D 1 1338.09995651 1314 user
65 usuario15 D ['usuario10'] D 1 2599.99990463 2571 user
65 usuario16 D ['usuario3'] D 1 1118.0999279 1094 user
65 usuario17 C ['usuario2'] D 0 565.200090408 542 user
65 usuario18 D ['usuario8'] D 1 1753.09991837 1725 user
66 usuario1 C ['usuario12'] C 3 549.700021744 523 user
66 usuario2 D ['usuario7'] D 1 910.499811172 887 user
66 usuario3 C ['usuario5'] D 0 6297.4998951 6263 user
66 usuario4 D ['usuario15'] D 1 2715.30008316 2693 user
66 usuario5 D ['usuario3'] C 4 1861.6001606 1809 user
66 usuario6 D ['usuario18'] D 1 1423.00009727 1398 user
66 usuario7 D ['usuario2'] D 1 1743.70002747 1719 user
66 usuario8 D ['usuario14'] D 1 484.400033951 460 user
66 usuario9 D ['usuario11'] D 1 929.100036621 905 user
66 usuario10 D ['usuario16'] D 1 1671.0999012 1642 user
66 usuario11 D ['usuario9'] D 1 971.299886703 946 user
66 usuario12 C ['usuario1'] C 3 505.899906158 481 user
66 usuario13 D ['usuario17'] C 4 1241.60003662 1216 user
66 usuario14 D ['usuario8'] D 1 953.099966049 926 user
66 usuario15 D ['usuario4'] D 1 1358.00004005 1330 user
66 usuario16 D ['usuario10'] D 1 1391.00003242 1364 user
66 usuario17 C ['usuario13'] D 0 541.20016098 518 user
66 usuario18 D ['usuario6'] D 1 914.20006752 886 user
67 usuario1 C ['usuario15'] C 3 497.299909592 481 user
67 usuario2 D ['usuario13'] D 1 1004.69994545 978 user
67 usuario3 C ['usuario18'] D 0 2128.10015678 2101 user
67 usuario4 D ['usuario14'] D 1 806.600093842 782 user
67 usuario5 D ['usuario8'] D 1 2204.79989052 2181 user
67 usuario6 D ['usuario11'] D 1 1156.99982643 1127 user
67 usuario7 D ['usuario16'] D 1 887.199878693 861 user
67 usuario8 D ['usuario5'] D 1 669.600009918 645 user
67 usuario9 D ['usuario10'] D 1 752.899885178 727 user
67 usuario10 D ['usuario9'] D 1 1903.50008011 1879 user
67 usuario11 D ['usuario6'] D 1 521.300077438 493 user
67 usuario12 C ['usuario17'] C 3 507.699966431 486 user
67 usuario13 D ['usuario2'] D 1 1475.80003738 1455 user
67 usuario14 D ['usuario4'] D 1 1088.09995651 1064 user
67 usuario15 C ['usuario1'] C 3 1173.59995842 1149 user
67 usuario16 D ['usuario7'] D 1 488.700151443 464 user
67 usuario17 C ['usuario12'] C 3 564.100027084 511 user
67 usuario18 D ['usuario3'] C 4 1116.40000343 1090 user
68 usuario1 C ['usuario10'] D 0 496.799945831 468 user
68 usuario2 D ['usuario12'] C 4 1314.70012665 1290 user
68 usuario3 C ['usuario11'] D 0 1256.59990311 1228 user
68 usuario4 D ['usuario17'] C 4 1778.7001133 1753 user
68 usuario5 D ['usuario8'] D 1 1180.40013313 1154 user
68 usuario6 D ['usuario14'] D 1 2380.90014458 2353 user
68 usuario7 C ['usuario16'] D 0 662.19997406 634 user
68 usuario8 D ['usuario5'] D 1 942.800045013 896 user
68 usuario9 D ['usuario13'] D 1 1017.60005951 994 user
68 usuario10 D ['usuario1'] C 4 1616.49990082 1586 user
68 usuario11 D ['usuario3'] C 4 829.299926758 809 user
68 usuario12 C ['usuario2'] D 0 1501.19996071 1473 user
68 usuario13 D ['usuario9'] D 1 4481.80007935 4456 user
68 usuario14 D ['usuario6'] D 1 2067.70014763 2051 user
68 usuario15 C ['usuario18'] D 0 1069.90003586 1043 user
68 usuario16 D ['usuario7'] C 4 607.599973679 581 user
68 usuario17 C ['usuario4'] D 0 486.299991608 463 user
68 usuario18 D ['usuario15'] C 4 1982.39994049 1961 user
69 usuario1 C ['usuario15'] C 3 704.100131989 677 user
69 usuario2 D ['usuario14'] D 1 1285.10022163 1253 user
69 usuario3 D ['usuario5'] D 1 1183.40015411 1157 user
69 usuario4 D ['usuario12'] C 4 917.299985886 895 user
69 usuario5 D ['usuario3'] D 1 1118.00003052 1093 user
69 usuario6 D ['usuario8'] D 1 2161.00001335 2135 user
69 usuario7 C ['usuario17'] C 3 699.300050735 674 user
69 usuario8 D ['usuario6'] D 1 576.200008392 547 user
69 usuario9 D ['usuario13'] D 1 1118.10016632 1093 user
69 usuario10 C ['usuario16'] D 0 1792.2000885 1764 user
69 usuario11 D ['usuario18'] D 1 1019.50001717 996 user
69 usuario12 C ['usuario4'] D 0 1419.39997673 1389 user
69 usuario13 D ['usuario9'] D 1 955.100059509 932 user
69 usuario14 D ['usuario2'] D 1 2490.20004272 2467 user
69 usuario15 C ['usuario1'] C 3 884.600162506 861 user
69 usuario16 D ['usuario10'] C 4 591.000080109 567 user
69 usuario17 C ['usuario7'] C 3 499.700069427 472 user
69 usuario18 D ['usuario11'] D 1 2713.99998665 2683 user
70 usuario1 C ['usuario9'] D 0 552.000045776 528 user
70 usuario2 D ['usuario8'] D 1 2801.89990997 2775 user
70 usuario3 C ['usuario7'] C 3 3603.1999588 3575 user
70 usuario4 D ['usuario15'] C 4 545.399904251 516 user
70 usuario5 D ['usuario13'] D 1 741.000175476 716 user
70 usuario6 D ['usuario12'] C 4 828.000068665 801 user
70 usuario7 C ['usuario3'] C 3 1082.40008354 1054 user
70 usuario8 D ['usuario2'] D 1 412.69993782 390 user
70 usuario9 D ['usuario1'] C 4 720.200061798 695 user
70 usuario10 D ['usuario17'] C 4 2453.80020142 2427 user
70 usuario11 D ['usuario14'] D 1 1023.80013466 995 user
70 usuario12 C ['usuario6'] D 0 1220.90005875 1191 user
70 usuario13 D ['usuario5'] D 1 908.499956131 882 user
70 usuario14 D ['usuario11'] D 1 1020.79987526 1001 user
70 usuario15 C ['usuario4'] D 0 1536.7000103 1511 user
70 usuario16 D ['usuario18'] D 1 525.200128555 500 user
70 usuario17 C ['usuario10'] D 0 691.799879074 664 user
70 usuario18 D ['usuario16'] D 1 2838.50002289 2811 user
71 usuario1 C ['usuario15'] C 3 702.100038528 678 user
71 usuario2 D ['usuario18'] D 1 2791.70012474 2763 user
71 usuario3 C ['usuario6'] D 0 2873.89993668 2849 user
71 usuario4 D ['usuario10'] C 4 679.300069809 655 user
71 usuario5 D ['usuario13'] D 1 1287.69993782 1263 user
71 usuario6 D ['usuario3'] C 4 1122.20001221 1098 user
71 usuario7 C ['usuario17'] C 3 1055.89985847 1030 user
71 usuario8 D ['usuario11'] D 1 670.699834824 642 user
71 usuario9 D ['usuario16'] D 1 859.600067139 837 user
71 usuario10 C ['usuario4'] D 0 1761.50012016 1742 user
71 usuario11 D ['usuario8'] D 1 736.299991608 686 user
71 usuario12 C ['usuario14'] D 0 522.300004959 502 user
71 usuario13 D ['usuario5'] D 1 832.699775696 810 user
71 usuario14 D ['usuario12'] C 4 2197.49999046 2177 user
71 usuario15 C ['usuario1'] C 3 1049.79991913 1026 user
71 usuario16 D ['usuario9'] D 1 530.600070953 505 user
71 usuario17 C ['usuario7'] C 3 754.499912262 729 user
71 usuario18 D ['usuario2'] D 1 1536.19980812 1510 user
72 usuario1 C ['usuario14'] D 0 633.899927139 605 user
72 usuario2 D ['usuario17'] C 4 1658.90002251 1638 user
72 usuario3 C ['usuario16'] D 0 2084.59997177 2056 user
72 usuario4 D ['usuario9'] D 1 645.599842072 617 user
72 usuario5 C ['usuario13'] D 0 2320.30010223 2296 user
72 usuario6 D ['usuario8'] D 1 675.10008812 657 user
72 usuario7 C ['usuario18'] D 0 1702.19993591 1680 user
72 usuario8 D ['usuario6'] D 1 461.400032043 437 user
72 usuario9 D ['usuario4'] D 1 708.10008049 683 user
72 usuario10 D ['usuario11'] D 1 1858.90007019 1834 user
72 usuario11 D ['usuario10'] D 1 797.199964523 771 user
72 usuario12 C ['usuario15'] C 3 424.900054932 394 user
72 usuario13 D ['usuario5'] C 4 848.899841309 822 user
72 usuario14 D ['usuario1'] C 4 1441.79987907 1424 user
72 usuario15 C ['usuario12'] C 3 867.79999733 829 user
72 usuario16 D ['usuario3'] C 4 496.400117874 471 user
72 usuario17 C ['usuario2'] D 0 905.400037766 879 user
72 usuario18 D ['usuario7'] C 4 1418.40004921 1392 user
73 usuario1 C ['usuario4'] D 0 652.199983597 629 user
73 usuario2 D ['usuario9'] D 1 3088.70005608 3051 user
73 usuario3 D ['usuario13'] D 1 989.000082016 962 user
73 usuario4 D ['usuario1'] C 4 507.20000267 480 user
73 usuario5 C ['usuario10'] D 0 2303.79986763 2278 user
73 usuario6 D ['usuario11'] D 1 691.700220108 666 user
73 usuario7 C ['usuario14'] D 0 996.599912643 968 user
73 usuario8 D ['usuario12'] C 4 434.99994278 407 user
73 usuario9 D ['usuario2'] D 1 815.19985199 788 user
73 usuario10 D ['usuario5'] C 4 1614.2001152 1585 user
73 usuario11 D ['usuario6'] D 1 615.300178528 588 user
73 usuario12 C ['usuario8'] D 0 432.399988174 405 user
73 usuario13 D ['usuario3'] D 1 935.899972916 904 user
73 usuario14 D ['usuario7'] C 4 1280.99989891 1255 user
73 usuario15 C ['usuario16'] D 0 990.6001091 966 user
73 usuario16 D ['usuario15'] C 4 436.100006104 404 user
73 usuario17 C ['usuario18'] D 0 2858.5999012 2841 user
73 usuario18 D ['usuario17'] C 4 1240.70000648 1196 user
74 usuario1 C ['usuario14'] D 0 741.900205612 718 user
74 usuario2 D ['usuario12'] C 4 1609.69996452 1550 user
74 usuario3 C ['usuario10'] C 3 2978.39999199 2954 user
74 usuario4 D ['usuario13'] D 1 768.199920654 741 user
74 usuario5 C ['usuario18'] D 0 2100.89993477 2054 user
74 usuario6 D ['usuario8'] D 1 643.199920654 593 user
74 usuario7 C ['usuario16'] D 0 784.300088882 754 user
74 usuario8 D ['usuario6'] D 1 637.800216675 607 user
74 usuario9 D ['usuario15'] C 4 988.199949265 961 user
74 usuario10 C ['usuario3'] C 3 1749.20010567 1725 user
74 usuario11 D ['usuario17'] C 4 581.500053406 566 user
74 usuario12 C ['usuario2'] D 0 476.399898529 452 user
74 usuario13 D ['usuario4'] D 1 766.800165176 741 user
74 usuario14 D ['usuario1'] C 4 1233.79993439 1204 user
