round player action_player opponent action_opponent payoff time_php time_js who_played
56 usuario2 D ['usuario12'] D 1 1116.5997982 1089 user
56 usuario3 D ['usuario1'] D 1 390.700101852 362 user
56 usuario4 D ['usuario8'] D 1 1141.70002937 1122 user
56 usuario5 D ['usuario13'] D 1 4411.99994087 4385 user
56 usuario6 D ['usuario15'] D 1 3206.00008965 3175 user
56 usuario7 D ['usuario11'] D 1 588.700056076 569 user
56 usuario8 D ['usuario4'] D 1 1250.60009956 1232 user
56 usuario9 D ['usuario14'] D 1 8360.2001667 8324 user
56 usuario10 D ['usuario16'] C 4 1129.69994545 1104 user
56 usuario11 D ['usuario7'] D 1 486.899852753 457 user
56 usuario12 D ['usuario2'] D 1 1298.79999161 1274 user
56 usuario13 D ['usuario5'] D 1 1390.30003548 1367 user
56 usuario14 D ['usuario9'] D 1 618.599891663 588 user
56 usuario15 D ['usuario6'] D 1 2140.50006866 2123 user
56 usuario16 C ['usuario10'] D 0 1472.20015526 1450 user
57 usuario1 D ['usuario7'] D 1 702.300071716 678 user
57 usuario2 D ['usuario16'] C 4 695.199966431 677 user
57 usuario3 D ['usuario10'] C 4 2110.49985886 2086 user
57 usuario4 C ['usuario15'] D 0 1802.40011215 1776 user
57 usuario5 D ['usuario9'] D 1 1012.59994507 973 user
57 usuario6 C ['usuario12'] D 0 3486.29999161 3462 user
57 usuario7 D ['usuario1'] D 1 1262.00008392 1244 user
57 usuario8 D ['usuario13'] D 1 899.100065231 873 user
57 usuario9 D ['usuario5'] D 1 4934.20004845 4910 user
57 usuario10 C ['usuario3'] D 0 4095.99995613 4071 user
57 usuario11 D ['usuario14'] D 1 651.400089264 634 user
57 usuario12 D ['usuario6'] C 4 5864.2001152 5831 user
57 usuario13 D ['usuario8'] D 1 1548.39992523 1523 user
57 usuario14 D ['usuario11'] D 1 1044.79980469 1026 user
57 usuario15 D ['usuario4'] C 4 1155.70020676 1128 user
57 usuario16 C ['usuario2'] D 0 2107.39994049 2073 user
58 usuario1 C ['usuario9'] C 3 1719.39992905 1694 user
58 usuario2 D ['usuario10'] D 1 995.800018311 972 user
58 usuario3 D ['usuario6'] D 1 510.300159454 486 user
58 usuario4 D ['usuario7'] C 4 1647.20010757 1630 user
58 usuario5 C ['usuario8'] D 0 1125.99992752 1102 user
58 usuario6 D ['usuario3'] D 1 1742.79999733 1721 user
58 usuario7 C ['usuario4'] D 0 2673.20013046 2650 user
58 usuario8 D ['usuario5'] C 4 1130.80000877 1112 user
58 usuario9 C ['usuario1'] C 3 1040.19999504 1012 user
58 usuario10 D ['usuario2'] D 1 976.099967957 952 user
58 usuario11 D ['usuario14'] D 1 686.700105667 660 user
58 usuario12 D ['usuario15'] D 1 3451.39980316 3422 user
58 usuario13 D ['usuario16'] D 1 1048.30002785 1027 user
58 usuario14 D ['usuario11'] D 1 1329.09989357 1304 user
58 usuario15 D ['usuario12'] D 1 1835.7000351 1808 user
58 usuario16 D ['usuario13'] D 1 1453.50003242 1396 user
59 usuario1 C ['usuario14'] D 0 1353.3000946 1322 user
59 usuario2 D ['usuario11'] C 4 1176.7001152 1151 user
59 usuario3 D ['usuario9'] C 4 712.899923325 694 user
59 usuario4 D ['usuario7'] C 4 1765.59996605 1740 user
59 usuario5 D ['usuario8'] D 1 1673.00009727 1644 user
59 usuario6 D ['usuario12'] D 1 1097.30005264 1072 user
59 usuario7 C ['usuario4'] D 0 1779.59990501 1761 user
59 usuario8 D ['usuario5'] D 1 1502.70009041 1476 user
59 usuario9 C ['usuario3'] D 0 1735.30006409 1716 user
59 usuario10 D ['usuario15'] D 1 1710.79993248 1694 user
59 usuario11 C ['usuario2'] D 0 1036.40007973 1018 user
59 usuario12 D ['usuario6'] D 1 3523.2000351 3495 user
59 usuario13 D ['usuario16'] D 1 1611.5000248 1586 user
59 usuario14 D ['usuario1'] C 4 897.700071335 868 user
59 usuario15 D ['usuario10'] D 1 1131.39986992 1106 user
59 usuario16 D ['usuario13'] D 1 1659.89995003 1633 user
60 usuario1 C ['usuario6'] D 0 2462.59999275 2436 user
60 usuario2 C ['usuario5'] D 0 2361.99998856 2333 user
60 usuario3 D ['usuario16'] D 1 824.999809265 795 user
60 usuario4 D ['usuario10'] D 1 1177.9999733 1152 user
60 usuario5 D ['usuario2'] C 4 760.200023651 742 user
60 usuario6 D ['usuario1'] C 4 1390.69986343 1366 user
60 usuario7 D ['usuario13'] C 4 2558.00008774 2528 user
60 usuario8 D ['usuario15'] D 1 1107.50007629 1083 user
60 usuario9 D ['usuario12'] D 1 1316.69998169 1291 user
60 usuario10 D ['usuario4'] D 1 1337.10002899 1310 user
60 usuario11 D ['usuario14'] C 4 528.100013733 501 user
60 usuario12 D ['usuario9'] D 1 1503.9999485 1476 user
60 usuario13 C ['usuario7'] D 0 767.199993134 741 user
60 usuario14 C ['usuario11'] D 0 3137.49980927 3111 user
60 usuario15 D ['usuario8'] D 1 1017.59982109 994 user
60 usuario16 D ['usuario3'] D 1 1880.10001183 1853 user
61 usuario1 D ['usuario8'] D 1 1172.00016975 1144 user
61 usuario2 D ['usuario3'] D 1 1634.29999352 1590 user
61 usuario3 D ['usuario2'] D 1 514.300107956 490 user
61 usuario4 D ['usuario7'] D 1 2209.20014381 2185 user
61 usuario5 D ['usuario15'] D 1 1385.9000206 1359 user
61 usuario6 D ['usuario10'] C 4 1744.89998817 1720 user
61 usuario7 D ['usuario4'] D 1 1830.90019226 1803 user
61 usuario8 D ['usuario1'] D 1 1973.50001335 1947 user
61 usuario9 D ['usuario16'] C 4 1556.69999123 1533 user
61 usuario10 C ['usuario6'] D 0 1059.10015106 1034 user
61 usuario11 D ['usuario12'] D 1 1084.10000801 1066 user
61 usuario12 D ['usuario11'] D 1 2222.50008583 2195 user
61 usuario13 D ['usuario14'] D 1 2405.20000458 2377 user
61 usuario14 D ['usuario13'] D 1 1326.69997215 1301 user
61 usuario15 D ['usuario5'] D 1 1603.80005836 1575 user
61 usuario16 C ['usuario9'] D 0 1323.4000206 1296 user
62 usuario1 D ['usuario9'] D 1 732.599973679 706 user
62 usuario2 D ['usuario10'] D 1 1130.3999424 1102 user
62 usuario3 D ['usuario8'] D 1 488.499879837 462 user
62 usuario4 D ['usuario6'] D 1 2829.09989357 2801 user
62 usuario5 D ['usuario12'] D 1 2378.20005417 2351 user
62 usuario6 D ['usuario4'] D 1 2052.9999733 2026 user
62 usuario7 D ['usuario16'] C 4 941.800117493 917 user
62 usuario8 D ['usuario3'] D 1 1052.50000954 1027 user
62 usuario9 D ['usuario1'] D 1 1193.09997559 1165 user
62 usuario10 D ['usuario2'] D 1 958.499908447 931 user
62 usuario11 D ['usuario14'] D 1 601.500034332 583 user
62 usuario12 D ['usuario5'] D 1 1328.89986038 1302 user
62 usuario13 D ['usuario15'] D 1 1955.29985428 1927 user
62 usuario14 D ['usuario11'] D 1 949.499845505 924 user
62 usuario15 D ['usuario13'] D 1 3140.50006866 3111 user
62 usuario16 C ['usuario7'] D 0 1950.60014725 1926 user
63 usuario1 D ['usuario14'] D 1 537.899971008 508 user
63 usuario2 C ['usuario12'] D 0 1276.00002289 1247 user
63 usuario3 D ['usuario10'] D 1 684.299945831 655 user
63 usuario4 D ['usuario6'] D 1 769.299983978 742 user
63 usuario5 D ['usuario9'] D 1 2926.19991302 2902 user
63 usuario6 D ['usuario4'] D 1 1173.29978943 1146 user
63 usuario7 D ['usuario11'] D 1 1287.40000725 1268 user
63 usuario8 D ['usuario16'] C 4 961.800098419 943 user
63 usuario9 D ['usuario5'] D 1 1270.49994469 1244 user
63 usuario10 D ['usuario3'] D 1 609.400033951 580 user
63 usuario11 D ['usuario7'] D 1 1105.20005226 1079 user
63 usuario12 D ['usuario2'] C 4 2813.69996071 2787 user
63 usuario13 D ['usuario15'] D 1 1375.20003319 1349 user
63 usuario14 D ['usuario1'] D 1 1060.89997292 1030 user
63 usuario15 D ['usuario13'] D 1 1661.60011292 1635 user
63 usuario16 C ['usuario8'] D 0 2743.99995804 2725 user
64 usuario1 D ['usuario11'] D 1 550.399780273 526 user
64 usuario2 D ['usuario12'] D 1 496.500015259 472 user
64 usuario3 D ['usuario13'] D 1 508.100032806 486 user
64 usuario4 D ['usuario15'] D 1 754.400014877 728 user
64 usuario5 D ['usuario16'] D 1 1232.39994049 1203 user
64 usuario6 D ['usuario10'] D 1 1438.39979172 1410 user
64 usuario7 C ['usuario8'] D 0 1186.89990044 1158 user
64 usuario8 D ['usuario7'] C 4 1361.59992218 1338 user
64 usuario9 D ['usuario14'] D 1 911.7000103 887 user
64 usuario10 D ['usuario6'] D 1 610.800027847 584 user
64 usuario11 D ['usuario1'] D 1 552.200078964 528 user
64 usuario12 D ['usuario2'] D 1 1732.69987106 1707 user
64 usuario13 D ['usuario3'] D 1 1574.89991188 1549 user
64 usuario14 D ['usuario9'] D 1 838.500022888 813 user
64 usuario15 D ['usuario4'] D 1 633.899927139 609 user
64 usuario16 D ['usuario5'] D 1 1983.20007324 1952 user
65 usuario1 D ['usuario8'] C 4 798.200130463 769 user
65 usuario2 D ['usuario14'] D 1 471.100091934 445 user
65 usuario3 D ['usuario12'] D 1 604.999780655 580 user
65 usuario4 C ['usuario15'] D 0 1484.29989815 1460 user
65 usuario5 D ['usuario13'] C 4 2537.69993782 2514 user
65 usuario6 D ['usuario11'] C 4 1379.99987602 1354 user
65 usuario7 C ['usuario10'] D 0 1037.40000725 1007 user
65 usuario8 C ['usuario1'] D 0 1423.09999466 1403 user
65 usuario9 C ['usuario16'] D 0 1144.60015297 1085 user
65 usuario10 D ['usuario7'] C 4 642.799854279 617 user
65 usuario11 C ['usuario6'] D 0 552.799940109 525 user
65 usuario12 D ['usuario3'] D 1 1555.99999428 1531 user
65 usuario13 C ['usuario5'] D 0 1889.00017738 1860 user
65 usuario14 D ['usuario2'] D 1 924.999952316 905 user
65 usuario15 D ['usuario4'] C 4 676.300048828 660 user
65 usuario16 D ['usuario9'] C 4 4585.19983292 4560 user
66 usuario1 D ['usuario11'] D 1 1287.50014305 1262 user
66 usuario2 D ['usuario4'] C 4 428.900003433 401 user
66 usuario3 D ['usuario9'] C 4 716.900110245 690 user
66 usuario4 C ['usuario2'] D 0 1851.19986534 1825 user
66 usuario5 D ['usuario13'] D 1 1827.99983025 1805 user
66 usuario6 D ['usuario10'] D 1 1567.40021706 1540 user
66 usuario7 C ['usuario15'] D 0 966.599941254 947 user
66 usuario8 D ['usuario14'] D 1 1257.49993324 1232 user
66 usuario9 C ['usuario3'] D 0 1366.60003662 1326 user
66 usuario10 D ['usuario6'] D 1 1017.40002632 1001 user
66 usuario11 D ['usuario1'] D 1 1262.79997826 1235 user
66 usuario12 C ['usuario16'] C 3 2379.80008125 2355 user
66 usuario13 D ['usuario5'] D 1 1203.40013504 1180 user
66 usuario14 D ['usuario8'] D 1 1187.09993362 1156 user
66 usuario15 D ['usuario7'] C 4 1960.20007133 1932 user
66 usuario16 C ['usuario12'] C 3 2061.30003929 2034 user
67 usuario1 D ['usuario14'] D 1 1488.10005188 1459 user
67 usuario2 D ['usuario8'] D 1 1090.49987793 1063 user
67 usuario3 C ['usuario15'] D 0 1670.19987106 1643 user
67 usuario4 D ['usuario13'] D 1 6907.29999542 6880 user
67 usuario5 D ['usuario12'] D 1 796.200037003 747 user
67 usuario6 D ['usuario11'] D 1 1319.20003891 1292 user
67 usuario7 C ['usuario10'] D 0 1000.79989433 974 user
67 usuario8 D ['usuario2'] D 1 1175.89998245 1150 user
67 usuario9 D ['usuario16'] C 4 1161.7000103 1136 user
67 usuario10 D ['usuario7'] C 4 724.69997406 697 user
67 usuario11 D ['usuario6'] D 1 501.299858093 476 user
67 usuario12 D ['usuario5'] D 1 3002.09999084 2972 user
67 usuario13 D ['usuario4'] D 1 1515.90013504 1491 user
67 usuario14 D ['usuario1'] D 1 1874.59993362 1849 user
67 usuario15 D ['usuario3'] C 4 1560.50014496 1534 user
67 usuario16 C ['usuario9'] D 0 2723.20008278 2694 user
68 usuario1 D ['usuario14'] D 1 992.100000381 968 user
68 usuario2 D ['usuario3'] D 1 605.500221252 578 user
68 usuario3 D ['usuario2'] D 1 1256.79993629 1230 user
68 usuario4 D ['usuario15'] D 1 1108.700037 1081 user
68 usuario5 C ['usuario6'] C 3 2514.50014114 2487 user
68 usuario6 C ['usuario5'] C 3 1238.80004883 1212 user
68 usuario7 C ['usuario9'] D 0 1003.40008736 975 user
68 usuario8 D ['usuario10'] D 1 830.300092697 806 user
68 usuario9 D ['usuario7'] C 4 1280.20000458 1256 user
68 usuario10 D ['usuario8'] D 1 1551.99980736 1527 user
68 usuario11 D ['usuario16'] C 4 728.099822998 707 user
68 usuario12 D ['usuario13'] D 1 1443.50004196 1423 user
68 usuario13 D ['usuario12'] D 1 1522.19986916 1498 user
68 usuario14 D ['usuario1'] D 1 1983.29997063 1960 user
68 usuario15 D ['usuario4'] D 1 1270.99990845 1247 user
68 usuario16 C ['usuario11'] D 0 2019.60015297 1993 user
69 usuario1 D ['usuario16'] D 1 1994.6000576 1968 user
69 usuario2 D ['usuario12'] D 1 560.099840164 541 user
69 usuario3 D ['usuario11'] C 4 958.700180054 930 user
69 usuario4 D ['usuario7'] D 1 622.699975967 598 user
69 usuario5 C ['usuario9'] D 0 3585.29996872 3559 user
69 usuario6 D ['usuario8'] D 1 1664.00003433 1636 user
69 usuario7 D ['usuario4'] D 1 1127.19988823 1102 user
69 usuario8 D ['usuario6'] D 1 833.800077438 809 user
69 usuario9 D ['usuario5'] C 4 1235.30006409 1206 user
69 usuario10 D ['usuario15'] D 1 2205.19995689 2180 user
69 usuario11 C ['usuario3'] D 0 1206.59995079 1181 user
69 usuario12 D ['usuario2'] D 1 2691.4999485 2665 user
69 usuario13 D ['usuario14'] D 1 1614.39990997 1561 user
69 usuario14 D ['usuario13'] D 1 947.900056839 922 user
69 usuario15 D ['usuario10'] D 1 783.200025558 756 user
69 usuario16 D ['usuario1'] D 1 2470.2000618 2440 user
70 usuario1 D ['usuario4'] D 1 4124.59993362 4095 user
70 usuario2 D ['usuario16'] C 4 1075.9999752 1046 user
70 usuario3 D ['usuario7'] D 1 507.800102234 480 user
70 usuario4 D ['usuario1'] D 1 1052.00004578 1027 user
70 usuario5 C ['usuario8'] D 0 972.599983215 946 user
70 usuario6 D ['usuario12'] D 1 1396.8000412 1367 user
70 usuario7 D ['usuario3'] D 1 606.100082397 580 user
70 usuario8 D ['usuario5'] C 4 557.600021362 527 user
70 usuario9 D ['usuario14'] D 1 1251.19996071 1223 user
70 usuario10 C ['usuario11'] C 3 1494.6000576 1465 user
70 usuario11 C ['usuario10'] C 3 724.900007248 696 user
70 usuario12 D ['usuario6'] D 1 1661.60011292 1638 user
70 usuario13 C ['usuario15'] D 0 2829.20002937 2804 user
70 usuario14 D ['usuario9'] D 1 1023.99992943 1001 user
70 usuario15 D ['usuario13'] C 4 1062.29996681 1033 user
70 usuario16 C ['usuario2'] D 0 1391.20006561 1372 user
71 usuario1 D ['usuario15'] D 1 4194.30017471 4165 user
71 usuario2 D ['usuario10'] D 1 1598.09994698 1574 user
71 usuario3 D ['usuario12'] D 1 648.000001907 618 user
71 usuario4 D ['usuario7'] D 1 1040.00020027 1017 user
71 usuario5 C ['usuario16'] D 0 1711.00020409 1684 user
71 usuario6 C ['usuario14'] D 0 1333.50014687 1304 user
71 usuario7 D ['usuario4'] D 1 819.300174713 773 user
71 usuario8 D ['usuario13'] D 1 690.400123596 668 user
71 usuario9 C ['usuario11'] D 0 1530.49993515 1511 user
71 usuario10 D ['usuario2'] D 1 1144.59991455 1099 user
71 usuario11 D ['usuario9'] C 4 1694.19980049 1665 user
71 usuario12 D ['usuario3'] D 1 890.300035477 860 user
71 usuario13 D ['usuario8'] D 1 1397.59993553 1374 user
71 usuario14 D ['usuario6'] C 4 891.09992981 868 user
71 usuario15 D ['usuario1'] D 1 1496.1001873 1469 user
71 usuario16 D ['usuario5'] C 4 1256.00004196 1226 user
72 usuario1 D ['usuario14'] D 1 3537.49990463 3510 user
72 usuario2 D ['usuario3'] D 1 2089.40005302 2064 user
72 usuario3 D ['usuario2'] D 1 459.800004959 433 user
72 usuario4 C ['usuario9'] D 0 2090.50011635 2065 user
72 usuario5 D ['usuario15'] D 1 887.500047684 862 user
72 usuario6 D ['usuario16'] C 4 1770.80011368 1744 user
72 usuario7 D ['usuario11'] C 4 673.500061035 623 user
72 usuario8 D ['usuario10'] C 4 575.000047684 550 user
72 usuario9 D ['usuario4'] C 4 1304.30006981 1277 user
72 usuario10 C ['usuario8'] D 0 1440.39988518 1414 user
72 usuario11 C ['usuario7'] D 0 1383.10003281 1335 user
72 usuario12 D ['usuario13'] D 1 2779.70004082 2753 user
72 usuario13 D ['usuario12'] D 1 987.499952316 960 user
72 usuario14 D ['usuario1'] D 1 3792.89984703 3769 user
72 usuario15 D ['usuario5'] D 1 1349.99990463 1324 user
72 usuario16 C ['usuario6'] D 0 1731.09984398 1705 user
73 usuario1 D ['usuario10'] D 1 1028.89990807 1000 user
73 usuario2 D ['usuario12'] D 1 2896.39997482 2864 user
73 usuario3 D ['usuario14'] D 1 444.400072098 420 user
73 usuario4 D ['usuario13'] D 1 1254.30011749 1227 user
73 usuario5 D ['usuario16'] C 4 801.300048828 773 user
73 usuario6 C ['usuario7'] D 0 2217.60010719 2192 user
73 usuario7 D ['usuario6'] C 4 1141.10016823 1113 user
73 usuario8 D ['usuario11'] D 1 823.89998436 799 user
73 usuario9 D ['usuario15'] D 1 1840.89994431 1814 user
73 usuario10 D ['usuario1'] D 1 1624.40013885 1598 user
73 usuario11 D ['usuario8'] D 1 881.500005722 855 user
73 usuario12 D ['usuario2'] D 1 2102.39982605 2077 user
73 usuario13 D ['usuario4'] D 1 857.800006866 830 user
73 usuario14 D ['usuario3'] D 1 999.900102615 973 user
73 usuario15 D ['usuario9'] D 1 1107.10000992 1084 user
73 usuario16 C ['usuario5'] D 0 1807.89995193 1781 user
74 usuario1 D ['usuario9'] D 1 1302.09994316 1286 user
74 usuario2 D ['usuario3'] D 1 7704.29992676 7670 user
74 usuario3 D ['usuario2'] D 1 613.500118256 591 user
74 usuario4 D ['usuario5'] D 1 656.399965286 630 user
74 usuario5 D ['usuario4'] D 1 984.200000763 956 user
74 usuario6 D ['usuario7'] D 1 1504.50015068 1484 user
74 usuario7 D ['usuario6'] D 1 646.29983902 619 user
74 usuario8 D ['usuario12'] D 1 754.199981689 734 user
74 usuario9 D ['usuario1'] D 1 1331.8002224 1304 user
74 usuario10 C ['usuario11'] D 0 1796.79989815 1771 user
74 usuario11 D ['usuario10'] C 4 520.499944687 495 user
74 usuario12 D ['usuario8'] D 1 1648.90003204 1621 user
74 usuario13 D ['usuario16'] D 1 1235.49985886 1212 user
74 usuario14 D ['usuario15'] D 1 678.699970245 654 user
74 usuario15 D ['usuario14'] D 1 899.799823761 880 user
74 usuario16 D ['usuario13'] D 1 2287.10007668 2259 user
75 usuario1 D ['usuario12'] D 1 1520.2999115 1497 user
75 usuario2 D ['usuario5'] D 1 1338.59992027 1314 user
75 usuario3 D ['usuario16'] D 1 800.199985504 775 user
75 usuario4 D ['usuario10'] D 1 926.599979401 901 user
75 usuario5 D ['usuario2'] D 1 991.899967194 960 user
75 usuario6 D ['usuario9'] D 1 1130.80000877 1107 user
75 usuario7 D ['usuario8'] D 1 823.099851608 797 user
75 usuario8 D ['usuario7'] D 1 726.600170135 702 user
75 usuario9 D ['usuario6'] D 1 1254.29987907 1238 user
75 usuario10 D ['usuario4'] D 1 876.800060272 852 user
75 usuario11 C ['usuario14'] D 0 1332.50021935 1306 user
75 usuario12 D ['usuario1'] D 1 4168.59984398 4139 user
75 usuario13 D ['usuario15'] D 1 1880.70011139 1855 user
75 usuario14 D ['usuario11'] C 4 703.40013504 672 user
75 usuario15 D ['usuario13'] D 1 1812.09993362 1787 user
75 usuario16 D ['usuario3'] D 1 1907.29999542 1882 user
76 usuario1 D ['usuario4'] D 1 1848.39987755 1826 user
76 usuario2 D ['usuario5'] D 1 1100.70014 1073 user
76 usuario3 D ['usuario16'] D 1 607.699871063 581 user
76 usuario4 D ['usuario1'] D 1 733.000040054 705 user
76 usuario5 D ['usuario2'] D 1 837.700128555 809 user
76 usuario6 D ['usuario14'] D 1 1119.99988556 1101 user
76 usuario7 D ['usuario12'] D 1 717.700004578 694 user
76 usuario8 D ['usuario15'] D 1 617.699861526 592 user
76 usuario9 C ['usuario10'] D 0 1408.7998867 1383 user
76 usuario10 D ['usuario9'] C 4 924.299955368 896 user
76 usuario11 C ['usuario13'] D 0 433.599948883 405 user
76 usuario12 D ['usuario7'] D 1 1655.60007095 1628 user
76 usuario13 D ['usuario11'] C 4 997.600078583 971 user
76 usuario14 D ['usuario6'] D 1 1944.70000267 1919 user
76 usuario15 D ['usuario8'] D 1 907.200098038 880 user
76 usuario16 D ['usuario3'] D 1 1742.000103 1713 user
77 usuario1 D ['usuario14'] D 1 1680.09996414 1648 user
77 usuario2 D ['usuario7'] D 1 1687.00003624 1663 user
77 usuario3 D ['usuario13'] C 4 646.199941635 628 user
77 usuario4 D ['usuario5'] D 1 1111.6001606 1091 user
77 usuario5 D ['usuario4'] D 1 3697.99995422 3679 user
77 usuario6 D ['usuario15'] D 1 1226.50003433 1207 user
77 usuario7 D ['usuario2'] D 1 837.099790573 788 user
77 usuario8 D ['usuario16'] D 1 564.599990845 534 user
77 usuario9 C ['usuario11'] C 3 1275.59995651 1245 user
77 usuario10 D ['usuario12'] D 1 1113.9998436 1091 user
77 usuario11 C ['usuario9'] C 3 448.500156403 424 user
77 usuario12 D ['usuario10'] D 1 1171.200037 1146 user
77 usuario13 C ['usuario3'] D 0 1733.29997063 1715 user
77 usuario14 D ['usuario1'] D 1 4284.69991684 4258 user
77 usuario15 D ['usuario6'] D 1 2027.1999836 2004 user
77 usuario16 D ['usuario8'] D 1 3974.99990463 3947 user
78 usuario1 D ['usuario13'] D 1 815.900087357 793 user
78 usuario2 D ['usuario16'] C 4 557.899951935 528 user
78 usuario3 D ['usuario5'] D 1 532.299995422 503 user
78 usuario4 D ['usuario6'] D 1 732.500076294 708 user
78 usuario5 D ['usuario3'] D 1 1318.30000877 1292 user
78 usuario6 D ['usuario4'] D 1 1244.80009079 1223 user
78 usuario7 D ['usuario14'] D 1 996.099948883 972 user
78 usuario8 D ['usuario11'] D 1 652.600049973 626 user
78 usuario9 C ['usuario12'] D 0 1146.10004425 1129 user
78 usuario10 D ['usuario15'] D 1 612.200021744 584 user
78 usuario11 D ['usuario8'] D 1 724.300146103 696 user
78 usuario12 D ['usuario9'] C 4 794.100046158 769 user
78 usuario13 D ['usuario1'] D 1 954.200029373 925 user
78 usuario14 D ['usuario7'] D 1 702.699899673 673 user
78 usuario15 D ['usuario10'] D 1 784.499883652 757 user
78 usuario16 C ['usuario2'] D 0 1694.99993324 1665 user
79 usuario1 D ['usuario11'] D 1 678.699970245 648 user
79 usuario2 D ['usuario12'] D 1 1784.80005264 1762 user
79 usuario3 D ['usuario13'] D 1 810.100078583 785 user
79 usuario4 D ['usuario16'] C 4 1649.30009842 1622 user
79 usuario5 D ['usuario8'] D 1 2147.00007439 2120 user
79 usuario6 D ['usuario14'] D 1 806.899785995 782 user
79 usuario7 D ['usuario15'] D 1 478.600025177 451 user
79 usuario8 D ['usuario5'] D 1 554.600000381 529 user
79 usuario9 D ['usuario10'] D 1 1127.00009346 1099 user
79 usuario10 D ['usuario9'] D 1 639.899969101 610 user
79 usuario11 D ['usuario1'] D 1 689.700126648 668 user
79 usuario12 D ['usuario2'] D 1 2295.39990425 2268 user
79 usuario13 D ['usuario3'] D 1 1119.4999218 1095 user
79 usuario14 D ['usuario6'] D 1 717.599868774 698 user
79 usuario15 D ['usuario7'] D 1 1013.79990578 983 user
79 usuario16 C ['usuario4'] D 0 1736.1998558 1706 user
80 usuario1 D ['usuario6'] C 4 727.800130844 701 user
80 usuario2 D ['usuario14'] D 1 522.399902344 495 user
80 usuario3 D ['usuario11'] D 1 760.999917984 743 user
80 usuario4 D ['usuario16'] D 1 1464.09988403 1439 user
80 usuario5 C ['usuario9'] D 0 1154.99997139 1137 user
80 usuario6 C ['usuario1'] D 0 1537.19997406 1512 user
80 usuario7 D ['usuario10'] C 4 436.199903488 418 user
80 usuario8 D ['usuario12'] D 1 671.200037003 624 user
80 usuario9 D ['usuario5'] C 4 973.599910736 946 user
80 usuario10 C ['usuario7'] D 0 1168.10011864 1142 user
80 usuario11 D ['usuario3'] D 1 501.600027084 471 user
80 usuario12 D ['usuario8'] D 1 983.199834824 956 user
80 usuario13 D ['usuario15'] D 1 1362.09988594 1339 user
80 usuario14 D ['usuario2'] D 1 709.900140762 679 user
80 usuario15 D ['usuario13'] D 1 1367.40016937 1337 user
80 usuario16 D ['usuario4'] D 1 1719.79999542 1694 user
81 usuario1 D ['usuario8'] D 1 2156.39996529 2131 user
81 usuario2 D ['usuario7'] D 1 898.100137711 874 user
81 usuario3 D ['usuario6'] D 1 497.800111771 471 user
81 usuario4 D ['usuario9'] D 1 1473.50001335 1446 user
81 usuario5 C ['usuario10'] D 0 933.099985123 906 user
81 usuario6 D ['usuario3'] D 1 1299.20005798 1264 user
81 usuario7 D ['usuario2'] D 1 366.499900818 341 user
81 usuario8 D ['usuario1'] D 1 647.699832916 623 user
81 usuario9 D ['usuario4'] D 1 1207.49998093 1182 user
81 usuario10 D ['usuario5'] C 4 1274.69992638 1245 user
81 usuario11 D ['usuario12'] D 1 701.799869537 675 user
81 usuario12 D ['usuario11'] D 1 634.89985466 580 user
81 usuario13 D ['usuario16'] D 1 1421.49996758 1391 user
81 usuario14 D ['usuario15'] D 1 559.499979019 537 user
81 usuario15 D ['usuario14'] D 1 787.19997406 761 user
81 usuario16 D ['usuario13'] D 1 1144.99998093 1126 user
82 usuario1 D ['usuario3'] C 4 1887.00008392 1858 user
82 usuario2 D ['usuario4'] D 1 384.000062943 358 user
82 usuario3 C ['usuario1'] D 0 1377.09999084 1351 user
82 usuario4 D ['usuario2'] D 1 822.000026703 797 user
82 usuario5 C ['usuario11'] C 3 721.499919891 696 user
82 usuario6 D ['usuario8'] D 1 1258.90016556 1205 user
82 usuario7 D ['usuario13'] D 1 480.400085449 456 user
82 usuario8 D ['usuario6'] D 1 715.100049973 691 user
82 usuario9 D ['usuario14'] D 1 1548.50006104 1522 user
82 usuario10 D ['usuario16'] D 1 1221.69995308 1196 user
82 usuario11 C ['usuario5'] C 3 1383.50009918 1302 user
82 usuario12 C ['usuario15'] D 0 2871.99997902 2854 user
82 usuario13 D ['usuario7'] D 1 1310.69993973 1285 user
82 usuario14 D ['usuario9'] D 1 517.299890518 491 user
82 usuario15 D ['usuario12'] C 4 1149.30009842 1124 user
82 usuario16 D ['usuario10'] D 1 1475.09980202 1448 user
83 usuario1 D ['usuario2'] D 1 2027.3001194 2001 user
83 usuario2 D ['usuario1'] D 1 398.999929428 374 user
83 usuario3 D ['usuario8'] D 1 1183.40015411 1157 user
83 usuario4 D ['usuario15'] D 1 837.700128555 810 user
83 usuario5 D ['usuario12'] D 1 2003.9999485 1980 user
83 usuario6 D ['usuario14'] D 1 1791.59998894 1775 user
83 usuario7 D ['usuario10'] D 1 497.400045395 472 user
83 usuario8 D ['usuario3'] D 1 562.099933624 535 user
83 usuario9 D ['usuario11'] D 1 788.100004196 761 user
83 usuario10 D ['usuario7'] D 1 1645.20001411 1625 user
83 usuario11 D ['usuario9'] D 1 923.399925232 900 user
83 usuario12 D ['usuario5'] D 1 1236.20009422 1207 user
83 usuario13 D ['usuario16'] C 4 1394.10018921 1371 user
83 usuario14 D ['usuario6'] D 1 596.300125122 522 user
83 usuario15 D ['usuario4'] D 1 1377.30002403 1352 user
83 usuario16 C ['usuario13'] D 0 1412.70017624 1384 user
