round player action_player opponent action_opponent payoff time_php time_js who_played
64 usuario9 C ['usuario10'] C 3 7527.80008316 7497 user
64 usuario10 C ['usuario9'] C 3 3341.70007706 3314 user
64 usuario8 C ['usuario1'] C 3 2940.79995155 2914 user
64 usuario1 C ['usuario8'] C 3 1083.09984207 1057 user
64 usuario11 C ['usuario4'] C 3 2468.49989891 2452 user
64 usuario4 C ['usuario11'] C 3 1727.90002823 1701 user
64 usuario5 D ['usuario3'] D 1 754.600048065 730 user
64 usuario3 D ['usuario5'] D 1 853.500127792 828 user
64 usuario12 C ['usuario6'] C 3 5033.90002251 5015 user
64 usuario6 C ['usuario12'] C 3 1009.29999352 983 user
65 usuario2 C ['usuario7'] C 3 2453.00006866 2427 user
65 usuario7 C ['usuario2'] C 3 1365.20004272 1339 user
65 usuario14 C ['usuario13'] C 3 7036.79990768 7008 user
65 usuario13 C ['usuario14'] C 3 697.900056839 672 user
65 usuario9 C ['usuario10'] C 3 6830.3000927 6802 user
65 usuario10 C ['usuario9'] C 3 3196.30002975 3173 user
65 usuario8 C ['usuario1'] C 3 6030.29990196 5969 user
65 usuario1 C ['usuario8'] C 3 1650.70009232 1624 user
65 usuario11 C ['usuario4'] C 3 2579.09989357 2557 user
65 usuario4 C ['usuario11'] C 3 1413.59996796 1388 user
65 usuario5 D ['usuario3'] D 1 718.699932098 703 user
65 usuario3 D ['usuario5'] D 1 578.900098801 552 user
65 usuario12 C ['usuario6'] C 3 5029.39987183 5011 user
65 usuario6 C ['usuario12'] C 3 668.90001297 643 user
66 usuario2 C ['usuario7'] C 3 2913.1000042 2888 user
66 usuario7 C ['usuario2'] C 3 571.000099182 546 user
66 usuario14 C ['usuario13'] C 3 6973.09994698 6942 user
66 usuario13 C ['usuario14'] C 3 673.399925232 648 user
66 usuario9 C ['usuario10'] C 3 12792.0999527 12760 user
66 usuario10 C ['usuario9'] C 3 2565.59991837 2543 user
66 usuario8 C ['usuario1'] C 3 6410.40015221 6383 user
66 usuario1 C ['usuario8'] C 3 1758.69989395 1734 user
66 usuario11 C ['usuario4'] C 3 2758.00013542 2741 user
66 usuario4 C ['usuario11'] C 3 2700.50001144 2684 user
66 usuario5 D ['usuario3'] D 1 677.700042725 649 user
66 usuario3 D ['usuario5'] D 1 773.29993248 750 user
66 usuario12 C ['usuario6'] C 3 5308.30001831 5245 user
66 usuario6 C ['usuario12'] C 3 623.600006104 596 user
67 usuario2 C ['usuario7'] C 3 1458.89997482 1429 user
67 usuario7 C ['usuario2'] C 3 852.800130844 829 user
67 usuario14 C ['usuario13'] C 3 5740.80014229 5713 user
67 usuario13 C ['usuario14'] C 3 761.100053787 738 user
67 usuario9 C ['usuario10'] C 3 9723.40011597 9663 user
67 usuario10 C ['usuario9'] C 3 3495.90015411 3470 user
67 usuario8 C ['usuario1'] C 3 1343.60003471 1327 user
67 usuario1 C ['usuario8'] C 3 569.500207901 543 user
67 usuario11 C ['usuario4'] C 3 2085.99996567 2061 user
67 usuario4 C ['usuario11'] C 3 1879.39977646 1856 user
67 usuario5 D ['usuario3'] D 1 633.000135422 609 user
67 usuario3 D ['usuario5'] D 1 1100.99983215 1083 user
67 usuario12 C ['usuario6'] C 3 4274.69992638 4259 user
67 usuario6 C ['usuario12'] C 3 2138.00001144 2115 user
68 usuario2 C ['usuario7'] C 3 1321.69985771 1292 user
68 usuario7 C ['usuario2'] C 3 634.800195694 610 user
68 usuario14 C ['usuario13'] C 3 5487.39981651 5466 user
68 usuario13 C ['usuario14'] C 3 877.300024033 851 user
68 usuario9 C ['usuario10'] C 3 8126.10006332 8095 user
68 usuario10 C ['usuario9'] C 3 3771.10004425 3747 user
68 usuario8 D ['usuario1'] C 4 1398.90003204 1369 user
68 usuario1 C ['usuario8'] D 0 1773.2000351 1747 user
68 usuario11 C ['usuario4'] C 3 2100.69990158 2077 user
68 usuario4 C ['usuario11'] C 3 1660.1998806 1634 user
68 usuario5 D ['usuario3'] D 1 628.400087357 605 user
68 usuario3 D ['usuario5'] D 1 922.100067139 898 user
68 usuario12 C ['usuario6'] C 3 5151.79991722 5120 user
68 usuario6 C ['usuario12'] C 3 2112.29991913 2095 user
69 usuario2 C ['usuario7'] C 3 1809.30018425 1793 user
69 usuario7 C ['usuario2'] C 3 617.699861526 591 user
69 usuario14 C ['usuario13'] C 3 5497.69997597 5478 user
69 usuario13 C ['usuario14'] C 3 990.700006485 963 user
69 usuario9 C ['usuario10'] C 3 6921.29993439 6891 user
69 usuario10 C ['usuario9'] C 3 4600.19993782 4573 user
69 usuario8 D ['usuario1'] D 1 3289.2999649 3262 user
69 usuario1 D ['usuario8'] D 1 1824.19991493 1793 user
69 usuario11 C ['usuario4'] C 3 3126.3999939 3101 user
69 usuario4 C ['usuario11'] C 3 1335.90006828 1311 user
69 usuario5 D ['usuario3'] D 1 608.100175858 582 user
69 usuario3 D ['usuario5'] D 1 822.700023651 798 user
69 usuario12 C ['usuario6'] C 3 3879.69994545 3855 user
69 usuario6 C ['usuario12'] C 3 2250.0 2224 user
70 usuario2 C ['usuario7'] C 3 1260.80012321 1237 user
70 usuario7 C ['usuario2'] C 3 678.200006485 653 user
70 usuario14 C ['usuario13'] C 3 5447.80015945 5416 user
70 usuario13 C ['usuario14'] C 3 785.200119019 762 user
70 usuario9 C ['usuario10'] C 3 9853.99985313 9826 user
70 usuario10 C ['usuario9'] C 3 6805.09996414 6784 user
70 usuario8 D ['usuario1'] D 1 1438.19999695 1412 user
70 usuario1 D ['usuario8'] D 1 1621.09994888 1596 user
70 usuario11 C ['usuario4'] C 3 2297.90019989 2271 user
70 usuario4 C ['usuario11'] C 3 1762.50004768 1738 user
70 usuario5 D ['usuario3'] D 1 601.400136948 585 user
70 usuario3 D ['usuario5'] D 1 749.599933624 725 user
70 usuario12 C ['usuario6'] C 3 5027.50015259 4998 user
70 usuario6 C ['usuario12'] C 3 829.400062561 808 user
71 usuario2 C ['usuario7'] C 3 1435.10007858 1410 user
71 usuario7 C ['usuario2'] C 3 769.999980927 745 user
71 usuario14 C ['usuario13'] C 3 5481.80007935 5454 user
71 usuario13 C ['usuario14'] C 3 582.200050354 557 user
71 usuario9 C ['usuario10'] C 3 7578.39989662 7548 user
71 usuario10 C ['usuario9'] C 3 3240.6001091 3223 user
71 usuario8 C ['usuario1'] D 0 2300.00019073 2283 user
71 usuario1 D ['usuario8'] C 4 887.900114059 860 user
71 usuario11 C ['usuario4'] C 3 1522.39990234 1499 user
71 usuario4 C ['usuario11'] C 3 3591.09997749 3566 user
71 usuario5 D ['usuario3'] D 1 619.600057602 596 user
71 usuario3 D ['usuario5'] D 1 757.39979744 731 user
71 usuario12 C ['usuario6'] C 3 5938.50016594 5907 user
71 usuario6 C ['usuario12'] C 3 831.400156021 802 user
72 usuario2 C ['usuario7'] C 3 2547.39999771 2521 user
72 usuario7 C ['usuario2'] C 3 601.399898529 585 user
72 usuario14 C ['usuario13'] C 3 5280.20000458 5252 user
72 usuario13 C ['usuario14'] C 3 576.300144196 550 user
72 usuario9 C ['usuario10'] C 3 8493.49999428 8463 user
72 usuario10 C ['usuario9'] C 3 3746.60015106 3730 user
72 usuario8 C ['usuario1'] D 0 3679.69989777 3652 user
72 usuario1 D ['usuario8'] C 4 2298.49982262 2284 user
72 usuario11 C ['usuario4'] C 3 1856.29987717 1829 user
72 usuario4 C ['usuario11'] C 3 1197.20005989 1172 user
72 usuario5 D ['usuario3'] D 1 689.699888229 674 user
72 usuario3 D ['usuario5'] D 1 775.000095367 750 user
72 usuario12 C ['usuario6'] C 3 4393.30005646 4364 user
72 usuario6 C ['usuario12'] C 3 714.900016785 692 user
73 usuario2 C ['usuario7'] C 3 979.400157928 955 user
73 usuario7 C ['usuario2'] C 3 639.199972153 615 user
73 usuario14 C ['usuario13'] C 3 2577.60000229 2553 user
73 usuario13 C ['usuario14'] C 3 695.899963379 674 user
73 usuario9 C ['usuario10'] C 3 6180.50003052 6152 user
73 usuario10 C ['usuario9'] C 3 4008.30006599 3983 user
73 usuario8 C ['usuario1'] C 3 2328.799963 2303 user
73 usuario1 C ['usuario8'] C 3 1966.30001068 1950 user
73 usuario11 C ['usuario4'] C 3 1778.69987488 1752 user
73 usuario4 C ['usuario11'] C 3 1221.99988365 1196 user
73 usuario5 D ['usuario3'] D 1 561.500072479 538 user
73 usuario3 D ['usuario5'] D 1 1862.39981651 1838 user
73 usuario12 C ['usuario6'] C 3 6854.09998894 6826 user
73 usuario6 C ['usuario12'] C 3 645.399808884 621 user
74 usuario2 C ['usuario7'] C 3 1336.8999958 1314 user
74 usuario7 C ['usuario2'] C 3 773.100137711 755 user
74 usuario14 C ['usuario13'] C 3 3481.29987717 3457 user
74 usuario13 C ['usuario14'] C 3 601.999998093 576 user
74 usuario9 C ['usuario10'] C 3 7707.7999115 7677 user
74 usuario10 C ['usuario9'] C 3 3081.3999176 3058 user
74 usuario8 C ['usuario1'] C 3 1271.39997482 1248 user
74 usuario1 C ['usuario8'] C 3 1140.49983025 1117 user
74 usuario11 C ['usuario4'] C 3 1746.20008469 1719 user
74 usuario4 C ['usuario11'] C 3 2802.70004272 2778 user
74 usuario5 D ['usuario3'] D 1 584.300041199 560 user
74 usuario3 D ['usuario5'] D 1 710.500001907 687 user
74 usuario12 C ['usuario6'] C 3 4375.49996376 4351 user
74 usuario6 C ['usuario12'] C 3 671.000003815 645 user
75 usuario2 C ['usuario7'] C 3 1332.49998093 1308 user
75 usuario7 C ['usuario2'] C 3 768.800020218 745 user
75 usuario14 C ['usuario13'] C 3 4845.90005875 4820 user
75 usuario13 C ['usuario14'] C 3 695.70016861 673 user
75 usuario9 C ['usuario10'] C 3 6634.3998909 6607 user
75 usuario10 C ['usuario9'] C 3 4190.59991837 4166 user
75 usuario8 C ['usuario1'] C 3 856.199979782 839 user
75 usuario1 C ['usuario8'] C 3 914.299964905 897 user
75 usuario11 C ['usuario4'] C 3 1608.20007324 1593 user
75 usuario4 C ['usuario11'] C 3 1411.09991074 1388 user
75 usuario5 D ['usuario3'] D 1 749.799966812 726 user
75 usuario3 D ['usuario5'] D 1 648.29993248 624 user
75 usuario12 C ['usuario6'] C 3 5525.49982071 5496 user
75 usuario6 C ['usuario12'] C 3 843.400001526 818 user
76 usuario2 C ['usuario7'] C 3 1664.70003128 1642 user
76 usuario7 C ['usuario2'] C 3 572.000026703 549 user
76 usuario14 C ['usuario13'] C 3 3470.49999237 3444 user
76 usuario13 C ['usuario14'] C 3 607.499837875 584 user
76 usuario9 C ['usuario10'] C 3 5403.20014954 5375 user
76 usuario10 C ['usuario9'] C 3 3970.29995918 3947 user
76 usuario8 C ['usuario1'] C 3 781.800031662 759 user
76 usuario1 C ['usuario8'] C 3 674.200057983 649 user
76 usuario11 C ['usuario4'] C 3 1937.3998642 1921 user
76 usuario4 C ['usuario11'] C 3 1093.6999321 1071 user
76 usuario5 D ['usuario3'] D 1 1419.00014877 1394 user
76 usuario3 D ['usuario5'] D 1 667.39988327 640 user
76 usuario12 C ['usuario6'] C 3 4788.90013695 4760 user
76 usuario6 C ['usuario12'] C 3 750.49996376 725 user
77 usuario2 C ['usuario7'] C 3 1991.80006981 1966 user
77 usuario7 C ['usuario2'] C 3 639.400005341 614 user
77 usuario14 C ['usuario13'] C 3 4413.39993477 4388 user
77 usuario13 C ['usuario14'] C 3 694.199800491 664 user
77 usuario9 C ['usuario10'] C 3 4138.70000839 4110 user
77 usuario10 C ['usuario9'] C 3 4094.00010109 4070 user
77 usuario8 C ['usuario1'] C 3 1246.0000515 1219 user
77 usuario1 C ['usuario8'] C 3 807.30009079 777 user
77 usuario11 C ['usuario4'] C 3 1911.20004654 1896 user
77 usuario4 C ['usuario11'] C 3 2221.40002251 2197 user
77 usuario5 D ['usuario3'] D 1 4085.50000191 4060 user
77 usuario3 D ['usuario5'] D 1 1888.29994202 1860 user
77 usuario12 C ['usuario6'] C 3 5686.00010872 5658 user
77 usuario6 C ['usuario12'] C 3 1351.99999809 1329 user
78 usuario2 C ['usuario7'] C 3 1449.70011711 1433 user
78 usuario7 C ['usuario2'] C 3 738.300085068 720 user
78 usuario14 C ['usuario13'] C 3 3335.7000351 3314 user
78 usuario13 C ['usuario14'] C 3 654.500007629 639 user
78 usuario9 C ['usuario10'] C 3 6397.70007133 6378 user
78 usuario10 C ['usuario9'] C 3 5236.90009117 5208 user
78 usuario8 C ['usuario1'] C 3 691.699981689 669 user
78 usuario1 C ['usuario8'] C 3 892.600059509 876 user
78 usuario11 C ['usuario4'] C 3 1575.29997826 1559 user
78 usuario4 C ['usuario11'] C 3 1190.19985199 1162 user
78 usuario5 D ['usuario3'] D 1 1879.30011749 1862 user
78 usuario3 D ['usuario5'] D 1 919.699907303 893 user
78 usuario12 C ['usuario6'] C 3 5377.59995461 5350 user
78 usuario6 C ['usuario12'] C 3 977.400064468 951 user
79 usuario2 C ['usuario7'] C 3 2086.8999958 2070 user
79 usuario7 C ['usuario2'] C 3 544.100046158 521 user
79 usuario14 C ['usuario13'] C 3 3118.49999428 3096 user
79 usuario13 C ['usuario14'] C 3 612.599849701 589 user
79 usuario9 C ['usuario10'] C 3 9571.69985771 9544 user
79 usuario10 C ['usuario9'] C 3 4777.29988098 4749 user
79 usuario8 D ['usuario1'] C 4 903.99980545 880 user
79 usuario1 C ['usuario8'] D 0 1625.0 1608 user
79 usuario11 C ['usuario4'] C 3 1630.30004501 1605 user
79 usuario4 C ['usuario11'] C 3 1010.7998848 985 user
79 usuario5 D ['usuario3'] D 1 728.399991989 704 user
79 usuario3 D ['usuario5'] D 1 663.199901581 640 user
79 usuario12 C ['usuario6'] C 3 4569.20003891 4551 user
79 usuario6 C ['usuario12'] C 3 530.599832535 507 user
80 usuario2 C ['usuario7'] C 3 1459.69986916 1437 user
80 usuario7 C ['usuario2'] C 3 585.10017395 562 user
80 usuario14 C ['usuario13'] C 3 1503.59988213 1480 user
80 usuario13 C ['usuario14'] C 3 573.89998436 558 user
80 usuario9 C ['usuario10'] C 3 2600.99983215 2575 user
80 usuario10 C ['usuario9'] C 3 5231.80007935 5202 user
80 usuario8 C ['usuario1'] D 0 1224.99990463 1198 user
80 usuario1 D ['usuario8'] C 4 2716.40014648 2691 user
80 usuario11 C ['usuario4'] C 3 1533.49995613 1515 user
80 usuario4 C ['usuario11'] C 3 1738.0001545 1721 user
80 usuario5 D ['usuario3'] D 1 1070.39999962 1044 user
80 usuario3 D ['usuario5'] D 1 1174.90005493 1153 user
80 usuario12 C ['usuario6'] C 3 4803.69997025 4788 user
80 usuario6 C ['usuario12'] C 3 710.000038147 681 user
81 usuario2 C ['usuario7'] C 3 1130.10001183 1108 user
81 usuario7 C ['usuario2'] C 3 1016.90006256 991 user
81 usuario14 C ['usuario13'] C 3 3378.70001793 3352 user
81 usuario13 C ['usuario14'] C 3 689.899921417 664 user
81 usuario9 C ['usuario10'] C 3 5859.09986496 5831 user
81 usuario10 C ['usuario9'] C 3 4057.39998817 4029 user
81 usuario8 C ['usuario1'] D 0 1700.69980621 1684 user
81 usuario1 D ['usuario8'] C 4 1684.5998764 1661 user
81 usuario11 C ['usuario4'] C 3 2944.79990005 2918 user
81 usuario4 C ['usuario11'] C 3 1048.39992523 1022 user
81 usuario5 D ['usuario3'] D 1 766.299962997 741 user
81 usuario3 D ['usuario5'] D 1 1241.79983139 1214 user
81 usuario12 C ['usuario6'] C 3 4284.19995308 4260 user
81 usuario6 C ['usuario12'] C 3 501.199960709 477 user
82 usuario2 C ['usuario7'] C 3 1433.5000515 1415 user
82 usuario7 C ['usuario2'] C 3 575.90007782 551 user
82 usuario14 C ['usuario13'] C 3 5342.00000763 5315 user
82 usuario13 C ['usuario14'] C 3 654.299974442 629 user
82 usuario9 C ['usuario10'] C 3 6209.39993858 6179 user
82 usuario10 C ['usuario9'] C 3 5225.50010681 5204 user
82 usuario8 C ['usuario1'] C 3 1176.10001564 1152 user
82 usuario1 C ['usuario8'] C 3 1219.20013428 1194 user
82 usuario11 C ['usuario4'] C 3 2369.70019341 2339 user
82 usuario4 C ['usuario11'] C 3 1033.09988976 1007 user
82 usuario5 D ['usuario3'] D 1 519.299983978 502 user
82 usuario3 D ['usuario5'] D 1 1761.69991493 1745 user
82 usuario12 C ['usuario6'] C 3 4572.29995728 4549 user
82 usuario6 C ['usuario12'] C 3 956.399917603 933 user
83 usuario2 C ['usuario7'] C 3 1756.40010834 1741 user
83 usuario7 C ['usuario2'] C 3 746.500015259 720 user
83 usuario14 C ['usuario13'] C 3 7420.59993744 7393 user
83 usuario13 C ['usuario14'] C 3 644.500017166 619 user
83 usuario9 C ['usuario10'] C 3 6416.89991951 6391 user
83 usuario10 C ['usuario9'] C 3 3960.7000351 3937 user
83 usuario8 C ['usuario1'] C 3 1005.59997559 982 user
83 usuario1 C ['usuario8'] C 3 1589.00022507 1566 user
83 usuario11 C ['usuario4'] C 3 1934.00001526 1910 user
83 usuario4 C ['usuario11'] C 3 925.300121307 902 user
83 usuario5 D ['usuario3'] D 1 1674.69978333 1649 user
83 usuario3 D ['usuario5'] D 1 1688.59982491 1666 user
83 usuario12 C ['usuario6'] C 3 4514.80007172 4498 user
83 usuario6 C ['usuario12'] C 3 706.300020218 684 user
84 usuario2 C ['usuario7'] C 3 1008.59999657 985 user
84 usuario7 C ['usuario2'] C 3 630.699872971 606 user
84 usuario14 C ['usuario13'] C 3 8697.20005989 8668 user
84 usuario13 C ['usuario14'] C 3 771.499872208 748 user
84 usuario9 C ['usuario10'] C 3 6918.6000824 6888 user
84 usuario10 C ['usuario9'] C 3 3425.1999855 3408 user
84 usuario8 C ['usuario1'] C 3 1114.50004578 1097 user
84 usuario1 C ['usuario8'] C 3 707.000017166 681 user
84 usuario11 C ['usuario4'] C 3 9946.09999657 9919 user
84 usuario4 C ['usuario11'] C 3 1249.30000305 1223 user
84 usuario5 D ['usuario3'] D 1 552.900075912 528 user
84 usuario3 D ['usuario5'] D 1 1054.39996719 1029 user
84 usuario12 C ['usuario6'] C 3 5580.49988747 5551 user
84 usuario6 C ['usuario12'] C 3 853.699922562 828 user
85 usuario2 C ['usuario7'] C 3 1220.10016441 1195 user
85 usuario7 C ['usuario2'] C 3 1268.39995384 1242 user
85 usuario14 C ['usuario13'] C 3 5919.30007935 5857 user
85 usuario13 C ['usuario14'] C 3 578.299999237 550 user
85 usuario9 C ['usuario10'] C 3 8842.99993515 8823 user
85 usuario10 C ['usuario9'] C 3 3450.00004768 3422 user
85 usuario8 C ['usuario1'] C 3 695.600032806 669 user
85 usuario1 C ['usuario8'] C 3 1964.20001984 1939 user
85 usuario11 C ['usuario4'] C 3 3596.7001915 3572 user
85 usuario4 C ['usuario11'] C 3 1920.59993744 1896 user
85 usuario5 D ['usuario3'] D 1 801.300048828 776 user
85 usuario3 D ['usuario5'] D 1 1459.60021019 1436 user
85 usuario12 C ['usuario6'] C 3 5310.0001812 5280 user
85 usuario6 C ['usuario12'] C 3 852.900028229 834 user
86 usuario2 C ['usuario7'] C 3 1231.40001297 1206 user
86 usuario7 C ['usuario2'] C 3 954.699993134 931 user
86 usuario14 C ['usuario13'] C 3 5518.8999176 5494 user
86 usuario13 C ['usuario14'] C 3 632.500171661 607 user
86 usuario9 C ['usuario10'] C 3 5330.39999008 5310 user
86 usuario10 C ['usuario9'] C 3 4396.20018005 4372 user
86 usuario8 C ['usuario1'] C 3 1152.29988098 1128 user
86 usuario1 C ['usuario8'] C 3 1575.09994507 1559 user
86 usuario11 C ['usuario4'] C 3 2233.60013962 2208 user
86 usuario4 C ['usuario11'] C 3 907.900094986 884 user
86 usuario5 D ['usuario3'] D 1 749.599933624 722 user
86 usuario3 D ['usuario5'] D 1 573.70018959 550 user
86 usuario12 C ['usuario6'] C 3 4946.20013237 4918 user
86 usuario6 C ['usuario12'] C 3 1302.39987373 1278 user
87 usuario2 C ['usuario7'] C 3 2086.99989319 2065 user
87 usuario7 C ['usuario2'] C 3 730.400085449 713 user
87 usuario14 C ['usuario13'] C 3 4799.70002174 4773 user
87 usuario13 C ['usuario14'] C 3 570.800065994 545 user
87 usuario9 C ['usuario10'] C 3 7599.49994087 7571 user
87 usuario10 C ['usuario9'] C 3 6440.4001236 6411 user
87 usuario8 D ['usuario1'] C 4 1241.80006981 1219 user
87 usuario1 C ['usuario8'] D 0 1611.00006104 1585 user
87 usuario11 C ['usuario4'] C 3 6405.49993515 6384 user
87 usuario4 C ['usuario11'] C 3 1333.19997787 1306 user
87 usuario5 D ['usuario3'] D 1 645.200014114 620 user
87 usuario3 D ['usuario5'] D 1 1037.60004044 1016 user
87 usuario12 C ['usuario6'] C 3 5098.10018539 5067 user
87 usuario6 C ['usuario12'] C 3 639.999866486 616 user
88 usuario2 C ['usuario7'] C 3 1156.29982948 1133 user
88 usuario7 C ['usuario2'] C 3 660.69984436 637 user
88 usuario14 C ['usuario13'] C 3 4999.90010262 4973 user
88 usuario13 C ['usuario14'] C 3 687.699794769 664 user
88 usuario9 C ['usuario10'] C 3 8748.80003929 8722 user
88 usuario10 C ['usuario9'] C 3 4245.10002136 4218 user
88 usuario8 C ['usuario1'] D 0 1661.5998745 1637 user
88 usuario1 D ['usuario8'] C 4 2363.49987984 2337 user
88 usuario11 C ['usuario4'] C 3 5796.49996758 5769 user
88 usuario4 C ['usuario11'] C 3 849.600076675 833 user
88 usuario5 D ['usuario3'] D 1 620.30005455 594 user
88 usuario3 D ['usuario5'] D 1 599.500179291 575 user
88 usuario12 C ['usuario6'] C 3 4450.80018044 4423 user
88 usuario6 C ['usuario12'] C 3 799.799919128 776 user
89 usuario2 C ['usuario7'] C 3 2278.89990807 2254 user
89 usuario7 C ['usuario2'] C 3 639.000177383 608 user
89 usuario14 C ['usuario13'] C 3 8193.40014458 8167 user
89 usuario13 C ['usuario14'] C 3 641.700029373 625 user
89 usuario9 C ['usuario10'] C 3 6061.59996986 6030 user
89 usuario10 C ['usuario9'] C 3 5844.50006485 5823 user
89 usuario8 D ['usuario1'] D 1 3332.39984512 3309 user
89 usuario1 D ['usuario8'] D 1 1594.59996223 1578 user
89 usuario11 C ['usuario4'] C 3 3994.30012703 3970 user
89 usuario4 C ['usuario11'] C 3 2252.89988518 2229 user
89 usuario5 D ['usuario3'] D 1 645.200014114 620 user
89 usuario3 D ['usuario5'] D 1 649.899959564 624 user
89 usuario12 C ['usuario6'] C 3 5848.19984436 5821 user
89 usuario6 C ['usuario12'] C 3 628.099918365 602 user
90 usuario2 C ['usuario7'] C 3 1182.69991875 1158 user
90 usuario7 C ['usuario2'] C 3 939.299821854 922 user
90 usuario14 C ['usuario13'] C 3 6402.69994736 6374 user
90 usuario13 C ['usuario14'] C 3 635.600090027 613 user
90 usuario9 C ['usuario10'] C 3 5865.40007591 5837 user
90 usuario10 C ['usuario9'] C 3 4324.89991188 4308 user
90 usuario8 C ['usuario1'] D 0 1727.29992867 1700 user
90 usuario1 D ['usuario8'] C 4 1580.50012589 1557 user
90 usuario11 C ['usuario4'] C 3 1884.70005989 1860 user
90 usuario4 C ['usuario11'] C 3 1370.40019035 1347 user
90 usuario5 D ['usuario3'] D 1 668.800115585 643 user
90 usuario3 D ['usuario5'] D 1 2723.19984436 2698 user
90 usuario12 C ['usuario6'] C 3 4918.20001602 4897 user
90 usuario6 C ['usuario12'] C 3 1274.10006523 1250 user
91 usuario2 C ['usuario7'] C 3 1383.99982452 1359 user
91 usuario7 C ['usuario2'] C 3 670.399904251 644 user
91 usuario14 C ['usuario13'] C 3 6850.50010681 6820 user
91 usuario13 C ['usuario14'] C 3 599.100112915 575 user
91 usuario9 C ['usuario10'] C 3 8880.29980659 8853 user
91 usuario10 C ['usuario9'] C 3 5434.10015106 5403 user
91 usuario8 C ['usuario1'] C 3 4105.49998283 4082 user
91 usuario1 C ['usuario8'] C 3 2511.10005379 2488 user
91 usuario11 C ['usuario4'] C 3 1824.70011711 1794 user
91 usuario4 C ['usuario11'] C 3 1533.20002556 1510 user
91 usuario5 D ['usuario3'] D 1 709.899902344 687 user
91 usuario3 D ['usuario5'] D 1 1484.60006714 1461 user
91 usuario12 C ['usuario6'] C 3 5175.10008812 5157 user
91 usuario6 C ['usuario12'] C 3 1391.79992676 1371 user
92 usuario2 C ['usuario7'] C 3 1120.80001831 1095 user
92 usuario7 C ['usuario2'] C 3 596.50015831 570 user
92 usuario14 C ['usuario13'] C 3 5021.00014687 4996 user
92 usuario13 C ['usuario14'] C 3 670.699834824 640 user
92 usuario9 C ['usuario10'] C 3 7632.29990005 7603 user
92 usuario10 C ['usuario9'] C 3 4479.39991951 4458 user
92 usuario8 C ['usuario1'] C 3 2060.60004234 2031 user
92 usuario1 C ['usuario8'] C 3 1707.40008354 1684 user
92 usuario11 C ['usuario4'] C 3 1132.69996643 1109 user
92 usuario4 C ['usuario11'] C 3 758.999824524 735 user
92 usuario5 D ['usuario3'] D 1 561.300039291 538 user
92 usuario3 D ['usuario5'] D 1 952.600002289 927 user
92 usuario12 C ['usuario6'] C 3 4530.69996834 4506 user
92 usuario6 C ['usuario12'] C 3 626.899957657 612 user
93 usuario2 C ['usuario7'] C 3 2379.09984589 2339 user
93 usuario7 C ['usuario2'] C 3 956.699848175 934 user
93 usuario14 C ['usuario13'] C 3 3888.40007782 3864 user
93 usuario13 C ['usuario14'] C 3 587.699890137 565 user
93 usuario9 C ['usuario10'] C 3 10017.1999931 9987 user
93 usuario10 C ['usuario9'] C 3 2220.40009499 2197 user
93 usuario8 C ['usuario1'] C 3 651.100158691 625 user
93 usuario1 C ['usuario8'] C 3 1601.6998291 1577 user
93 usuario11 C ['usuario4'] C 3 1091.30001068 1065 user
93 usuario4 C ['usuario11'] C 3 407.199859619 389 user
93 usuario5 D ['usuario3'] D 1 579.699993134 565 user
93 usuario3 D ['usuario5'] D 1 1060.49990654 1034 user
93 usuario12 C ['usuario6'] C 3 5516.09992981 5489 user
93 usuario6 C ['usuario12'] C 3 515.499830246 490 user
94 usuario2 C ['usuario7'] C 3 1765.59996605 1738 user
94 usuario7 C ['usuario2'] C 3 901.000022888 885 user
94 usuario14 C ['usuario13'] C 3 3784.49988365 3762 user
94 usuario13 C ['usuario14'] C 3 695.499897003 674 user
94 usuario9 C ['usuario10'] C 3 9100.70014 9073 user
94 usuario10 C ['usuario9'] C 3 5094.09999847 5075 user
94 usuario8 D ['usuario1'] C 4 1223.90007973 1202 user
94 usuario1 C ['usuario8'] D 0 1422.80006409 1406 user
94 usuario11 C ['usuario4'] C 3 901.000022888 878 user
94 usuario4 C ['usuario11'] C 3 1217.70000458 1192 user
94 usuario5 D ['usuario3'] D 1 734.09986496 710 user
94 usuario3 D ['usuario5'] D 1 1144.79994774 1123 user
94 usuario12 C ['usuario6'] C 3 4674.99995232 4651 user
94 usuario6 C ['usuario12'] C 3 702.300071716 677 user
95 usuario2 C ['usuario7'] C 3 1229.5999527 1212 user
95 usuario7 C ['usuario2'] C 3 809.000015259 787 user
95 usuario14 C ['usuario13'] C 3 4645.2999115 4628 user
95 usuario13 C ['usuario14'] C 3 632.39979744 608 user
95 usuario9 C ['usuario10'] C 3 6659.90018845 6630 user
95 usuario10 C ['usuario9'] C 3 5323.60005379 5305 user
95 usuario8 D ['usuario1'] D 1 2419.39997673 2403 user
95 usuario1 D ['usuario8'] D 1 1927.90007591 1902 user
95 usuario11 C ['usuario4'] C 3 733.599901199 710 user
95 usuario4 C ['usuario11'] C 3 2186.1000061 2169 user
95 usuario5 D ['usuario3'] D 1 2792.70005226 2770 user
95 usuario3 D ['usuario5'] D 1 889.699935913 866 user
95 usuario12 C ['usuario6'] C 3 4495.59998512 4470 user
95 usuario6 C ['usuario12'] C 3 773.100137711 756 user
96 usuario2 C ['usuario7'] C 3 1280.69996834 1263 user
96 usuario7 C ['usuario2'] C 3 640.200138092 614 user
