round user time_start time_end time_php time_js
42 usuario9 1543151923.81 1543151927.42 3601.99999809 3558
42 usuario2 1543151923.99 1543151932.3 8310.60004234 8268
42 usuario20 1543151924.57 1543151926.26 1686.00010872 1641
42 usuario21 1543151924.45 1543151926.25 1794.60000992 1752
42 usuario11 1543151924.66 1543151926.06 1400.70009232 1340
42 usuario6 1543151923.64 1543151927.13 3491.09983444 3457
42 usuario19 1543151924.56 1543151928.29 3733.99996758 3695
42 usuario18 1543151924.03 1543151926.04 2009.70005989 1959
42 usuario14 1543151924.23 1543151925.93 1697.79992104 1654
42 usuario16 1543151924.64 1543151926.74 2095.49999237 2051
42 usuario1 1543151924.25 1543151934.69 10444.7999001 10344
42 usuario12 1543151923.98 1543151927.89 3915.89999199 3849
42 usuario7 1543151923.96 1543151925.99 2028.10001373 1982
42 usuario13 1543151924.28 1543151925.62 1341.09997749 1301
42 usuario3 1543151924.66 1543151928.03 3367.79999733 3343
42 usuario8 1543151924.35 1543151925.86 1505.99980354 1468
42 usuario17 1543151924.5 1543151927.23 2726.19986534 2691
42 usuario4 1543151923.98 1543151929.64 5657.7000618 5617
42 usuario10 1543151924.2 1543151926.3 2099.99990463 2053
42 usuario22 1543151923.84 1543151925.08 1248.6000061 1208
42 usuario5 1543151923.85 1543151927.17 3325.29997826 3288
42 usuario15 1543151924.21 1543151927.21 3001.89995766 2965
43 usuario9 1543151935.8 1543151942.92 7119.89998817 7040
43 usuario2 1543151936.52 1543151939.53 3009.99999046 2970
43 usuario20 1543151935.71 1543151939.2 3490.6001091 3446
43 usuario21 1543151935.73 1543151937.68 1950.20008087 1904
43 usuario11 1543151936.59 1543151937.69 1101.30000114 1053
43 usuario6 1543151936.54 1543151948.41 11865.9999371 11769
43 usuario19 1543151936.64 1543151938.79 2147.79996872 2112
43 usuario18 1543151936.63 1543151939.02 2386.69991493 2344
43 usuario14 1543151936.37 1543151938.19 1821.30002975 1765
43 usuario16 1543151936.17 1543151938.53 2353.50012779 2316
43 usuario1 1543151935.8 1543151941.93 6131.39986992 6089
43 usuario12 1543151936.31 1543151938.74 2438.80009651 2384
43 usuario7 1543151936.5 1543151938.95 2452.89993286 2394
43 usuario13 1543151936.09 1543151937.42 1322.90005684 1285
43 usuario3 1543151936.4 1543151959.08 22680.9000969 22588
43 usuario8 1543151936.29 1543151940.09 3803.20000648 3765
43 usuario17 1543151936.63 1543151937.76 1137.79997826 1101
43 usuario4 1543151935.92 1543151941.88 5954.80012894 5863
43 usuario10 1543151935.78 1543151940.44 4656.3000679 4612
43 usuario22 1543151935.91 1543151937.06 1146.89993858 1107
43 usuario5 1543151936.58 1543151941.07 4489.39990997 4449
43 usuario15 1543151936.63 1543151938.73 2096.19998932 2058
44 usuario9 1543151960.65 1543151966.09 5438.60006332 5346
44 usuario2 1543151960.44 1543151967.84 7399.49989319 7305
44 usuario20 1543151960.12 1543151960.85 737.800121307 677
44 usuario21 1543151959.71 1543151961.17 1459.69986916 1418
44 usuario11 1543151959.73 1543151961.61 1871.20008469 1845
44 usuario6 1543151959.93 1543151962.89 2960.09993553 2915
44 usuario19 1543151960.64 1543151962.29 1649.69992638 1612
44 usuario18 1543151959.95 1543151963.18 3225.6000042 3185
44 usuario14 1543151960.17 1543151961.79 1625.69999695 1583
44 usuario16 1543151960.44 1543151962.31 1872.69997597 1833
44 usuario1 1543151960.75 1543151962.88 2132.999897 2092
44 usuario12 1543151960.74 1543151962.79 2050.79984665 2010
44 usuario7 1543151960.13 1543151962.53 2400.39992332 2355
44 usuario13 1543151960.43 1543151961.84 1410.40015221 1369
44 usuario3 1543151960.18 1543151964.17 3992.30003357 3959
44 usuario8 1543151959.92 1543151963.9 3979.79998589 3941
44 usuario17 1543151960.7 1543151963.42 2715.30008316 2675
44 usuario4 1543151960.66 1543151964.16 3507.29990005 3462
44 usuario10 1543151960.34 1543151963.49 3150.70009232 3107
44 usuario22 1543151960.13 1543151961.65 1522.20010757 1482
44 usuario5 1543151959.84 1543151962.25 2415.40002823 2372
44 usuario15 1543151960.59 1543151963.52 2931.90002441 2906
45 usuario9 1543151969.24 1543151972.18 2931.40006065 2892
45 usuario2 1543151968.94 1543151974.22 5287.40000725 5246
45 usuario20 1543151969.25 1543151970.01 758.500099182 717
45 usuario21 1543151969.57 1543151974.43 4860.09979248 4813
45 usuario11 1543151968.97 1543151970.37 1404.7999382 1347
45 usuario6 1543151969.19 1543151971.93 2736.39988899 2693
45 usuario19 1543151969.6 1543151971.13 1529.89983559 1491
45 usuario18 1543151969.51 1543151971.31 1806.90002441 1763
45 usuario14 1543151969.11 1543151970.71 1603.39999199 1558
45 usuario16 1543151969.65 1543151971.28 1629.29987907 1591
45 usuario1 1543151969.2 1543151972.07 2872.10011482 2833
45 usuario12 1543151969.29 1543151971.26 1965.10004997 1920
45 usuario7 1543151968.9 1543151971.39 2492.000103 2434
45 usuario13 1543151969.27 1543151974.88 5608.00004005 5566
45 usuario3 1543151969.4 1543151980.65 11245.6998825 11148
45 usuario8 1543151969.16 1543151979.24 10084.400177 9989
45 usuario17 1543151969.71 1543151972.3 2586.19999886 2548
45 usuario4 1543151969.42 1543151973.16 3735.00013351 3694
45 usuario10 1543151968.74 1543151971.7 2958.79983902 2916
45 usuario22 1543151969.04 1543151970.16 1115.20004272 1065
45 usuario5 1543151969.61 1543151972.97 3357.00011253 3317
45 usuario15 1543151968.77 1543151971.66 2882.49993324 2845
46 usuario9 1543151981.62 1543151993.87 12250.9000301 12156
46 usuario2 1543151981.56 1543151987.87 6309.40008163 6210
46 usuario20 1543151981.56 1543151982.62 1065.80018997 1021
46 usuario21 1543151981.81 1543151983.88 2069.70000267 2021
46 usuario11 1543151980.89 1543151982.38 1492.39993095 1463
46 usuario6 1543151981.33 1543151984.55 3217.70000458 3191
46 usuario19 1543151981.56 1543151983.36 1792.00005531 1751
46 usuario18 1543151981.81 1543151983.8 1992.69986153 1951
46 usuario14 1543151981.26 1543151983.81 2555.89985847 2511
46 usuario16 1543151981.78 1543151984.46 2686.1000061 2645
46 usuario1 1543151981.5 1543151985.7 4194.5002079 4152
46 usuario12 1543151981.81 1543151985.89 4077.3999691 4030
46 usuario7 1543151980.86 1543151985.16 4292.50001907 4233
46 usuario13 1543151981.19 1543151985.93 4736.59992218 4693
46 usuario3 1543151981.74 1543151997.45 15708.1000805 15623
46 usuario8 1543151981.41 1543151993.89 12484.7002029 12399
46 usuario17 1543151981.72 1543151983.42 1695.39999962 1656
46 usuario4 1543151981.51 1543151988.83 7312.00003624 7228
46 usuario10 1543151981.12 1543151991.9 10786.2000465 10678
46 usuario22 1543151981.7 1543151983.63 1929.39996719 1877
46 usuario5 1543151981.33 1543151984.39 3060.19997597 3020
46 usuario15 1543151981.11 1543151983.24 2125.80013275 2087
47 usuario9 1543151998.09 1543152002.49 4401.70001984 4368
47 usuario2 1543151998.31 1543152004.47 6152.20022202 6105
47 usuario20 1543151998.42 1543151999.85 1434.5998764 1393
47 usuario21 1543151998.51 1543152001.04 2529.70004082 2490
47 usuario11 1543151998.09 1543151999.65 1563.80009651 1526
47 usuario6 1543151998.21 1543152002.22 4017.89999008 3991
47 usuario19 1543151997.94 1543152000.02 2087.49985695 2043
47 usuario18 1543151998.51 1543152000.39 1880.59997559 1839
47 usuario14 1543151998.47 1543152000.07 1601.40013695 1559
47 usuario16 1543151998.1 1543152001.79 3694.29993629 3652
47 usuario1 1543151998.26 1543152000.43 2175.99987984 2137
47 usuario12 1543151998.47 1543152001.35 2877.39992142 2833
47 usuario7 1543151998.79 1543152001.56 2769.99998093 2725
47 usuario13 1543151998.56 1543152003.41 4852.1001339 4792
47 usuario3 1543151998.55 1543152000.82 2272.49979973 2246
47 usuario8 1543151998.1 1543152002.14 4038.20014 3990
47 usuario17 1543151998.1 1543152002.64 4536.49997711 4493
47 usuario4 1543151998.28 1543152001.2 2926.19991302 2885
47 usuario10 1543151998.21 1543152000.07 1863.50011826 1835
47 usuario22 1543151998.32 1543151999.39 1065.59991837 1022
47 usuario5 1543151997.99 1543152001.57 3580.09982109 3540
47 usuario15 1543151997.86 1543152001.16 3301.69987679 3273
48 usuario9 1543152005.66 1543152010.83 5178.69997025 5137
48 usuario2 1543152005.58 1543152009.32 3739.30001259 3697
48 usuario20 1543152005.13 1543152005.81 678.699970245 637
48 usuario21 1543152005.28 1543152007.49 2215.00015259 2168
48 usuario11 1543152004.92 1543152006.06 1134.40012932 1086
48 usuario6 1543152005.41 1543152007.35 1944.09990311 1893
48 usuario19 1543152005.26 1543152007.18 1917.00005531 1880
48 usuario18 1543152005.67 1543152007.73 2066.40005112 2012
48 usuario14 1543152005.33 1543152007.2 1876.79982185 1828
48 usuario16 1543152004.96 1543152006.94 1981.49991035 1924
48 usuario1 1543152005.69 1543152008.78 3096.39978409 3051
48 usuario12 1543152005.59 1543152007.25 1655.60007095 1615
48 usuario7 1543152005.82 1543152008.24 2421.60010338 2373
48 usuario13 1543152005.54 1543152007.9 2362.90001869 2309
48 usuario3 1543152005.03 1543152015.6 10567.6999092 10468
48 usuario8 1543152005.4 1543152010.24 4833.29987526 4793
48 usuario17 1543152005.89 1543152010.61 4710.09993553 4680
48 usuario4 1543152005.43 1543152008.63 3203.80020142 3165
48 usuario10 1543152005.34 1543152009.32 3980.29994965 3931
48 usuario22 1543152005.72 1543152007.47 1751.10006332 1710
48 usuario5 1543152005.77 1543152011.21 5446.09999657 5402
48 usuario15 1543152005.38 1543152007.26 1886.69991493 1844
49 usuario9 1543152016.08 1543152018.92 2835.90006828 2787
49 usuario2 1543152016.64 1543152018.76 2121.59991264 2082
49 usuario20 1543152016.47 1543152017.26 790.000200272 749
49 usuario21 1543152015.95 1543152018.14 2187.5 2143
49 usuario11 1543152016.56 1543152017.95 1391.09992981 1345
49 usuario6 1543152016.76 1543152026.42 9664.49999809 9568
49 usuario19 1543152016.59 1543152018.16 1567.39997864 1522
49 usuario18 1543152016.12 1543152018.14 2011.49988174 1964
49 usuario14 1543152016.72 1543152018.32 1592.80014038 1553
49 usuario16 1543152016.36 1543152017.79 1429.30006981 1387
49 usuario1 1543152016.13 1543152022.28 6151.20005608 6062
49 usuario12 1543152016.71 1543152016.96 251.399993896 226
49 usuario7 1543152016.64 1543152019.97 3330.89995384 3285
49 usuario13 1543152016.32 1543152017.91 1588.50002289 1542
49 usuario3 1543152016.7 1543152019.29 2591.10021591 2562
49 usuario8 1543152016.5 1543152021.87 5365.20004272 5327
49 usuario17 1543152015.9 1543152017.77 1870.8999157 1833
49 usuario4 1543152015.95 1543152019.06 3111.59992218 3074
49 usuario10 1543152016.72 1543152019.72 3005.80000877 2981
49 usuario22 1543152015.96 1543152017.02 1057.60002136 1026
49 usuario5 1543152016.48 1543152021.77 5286.49997711 5194
49 usuario15 1543152016.68 1543152019.38 2705.59978485 2667
50 usuario9 1543152027.34 1543152029.86 2521.39997482 2480
50 usuario2 1543152027.15 1543152030.06 2913.90013695 2875
50 usuario20 1543152027.76 1543152029.84 2081.79998398 2019
50 usuario21 1543152027.6 1543152029.12 1526.99995041 1486
50 usuario11 1543152027.38 1543152028.66 1281.89992905 1240
50 usuario6 1543152027.52 1543152029.27 1755.3999424 1718
50 usuario19 1543152027.54 1543152029.41 1868.70002747 1831
50 usuario18 1543152027.62 1543152030.14 2521.50011063 2478
50 usuario14 1543152027.79 1543152029.48 1690.99998474 1649
50 usuario16 1543152027.22 1543152028.66 1442.00015068 1396
50 usuario1 1543152027.55 1543152037.88 10335.3998661 10236
50 usuario12 1543152027.39 1543152027.64 248.399972916 204
50 usuario7 1543152027.5 1543152030.94 3444.79990005 3397
50 usuario13 1543152027.4 1543152029.23 1821.90012932 1794
50 usuario3 1543152027.68 1543152029.58 1908.80012512 1865
50 usuario8 1543152027.11 1543152029.43 2322.20005989 2286
50 usuario17 1543152027.19 1543152029.25 2064.39995766 2019
50 usuario4 1543152027.44 1543152029.96 2522.20010757 2475
50 usuario10 1543152027.05 1543152029.79 2740.59987068 2702
50 usuario22 1543152027.51 1543152028.67 1159.10005569 1118
50 usuario5 1543152027.01 1543152031.78 4767.19999313 4730
50 usuario15 1543152027.78 1543152029.91 2133.30006599 2095
