round user time_start time_end time_php time_js
31 usuario18 1543147496.86 1543147501.01 4150.20012856 4091
31 usuario14 1543147496.69 1543147498.39 1701.79986954 1660
31 usuario15 1543147496.37 1543147501.31 4940.89984894 4894
31 usuario23 1543147496.57 1543147505.17 8598.09994698 8497
31 usuario19 1543147495.98 1543147503.47 7496.69981003 7412
31 usuario8 1543147496.78 1543147500.11 3330.89995384 3291
31 usuario9 1543147496.54 1543147498.73 2196.30002975 2155
31 usuario24 1543147496.61 1543147498.93 2316.40005112 2265
31 usuario6 1543147496.15 1543147502.88 6736.00006104 6640
31 usuario5 1543147496.71 1543147501.22 4509.5000267 4480
31 usuario20 1543147496.46 1543147497.66 1198.80008698 1161
31 usuario26 1543147496.04 1543147499.6 3564.80002403 3516
31 usuario4 1543147495.92 1543147504.14 8223.69980812 8132
31 usuario2 1543147496.7 1543147498.93 2236.70005798 2202
31 usuario1 1543147496.85 1543147498.82 1976.60017014 1923
31 usuario7 1543147496.31 1543147499.97 3658.09988976 3616
31 usuario10 1543147496.27 1543147500.44 4163.59996796 4136
31 usuario29 1543147496.28 1543147498.46 2182.30009079 2134
31 usuario30 1543147496.71 1543147500.07 3356.2002182 3318
31 usuario13 1543147496.9 1543147506.48 9583.99987221 9480
31 usuario17 1543147496.25 1543147497.52 1274.30009842 1232
31 usuario27 1543147496.58 1543147505.01 8429.10003662 8335
31 usuario16 1543147496.2 1543147505.15 8947.0000267 8851
31 usuario25 1543147495.95 1543147503.11 7161.7000103 7063
31 usuario22 1543147496.28 1543147501.18 4896.6999054 4854
31 usuario3 1543147496.23 1543147501.0 4769.40011978 4719
31 usuario28 1543147495.91 1543147505.53 9615.4999733 9520
31 usuario21 1543147496.31 1543147498.39 2079.59985733 2029
32 usuario11 1543147507.13 1543147510.29 3164.20006752 3115
32 usuario12 1543147507.07 1543147508.73 1665.99988937 1621
32 usuario18 1543147507.37 1543147509.06 1689.39995766 1648
32 usuario14 1543147507.9 1543147525.16 17257.999897 17173
32 usuario15 1543147507.66 1543147509.33 1665.89999199 1630
32 usuario23 1543147507.32 1543147525.21 17882.4000359 17789
32 usuario19 1543147507.72 1543147514.0 6282.50002861 6190
32 usuario8 1543147507.48 1543147509.75 2277.09984779 2230
32 usuario9 1543147507.16 1543147510.86 3706.09998703 3656
32 usuario24 1543147507.35 1543147509.67 2313.8999939 2266
32 usuario6 1543147507.21 1543147514.07 6866.09983444 6786
32 usuario5 1543147507.56 1543147520.66 13106.8999767 12996
32 usuario20 1543147507.1 1543147508.47 1367.20013618 1328
32 usuario26 1543147506.96 1543147514.05 7085.50000191 6988
32 usuario4 1543147507.33 1543147543.37 36039.7999287 35942
32 usuario2 1543147507.35 1543147509.44 2089.59984779 2039
32 usuario1 1543147507.48 1543147510.25 2763.90004158 2713
32 usuario7 1543147507.36 1543147509.75 2396.6999054 2359
32 usuario10 1543147507.82 1543147509.53 1704.69999313 1647
32 usuario29 1543147507.87 1543147510.23 2351.70006752 2324
32 usuario30 1543147507.46 1543147509.13 1669.19994354 1626
32 usuario13 1543147507.59 1543147516.68 9094.30003166 9012
32 usuario17 1543147506.96 1543147508.17 1203.09996605 1163
32 usuario27 1543147507.14 1543147527.41 20270.6000805 20182
32 usuario16 1543147507.32 1543147517.42 10102.4999619 10005
32 usuario25 1543147507.3 1543147509.68 2382.89999962 2342
32 usuario22 1543147507.5 1543147510.02 2519.20008659 2475
32 usuario3 1543147507.39 1543147509.91 2513.29994202 2446
32 usuario28 1543147507.67 1543147513.57 5895.10011673 5856
32 usuario21 1543147507.9 1543147509.48 1575.79994202 1529
33 usuario11 1543147544.04 1543147546.01 1969.30003166 1904
33 usuario12 1543147544.41 1543147545.72 1302.59990692 1253
33 usuario18 1543147544.66 1543147546.58 1924.60012436 1877
33 usuario14 1543147545.06 1543147553.5 8445.9002018 8349
33 usuario15 1543147545.03 1543147553.95 8912.49990463 8837
33 usuario23 1543147544.06 1543147546.83 2768.8999176 2728
33 usuario19 1543147544.48 1543147551.99 7512.69984245 7415
33 usuario8 1543147544.28 1543147550.06 5773.2000351 5666
33 usuario9 1543147544.36 1543147551.64 7276.90005302 7215
33 usuario24 1543147544.32 1543147546.82 2495.20015717 2448
33 usuario6 1543147544.74 1543147550.49 5751.29985809 5653
33 usuario5 1543147544.86 1543147548.99 4135.69998741 4090
33 usuario20 1543147544.95 1543147546.32 1368.30019951 1329
33 usuario26 1543147544.44 1543147547.19 2756.10017776 2693
33 usuario4 1543147544.46 1543147550.73 6277.29988098 6227
33 usuario2 1543147544.2 1543147546.39 2183.6001873 2136
33 usuario1 1543147544.1 1543147546.26 2164.49999809 2122
33 usuario7 1543147544.44 1543147561.91 17478.6999226 17378
33 usuario10 1543147544.23 1543147546.51 2270.69997787 2224
33 usuario29 1543147544.98 1543147546.19 1215.00015259 1165
33 usuario30 1543147544.75 1543147546.48 1735.1000309 1687
33 usuario13 1543147545.0 1543147550.43 5433.19988251 5311
33 usuario17 1543147544.79 1543147546.18 1382.89999962 1340
33 usuario27 1543147544.24 1543147553.28 9043.10011864 8939
33 usuario16 1543147544.66 1543147552.45 7783.59985352 7689
33 usuario25 1543147544.15 1543147549.13 4981.89997673 4943
33 usuario22 1543147544.74 1543147545.99 1248.09980392 1194
33 usuario3 1543147544.64 1543147547.03 2394.29998398 2340
33 usuario28 1543147544.91 1543147550.93 6023.09989929 5969
33 usuario21 1543147545.01 1543147548.34 3333.89997482 3293
34 usuario11 1543147562.84 1543147584.95 22107.5000763 21996
34 usuario12 1543147562.59 1543147563.97 1384.40012932 1330
34 usuario18 1543147562.33 1543147563.9 1570.09983063 1516
34 usuario14 1543147563.01 1543147565.7 2685.30011177 2643
34 usuario15 1543147562.38 1543147564.94 2552.60014534 2511
34 usuario23 1543147562.47 1543147565.17 2701.20000839 2663
34 usuario19 1543147562.52 1543147570.52 7995.49984932 7947
34 usuario8 1543147562.76 1543147566.15 3384.79995728 3331
34 usuario9 1543147562.19 1543147568.95 6762.59994507 6714
34 usuario24 1543147562.57 1543147565.3 2732.10000992 2683
34 usuario6 1543147562.08 1543147568.11 6029.10017967 5977
34 usuario5 1543147562.75 1543147565.02 2265.10000229 2207
34 usuario20 1543147562.98 1543147564.43 1453.50003242 1412
34 usuario26 1543147562.95 1543147566.02 3069.20003891 3025
34 usuario4 1543147562.24 1543147569.67 7431.30016327 7385
34 usuario2 1543147562.18 1543147564.83 2654.59990501 2607
34 usuario1 1543147563.08 1543147565.58 2498.6000061 2463
34 usuario7 1543147563.0 1543147564.81 1807.00016022 1761
34 usuario10 1543147562.35 1543147564.9 2550.80008507 2505
34 usuario29 1543147563.01 1543147564.51 1500.99992752 1457
34 usuario30 1543147562.21 1543147564.02 1804.30006981 1761
34 usuario13 1543147563.05 1543147570.29 7235.89992523 7189
34 usuario17 1543147562.9 1543147565.39 2488.30008507 2448
34 usuario27 1543147562.7 1543147578.25 15547.1999645 15448
34 usuario16 1543147562.9 1543147569.77 6868.90006065 6821
34 usuario25 1543147562.81 1543147570.75 7940.29998779 7847
34 usuario22 1543147562.75 1543147564.05 1298.40016365 1248
34 usuario3 1543147562.89 1543147566.11 3220.00002861 3169
34 usuario28 1543147562.57 1543147566.22 3656.00013733 3616
34 usuario21 1543147563.04 1543147577.07 14031.7997932 13935
35 usuario11 1543147586.04 1543147592.96 6920.50004005 6866
35 usuario12 1543147586.03 1543147587.37 1346.49991989 1302
35 usuario18 1543147585.87 1543147588.43 2565.99998474 2522
35 usuario14 1543147585.63 1543147596.49 10861.6998196 10765
35 usuario15 1543147585.91 1543147588.4 2494.29988861 2449
35 usuario23 1543147586.11 1543147588.74 2631.99996948 2585
35 usuario19 1543147585.31 1543147588.36 3053.80010605 3023
35 usuario8 1543147586.08 1543147592.43 6341.30001068 6241
35 usuario9 1543147585.85 1543147589.19 3342.99993515 3299
35 usuario24 1543147585.26 1543147587.67 2410.79998016 2360
35 usuario6 1543147586.1 1543147592.3 6200.60014725 6139
35 usuario5 1543147586.1 1543147589.72 3621.29998207 3583
35 usuario20 1543147585.35 1543147586.77 1417.00005531 1392
35 usuario26 1543147586.0 1543147587.93 1933.3999157 1882
35 usuario4 1543147585.41 1543147590.7 5289.90006447 5196
35 usuario2 1543147585.85 1543147588.07 2226.49979591 2157
35 usuario1 1543147585.54 1543147588.33 2783.30016136 2742
35 usuario7 1543147585.77 1543147599.06 13296.2999344 13212
35 usuario10 1543147585.83 1543147590.09 4258.10003281 4210
35 usuario29 1543147585.54 1543147586.74 1198.30012321 1159
35 usuario30 1543147586.09 1543147587.69 1596.79985046 1552
35 usuario13 1543147586.07 1543147594.54 8471.99988365 8364
35 usuario17 1543147585.4 1543147586.42 1019.39988136 980
35 usuario27 1543147585.57 1543147597.09 11520.6000805 11421
35 usuario16 1543147585.53 1543147589.76 4228.80005836 4180
35 usuario25 1543147585.33 1543147590.58 5250.20003319 5223
35 usuario22 1543147586.1 1543147588.33 2231.40001297 2176
35 usuario3 1543147585.17 1543147587.91 2732.1999073 2674
35 usuario28 1543147585.13 1543147589.29 4157.39989281 4115
35 usuario21 1543147585.48 1543147606.99 21517.1000957 21442
36 usuario11 1543147607.83 1543147609.8 1974.40004349 1928
36 usuario12 1543147607.33 1543147609.29 1960.20007133 1916
36 usuario18 1543147607.37 1543147609.69 2317.60001183 2260
36 usuario14 1543147608.03 1543147634.91 26877.300024 26780
36 usuario15 1543147607.4 1543147614.3 6898.29993248 6844
36 usuario23 1543147607.55 1543147610.26 2710.99996567 2669
36 usuario19 1543147607.23 1543147627.81 20575.7000446 20475
36 usuario8 1543147608.12 1543147611.46 3341.49980545 3294
36 usuario9 1543147608.08 1543147611.49 3414.79992867 3326
36 usuario24 1543147607.75 1543147609.93 2176.19991302 2118
36 usuario6 1543147608.04 1543147614.98 6937.3998642 6828
36 usuario5 1543147607.56 1543147616.92 9359.89999771 9262
36 usuario20 1543147607.65 1543147609.77 2114.2001152 2055
36 usuario26 1543147607.85 1543147610.44 2582.39984512 2531
36 usuario4 1543147607.51 1543147618.5 10984.6999645 10891
36 usuario2 1543147608.1 1543147610.2 2098.59991074 2049
36 usuario1 1543147607.23 1543147609.64 2406.80003166 2367
36 usuario7 1543147607.51 1543147630.34 22828.400135 22713
36 usuario10 1543147607.93 1543147610.41 2481.69994354 2425
36 usuario29 1543147607.67 1543147610.03 2351.6998291 2302
36 usuario30 1543147607.57 1543147609.46 1890.0001049 1844
36 usuario13 1543147608.19 1543147625.93 17739.2001152 17639
36 usuario17 1543147607.33 1543147608.94 1607.70010948 1559
36 usuario27 1543147607.57 1543147618.96 11393.8000202 11285
36 usuario16 1543147607.55 1543147611.56 4005.70011139 3952
36 usuario25 1543147607.31 1543147612.53 5226.99999809 5140
36 usuario22 1543147607.27 1543147608.85 1576.49993896 1536
36 usuario3 1543147607.94 1543147611.58 3638.40007782 3591
36 usuario28 1543147608.13 1543147610.53 2403.80001068 2362
36 usuario21 1543147608.14 1543147611.02 2877.30002403 2851
37 usuario11 1543147635.32 1543147637.93 2603.70016098 2535
37 usuario12 1543147635.52 1543147640.45 4938.19999695 4888
37 usuario18 1543147635.92 1543147652.4 16482.4998379 16381
37 usuario14 1543147636.01 1543147646.61 10598.5999107 10499
37 usuario15 1543147636.26 1543147640.98 4716.09997749 4673
37 usuario23 1543147635.36 1543147663.87 28519.299984 28364
37 usuario19 1543147636.24 1543147648.97 12735.1000309 12626
37 usuario8 1543147635.58 1543147642.77 7189.10002708 7137
37 usuario9 1543147635.65 1543147638.26 2607.89990425 2560
37 usuario24 1543147636.12 1543147638.54 2418.69997978 2373
37 usuario6 1543147635.97 1543147642.86 6888.89980316 6848
37 usuario5 1543147635.91 1543147639.17 3259.59992409 3217
37 usuario20 1543147635.88 1543147637.57 1692.39997864 1645
37 usuario26 1543147635.67 1543147638.38 2713.09995651 2682
37 usuario4 1543147636.27 1543147642.8 6534.19995308 6437
37 usuario2 1543147635.41 1543147638.83 3414.49999809 3360
37 usuario1 1543147636.24 1543147638.97 2733.00004005 2678
37 usuario7 1543147635.65 1543147637.39 1736.99998856 1690
37 usuario10 1543147635.69 1543147639.32 3633.00013542 3584
37 usuario29 1543147636.25 1543147638.24 1991.89996719 1946
37 usuario30 1543147635.57 1543147637.98 2410.20011902 2356
37 usuario13 1543147635.41 1543147642.31 6905.90000153 6807
37 usuario17 1543147636.1 1543147637.38 1278.80001068 1239
37 usuario27 1543147635.73 1543147661.31 25578.9999962 25478
37 usuario16 1543147635.63 1543147641.49 5865.90003967 5799
37 usuario25 1543147635.63 1543147665.08 29449.8999119 29353
37 usuario22 1543147636.23 1543147637.92 1682.19995499 1620
37 usuario3 1543147635.81 1543147638.72 2910.59994698 2860
37 usuario28 1543147635.66 1543147640.57 4910.79998016 4864
37 usuario21 1543147636.23 1543147665.81 29581.5000534 29479
38 usuario11 1543147666.51 1543147669.4 2896.00014687 2843
38 usuario12 1543147666.79 1543147669.08 2285.60018539 2246
38 usuario18 1543147667.1 1543147686.5 19398.2000351 19327
38 usuario14 1543147666.43 1543147688.04 21604.8998833 21482
38 usuario15 1543147667.27 1543147669.56 2294.19994354 2248
38 usuario23 1543147667.05 1543147669.32 2271.39997482 2231
38 usuario19 1543147666.94 1543147682.75 15814.8999214 15723
38 usuario8 1543147666.99 1543147672.35 5358.29997063 5314
38 usuario9 1543147666.53 1543147669.34 2806.9999218 2766
38 usuario24 1543147666.86 1543147669.08 2227.99992561 2180
38 usuario6 1543147667.01 1543147673.19 6175.69994926 6120
38 usuario5 1543147666.55 1543147673.67 7120.30005455 7038
38 usuario20 1543147666.81 1543147668.11 1300.10008812 1263
38 usuario26 1543147666.69 1543147669.09 2391.90006256 2344
38 usuario4 1543147666.89 1543147670.45 3560.89997292 3518
38 usuario2 1543147667.14 1543147670.55 3409.80005264 3362
38 usuario1 1543147666.34 1543147668.33 1989.0999794 1945
38 usuario7 1543147666.85 1543147670.56 3704.20002937 3652
38 usuario10 1543147666.68 1543147669.3 2623.29983711 2582
38 usuario29 1543147666.6 1543147667.83 1227.29992867 1127
38 usuario30 1543147667.28 1543147669.19 1909.80005264 1868
38 usuario13 1543147666.55 1543147676.38 9824.20015335 9730
38 usuario17 1543147666.67 1543147667.77 1101.7999649 1059
38 usuario27 1543147666.59 1543147684.01 17424.9000549 17326
38 usuario16 1543147666.61 1543147675.26 8650.39992332 8554
38 usuario25 1543147667.2 1543147670.35 3158.49995613 3119
38 usuario22 1543147667.33 1543147669.32 1990.20004272 1938
38 usuario3 1543147667.15 1543147675.01 7865.6001091 7772
38 usuario28 1543147666.75 1543147673.34 6589.60008621 6545
38 usuario21 1543147666.92 1543147671.1 4185.0001812 4157
39 usuario11 1543147688.57 1543147693.91 5341.90011024 5232
39 usuario12 1543147689.04 1543147691.32 2282.39989281 2238
39 usuario18 1543147688.64 1543147691.94 3303.99990082 3263
39 usuario14 1543147689.17 1543147691.84 2671.0999012 2647
39 usuario15 1543147688.39 1543147692.13 3734.59982872 3705
39 usuario23 1543147689.25 1543147698.29 9031.3000679 8938
39 usuario19 1543147689.07 1543147699.15 10080.1000595 9975
39 usuario8 1543147689.32 1543147690.81 1497.69997597 1445
39 usuario9 1543147689.25 1543147692.61 3361.70005798 3320
39 usuario24 1543147688.98 1543147691.33 2345.99995613 2296
39 usuario6 1543147688.96 1543147695.54 6585.89982986 6481
39 usuario5 1543147688.44 1543147699.17 10722.1000195 10637
39 usuario20 1543147689.0 1543147690.35 1350.30007362 1311
39 usuario26 1543147689.08 1543147691.25 2168.29991341 2137
39 usuario4 1543147689.32 1543147692.7 3380.80000877 3339
39 usuario2 1543147688.46 1543147691.18 2717.70000458 2687
39 usuario1 1543147688.79 1543147691.52 2734.20000076 2684
39 usuario7 1543147688.54 1543147690.01 1469.69985962 1419
39 usuario10 1543147689.25 1543147690.31 1058.79998207 1012
39 usuario29 1543147688.83 1543147690.64 1819.70000267 1770
39 usuario30 1543147689.09 1543147690.74 1658.99991989 1614
39 usuario13 1543147688.97 1543147695.6 6624.50003624 6581
39 usuario17 1543147688.64 1543147689.89 1243.49999428 1204
39 usuario27 1543147689.3 1543147698.02 8721.60005569 8620
39 usuario16 1543147688.89 1543147693.89 5001.80006027 4957
39 usuario25 1543147689.17 1543147691.46 2282.50002861 2243
39 usuario22 1543147689.33 1543147690.94 1606.49991035 1560
39 usuario3 1543147688.75 1543147690.55 1800.79984665 1755
39 usuario28 1543147688.97 1543147691.99 3018.30005646 2979
39 usuario21 1543147689.07 1543147692.82 3750.69999695 3704
40 usuario11 1543147700.26 1543147703.71 3447.49999046 3399
40 usuario12 1543147699.7 1543147701.87 2173.90012741 2121
40 usuario18 1543147700.35 1543147704.31 3959.69986916 3936
40 usuario14 1543147700.26 1543147723.53 23265.8998966 23162
40 usuario15 1543147699.51 1543147701.12 1606.49991035 1558
40 usuario23 1543147699.38 1543147706.36 6975.29983521 6919
40 usuario19 1543147700.25 1543147706.34 6086.99989319 6041
40 usuario8 1543147700.32 1543147704.09 3767.49992371 3725
40 usuario9 1543147700.0 1543147702.55 2549.29995537 2506
40 usuario24 1543147699.73 1543147701.85 2121.59991264 2076
40 usuario6 1543147699.77 1543147711.41 11639.8999691 11551
40 usuario5 1543147700.25 1543147702.76 2511.10005379 2473
40 usuario20 1543147699.77 1543147702.54 2766.20006561 2728
40 usuario26 1543147699.63 1543147702.42 2782.60016441 2735
40 usuario4 1543147700.05 1543147703.65 3597.6998806 3557
40 usuario2 1543147699.58 1543147701.69 2108.60013962 2053
40 usuario1 1543147700.05 1543147702.91 2860.89992523 2813
40 usuario7 1543147699.48 1543147700.41 935.099840164 890
40 usuario10 1543147699.78 1543147701.96 2179.19993401 2130
40 usuario29 1543147700.17 1543147705.86 5684.80014801 5588
40 usuario30 1543147700.18 1543147702.21 2026.89981461 1982
40 usuario13 1543147699.84 1543147709.97 10137.3000145 10030
40 usuario17 1543147699.4 1543147700.82 1418.09988022 1392
40 usuario27 1543147700.18 1543147709.11 8925.89998245 8831
40 usuario16 1543147700.21 1543147705.32 5107.39994049 5051
40 usuario25 1543147699.86 1543147702.87 3011.39998436 2963
40 usuario22 1543147700.43 1543147703.39 2954.79989052 2913
40 usuario3 1543147700.07 1543147705.28 5205.20019531 5142
40 usuario28 1543147700.36 1543147703.35 2988.60001564 2943
40 usuario21 1543147700.22 1543147717.36 17138.7000084 17023
41 usuario11 1543147724.91 1543147727.53 2625.60009956 2571
41 usuario12 1543147724.93 1543147726.9 1966.49980545 1925
41 usuario18 1543147725.5 1543147732.69 7194.49996948 7093
41 usuario14 1543147724.62 1543147731.21 6594.39992905 6546
41 usuario15 1543147725.35 1543147727.67 2324.69987869 2281
41 usuario23 1543147725.27 1543147726.31 1036.30018234 998
41 usuario19 1543147725.41 1543147741.55 16138.3998394 16052
41 usuario8 1543147725.14 1543147731.22 6087.89992332 6030
41 usuario9 1543147724.53 1543147726.59 2056.10013008 2010
41 usuario24 1543147724.95 1543147727.27 2323.19998741 2278
41 usuario6 1543147725.07 1543147731.16 6091.80021286 6042
41 usuario5 1543147724.92 1543147728.5 3576.99990273 3520
41 usuario20 1543147724.5 1543147725.79 1287.49990463 1242
41 usuario26 1543147724.46 1543147727.06 2594.30003166 2533
41 usuario4 1543147724.68 1543147728.48 3803.50017548 3740
41 usuario2 1543147724.83 1543147726.82 1989.49980736 1943
41 usuario1 1543147725.0 1543147727.41 2412.00017929 2358
41 usuario7 1543147724.65 1543147726.34 1690.79995155 1660
41 usuario10 1543147725.13 1543147726.51 1377.70009041 1332
41 usuario29 1543147724.82 1543147726.07 1253.30018997 1206
41 usuario30 1543147725.32 1543147727.65 2325.70004463 2280
41 usuario13 1543147724.76 1543147727.86 3103.69992256 3074
41 usuario17 1543147724.99 1543147726.28 1292.00005531 1247
41 usuario27 1543147724.93 1543147731.51 6579.60009575 6482
41 usuario16 1543147725.25 1543147734.84 9595.70002556 9498
41 usuario25 1543147724.9 1543147733.08 8172.80006409 8073
41 usuario22 1543147725.43 1543147726.98 1551.5999794 1512
41 usuario3 1543147725.3 1543147728.21 2915.29989243 2863
41 usuario28 1543147725.22 1543147730.66 5441.69998169 5399
41 usuario21 1543147724.67 1543147748.85 24176.89991 24074
42 usuario11 1543147749.62 1543147751.94 2325.00004768 2267
42 usuario12 1543147750.02 1543147751.52 1494.19999123 1445
42 usuario18 1543147750.53 1543147755.9 5367.40016937 5272
42 usuario14 1543147750.08 1543147761.83 11746.7999458 11635
42 usuario15 1543147749.78 1543147751.62 1836.70020103 1784
42 usuario23 1543147750.34 1543147751.76 1421.29993439 1394
42 usuario19 1543147749.93 1543147754.57 4642.40002632 4588
42 usuario8 1543147750.11 1543147754.39 4288.1000042 4256
42 usuario9 1543147749.66 1543147752.18 2522.30000496 2449
42 usuario24 1543147750.33 1543147752.37 2038.50007057 1989
42 usuario6 1543147750.05 1543147756.49 6437.3998642 6333
42 usuario5 1543147749.51 1543147756.38 6868.60013008 6755
42 usuario20 1543147749.78 1543147751.52 1737.90001869 1698
42 usuario26 1543147750.27 1543147755.0 4725.39997101 4695
42 usuario4 1543147750.52 1543147754.53 4012.39991188 3963
42 usuario2 1543147750.03 1543147752.02 1990.40007591 1940
42 usuario1 1543147750.48 1543147753.03 2557.79981613 2502
42 usuario7 1543147749.62 1543147751.03 1406.10003471 1361
42 usuario10 1543147749.75 1543147750.81 1064.70012665 1002
42 usuario29 1543147750.27 1543147752.34 2072.79992104 2017
42 usuario30 1543147749.7 1543147751.07 1373.69990349 1332
42 usuario13 1543147749.9 1543147758.62 8719.30003166 8622
42 usuario17 1543147750.35 1543147751.33 989.400148392 945
42 usuario27 1543147750.34 1543147759.61 9264.7998333 9172
42 usuario16 1543147750.5 1543147753.6 3104.39991951 3063
42 usuario25 1543147749.83 1543147761.55 11722.4998474 11614
42 usuario22 1543147750.1 1543147752.86 2751.40023232 2710
42 usuario3 1543147750.36 1543147768.86 18501.3000965 18394
42 usuario28 1543147750.5 1543147753.94 3434.60011482 3396
42 usuario21 1543147749.94 1543147755.51 5563.60006332 5534
43 usuario11 1543147770.01 1543147772.64 2629.59980965 2574
43 usuario12 1543147770.38 1543147772.64 2264.80007172 2222
43 usuario18 1543147769.56 1543147771.3 1735.89992523 1707
43 usuario14 1543147770.25 1543147775.93 5681.50019646 5585
43 usuario15 1543147770.57 1543147777.2 6631.60014153 6543
43 usuario23 1543147769.56 1543147770.8 1238.20018768 1191
43 usuario19 1543147770.43 1543147779.25 8813.10009956 8723
43 usuario8 1543147770.21 1543147774.56 4351.09996796 4298
43 usuario9 1543147770.02 1543147772.56 2540.70019722 2493
43 usuario24 1543147770.2 1543147772.51 2303.50017548 2271
43 usuario6 1543147770.21 1543147780.37 10158.9999199 10057
43 usuario5 1543147770.09 1543147773.3 3213.59992027 3167
43 usuario20 1543147770.37 1543147772.03 1662.69993782 1618
43 usuario26 1543147769.76 1543147777.44 7679.70013618 7641
43 usuario4 1543147770.29 1543147772.42 2132.999897 2080
43 usuario2 1543147769.92 1543147773.58 3660.3000164 3606
43 usuario1 1543147769.87 1543147772.65 2778.00011635 2742
43 usuario7 1543147770.0 1543147771.12 1120.39995193 1066
43 usuario10 1543147769.72 1543147771.0 1283.30016136 1238
43 usuario29 1543147770.23 1543147771.43 1203.00006866 1154
43 usuario30 1543147769.96 1543147772.24 2276.90005302 2235
43 usuario13 1543147770.19 1543147774.07 3887.49980927 3845
43 usuario17 1543147770.13 1543147771.14 1006.99996948 962
43 usuario27 1543147770.14 1543147784.35 14208.1999779 14108
43 usuario16 1543147770.43 1543147773.14 2707.49998093 2641
43 usuario25 1543147769.92 1543147773.27 3351.7999649 3308
43 usuario22 1543147769.73 1543147771.78 2054.10003662 2014
43 usuario3 1543147769.96 1543147773.24 3280.10010719 3226
43 usuario28 1543147769.59 1543147773.29 3698.60005379 3654
43 usuario21 1543147770.27 1543147773.12 2850.6000042 2809
44 usuario11 1543147785.3 1543147788.5 3196.39992714 3147
44 usuario12 1543147785.21 1543147787.27 2057.89995193 2001
44 usuario18 1543147785.01 1543147808.65 23640.2001381 23561
44 usuario14 1543147785.4 1543147788.22 2818.30000877 2754
44 usuario15 1543147785.62 1543147788.48 2859.30013657 2810
44 usuario23 1543147785.46 1543147786.47 1006.99996948 969
44 usuario19 1543147785.58 1543147794.59 9004.09984589 8900
44 usuario8 1543147785.11 1543147788.6 3485.80002785 3455
44 usuario9 1543147785.14 1543147790.85 5708.50014687 5662
44 usuario24 1543147785.09 1543147788.19 3101.7999649 3051
44 usuario6 1543147785.61 1543147792.87 7260.20002365 7159
44 usuario5 1543147784.92 1543147788.82 3902.00018883 3842
44 usuario20 1543147784.6 1543147785.77 1167.00005531 1123
44 usuario26 1543147784.88 1543147788.33 3447.90005684 3388
44 usuario4 1543147785.02 1543147790.98 5954.40006256 5877
44 usuario2 1543147785.18 1543147787.21 2033.59985352 1987
44 usuario1 1543147785.32 1543147787.72 2398.99992943 2350
44 usuario7 1543147784.82 1543147785.98 1158.00023079 1104
44 usuario10 1543147784.74 1543147787.78 3038.39993477 2995
44 usuario29 1543147785.13 1543147786.26 1127.39992142 1079
44 usuario30 1543147784.8 1543147786.19 1382.49993324 1336
44 usuario13 1543147785.61 1543147788.54 2931.10013008 2880
44 usuario17 1543147784.72 1543147786.01 1289.09993172 1249
44 usuario27 1543147785.45 1543147795.51 10067.0001507 9989
44 usuario16 1543147784.69 1543147792.0 7307.39998817 7203
44 usuario25 1543147784.77 1543147788.33 3559.49997902 3519
44 usuario22 1543147785.43 1543147787.16 1726.70006752 1681
44 usuario3 1543147784.83 1543147786.45 1623.80003929 1574
44 usuario28 1543147784.79 1543147789.25 4455.80005646 4413
44 usuario21 1543147784.74 1543147786.14 1397.90010452 1356
45 usuario11 1543147810.56 1543147814.75 4187.3998642 4135
45 usuario12 1543147810.37 1543147812.3 1931.80012703 1890
45 usuario18 1543147809.76 1543147812.67 2911.29994392 2881
45 usuario14 1543147810.17 1543147830.98 20805.7000637 20706
45 usuario15 1543147810.47 1543147812.26 1790.99988937 1743
45 usuario23 1543147809.68 1543147810.88 1195.89996338 1171
45 usuario19 1543147810.47 1543147817.73 7261.0001564 7159
45 usuario8 1543147810.59 1543147814.46 3870.70012093 3823
45 usuario9 1543147809.72 1543147812.52 2795.50004005 2740
45 usuario24 1543147810.23 1543147812.56 2324.9001503 2280
45 usuario6 1543147809.76 1543147818.71 8954.69999313 8859
45 usuario5 1543147809.89 1543147816.59 6695.9002018 6622
45 usuario20 1543147809.82 1543147811.25 1427.80017853 1393
45 usuario26 1543147810.45 1543147821.45 11004.4000149 10890
45 usuario4 1543147809.89 1543147814.76 4864.70007896 4814
45 usuario2 1543147810.42 1543147812.64 2216.39990807 2142
45 usuario1 1543147809.9 1543147812.29 2386.80005074 2326
45 usuario7 1543147810.22 1543147811.08 861.000061035 814
45 usuario10 1543147809.96 1543147811.02 1067.30008125 1022
45 usuario29 1543147810.35 1543147811.46 1105.00001907 1058
45 usuario30 1543147810.23 1543147812.0 1769.00005341 1728
45 usuario13 1543147809.7 1543147819.31 9610.49985886 9537
45 usuario17 1543147810.13 1543147811.21 1074.29981232 1035
45 usuario27 1543147810.16 1543147823.15 12997.1001148 12887
45 usuario16 1543147809.92 1543147841.03 31104.3000221 31002
45 usuario25 1543147810.41 1543147812.89 2474.2000103 2420
45 usuario22 1543147810.33 1543147812.12 1792.70005226 1733
45 usuario3 1543147809.67 1543147812.24 2572.30019569 2529
45 usuario28 1543147810.12 1543147815.21 5085.90006828 5033
45 usuario21 1543147810.16 1543147826.88 16720.2999592 16622
46 usuario11 1543147842.05 1543147845.09 3044.60000992 2982
46 usuario12 1543147841.78 1543147844.55 2768.99981499 2738
46 usuario18 1543147842.27 1543147860.83 18560.7998371 18458
