round player action_player opponent action_opponent payoff time_php time_js who_played
30 usuario14 D ['usuario18'] D 1 21340.3999805 21242 user
30 usuario15 D ['usuario23'] D 1 2268.39995384 2244 user
30 usuario23 D ['usuario15'] D 1 4098.20008278 4063 user
30 usuario19 C ['usuario8'] D 0 6883.20016861 6773 user
30 usuario8 D ['usuario19'] C 4 2326.20000839 2280 user
30 usuario9 C ['usuario24'] C 3 2124.49979782 2081 user
30 usuario24 C ['usuario9'] C 3 2933.09998512 2885 user
30 usuario6 D ['usuario5'] C 4 6409.30008888 6300 user
30 usuario5 C ['usuario6'] D 0 5812.20006943 5759 user
30 usuario20 C ['usuario26'] C 3 1401.90005302 1357 user
30 usuario26 C ['usuario20'] C 3 1453.60016823 1404 user
30 usuario4 D ['usuario2'] D 1 5995.10002136 5970 user
30 usuario2 D ['usuario4'] D 1 3132.20000267 3092 user
30 usuario1 D ['usuario7'] D 1 2073.19998741 2025 user
30 usuario7 D ['usuario1'] D 1 8231.60004616 8175 user
30 usuario10 D ['usuario29'] D 1 2764.69993591 2711 user
30 usuario29 D ['usuario10'] D 1 1500.09989738 1458 user
30 usuario30 D ['usuario13'] D 1 2200.29997826 2157 user
30 usuario13 D ['usuario30'] D 1 5537.09983826 5496 user
30 usuario17 D ['usuario27'] D 1 2566.69998169 2525 user
30 usuario27 D ['usuario17'] D 1 15505.699873 15410 user
30 usuario16 C ['usuario25'] D 0 4675.80008507 4634 user
30 usuario25 D ['usuario16'] C 4 3478.80005836 3440 user
30 usuario22 D ['usuario3'] C 4 1924.40009117 1874 user
30 usuario3 C ['usuario22'] D 0 17980.0999165 17871 user
30 usuario28 D ['usuario21'] D 1 3928.60007286 3890 user
30 usuario21 D ['usuario28'] D 1 1821.59996033 1765 user
31 usuario11 D ['usuario12'] D 1 6075.9999752 5984 user
31 usuario12 D ['usuario11'] D 1 1418.99991035 1378 user
31 usuario18 C ['usuario14'] D 0 4150.20012856 4091 user
31 usuario14 D ['usuario18'] C 4 1701.79986954 1660 user
31 usuario15 C ['usuario23'] D 0 4940.89984894 4894 user
31 usuario23 D ['usuario15'] C 4 8598.09994698 8497 user
31 usuario19 D ['usuario8'] D 1 7496.69981003 7412 user
31 usuario8 D ['usuario19'] D 1 3330.89995384 3291 user
31 usuario9 C ['usuario24'] C 3 2196.30002975 2155 user
31 usuario24 C ['usuario9'] C 3 2316.40005112 2265 user
31 usuario6 D ['usuario5'] C 4 6736.00006104 6640 user
31 usuario5 C ['usuario6'] D 0 4509.5000267 4480 user
31 usuario20 C ['usuario26'] C 3 1198.80008698 1161 user
31 usuario26 C ['usuario20'] C 3 3564.80002403 3516 user
31 usuario4 D ['usuario2'] D 1 8223.69980812 8132 user
31 usuario2 D ['usuario4'] D 1 2236.70005798 2202 user
31 usuario1 D ['usuario7'] D 1 1976.60017014 1923 user
31 usuario7 D ['usuario1'] D 1 3658.09988976 3616 user
31 usuario10 D ['usuario29'] D 1 4163.59996796 4136 user
31 usuario29 D ['usuario10'] D 1 2182.30009079 2134 user
31 usuario30 D ['usuario13'] C 4 3356.2002182 3318 user
31 usuario13 C ['usuario30'] D 0 9583.99987221 9480 user
31 usuario17 D ['usuario27'] D 1 1274.30009842 1232 user
31 usuario27 D ['usuario17'] D 1 8429.10003662 8335 user
31 usuario16 D ['usuario25'] D 1 8947.0000267 8851 user
31 usuario25 D ['usuario16'] D 1 7161.7000103 7063 user
31 usuario22 D ['usuario3'] D 1 4896.6999054 4854 user
31 usuario3 D ['usuario22'] D 1 4769.40011978 4719 user
31 usuario28 D ['usuario21'] D 1 9615.4999733 9520 user
31 usuario21 D ['usuario28'] D 1 2079.59985733 2029 user
32 usuario11 D ['usuario12'] D 1 3164.20006752 3115 user
32 usuario12 D ['usuario11'] D 1 1665.99988937 1621 user
32 usuario18 C ['usuario14'] D 0 1689.39995766 1648 user
32 usuario14 D ['usuario18'] C 4 17257.999897 17173 user
32 usuario15 D ['usuario23'] D 1 1665.89999199 1630 user
32 usuario23 D ['usuario15'] D 1 17882.4000359 17789 user
32 usuario19 C ['usuario8'] D 0 6282.50002861 6190 user
32 usuario8 D ['usuario19'] C 4 2277.09984779 2230 user
32 usuario9 C ['usuario24'] C 3 3706.09998703 3656 user
32 usuario24 C ['usuario9'] C 3 2313.8999939 2266 user
32 usuario6 D ['usuario5'] D 1 6866.09983444 6786 user
32 usuario5 D ['usuario6'] D 1 13106.8999767 12996 user
32 usuario20 C ['usuario26'] C 3 1367.20013618 1328 user
32 usuario26 C ['usuario20'] C 3 7085.50000191 6988 user
32 usuario4 D ['usuario2'] D 1 36039.7999287 35942 user
32 usuario2 D ['usuario4'] D 1 2089.59984779 2039 user
32 usuario1 D ['usuario7'] C 4 2763.90004158 2713 user
32 usuario7 C ['usuario1'] D 0 2396.6999054 2359 user
32 usuario10 D ['usuario29'] D 1 1704.69999313 1647 user
32 usuario29 D ['usuario10'] D 1 2351.70006752 2324 user
32 usuario30 C ['usuario13'] C 3 1669.19994354 1626 user
32 usuario13 C ['usuario30'] C 3 9094.30003166 9012 user
32 usuario17 D ['usuario27'] D 1 1203.09996605 1163 user
32 usuario27 D ['usuario17'] D 1 20270.6000805 20182 user
32 usuario16 C ['usuario25'] D 0 10102.4999619 10005 user
32 usuario25 D ['usuario16'] C 4 2382.89999962 2342 user
32 usuario22 D ['usuario3'] D 1 2519.20008659 2475 user
32 usuario3 D ['usuario22'] D 1 2513.29994202 2446 user
32 usuario28 D ['usuario21'] D 1 5895.10011673 5856 user
32 usuario21 D ['usuario28'] D 1 1575.79994202 1529 user
33 usuario11 D ['usuario12'] D 1 1969.30003166 1904 user
33 usuario12 D ['usuario11'] D 1 1302.59990692 1253 user
33 usuario18 D ['usuario14'] D 1 1924.60012436 1877 user
33 usuario14 D ['usuario18'] D 1 8445.9002018 8349 user
33 usuario15 D ['usuario23'] D 1 8912.49990463 8837 user
33 usuario23 D ['usuario15'] D 1 2768.8999176 2728 user
33 usuario19 D ['usuario8'] D 1 7512.69984245 7415 user
33 usuario8 D ['usuario19'] D 1 5773.2000351 5666 user
33 usuario9 C ['usuario24'] C 3 7276.90005302 7215 user
33 usuario24 C ['usuario9'] C 3 2495.20015717 2448 user
33 usuario6 D ['usuario5'] D 1 5751.29985809 5653 user
33 usuario5 D ['usuario6'] D 1 4135.69998741 4090 user
33 usuario20 C ['usuario26'] C 3 1368.30019951 1329 user
33 usuario26 C ['usuario20'] C 3 2756.10017776 2693 user
33 usuario4 D ['usuario2'] D 1 6277.29988098 6227 user
33 usuario2 D ['usuario4'] D 1 2183.6001873 2136 user
33 usuario1 D ['usuario7'] D 1 2164.49999809 2122 user
33 usuario7 D ['usuario1'] D 1 17478.6999226 17378 user
33 usuario10 D ['usuario29'] D 1 2270.69997787 2224 user
33 usuario29 D ['usuario10'] D 1 1215.00015259 1165 user
33 usuario30 C ['usuario13'] D 0 1735.1000309 1687 user
33 usuario13 D ['usuario30'] C 4 5433.19988251 5311 user
33 usuario17 D ['usuario27'] D 1 1382.89999962 1340 user
33 usuario27 D ['usuario17'] D 1 9043.10011864 8939 user
33 usuario16 D ['usuario25'] D 1 7783.59985352 7689 user
33 usuario25 D ['usuario16'] D 1 4981.89997673 4943 user
33 usuario22 D ['usuario3'] D 1 1248.09980392 1194 user
33 usuario3 D ['usuario22'] D 1 2394.29998398 2340 user
33 usuario28 D ['usuario21'] D 1 6023.09989929 5969 user
33 usuario21 D ['usuario28'] D 1 3333.89997482 3293 user
34 usuario11 D ['usuario12'] D 1 22107.5000763 21996 user
34 usuario12 D ['usuario11'] D 1 1384.40012932 1330 user
34 usuario18 D ['usuario14'] D 1 1570.09983063 1516 user
34 usuario14 D ['usuario18'] D 1 2685.30011177 2643 user
34 usuario15 D ['usuario23'] D 1 2552.60014534 2511 user
34 usuario23 D ['usuario15'] D 1 2701.20000839 2663 user
34 usuario19 C ['usuario8'] D 0 7995.49984932 7947 user
34 usuario8 D ['usuario19'] C 4 3384.79995728 3331 user
34 usuario9 D ['usuario24'] C 4 6762.59994507 6714 user
34 usuario24 C ['usuario9'] D 0 2732.10000992 2683 user
34 usuario6 D ['usuario5'] D 1 6029.10017967 5977 user
34 usuario5 D ['usuario6'] D 1 2265.10000229 2207 user
34 usuario20 C ['usuario26'] C 3 1453.50003242 1412 user
34 usuario26 C ['usuario20'] C 3 3069.20003891 3025 user
34 usuario4 D ['usuario2'] D 1 7431.30016327 7385 user
34 usuario2 D ['usuario4'] D 1 2654.59990501 2607 user
34 usuario1 D ['usuario7'] D 1 2498.6000061 2463 user
34 usuario7 D ['usuario1'] D 1 1807.00016022 1761 user
34 usuario10 D ['usuario29'] D 1 2550.80008507 2505 user
34 usuario29 D ['usuario10'] D 1 1500.99992752 1457 user
34 usuario30 D ['usuario13'] D 1 1804.30006981 1761 user
34 usuario13 D ['usuario30'] D 1 7235.89992523 7189 user
34 usuario17 D ['usuario27'] D 1 2488.30008507 2448 user
34 usuario27 D ['usuario17'] D 1 15547.1999645 15448 user
34 usuario16 D ['usuario25'] D 1 6868.90006065 6821 user
34 usuario25 D ['usuario16'] D 1 7940.29998779 7847 user
34 usuario22 D ['usuario3'] D 1 1298.40016365 1248 user
34 usuario3 D ['usuario22'] D 1 3220.00002861 3169 user
34 usuario28 D ['usuario21'] D 1 3656.00013733 3616 user
34 usuario21 D ['usuario28'] D 1 14031.7997932 13935 user
35 usuario11 D ['usuario12'] D 1 6920.50004005 6866 user
35 usuario12 D ['usuario11'] D 1 1346.49991989 1302 user
35 usuario18 D ['usuario14'] D 1 2565.99998474 2522 user
35 usuario14 D ['usuario18'] D 1 10861.6998196 10765 user
35 usuario15 D ['usuario23'] D 1 2494.29988861 2449 user
35 usuario23 D ['usuario15'] D 1 2631.99996948 2585 user
35 usuario19 C ['usuario8'] D 0 3053.80010605 3023 user
35 usuario8 D ['usuario19'] C 4 6341.30001068 6241 user
35 usuario9 C ['usuario24'] D 0 3342.99993515 3299 user
35 usuario24 D ['usuario9'] C 4 2410.79998016 2360 user
35 usuario6 D ['usuario5'] C 4 6200.60014725 6139 user
35 usuario5 C ['usuario6'] D 0 3621.29998207 3583 user
35 usuario20 C ['usuario26'] C 3 1417.00005531 1392 user
35 usuario26 C ['usuario20'] C 3 1933.3999157 1882 user
35 usuario4 D ['usuario2'] D 1 5289.90006447 5196 user
35 usuario2 D ['usuario4'] D 1 2226.49979591 2157 user
35 usuario1 D ['usuario7'] D 1 2783.30016136 2742 user
35 usuario7 D ['usuario1'] D 1 13296.2999344 13212 user
35 usuario10 D ['usuario29'] D 1 4258.10003281 4210 user
35 usuario29 D ['usuario10'] D 1 1198.30012321 1159 user
35 usuario30 D ['usuario13'] D 1 1596.79985046 1552 user
35 usuario13 D ['usuario30'] D 1 8471.99988365 8364 user
35 usuario17 D ['usuario27'] D 1 1019.39988136 980 user
35 usuario27 D ['usuario17'] D 1 11520.6000805 11421 user
35 usuario16 D ['usuario25'] D 1 4228.80005836 4180 user
35 usuario25 D ['usuario16'] D 1 5250.20003319 5223 user
35 usuario22 D ['usuario3'] D 1 2231.40001297 2176 user
35 usuario3 D ['usuario22'] D 1 2732.1999073 2674 user
35 usuario28 D ['usuario21'] D 1 4157.39989281 4115 user
35 usuario21 D ['usuario28'] D 1 21517.1000957 21442 user
36 usuario11 D ['usuario12'] D 1 1974.40004349 1928 user
36 usuario12 D ['usuario11'] D 1 1960.20007133 1916 user
36 usuario18 D ['usuario14'] D 1 2317.60001183 2260 user
36 usuario14 D ['usuario18'] D 1 26877.300024 26780 user
36 usuario15 D ['usuario23'] D 1 6898.29993248 6844 user
36 usuario23 D ['usuario15'] D 1 2710.99996567 2669 user
36 usuario19 C ['usuario8'] D 0 20575.7000446 20475 user
36 usuario8 D ['usuario19'] C 4 3341.49980545 3294 user
36 usuario9 C ['usuario24'] C 3 3414.79992867 3326 user
36 usuario24 C ['usuario9'] C 3 2176.19991302 2118 user
36 usuario6 D ['usuario5'] D 1 6937.3998642 6828 user
36 usuario5 D ['usuario6'] D 1 9359.89999771 9262 user
36 usuario20 C ['usuario26'] C 3 2114.2001152 2055 user
36 usuario26 C ['usuario20'] C 3 2582.39984512 2531 user
36 usuario4 D ['usuario2'] D 1 10984.6999645 10891 user
36 usuario2 D ['usuario4'] D 1 2098.59991074 2049 user
36 usuario1 D ['usuario7'] D 1 2406.80003166 2367 user
36 usuario7 D ['usuario1'] D 1 22828.400135 22713 user
36 usuario10 D ['usuario29'] D 1 2481.69994354 2425 user
36 usuario29 D ['usuario10'] D 1 2351.6998291 2302 user
36 usuario30 C ['usuario13'] C 3 1890.0001049 1844 user
36 usuario13 C ['usuario30'] C 3 17739.2001152 17639 user
36 usuario17 D ['usuario27'] D 1 1607.70010948 1559 user
36 usuario27 D ['usuario17'] D 1 11393.8000202 11285 user
36 usuario16 D ['usuario25'] D 1 4005.70011139 3952 user
36 usuario25 D ['usuario16'] D 1 5226.99999809 5140 user
36 usuario22 D ['usuario3'] C 4 1576.49993896 1536 user
36 usuario3 C ['usuario22'] D 0 3638.40007782 3591 user
36 usuario28 D ['usuario21'] D 1 2403.80001068 2362 user
36 usuario21 D ['usuario28'] D 1 2877.30002403 2851 user
37 usuario11 D ['usuario12'] D 1 2603.70016098 2535 user
37 usuario12 D ['usuario11'] D 1 4938.19999695 4888 user
37 usuario18 D ['usuario14'] D 1 16482.4998379 16381 user
37 usuario14 D ['usuario18'] D 1 10598.5999107 10499 user
37 usuario15 D ['usuario23'] D 1 4716.09997749 4673 user
37 usuario23 D ['usuario15'] D 1 28519.299984 28364 user
37 usuario19 D ['usuario8'] D 1 12735.1000309 12626 user
37 usuario8 D ['usuario19'] D 1 7189.10002708 7137 user
37 usuario9 D ['usuario24'] C 4 2607.89990425 2560 user
37 usuario24 C ['usuario9'] D 0 2418.69997978 2373 user
37 usuario6 D ['usuario5'] D 1 6888.89980316 6848 user
37 usuario5 D ['usuario6'] D 1 3259.59992409 3217 user
37 usuario20 C ['usuario26'] C 3 1692.39997864 1645 user
37 usuario26 C ['usuario20'] C 3 2713.09995651 2682 user
37 usuario4 D ['usuario2'] D 1 6534.19995308 6437 user
37 usuario2 D ['usuario4'] D 1 3414.49999809 3360 user
37 usuario1 D ['usuario7'] D 1 2733.00004005 2678 user
37 usuario7 D ['usuario1'] D 1 1736.99998856 1690 user
37 usuario10 D ['usuario29'] D 1 3633.00013542 3584 user
37 usuario29 D ['usuario10'] D 1 1991.89996719 1946 user
37 usuario30 C ['usuario13'] C 3 2410.20011902 2356 user
37 usuario13 C ['usuario30'] C 3 6905.90000153 6807 user
37 usuario17 D ['usuario27'] D 1 1278.80001068 1239 user
37 usuario27 D ['usuario17'] D 1 25578.9999962 25478 user
37 usuario16 D ['usuario25'] C 4 5865.90003967 5799 user
37 usuario25 C ['usuario16'] D 0 29449.8999119 29353 user
37 usuario22 D ['usuario3'] C 4 1682.19995499 1620 user
37 usuario3 C ['usuario22'] D 0 2910.59994698 2860 user
37 usuario28 D ['usuario21'] D 1 4910.79998016 4864 user
37 usuario21 D ['usuario28'] D 1 29581.5000534 29479 user
38 usuario11 D ['usuario12'] D 1 2896.00014687 2843 user
38 usuario12 D ['usuario11'] D 1 2285.60018539 2246 user
38 usuario18 D ['usuario14'] D 1 19398.2000351 19327 user
38 usuario14 D ['usuario18'] D 1 21604.8998833 21482 user
38 usuario15 D ['usuario23'] D 1 2294.19994354 2248 user
38 usuario23 D ['usuario15'] D 1 2271.39997482 2231 user
38 usuario19 C ['usuario8'] D 0 15814.8999214 15723 user
38 usuario8 D ['usuario19'] C 4 5358.29997063 5314 user
38 usuario9 D ['usuario24'] D 1 2806.9999218 2766 user
38 usuario24 D ['usuario9'] D 1 2227.99992561 2180 user
38 usuario6 D ['usuario5'] D 1 6175.69994926 6120 user
38 usuario5 D ['usuario6'] D 1 7120.30005455 7038 user
38 usuario20 C ['usuario26'] C 3 1300.10008812 1263 user
38 usuario26 C ['usuario20'] C 3 2391.90006256 2344 user
38 usuario4 D ['usuario2'] D 1 3560.89997292 3518 user
38 usuario2 D ['usuario4'] D 1 3409.80005264 3362 user
38 usuario1 D ['usuario7'] D 1 1989.0999794 1945 user
38 usuario7 D ['usuario1'] D 1 3704.20002937 3652 user
38 usuario10 D ['usuario29'] D 1 2623.29983711 2582 user
38 usuario29 D ['usuario10'] D 1 1227.29992867 1127 user
38 usuario30 C ['usuario13'] D 0 1909.80005264 1868 user
38 usuario13 D ['usuario30'] C 4 9824.20015335 9730 user
38 usuario17 D ['usuario27'] D 1 1101.7999649 1059 user
38 usuario27 D ['usuario17'] D 1 17424.9000549 17326 user
38 usuario16 D ['usuario25'] D 1 8650.39992332 8554 user
38 usuario25 D ['usuario16'] D 1 3158.49995613 3119 user
38 usuario22 D ['usuario3'] C 4 1990.20004272 1938 user
38 usuario3 C ['usuario22'] D 0 7865.6001091 7772 user
38 usuario28 D ['usuario21'] D 1 6589.60008621 6545 user
38 usuario21 D ['usuario28'] D 1 4185.0001812 4157 user
39 usuario11 D ['usuario12'] D 1 5341.90011024 5232 user
39 usuario12 D ['usuario11'] D 1 2282.39989281 2238 user
39 usuario18 D ['usuario14'] D 1 3303.99990082 3263 user
39 usuario14 D ['usuario18'] D 1 2671.0999012 2647 user
39 usuario15 D ['usuario23'] D 1 3734.59982872 3705 user
39 usuario23 D ['usuario15'] D 1 9031.3000679 8938 user
39 usuario19 D ['usuario8'] D 1 10080.1000595 9975 user
39 usuario8 D ['usuario19'] D 1 1497.69997597 1445 user
39 usuario9 C ['usuario24'] C 3 3361.70005798 3320 user
39 usuario24 C ['usuario9'] C 3 2345.99995613 2296 user
39 usuario6 D ['usuario5'] D 1 6585.89982986 6481 user
39 usuario5 D ['usuario6'] D 1 10722.1000195 10637 user
39 usuario20 C ['usuario26'] C 3 1350.30007362 1311 user
39 usuario26 C ['usuario20'] C 3 2168.29991341 2137 user
39 usuario4 D ['usuario2'] D 1 3380.80000877 3339 user
39 usuario2 D ['usuario4'] D 1 2717.70000458 2687 user
39 usuario1 D ['usuario7'] D 1 2734.20000076 2684 user
39 usuario7 D ['usuario1'] D 1 1469.69985962 1419 user
39 usuario10 D ['usuario29'] D 1 1058.79998207 1012 user
39 usuario29 D ['usuario10'] D 1 1819.70000267 1770 user
39 usuario30 D ['usuario13'] D 1 1658.99991989 1614 user
39 usuario13 D ['usuario30'] D 1 6624.50003624 6581 user
39 usuario17 D ['usuario27'] D 1 1243.49999428 1204 user
39 usuario27 D ['usuario17'] D 1 8721.60005569 8620 user
39 usuario16 D ['usuario25'] D 1 5001.80006027 4957 user
39 usuario25 D ['usuario16'] D 1 2282.50002861 2243 user
39 usuario22 D ['usuario3'] C 4 1606.49991035 1560 user
39 usuario3 C ['usuario22'] D 0 1800.79984665 1755 user
39 usuario28 D ['usuario21'] D 1 3018.30005646 2979 user
39 usuario21 D ['usuario28'] D 1 3750.69999695 3704 user
40 usuario11 D ['usuario12'] D 1 3447.49999046 3399 user
40 usuario12 D ['usuario11'] D 1 2173.90012741 2121 user
40 usuario18 D ['usuario14'] D 1 3959.69986916 3936 user
40 usuario14 D ['usuario18'] D 1 23265.8998966 23162 user
40 usuario15 D ['usuario23'] D 1 1606.49991035 1558 user
40 usuario23 D ['usuario15'] D 1 6975.29983521 6919 user
40 usuario19 C ['usuario8'] D 0 6086.99989319 6041 user
40 usuario8 D ['usuario19'] C 4 3767.49992371 3725 user
40 usuario9 C ['usuario24'] C 3 2549.29995537 2506 user
40 usuario24 C ['usuario9'] C 3 2121.59991264 2076 user
40 usuario6 D ['usuario5'] D 1 11639.8999691 11551 user
40 usuario5 D ['usuario6'] D 1 2511.10005379 2473 user
40 usuario20 C ['usuario26'] C 3 2766.20006561 2728 user
40 usuario26 C ['usuario20'] C 3 2782.60016441 2735 user
40 usuario4 D ['usuario2'] D 1 3597.6998806 3557 user
40 usuario2 D ['usuario4'] D 1 2108.60013962 2053 user
40 usuario1 D ['usuario7'] D 1 2860.89992523 2813 user
40 usuario7 D ['usuario1'] D 1 935.099840164 890 user
40 usuario10 D ['usuario29'] D 1 2179.19993401 2130 user
40 usuario29 D ['usuario10'] D 1 5684.80014801 5588 user
40 usuario30 D ['usuario13'] C 4 2026.89981461 1982 user
40 usuario13 C ['usuario30'] D 0 10137.3000145 10030 user
40 usuario17 D ['usuario27'] D 1 1418.09988022 1392 user
40 usuario27 D ['usuario17'] D 1 8925.89998245 8831 user
40 usuario16 D ['usuario25'] D 1 5107.39994049 5051 user
40 usuario25 D ['usuario16'] D 1 3011.39998436 2963 user
40 usuario22 D ['usuario3'] C 4 2954.79989052 2913 user
40 usuario3 C ['usuario22'] D 0 5205.20019531 5142 user
40 usuario28 D ['usuario21'] D 1 2988.60001564 2943 user
40 usuario21 D ['usuario28'] D 1 17138.7000084 17023 user
41 usuario11 D ['usuario12'] D 1 2625.60009956 2571 user
41 usuario12 D ['usuario11'] D 1 1966.49980545 1925 user
41 usuario18 D ['usuario14'] D 1 7194.49996948 7093 user
41 usuario14 D ['usuario18'] D 1 6594.39992905 6546 user
41 usuario15 D ['usuario23'] D 1 2324.69987869 2281 user
41 usuario23 D ['usuario15'] D 1 1036.30018234 998 user
41 usuario19 C ['usuario8'] D 0 16138.3998394 16052 user
41 usuario8 D ['usuario19'] C 4 6087.89992332 6030 user
41 usuario9 D ['usuario24'] C 4 2056.10013008 2010 user
41 usuario24 C ['usuario9'] D 0 2323.19998741 2278 user
41 usuario6 D ['usuario5'] C 4 6091.80021286 6042 user
41 usuario5 C ['usuario6'] D 0 3576.99990273 3520 user
41 usuario20 C ['usuario26'] C 3 1287.49990463 1242 user
41 usuario26 C ['usuario20'] C 3 2594.30003166 2533 user
41 usuario4 D ['usuario2'] D 1 3803.50017548 3740 user
41 usuario2 D ['usuario4'] D 1 1989.49980736 1943 user
41 usuario1 D ['usuario7'] C 4 2412.00017929 2358 user
41 usuario7 C ['usuario1'] D 0 1690.79995155 1660 user
41 usuario10 D ['usuario29'] D 1 1377.70009041 1332 user
41 usuario29 D ['usuario10'] D 1 1253.30018997 1206 user
41 usuario30 C ['usuario13'] C 3 2325.70004463 2280 user
41 usuario13 C ['usuario30'] C 3 3103.69992256 3074 user
41 usuario17 D ['usuario27'] D 1 1292.00005531 1247 user
41 usuario27 D ['usuario17'] D 1 6579.60009575 6482 user
41 usuario16 D ['usuario25'] D 1 9595.70002556 9498 user
41 usuario25 D ['usuario16'] D 1 8172.80006409 8073 user
41 usuario22 D ['usuario3'] C 4 1551.5999794 1512 user
41 usuario3 C ['usuario22'] D 0 2915.29989243 2863 user
41 usuario28 D ['usuario21'] D 1 5441.69998169 5399 user
41 usuario21 D ['usuario28'] D 1 24176.89991 24074 user
42 usuario11 D ['usuario12'] D 1 2325.00004768 2267 user
42 usuario12 D ['usuario11'] D 1 1494.19999123 1445 user
42 usuario18 D ['usuario14'] D 1 5367.40016937 5272 user
42 usuario14 D ['usuario18'] D 1 11746.7999458 11635 user
42 usuario15 D ['usuario23'] D 1 1836.70020103 1784 user
42 usuario23 D ['usuario15'] D 1 1421.29993439 1394 user
42 usuario19 D ['usuario8'] D 1 4642.40002632 4588 user
42 usuario8 D ['usuario19'] D 1 4288.1000042 4256 user
42 usuario9 D ['usuario24'] D 1 2522.30000496 2449 user
42 usuario24 D ['usuario9'] D 1 2038.50007057 1989 user
42 usuario6 D ['usuario5'] D 1 6437.3998642 6333 user
42 usuario5 D ['usuario6'] D 1 6868.60013008 6755 user
42 usuario20 C ['usuario26'] C 3 1737.90001869 1698 user
42 usuario26 C ['usuario20'] C 3 4725.39997101 4695 user
42 usuario4 D ['usuario2'] D 1 4012.39991188 3963 user
42 usuario2 D ['usuario4'] D 1 1990.40007591 1940 user
42 usuario1 D ['usuario7'] C 4 2557.79981613 2502 user
42 usuario7 C ['usuario1'] D 0 1406.10003471 1361 user
42 usuario10 D ['usuario29'] D 1 1064.70012665 1002 user
42 usuario29 D ['usuario10'] D 1 2072.79992104 2017 user
42 usuario30 C ['usuario13'] D 0 1373.69990349 1332 user
42 usuario13 D ['usuario30'] C 4 8719.30003166 8622 user
42 usuario17 D ['usuario27'] D 1 989.400148392 945 user
42 usuario27 D ['usuario17'] D 1 9264.7998333 9172 user
42 usuario16 D ['usuario25'] D 1 3104.39991951 3063 user
42 usuario25 D ['usuario16'] D 1 11722.4998474 11614 user
42 usuario22 D ['usuario3'] C 4 2751.40023232 2710 user
42 usuario3 C ['usuario22'] D 0 18501.3000965 18394 user
42 usuario28 D ['usuario21'] D 1 3434.60011482 3396 user
42 usuario21 D ['usuario28'] D 1 5563.60006332 5534 user
43 usuario11 D ['usuario12'] D 1 2629.59980965 2574 user
43 usuario12 D ['usuario11'] D 1 2264.80007172 2222 user
43 usuario18 D ['usuario14'] C 4 1735.89992523 1707 user
43 usuario14 C ['usuario18'] D 0 5681.50019646 5585 user
43 usuario15 D ['usuario23'] D 1 6631.60014153 6543 user
43 usuario23 D ['usuario15'] D 1 1238.20018768 1191 user
43 usuario19 C ['usuario8'] D 0 8813.10009956 8723 user
43 usuario8 D ['usuario19'] C 4 4351.09996796 4298 user
43 usuario9 D ['usuario24'] C 4 2540.70019722 2493 user
43 usuario24 C ['usuario9'] D 0 2303.50017548 2271 user
43 usuario6 D ['usuario5'] D 1 10158.9999199 10057 user
43 usuario5 D ['usuario6'] D 1 3213.59992027 3167 user
43 usuario20 C ['usuario26'] C 3 1662.69993782 1618 user
43 usuario26 C ['usuario20'] C 3 7679.70013618 7641 user
43 usuario4 D ['usuario2'] D 1 2132.999897 2080 user
43 usuario2 D ['usuario4'] D 1 3660.3000164 3606 user
43 usuario1 D ['usuario7'] C 4 2778.00011635 2742 user
43 usuario7 C ['usuario1'] D 0 1120.39995193 1066 user
43 usuario10 D ['usuario29'] D 1 1283.30016136 1238 user
43 usuario29 D ['usuario10'] D 1 1203.00006866 1154 user
43 usuario30 D ['usuario13'] D 1 2276.90005302 2235 user
43 usuario13 D ['usuario30'] D 1 3887.49980927 3845 user
43 usuario17 D ['usuario27'] D 1 1006.99996948 962 user
43 usuario27 D ['usuario17'] D 1 14208.1999779 14108 user
43 usuario16 D ['usuario25'] D 1 2707.49998093 2641 user
43 usuario25 D ['usuario16'] D 1 3351.7999649 3308 user
43 usuario22 D ['usuario3'] C 4 2054.10003662 2014 user
43 usuario3 C ['usuario22'] D 0 3280.10010719 3226 user
43 usuario28 D ['usuario21'] D 1 3698.60005379 3654 user
43 usuario21 D ['usuario28'] D 1 2850.6000042 2809 user
44 usuario11 D ['usuario12'] D 1 3196.39992714 3147 user
44 usuario12 D ['usuario11'] D 1 2057.89995193 2001 user
44 usuario18 D ['usuario14'] D 1 23640.2001381 23561 user
44 usuario14 D ['usuario18'] D 1 2818.30000877 2754 user
44 usuario15 D ['usuario23'] D 1 2859.30013657 2810 user
44 usuario23 D ['usuario15'] D 1 1006.99996948 969 user
44 usuario19 D ['usuario8'] D 1 9004.09984589 8900 user
44 usuario8 D ['usuario19'] D 1 3485.80002785 3455 user
44 usuario9 C ['usuario24'] D 0 5708.50014687 5662 user
44 usuario24 D ['usuario9'] C 4 3101.7999649 3051 user
44 usuario6 D ['usuario5'] D 1 7260.20002365 7159 user
44 usuario5 D ['usuario6'] D 1 3902.00018883 3842 user
44 usuario20 C ['usuario26'] C 3 1167.00005531 1123 user
44 usuario26 C ['usuario20'] C 3 3447.90005684 3388 user
44 usuario4 D ['usuario2'] D 1 5954.40006256 5877 user
44 usuario2 D ['usuario4'] D 1 2033.59985352 1987 user
44 usuario1 D ['usuario7'] C 4 2398.99992943 2350 user
44 usuario7 C ['usuario1'] D 0 1158.00023079 1104 user
44 usuario10 D ['usuario29'] D 1 3038.39993477 2995 user
44 usuario29 D ['usuario10'] D 1 1127.39992142 1079 user
