round player action_player opponent action_opponent payoff time_php time_js who_played
50 usuario5 D ['usuario8'] D 1 1954.20002937 1916 user
50 usuario8 D ['usuario5'] D 1 577.600002289 562 user
50 usuario10 C ['usuario17'] C 3 687.800168991 664 user
50 usuario17 C ['usuario10'] C 3 1056.50019646 1034 user
50 usuario18 C ['usuario12'] C 3 735.499858856 710 user
50 usuario12 C ['usuario18'] C 3 488.199949265 453 user
50 usuario11 D ['usuario3'] C 4 461.800098419 435 user
50 usuario3 C ['usuario11'] D 0 404.099941254 377 user
50 usuario16 C ['usuario6'] C 3 894.799947739 873 user
50 usuario6 C ['usuario16'] C 3 3646.49987221 3621 user
50 usuario1 D ['usuario15'] D 1 1107.30004311 1091 user
50 usuario15 D ['usuario1'] D 1 895.400047302 867 user
51 usuario4 C ['usuario9'] D 0 826.499938965 800 user
51 usuario9 D ['usuario4'] C 4 1506.99996948 1483 user
51 usuario2 D ['usuario14'] C 4 1604.50005531 1582 user
51 usuario14 C ['usuario2'] D 0 947.000026703 925 user
51 usuario7 C ['usuario13'] C 3 1442.49987602 1415 user
51 usuario13 C ['usuario7'] C 3 674.400091171 647 user
51 usuario5 D ['usuario8'] D 1 2917.40012169 2901 user
51 usuario8 D ['usuario5'] D 1 701.699972153 658 user
51 usuario10 C ['usuario17'] C 3 547.199964523 521 user
51 usuario17 C ['usuario10'] C 3 1601.50003433 1581 user
51 usuario18 C ['usuario12'] C 3 1461.70020103 1442 user
51 usuario12 C ['usuario18'] C 3 804.700136185 784 user
51 usuario11 D ['usuario3'] C 4 448.199987411 433 user
51 usuario3 C ['usuario11'] D 0 629.500150681 608 user
51 usuario16 C ['usuario6'] C 3 761.700153351 742 user
51 usuario6 C ['usuario16'] C 3 1134.79995728 1114 user
51 usuario1 D ['usuario15'] D 1 2000.39982796 1977 user
51 usuario15 D ['usuario1'] D 1 801.199913025 777 user
52 usuario4 C ['usuario9'] C 3 1863.29984665 1808 user
52 usuario9 C ['usuario4'] C 3 3557.89995193 3536 user
52 usuario2 D ['usuario14'] D 1 1633.49986076 1619 user
52 usuario14 D ['usuario2'] D 1 2972.39995003 2945 user
52 usuario7 C ['usuario13'] C 3 1645.4000473 1622 user
52 usuario13 C ['usuario7'] C 3 622.900009155 605 user
52 usuario5 D ['usuario8'] D 1 961.900234222 946 user
52 usuario8 D ['usuario5'] D 1 736.000061035 716 user
52 usuario10 C ['usuario17'] C 3 665.400028229 641 user
52 usuario17 C ['usuario10'] C 3 2363.49987984 2337 user
52 usuario18 C ['usuario12'] C 3 964.200019836 936 user
52 usuario12 C ['usuario18'] C 3 709.499835968 690 user
52 usuario11 D ['usuario3'] C 4 550.800085068 527 user
52 usuario3 C ['usuario11'] D 0 517.299890518 501 user
52 usuario16 C ['usuario6'] C 3 823.100090027 788 user
52 usuario6 C ['usuario16'] C 3 1126.79982185 1099 user
52 usuario1 D ['usuario15'] D 1 1931.50019646 1909 user
52 usuario15 D ['usuario1'] D 1 1048.59995842 1027 user
53 usuario4 C ['usuario9'] D 0 1823.2998848 1795 user
53 usuario9 D ['usuario4'] C 4 1696.50006294 1669 user
53 usuario2 D ['usuario14'] C 4 2504.99987602 2479 user
53 usuario14 C ['usuario2'] D 0 1399.10006523 1378 user
53 usuario7 C ['usuario13'] C 3 911.200046539 883 user
53 usuario13 C ['usuario7'] C 3 721.400022507 685 user
53 usuario5 D ['usuario8'] D 1 1113.89994621 1097 user
53 usuario8 D ['usuario5'] D 1 576.100111008 555 user
53 usuario10 C ['usuario17'] C 3 481.199979782 450 user
53 usuario17 C ['usuario10'] C 3 1305.99999428 1285 user
53 usuario18 C ['usuario12'] C 3 805.900096893 787 user
53 usuario12 C ['usuario18'] C 3 894.000053406 870 user
53 usuario11 D ['usuario3'] C 4 505.19990921 477 user
53 usuario3 C ['usuario11'] D 0 3985.89992523 3968 user
53 usuario16 C ['usuario6'] C 3 558.099985123 536 user
53 usuario6 C ['usuario16'] C 3 1110.1000309 1081 user
53 usuario1 D ['usuario15'] D 1 496.900081635 477 user
53 usuario15 D ['usuario1'] D 1 765.999794006 737 user
54 usuario4 D ['usuario9'] C 4 1084.89990234 1071 user
54 usuario9 C ['usuario4'] D 0 2889.8999691 2864 user
54 usuario2 C ['usuario14'] C 3 2944.69976425 2916 user
54 usuario14 C ['usuario2'] C 3 1474.2000103 1454 user
54 usuario7 C ['usuario13'] C 3 885.300159454 852 user
54 usuario13 C ['usuario7'] C 3 700.799942017 676 user
54 usuario5 D ['usuario8'] D 1 1470.80016136 1450 user
54 usuario8 D ['usuario5'] D 1 571.399927139 554 user
54 usuario10 C ['usuario17'] C 3 479.099988937 461 user
54 usuario17 C ['usuario10'] C 3 1211.10010147 1184 user
54 usuario18 C ['usuario12'] C 3 666.100025177 642 user
54 usuario12 C ['usuario18'] C 3 484.200000763 441 user
54 usuario11 D ['usuario3'] C 4 515.599966049 496 user
54 usuario3 C ['usuario11'] D 0 401.299953461 379 user
54 usuario16 C ['usuario6'] C 3 611.400127411 590 user
54 usuario6 C ['usuario16'] C 3 1231.80007935 1204 user
54 usuario1 D ['usuario15'] D 1 576.200008392 558 user
54 usuario15 D ['usuario1'] D 1 936.899900436 915 user
55 usuario4 D ['usuario9'] C 4 1751.49989128 1727 user
55 usuario9 C ['usuario4'] D 0 2586.19999886 2560 user
55 usuario2 C ['usuario14'] C 3 2368.90006065 2343 user
55 usuario14 C ['usuario2'] C 3 1643.10002327 1618 user
55 usuario7 C ['usuario13'] C 3 824.699878693 804 user
55 usuario13 C ['usuario7'] C 3 644.600152969 618 user
55 usuario5 D ['usuario8'] D 1 1720.79992294 1697 user
55 usuario8 D ['usuario5'] D 1 516.200065613 493 user
55 usuario10 C ['usuario17'] C 3 518.800020218 496 user
55 usuario17 C ['usuario10'] C 3 1290.19999504 1261 user
55 usuario18 C ['usuario12'] C 3 2080.60002327 2064 user
55 usuario12 C ['usuario18'] C 3 553.600072861 539 user
55 usuario11 C ['usuario3'] C 3 1075.79994202 1062 user
55 usuario3 C ['usuario11'] C 3 1096.30012512 1074 user
55 usuario16 C ['usuario6'] C 3 654.299974442 637 user
55 usuario6 C ['usuario16'] C 3 1308.19988251 1281 user
55 usuario1 D ['usuario15'] D 1 2503.29995155 2483 user
55 usuario15 D ['usuario1'] D 1 1101.20010376 1078 user
56 usuario4 D ['usuario9'] D 1 1376.60002708 1353 user
56 usuario9 D ['usuario4'] D 1 1340.20018578 1314 user
56 usuario2 D ['usuario14'] C 4 1532.19985962 1512 user
56 usuario14 C ['usuario2'] D 0 1140.79999924 1114 user
56 usuario7 C ['usuario13'] C 3 1074.50008392 1049 user
56 usuario13 C ['usuario7'] C 3 738.800048828 716 user
56 usuario5 D ['usuario8'] D 1 744.299888611 711 user
56 usuario8 D ['usuario5'] D 1 958.10008049 932 user
56 usuario10 C ['usuario17'] C 3 521.199941635 493 user
56 usuario17 C ['usuario10'] C 3 686.599969864 666 user
56 usuario18 C ['usuario12'] C 3 598.099946976 582 user
56 usuario12 C ['usuario18'] C 3 585.599899292 561 user
56 usuario11 D ['usuario3'] C 4 526.199817657 501 user
56 usuario3 C ['usuario11'] D 0 1446.49982452 1425 user
56 usuario16 C ['usuario6'] C 3 624.900102615 608 user
56 usuario6 C ['usuario16'] C 3 1765.50006866 1737 user
56 usuario1 D ['usuario15'] C 4 884.000062943 838 user
56 usuario15 C ['usuario1'] D 0 1698.4000206 1679 user
57 usuario4 D ['usuario9'] D 1 1574.00012016 1547 user
57 usuario9 D ['usuario4'] D 1 1382.79986382 1356 user
57 usuario2 C ['usuario14'] C 3 1420.90010643 1398 user
57 usuario14 C ['usuario2'] C 3 1609.89999771 1581 user
57 usuario7 C ['usuario13'] C 3 1032.7000618 1015 user
57 usuario13 C ['usuario7'] C 3 653.700113297 632 user
57 usuario5 D ['usuario8'] D 1 841.49980545 823 user
57 usuario8 D ['usuario5'] D 1 851.300001144 834 user
57 usuario10 C ['usuario17'] C 3 641.399860382 622 user
57 usuario17 C ['usuario10'] C 3 1289.2999649 1264 user
57 usuario18 C ['usuario12'] C 3 470.00002861 444 user
57 usuario12 C ['usuario18'] C 3 497.200012207 473 user
57 usuario11 D ['usuario3'] C 4 538.999795914 508 user
57 usuario3 C ['usuario11'] D 0 505.399942398 483 user
57 usuario16 C ['usuario6'] C 3 610.900163651 584 user
57 usuario6 C ['usuario16'] C 3 1555.4997921 1530 user
57 usuario1 D ['usuario15'] D 1 780.799865723 764 user
57 usuario15 D ['usuario1'] D 1 1678.50017548 1653 user
58 usuario4 D ['usuario9'] D 1 5208.50014687 5180 user
58 usuario9 D ['usuario4'] D 1 1381.40010834 1364 user
58 usuario2 C ['usuario14'] C 3 2314.39995766 2288 user
58 usuario14 C ['usuario2'] C 3 988.800048828 966 user
58 usuario7 C ['usuario13'] C 3 985.100030899 961 user
58 usuario13 C ['usuario7'] C 3 593.199968338 560 user
58 usuario5 D ['usuario8'] D 1 1147.09997177 1125 user
58 usuario8 D ['usuario5'] D 1 666.199922562 638 user
58 usuario10 C ['usuario17'] C 3 521.199941635 498 user
58 usuario17 C ['usuario10'] C 3 469.399929047 447 user
58 usuario18 C ['usuario12'] C 3 1972.00012207 1947 user
58 usuario12 C ['usuario18'] C 3 574.89991188 552 user
58 usuario11 D ['usuario3'] C 4 976.000070572 958 user
58 usuario3 C ['usuario11'] D 0 400.7999897 379 user
58 usuario16 C ['usuario6'] C 3 653.100013733 627 user
58 usuario6 C ['usuario16'] C 3 820.199966431 798 user
58 usuario1 D ['usuario15'] D 1 2321.50006294 2300 user
58 usuario15 D ['usuario1'] D 1 753.999948502 724 user
59 usuario4 D ['usuario9'] D 1 1008.69989395 986 user
59 usuario9 D ['usuario4'] D 1 1392.70019531 1372 user
59 usuario2 C ['usuario14'] C 3 5638.29994202 5614 user
59 usuario14 C ['usuario2'] C 3 1041.90015793 1025 user
59 usuario7 C ['usuario13'] C 3 1218.40000153 1196 user
59 usuario13 C ['usuario7'] C 3 747.699975967 719 user
59 usuario5 D ['usuario8'] D 1 5909.50012207 5887 user
59 usuario8 D ['usuario5'] D 1 501.700162888 476 user
59 usuario10 C ['usuario17'] C 3 559.299945831 534 user
59 usuario17 C ['usuario10'] C 3 931.800127029 908 user
59 usuario18 C ['usuario12'] C 3 702.899932861 686 user
59 usuario12 C ['usuario18'] C 3 472.399950027 442 user
59 usuario11 D ['usuario3'] C 4 442.19994545 422 user
59 usuario3 C ['usuario11'] D 0 759.700059891 732 user
59 usuario16 C ['usuario6'] C 3 942.600011826 911 user
59 usuario6 C ['usuario16'] C 3 850.300073624 829 user
59 usuario1 D ['usuario15'] D 1 455.60002327 423 user
59 usuario15 D ['usuario1'] D 1 863.500118256 842 user
60 usuario4 C ['usuario9'] D 0 1184.20004845 1161 user
60 usuario9 D ['usuario4'] C 4 2594.70009804 2572 user
60 usuario2 C ['usuario14'] C 3 2718.19996834 2691 user
60 usuario14 C ['usuario2'] C 3 1059.89980698 1035 user
60 usuario7 C ['usuario13'] C 3 960.700035095 939 user
60 usuario13 C ['usuario7'] C 3 2218.5997963 2198 user
60 usuario5 D ['usuario8'] D 1 967.99993515 936 user
60 usuario8 D ['usuario5'] D 1 606.600046158 579 user
60 usuario10 C ['usuario17'] C 3 659.800052643 632 user
60 usuario17 C ['usuario10'] C 3 879.100084305 854 user
60 usuario18 C ['usuario12'] C 3 487.499952316 467 user
60 usuario12 C ['usuario18'] C 3 529.500007629 504 user
60 usuario11 D ['usuario3'] C 4 612.60008812 587 user
60 usuario3 C ['usuario11'] D 0 413.599967957 389 user
60 usuario16 C ['usuario6'] C 3 628.499984741 607 user
60 usuario6 C ['usuario16'] C 3 4040.29989243 4010 user
60 usuario1 D ['usuario15'] D 1 560.100078583 533 user
60 usuario15 D ['usuario1'] D 1 995.700120926 976 user
61 usuario4 C ['usuario9'] D 0 1558.49981308 1538 user
61 usuario9 D ['usuario4'] C 4 2672.99985886 2647 user
61 usuario2 D ['usuario14'] C 4 1408.90002251 1386 user
61 usuario14 C ['usuario2'] D 0 1021.20018005 998 user
61 usuario7 C ['usuario13'] C 3 926.899909973 901 user
61 usuario13 C ['usuario7'] C 3 2293.00022125 2272 user
61 usuario5 D ['usuario8'] D 1 842.199802399 828 user
61 usuario8 D ['usuario5'] D 1 1083.69994164 1059 user
61 usuario10 C ['usuario17'] C 3 582.900047302 561 user
61 usuario17 C ['usuario10'] C 3 2324.40018654 2294 user
61 usuario18 C ['usuario12'] C 3 543.699979782 530 user
61 usuario12 C ['usuario18'] C 3 599.800109863 572 user
61 usuario11 C ['usuario3'] C 3 888.299942017 857 user
61 usuario3 C ['usuario11'] C 3 745.200157166 723 user
61 usuario16 C ['usuario6'] C 3 773.399829865 746 user
61 usuario6 C ['usuario16'] C 3 6046.29993439 5995 user
61 usuario1 D ['usuario15'] D 1 656.100034714 615 user
61 usuario15 D ['usuario1'] D 1 715.799808502 687 user
62 usuario4 D ['usuario9'] C 4 720.800161362 702 user
62 usuario9 C ['usuario4'] D 0 6217.00000763 6161 user
62 usuario2 D ['usuario14'] C 4 1710.19983292 1690 user
62 usuario14 C ['usuario2'] D 0 911.100149155 889 user
62 usuario7 C ['usuario13'] C 3 684.099912643 666 user
62 usuario13 C ['usuario7'] C 3 1505.80000877 1488 user
62 usuario5 D ['usuario8'] D 1 1937.29996681 1910 user
62 usuario8 D ['usuario5'] D 1 661.000013351 637 user
62 usuario10 C ['usuario17'] C 3 695.300102234 677 user
62 usuario17 C ['usuario10'] C 3 1237.10012436 1209 user
62 usuario18 C ['usuario12'] C 3 597.399950027 582 user
62 usuario12 C ['usuario18'] C 3 702.800035477 683 user
62 usuario11 D ['usuario3'] C 4 558.099985123 536 user
62 usuario3 C ['usuario11'] D 0 492.300033569 477 user
62 usuario16 C ['usuario6'] C 3 693.199872971 665 user
62 usuario6 C ['usuario16'] C 3 2144.60015297 2123 user
62 usuario1 D ['usuario15'] D 1 916.499853134 893 user
62 usuario15 D ['usuario1'] D 1 815.900087357 791 user
63 usuario4 D ['usuario9'] D 1 1046.49996758 983 user
63 usuario9 D ['usuario4'] D 1 1259.70005989 1241 user
63 usuario2 C ['usuario14'] D 0 1528.19991112 1512 user
63 usuario14 D ['usuario2'] C 4 1729.50005531 1709 user
63 usuario7 C ['usuario13'] C 3 761.800050735 737 user
63 usuario13 C ['usuario7'] C 3 1146.00014687 1120 user
63 usuario5 D ['usuario8'] D 1 1255.10001183 1235 user
63 usuario8 D ['usuario5'] D 1 553.500175476 534 user
63 usuario10 C ['usuario17'] C 3 581.400156021 553 user
63 usuario17 C ['usuario10'] C 3 1667.00005531 1640 user
63 usuario18 C ['usuario12'] C 3 694.400072098 668 user
63 usuario12 C ['usuario18'] C 3 653.700113297 624 user
63 usuario11 D ['usuario3'] C 4 668.600082397 652 user
63 usuario3 C ['usuario11'] D 0 420.300006866 397 user
63 usuario16 C ['usuario6'] C 3 675.499916077 653 user
63 usuario6 C ['usuario16'] C 3 745.700120926 718 user
63 usuario1 D ['usuario15'] D 1 708.79983902 688 user
63 usuario15 D ['usuario1'] D 1 679.199934006 659 user
64 usuario4 D ['usuario9'] D 1 1282.89985657 1260 user
64 usuario9 D ['usuario4'] D 1 1179.30006981 1158 user
64 usuario2 D ['usuario14'] C 4 2605.70001602 2579 user
64 usuario14 C ['usuario2'] D 0 1337.00013161 1316 user
64 usuario7 C ['usuario13'] C 3 1064.39995766 1038 user
64 usuario13 C ['usuario7'] C 3 1810.89997292 1786 user
64 usuario5 D ['usuario8'] D 1 800.700187683 778 user
64 usuario8 D ['usuario5'] D 1 496.500015259 467 user
64 usuario10 C ['usuario17'] C 3 557.399988174 531 user
64 usuario17 C ['usuario10'] C 3 1112.99991608 1097 user
64 usuario18 C ['usuario12'] C 3 638.000011444 612 user
64 usuario12 C ['usuario18'] C 3 586.699962616 567 user
64 usuario11 D ['usuario3'] C 4 626.800060272 601 user
64 usuario3 C ['usuario11'] D 0 456.09998703 428 user
64 usuario16 C ['usuario6'] C 3 686.599969864 657 user
64 usuario6 C ['usuario16'] C 3 1263.29994202 1240 user
64 usuario1 D ['usuario15'] D 1 890.799999237 869 user
64 usuario15 D ['usuario1'] D 1 1561.70010567 1542 user
65 usuario4 D ['usuario9'] D 1 926.200151443 909 user
65 usuario9 D ['usuario4'] D 1 1047.80006409 1020 user
65 usuario2 C ['usuario14'] C 3 2865.40007591 2838 user
65 usuario14 C ['usuario2'] C 3 1319.09990311 1297 user
65 usuario7 C ['usuario13'] C 3 1186.70010567 1160 user
65 usuario13 C ['usuario7'] C 3 619.600057602 597 user
65 usuario5 D ['usuario8'] D 1 823.600053787 802 user
65 usuario8 D ['usuario5'] D 1 512.600183487 488 user
65 usuario10 C ['usuario17'] C 3 487.60008812 466 user
65 usuario17 C ['usuario10'] C 3 865.800142288 846 user
65 usuario18 C ['usuario12'] C 3 503.399848938 482 user
65 usuario12 C ['usuario18'] C 3 499.799966812 485 user
65 usuario11 D ['usuario3'] C 4 587.399959564 566 user
65 usuario3 C ['usuario11'] D 0 434.399843216 415 user
65 usuario16 C ['usuario6'] D 0 660.799980164 645 user
65 usuario6 D ['usuario16'] C 4 1279.40011024 1251 user
65 usuario1 D ['usuario15'] D 1 982.399940491 956 user
65 usuario15 D ['usuario1'] D 1 796.40007019 779 user
66 usuario4 D ['usuario9'] D 1 930.400133133 910 user
66 usuario9 D ['usuario4'] D 1 817.499876022 799 user
66 usuario2 D ['usuario14'] C 4 2153.7001133 2136 user
66 usuario14 C ['usuario2'] D 0 1118.49999428 1091 user
66 usuario7 C ['usuario13'] C 3 1005.59997559 975 user
66 usuario13 C ['usuario7'] C 3 947.000026703 927 user
66 usuario5 D ['usuario8'] D 1 576.099872589 555 user
66 usuario8 D ['usuario5'] D 1 568.800210953 514 user
66 usuario10 C ['usuario17'] C 3 492.900133133 478 user
66 usuario17 C ['usuario10'] C 3 894.599914551 868 user
66 usuario18 C ['usuario12'] C 3 513.199806213 491 user
66 usuario12 C ['usuario18'] C 3 528.000116348 499 user
66 usuario11 D ['usuario3'] C 4 498.300075531 474 user
66 usuario3 C ['usuario11'] D 0 406.200170517 384 user
66 usuario16 D ['usuario6'] D 1 1525.30002594 1507 user
66 usuario6 D ['usuario16'] D 1 1601.00007057 1573 user
66 usuario1 D ['usuario15'] D 1 1289.90006447 1274 user
66 usuario15 D ['usuario1'] D 1 825.399875641 799 user
67 usuario4 D ['usuario9'] D 1 2039.69979286 2015 user
67 usuario9 D ['usuario4'] D 1 1047.6000309 1024 user
67 usuario2 C ['usuario14'] D 0 1339.6999836 1312 user
67 usuario14 D ['usuario2'] C 4 2606.19997978 2585 user
67 usuario7 C ['usuario13'] C 3 844.699859619 817 user
67 usuario13 C ['usuario7'] C 3 731.800079346 712 user
67 usuario5 D ['usuario8'] D 1 1117.30003357 1092 user
67 usuario8 D ['usuario5'] D 1 492.899894714 475 user
67 usuario10 C ['usuario17'] C 3 466.699838638 445 user
67 usuario17 C ['usuario10'] C 3 1159.39998627 1135 user
67 usuario18 C ['usuario12'] C 3 405.699968338 372 user
67 usuario12 C ['usuario18'] C 3 513.600111008 493 user
67 usuario11 D ['usuario3'] C 4 557.899951935 529 user
67 usuario3 C ['usuario11'] D 0 426.999807358 407 user
67 usuario16 D ['usuario6'] D 1 841.099977493 816 user
67 usuario6 D ['usuario16'] D 1 3629.30011749 3613 user
67 usuario1 D ['usuario15'] D 1 2530.09986877 2507 user
67 usuario15 D ['usuario1'] D 1 1056.50019646 1041 user
68 usuario4 C ['usuario9'] C 3 1433.09998512 1407 user
68 usuario9 C ['usuario4'] C 3 3956.30002022 3932 user
68 usuario2 D ['usuario14'] C 4 1374.09996986 1352 user
68 usuario14 C ['usuario2'] D 0 1500.20003319 1478 user
68 usuario7 C ['usuario13'] C 3 744.199991226 717 user
68 usuario13 C ['usuario7'] C 3 552.700042725 529 user
68 usuario5 D ['usuario8'] D 1 1229.30002213 1208 user
68 usuario8 D ['usuario5'] D 1 456.000089645 430 user
68 usuario10 C ['usuario17'] C 3 557.100057602 526 user
68 usuario17 C ['usuario10'] C 3 2074.99980927 2052 user
68 usuario18 C ['usuario12'] C 3 704.499959946 680 user
68 usuario12 C ['usuario18'] C 3 485.299825668 470 user
68 usuario11 D ['usuario3'] D 1 510.299921036 495 user
68 usuario3 D ['usuario11'] D 1 1159.09981728 1140 user
68 usuario16 D ['usuario6'] C 4 955.300092697 939 user
68 usuario6 C ['usuario16'] D 0 2186.90013885 2162 user
68 usuario1 D ['usuario15'] D 1 1090.10004997 1064 user
68 usuario15 D ['usuario1'] D 1 1194.90003586 1174 user
69 usuario4 D ['usuario9'] D 1 774.900197983 755 user
69 usuario9 D ['usuario4'] D 1 2729.7000885 2711 user
69 usuario2 D ['usuario14'] C 4 1265.0001049 1240 user
69 usuario14 C ['usuario2'] D 0 1251.10006332 1227 user
69 usuario7 C ['usuario13'] C 3 803.900003433 776 user
69 usuario13 C ['usuario7'] C 3 517.700195312 493 user
69 usuario5 D ['usuario8'] D 1 1549.70002174 1534 user
69 usuario8 D ['usuario5'] D 1 470.099925995 451 user
69 usuario10 C ['usuario17'] C 3 457.200050354 439 user
69 usuario17 C ['usuario10'] C 3 964.299917221 934 user
69 usuario18 C ['usuario12'] C 3 940.900087357 921 user
69 usuario12 C ['usuario18'] C 3 484.699964523 457 user
69 usuario11 D ['usuario3'] D 1 491.600036621 466 user
69 usuario3 D ['usuario11'] D 1 481.199979782 458 user
69 usuario16 C ['usuario6'] C 3 870.800018311 848 user
69 usuario6 C ['usuario16'] C 3 1660.50004959 1631 user
69 usuario1 D ['usuario15'] D 1 566.699981689 551 user
69 usuario15 D ['usuario1'] D 1 1389.90020752 1370 user
70 usuario4 C ['usuario9'] D 0 3653.00011635 3629 user
70 usuario9 D ['usuario4'] C 4 2083.19997787 2055 user
70 usuario2 D ['usuario14'] D 1 1816.90001488 1795 user
70 usuario14 D ['usuario2'] D 1 1605.29994965 1587 user
70 usuario7 C ['usuario13'] C 3 759.700059891 738 user
70 usuario13 C ['usuario7'] C 3 564.599990845 548 user
70 usuario5 D ['usuario8'] D 1 8081.59995079 8024 user
70 usuario8 D ['usuario5'] D 1 941.100120544 915 user
70 usuario10 C ['usuario17'] C 3 615.299940109 600 user
70 usuario17 C ['usuario10'] C 3 862.399816513 837 user
70 usuario18 C ['usuario12'] C 3 895.60008049 852 user
70 usuario12 C ['usuario18'] C 3 634.999990463 610 user
70 usuario11 C ['usuario3'] C 3 1060.69993973 1044 user
70 usuario3 C ['usuario11'] C 3 718.600034714 700 user
70 usuario16 C ['usuario6'] C 3 700.90007782 675 user
70 usuario6 C ['usuario16'] C 3 1314.89992142 1292 user
70 usuario1 D ['usuario15'] D 1 1044.19994354 1020 user
70 usuario15 D ['usuario1'] D 1 978.699922562 955 user
71 usuario4 C ['usuario9'] D 0 1159.60001945 1137 user
71 usuario9 D ['usuario4'] C 4 2425.39978027 2409 user
71 usuario2 D ['usuario14'] C 4 3232.39994049 3213 user
71 usuario14 C ['usuario2'] D 0 1314.50009346 1290 user
71 usuario7 C ['usuario13'] C 3 819.000005722 791 user
71 usuario13 C ['usuario7'] C 3 1298.00009727 1272 user
71 usuario5 D ['usuario8'] D 1 4275.00009537 4247 user
71 usuario8 D ['usuario5'] D 1 1122.20001221 1096 user
71 usuario10 C ['usuario17'] C 3 555.399894714 527 user
71 usuario17 C ['usuario10'] C 3 846.199989319 820 user
71 usuario18 C ['usuario12'] C 3 963.999986649 942 user
71 usuario12 C ['usuario18'] C 3 721.299886703 698 user
71 usuario11 C ['usuario3'] C 3 519.900083542 501 user
71 usuario3 C ['usuario11'] C 3 458.400011063 439 user
71 usuario16 C ['usuario6'] C 3 902.80008316 887 user
71 usuario6 C ['usuario16'] C 3 1188.69996071 1161 user
71 usuario1 D ['usuario15'] D 1 1975.99983215 1950 user
71 usuario15 D ['usuario1'] D 1 1663.70010376 1639 user
72 usuario4 D ['usuario9'] D 1 854.300022125 832 user
72 usuario9 D ['usuario4'] D 1 2983.00004005 2957 user
72 usuario2 D ['usuario14'] C 4 3329.29992676 3304 user
72 usuario14 C ['usuario2'] D 0 1582.9000473 1559 user
72 usuario7 C ['usuario13'] C 3 1060.69993973 1037 user
72 usuario13 C ['usuario7'] C 3 907.599925995 881 user
72 usuario5 D ['usuario8'] D 1 1305.90009689 1289 user
72 usuario8 D ['usuario5'] D 1 744.100093842 725 user
72 usuario10 C ['usuario17'] C 3 544.700145721 524 user
72 usuario17 C ['usuario10'] C 3 1811.40017509 1786 user
72 usuario18 C ['usuario12'] C 3 2479.7000885 2453 user
72 usuario12 C ['usuario18'] C 3 493.29996109 466 user
72 usuario11 D ['usuario3'] C 4 469.999790192 446 user
72 usuario3 C ['usuario11'] D 0 1037.59980202 1013 user
72 usuario16 C ['usuario6'] C 3 529.799938202 507 user
72 usuario6 C ['usuario16'] C 3 1061.39993668 1034 user
72 usuario1 D ['usuario15'] D 1 1336.80009842 1318 user
72 usuario15 D ['usuario1'] D 1 825.799942017 802 user
73 usuario4 D ['usuario9'] D 1 2208.40001106 2182 user
73 usuario9 D ['usuario4'] D 1 1773.89979362 1750 user
73 usuario2 C ['usuario14'] D 0 2334.1999054 2306 user
73 usuario14 D ['usuario2'] C 4 1493.70002747 1463 user
73 usuario7 C ['usuario13'] C 3 861.899852753 840 user
73 usuario13 C ['usuario7'] C 3 989.000082016 966 user
73 usuario5 D ['usuario8'] D 1 3543.30015182 3513 user
73 usuario8 D ['usuario5'] D 1 1116.50013924 1098 user
73 usuario10 C ['usuario17'] C 3 650.899887085 636 user
73 usuario17 C ['usuario10'] C 3 3623.39997292 3603 user
73 usuario18 C ['usuario12'] C 3 535.099983215 509 user
73 usuario12 C ['usuario18'] C 3 494.700193405 476 user
73 usuario11 C ['usuario3'] C 3 1138.79990578 1120 user
73 usuario3 C ['usuario11'] C 3 439.699888229 421 user
73 usuario16 C ['usuario6'] C 3 675.699949265 657 user
73 usuario6 C ['usuario16'] C 3 1021.70014381 1006 user
73 usuario1 C ['usuario15'] D 0 1421.200037 1387 user
73 usuario15 D ['usuario1'] C 4 782.00006485 757 user
74 usuario4 C ['usuario9'] D 0 1487.10012436 1443 user
74 usuario9 D ['usuario4'] C 4 1022.50003815 994 user
74 usuario2 D ['usuario14'] C 4 1398.60010147 1376 user
74 usuario14 C ['usuario2'] D 0 1417.39988327 1399 user
74 usuario7 C ['usuario13'] C 3 710.400104523 691 user
74 usuario13 C ['usuario7'] C 3 1233.50000381 1202 user
74 usuario5 D ['usuario8'] D 1 629.499912262 603 user
74 usuario8 D ['usuario5'] D 1 573.100090027 553 user
74 usuario10 D ['usuario17'] C 4 536.400079727 520 user
74 usuario17 C ['usuario10'] D 0 3630.30004501 3614 user
74 usuario18 C ['usuario12'] C 3 468.899965286 448 user
74 usuario12 C ['usuario18'] C 3 674.999952316 657 user
74 usuario11 D ['usuario3'] C 4 529.400110245 512 user
74 usuario3 C ['usuario11'] D 0 910.399913788 894 user
74 usuario16 C ['usuario6'] C 3 612.200021744 597 user
74 usuario6 C ['usuario16'] C 3 656.199932098 632 user
74 usuario1 D ['usuario15'] D 1 1123.20017815 1099 user
74 usuario15 D ['usuario1'] D 1 3051.7001152 3036 user
75 usuario4 D ['usuario9'] C 4 1016.60013199 1001 user
75 usuario9 C ['usuario4'] D 0 1270.69997787 1248 user
75 usuario2 D ['usuario14'] C 4 1424.49998856 1400 user
75 usuario14 C ['usuario2'] D 0 1571.09999657 1548 user
75 usuario7 C ['usuario13'] C 3 734.899997711 709 user
75 usuario13 C ['usuario7'] C 3 605.100154877 582 user
75 usuario5 D ['usuario8'] D 1 725.699901581 700 user
75 usuario8 D ['usuario5'] D 1 642.899990082 616 user
