round player action_player opponent action_opponent payoff time_php time_js who_played
50 usuario17 D ['usuario2'] C 4 1001.3999939 970 user
50 usuario2 C ['usuario17'] D 0 1214.99991417 1199 user
50 usuario14 C ['usuario4'] C 3 782.599925995 767 user
50 usuario4 C ['usuario14'] C 3 654.600143433 627 user
50 usuario11 C ['usuario3'] C 3 830.899953842 809 user
50 usuario3 C ['usuario11'] C 3 707.799911499 690 user
50 usuario8 C ['usuario1'] C 3 1136.49988174 1111 user
50 usuario1 C ['usuario8'] C 3 1414.09993172 1391 user
51 usuario9 C ['usuario18'] C 3 1047.80006409 1022 user
51 usuario18 C ['usuario9'] C 3 607.599973679 578 user
51 usuario7 C ['usuario10'] C 3 550.500154495 529 user
51 usuario10 C ['usuario7'] C 3 452.100038528 426 user
51 usuario13 C ['usuario5'] C 3 649.600028992 634 user
51 usuario5 C ['usuario13'] C 3 901.200056076 875 user
51 usuario15 C ['usuario16'] C 3 665.300130844 648 user
51 usuario16 C ['usuario15'] C 3 487.799882889 471 user
51 usuario12 C ['usuario6'] C 3 1039.80016708 1015 user
51 usuario6 C ['usuario12'] C 3 430.099964142 413 user
51 usuario17 C ['usuario2'] D 0 1113.60001564 1085 user
51 usuario2 D ['usuario17'] C 4 1727.99992561 1699 user
51 usuario14 C ['usuario4'] C 3 790.899991989 767 user
51 usuario4 C ['usuario14'] C 3 543.499946594 521 user
51 usuario11 C ['usuario3'] C 3 617.399930954 590 user
51 usuario3 C ['usuario11'] C 3 455.899953842 432 user
51 usuario8 C ['usuario1'] C 3 932.999849319 908 user
51 usuario1 C ['usuario8'] C 3 1066.59984589 1041 user
52 usuario9 C ['usuario18'] C 3 1289.79992867 1268 user
52 usuario18 C ['usuario9'] C 3 948.100090027 922 user
52 usuario7 C ['usuario10'] C 3 657.50002861 635 user
52 usuario10 C ['usuario7'] C 3 516.600131989 492 user
52 usuario13 C ['usuario5'] C 3 1089.29991722 1061 user
52 usuario5 C ['usuario13'] C 3 862.400054932 846 user
52 usuario15 C ['usuario16'] C 3 1697.20005989 1671 user
52 usuario16 C ['usuario15'] C 3 911.50021553 888 user
52 usuario12 C ['usuario6'] C 3 1155.29990196 1126 user
52 usuario6 C ['usuario12'] C 3 483.90007019 468 user
52 usuario17 D ['usuario2'] D 0 1016.80016518 993 user
52 usuario2 D ['usuario17'] D 0 1438.49992752 1416 user
52 usuario14 C ['usuario4'] C 3 896.800041199 869 user
52 usuario4 C ['usuario14'] C 3 573.799848557 557 user
52 usuario11 C ['usuario3'] C 3 1887.00008392 1858 user
52 usuario3 C ['usuario11'] C 3 506.799936295 484 user
52 usuario8 C ['usuario1'] C 3 1296.39983177 1265 user
52 usuario1 C ['usuario8'] C 3 1293.20001602 1263 user
53 usuario9 C ['usuario18'] C 3 1139.8999691 1124 user
53 usuario18 C ['usuario9'] C 3 525.7999897 509 user
53 usuario7 C ['usuario10'] C 3 594.50006485 571 user
53 usuario10 C ['usuario7'] C 3 542.799949646 518 user
53 usuario13 C ['usuario5'] C 3 594.50006485 571 user
53 usuario5 C ['usuario13'] C 3 529.400110245 505 user
53 usuario15 C ['usuario16'] C 3 1066.69998169 1041 user
53 usuario16 C ['usuario15'] C 3 816.699981689 787 user
53 usuario12 C ['usuario6'] C 3 657.999992371 633 user
53 usuario6 C ['usuario12'] C 3 473.999977112 457 user
53 usuario17 C ['usuario2'] D 0 693.900108337 668 user
53 usuario2 D ['usuario17'] C 4 1334.70010757 1308 user
53 usuario14 C ['usuario4'] C 3 886.199951172 863 user
53 usuario4 C ['usuario14'] C 3 515.200138092 492 user
53 usuario11 C ['usuario3'] C 3 1211.49992943 1187 user
53 usuario3 C ['usuario11'] C 3 506.299972534 479 user
53 usuario8 C ['usuario1'] C 3 629.899978638 605 user
53 usuario1 C ['usuario8'] C 3 747.799873352 722 user
54 usuario9 C ['usuario18'] C 3 1049.09992218 1024 user
54 usuario18 C ['usuario9'] C 3 498.099803925 474 user
54 usuario7 C ['usuario10'] C 3 575.600147247 550 user
54 usuario10 C ['usuario7'] C 3 548.900127411 523 user
54 usuario13 C ['usuario5'] C 3 490.800142288 465 user
54 usuario5 C ['usuario13'] C 3 475.099802017 453 user
54 usuario15 C ['usuario16'] C 3 1067.19994545 1043 user
54 usuario16 C ['usuario15'] C 3 768.000125885 752 user
54 usuario12 C ['usuario6'] C 3 616.699934006 593 user
54 usuario6 C ['usuario12'] C 3 437.900066376 413 user
54 usuario17 D ['usuario2'] C 4 716.599941254 694 user
54 usuario2 C ['usuario17'] D 0 2094.50006485 2071 user
54 usuario14 C ['usuario4'] C 3 986.900091171 962 user
54 usuario4 C ['usuario14'] C 3 454.09989357 437 user
54 usuario11 C ['usuario3'] C 3 994.899988174 968 user
54 usuario3 C ['usuario11'] C 3 436.599969864 420 user
54 usuario8 C ['usuario1'] C 3 635.900020599 612 user
54 usuario1 C ['usuario8'] C 3 1018.39995384 1002 user
55 usuario9 C ['usuario18'] C 3 2180.79996109 2154 user
55 usuario18 C ['usuario9'] C 3 480.099916458 453 user
55 usuario7 C ['usuario10'] C 3 557.399988174 532 user
55 usuario10 C ['usuario7'] C 3 479.699850082 464 user
55 usuario13 C ['usuario5'] C 3 496.099948883 471 user
55 usuario5 C ['usuario13'] C 3 446.000099182 423 user
55 usuario15 C ['usuario16'] C 3 1799.99995232 1776 user
55 usuario16 C ['usuario15'] C 3 618.800163269 596 user
55 usuario12 C ['usuario6'] C 3 563.800096512 539 user
55 usuario6 C ['usuario12'] C 3 498.000144958 482 user
55 usuario17 C ['usuario2'] C 3 1568.09997559 1539 user
55 usuario2 C ['usuario17'] C 3 921.40007019 896 user
55 usuario14 C ['usuario4'] C 3 708.899974823 680 user
55 usuario4 C ['usuario14'] C 3 504.800081253 478 user
55 usuario11 C ['usuario3'] C 3 938.499927521 915 user
55 usuario3 C ['usuario11'] C 3 765.300035477 741 user
55 usuario8 C ['usuario1'] C 3 484.100103378 455 user
55 usuario1 C ['usuario8'] C 3 939.100027084 917 user
56 usuario9 C ['usuario18'] C 3 1484.80010033 1458 user
56 usuario18 C ['usuario9'] C 3 502.00009346 477 user
56 usuario7 C ['usuario10'] C 3 550.10008812 534 user
56 usuario10 C ['usuario7'] C 3 474.599838257 446 user
56 usuario13 C ['usuario5'] C 3 495.800018311 471 user
56 usuario5 C ['usuario13'] C 3 485.100030899 455 user
56 usuario15 C ['usuario16'] C 3 1130.80000877 1104 user
56 usuario16 C ['usuario15'] C 3 405.49993515 382 user
56 usuario12 C ['usuario6'] C 3 543.100118637 519 user
56 usuario6 C ['usuario12'] C 3 367.60020256 341 user
56 usuario17 D ['usuario2'] C 4 1514.19997215 1488 user
56 usuario2 C ['usuario17'] D 0 2446.59996033 2421 user
56 usuario14 C ['usuario4'] C 3 591.899871826 576 user
56 usuario4 C ['usuario14'] C 3 561.899900436 534 user
56 usuario11 C ['usuario3'] C 3 414.699792862 392 user
56 usuario3 C ['usuario11'] C 3 501.699924469 478 user
56 usuario8 C ['usuario1'] C 3 501.899957657 477 user
56 usuario1 C ['usuario8'] C 3 829.499959946 804 user
57 usuario9 C ['usuario18'] C 3 1054.500103 1030 user
57 usuario18 C ['usuario9'] C 3 705.899953842 678 user
57 usuario7 C ['usuario10'] C 3 587.000131607 556 user
57 usuario10 C ['usuario7'] C 3 425.499916077 409 user
57 usuario13 C ['usuario5'] C 3 474.099874496 457 user
57 usuario5 C ['usuario13'] C 3 618.999958038 594 user
57 usuario15 C ['usuario16'] C 3 701.699972153 680 user
57 usuario16 C ['usuario15'] C 3 387.600183487 363 user
57 usuario12 C ['usuario6'] C 3 583.699941635 558 user
57 usuario6 C ['usuario12'] C 3 485.399961472 460 user
57 usuario17 C ['usuario2'] C 3 1656.1999321 1631 user
57 usuario2 C ['usuario17'] C 3 1386.10005379 1359 user
57 usuario14 C ['usuario4'] C 3 757.099866867 732 user
57 usuario4 C ['usuario14'] C 3 495.499849319 469 user
57 usuario11 C ['usuario3'] C 3 777.100086212 750 user
57 usuario3 C ['usuario11'] C 3 378.799915314 355 user
57 usuario8 C ['usuario1'] C 3 543.499946594 517 user
57 usuario1 C ['usuario8'] C 3 858.199834824 831 user
58 usuario9 C ['usuario18'] C 3 1290.99988937 1264 user
58 usuario18 C ['usuario9'] C 3 663.100004196 639 user
58 usuario7 C ['usuario10'] C 3 568.70007515 545 user
58 usuario10 C ['usuario7'] C 3 476.20010376 444 user
58 usuario13 C ['usuario5'] C 3 571.199893951 546 user
58 usuario5 C ['usuario13'] C 3 601.599931717 587 user
58 usuario15 C ['usuario16'] C 3 659.299850464 636 user
58 usuario16 C ['usuario15'] C 3 481.499910355 467 user
58 usuario12 C ['usuario6'] C 3 745.800018311 722 user
58 usuario6 C ['usuario12'] C 3 474.600076675 457 user
58 usuario17 D ['usuario2'] D 0 1167.50001907 1140 user
58 usuario2 D ['usuario17'] D 0 1618.70002747 1595 user
58 usuario14 C ['usuario4'] C 3 870.800018311 844 user
58 usuario4 C ['usuario14'] C 3 500.300168991 474 user
58 usuario11 C ['usuario3'] C 3 780.600070953 754 user
58 usuario3 C ['usuario11'] C 3 2191.69998169 2165 user
58 usuario8 C ['usuario1'] C 3 681.300163269 653 user
58 usuario1 C ['usuario8'] C 3 1056.80012703 1032 user
59 usuario9 C ['usuario18'] C 3 1036.90004349 1013 user
59 usuario18 C ['usuario9'] C 3 437.799930573 412 user
59 usuario7 C ['usuario10'] C 3 528.699874878 512 user
59 usuario10 C ['usuario7'] C 3 425.599813461 401 user
59 usuario13 C ['usuario5'] C 3 559.700012207 545 user
59 usuario5 C ['usuario13'] C 3 607.499837875 592 user
59 usuario15 C ['usuario16'] C 3 255.499839783 230 user
59 usuario16 C ['usuario15'] C 3 449.599981308 426 user
59 usuario12 C ['usuario6'] C 3 500.600099564 485 user
59 usuario6 C ['usuario12'] C 3 398.29993248 372 user
59 usuario17 C ['usuario2'] D 0 1506.59990311 1483 user
59 usuario2 D ['usuario17'] C 4 1162.40000725 1136 user
59 usuario14 C ['usuario4'] C 3 685.899972916 655 user
59 usuario4 C ['usuario14'] C 3 472.6998806 457 user
59 usuario11 C ['usuario3'] C 3 791.599988937 766 user
59 usuario3 C ['usuario11'] C 3 1169.19994354 1143 user
59 usuario8 C ['usuario1'] C 3 444.100141525 416 user
59 usuario1 C ['usuario8'] C 3 883.899927139 856 user
60 usuario9 C ['usuario18'] C 3 1034.89995003 1008 user
60 usuario18 C ['usuario9'] C 3 448.89998436 429 user
60 usuario7 C ['usuario10'] C 3 559.499979019 532 user
60 usuario10 C ['usuario7'] C 3 469.199895859 444 user
60 usuario13 C ['usuario5'] C 3 1617.000103 1591 user
60 usuario5 C ['usuario13'] C 3 559.399843216 534 user
60 usuario15 C ['usuario16'] C 3 763.200044632 737 user
60 usuario16 C ['usuario15'] C 3 477.699995041 453 user
60 usuario12 C ['usuario6'] C 3 453.59992981 429 user
60 usuario6 C ['usuario12'] C 3 424.499988556 396 user
60 usuario17 C ['usuario2'] C 3 1470.70002556 1445 user
60 usuario2 C ['usuario17'] C 3 4434.40008163 4407 user
60 usuario14 C ['usuario4'] C 3 1159.10005569 1135 user
60 usuario4 C ['usuario14'] C 3 510.900020599 485 user
60 usuario11 C ['usuario3'] C 3 650.399923325 623 user
60 usuario3 C ['usuario11'] C 3 1518.70012283 1495 user
60 usuario8 C ['usuario1'] C 3 524.600028992 501 user
60 usuario1 C ['usuario8'] C 3 667.300224304 643 user
61 usuario9 C ['usuario18'] C 3 1258.10003281 1236 user
61 usuario18 C ['usuario9'] C 3 730.200052261 707 user
61 usuario7 C ['usuario10'] C 3 455.60002327 432 user
61 usuario10 C ['usuario7'] C 3 501.700162888 478 user
61 usuario13 C ['usuario5'] C 3 588.700056076 572 user
61 usuario5 C ['usuario13'] C 3 493.999958038 471 user
61 usuario15 C ['usuario16'] C 3 988.800048828 962 user
61 usuario16 C ['usuario15'] C 3 622.900009155 595 user
61 usuario12 C ['usuario6'] C 3 640.500068665 617 user
61 usuario6 C ['usuario12'] C 3 415.899991989 392 user
61 usuario17 D ['usuario2'] C 4 1131.00004196 1106 user
61 usuario2 C ['usuario17'] D 0 4854.50005531 4828 user
61 usuario14 C ['usuario4'] C 3 1059.10015106 1043 user
61 usuario4 C ['usuario14'] C 3 519.600152969 497 user
61 usuario11 C ['usuario3'] C 3 1292.99998283 1271 user
61 usuario3 C ['usuario11'] C 3 404.99997139 378 user
61 usuario8 C ['usuario1'] C 3 558.099985123 543 user
61 usuario1 C ['usuario8'] C 3 876.600027084 854 user
62 usuario9 C ['usuario18'] C 3 987.200021744 966 user
62 usuario18 C ['usuario9'] C 3 446.20013237 423 user
62 usuario7 C ['usuario10'] C 3 667.700052261 642 user
62 usuario10 C ['usuario7'] C 3 493.900060654 475 user
62 usuario13 C ['usuario5'] C 3 685.700178146 662 user
62 usuario5 C ['usuario13'] C 3 477.900028229 461 user
62 usuario15 C ['usuario16'] C 3 658.099889755 642 user
62 usuario16 C ['usuario15'] C 3 472.500085831 445 user
62 usuario12 C ['usuario6'] C 3 1025.40016174 996 user
62 usuario6 C ['usuario12'] C 3 352.699995041 337 user
62 usuario17 D ['usuario2'] D 0 1721.89998627 1697 user
62 usuario2 D ['usuario17'] D 0 1831.09998703 1806 user
62 usuario14 C ['usuario4'] C 3 687.5 655 user
62 usuario4 C ['usuario14'] C 3 680.099964142 656 user
62 usuario11 C ['usuario3'] C 3 1123.99983406 1093 user
62 usuario3 C ['usuario11'] C 3 569.900035858 544 user
62 usuario8 C ['usuario1'] C 3 471.399784088 455 user
62 usuario1 C ['usuario8'] C 3 1309.29994583 1281 user
63 usuario9 C ['usuario18'] C 3 1224.10011292 1201 user
63 usuario18 C ['usuario9'] C 3 522.000074387 496 user
63 usuario7 C ['usuario10'] C 3 1017.99988747 994 user
63 usuario10 C ['usuario7'] C 3 496.200084686 474 user
63 usuario13 C ['usuario5'] C 3 1008.39996338 986 user
63 usuario5 C ['usuario13'] C 3 649.999856949 627 user
63 usuario15 C ['usuario16'] C 3 496.399879456 470 user
63 usuario16 C ['usuario15'] C 3 599.499940872 574 user
63 usuario12 C ['usuario6'] C 3 619.400024414 603 user
63 usuario6 C ['usuario12'] C 3 600.600004196 583 user
63 usuario17 C ['usuario2'] D 0 2660.89987755 2636 user
63 usuario2 D ['usuario17'] C 4 1171.00000381 1145 user
63 usuario14 C ['usuario4'] C 3 873.700141907 850 user
63 usuario4 C ['usuario14'] C 3 901.099920273 876 user
63 usuario11 C ['usuario3'] C 3 1044.30007935 1018 user
63 usuario3 C ['usuario11'] C 3 502.499818802 472 user
63 usuario8 C ['usuario1'] C 3 466.599941254 444 user
63 usuario1 C ['usuario8'] C 3 1026.09992027 996 user
64 usuario9 C ['usuario18'] C 3 853.100061417 828 user
64 usuario18 C ['usuario9'] C 3 783.900022507 758 user
64 usuario7 C ['usuario10'] C 3 569.999933243 545 user
64 usuario10 C ['usuario7'] C 3 717.799901962 693 user
64 usuario13 C ['usuario5'] C 3 672.90019989 655 user
64 usuario5 C ['usuario13'] C 3 450.299978256 426 user
64 usuario15 C ['usuario16'] C 3 634.000062943 611 user
64 usuario16 C ['usuario15'] C 3 928.1001091 912 user
64 usuario12 C ['usuario6'] C 3 573.500156403 552 user
64 usuario6 C ['usuario12'] C 3 405.100107193 381 user
64 usuario17 D ['usuario2'] C 4 1813.8999939 1792 user
64 usuario2 C ['usuario17'] D 0 1844.69985962 1820 user
64 usuario14 C ['usuario4'] C 3 1154.00004387 1129 user
64 usuario4 C ['usuario14'] C 3 459.300041199 433 user
64 usuario11 C ['usuario3'] C 3 824.100017548 807 user
64 usuario3 C ['usuario11'] C 3 455.800056458 430 user
64 usuario8 C ['usuario1'] C 3 897.500038147 872 user
64 usuario1 C ['usuario8'] C 3 1113.69991302 1096 user
65 usuario9 C ['usuario18'] C 3 873.399972916 851 user
65 usuario18 C ['usuario9'] C 3 462.200164795 445 user
65 usuario7 C ['usuario10'] C 3 477.299928665 461 user
65 usuario10 C ['usuario7'] C 3 463.399887085 438 user
65 usuario13 C ['usuario5'] C 3 487.400054932 462 user
65 usuario5 C ['usuario13'] C 3 685.199975967 663 user
65 usuario15 C ['usuario16'] C 3 718.799829483 692 user
65 usuario16 C ['usuario15'] C 3 405.900001526 381 user
65 usuario12 C ['usuario6'] C 3 509.700059891 483 user
65 usuario6 C ['usuario12'] C 3 337.199926376 313 user
65 usuario17 D ['usuario2'] C 4 1399.3999958 1377 user
65 usuario2 C ['usuario17'] D 0 932.899951935 903 user
65 usuario14 C ['usuario4'] C 3 963.500022888 947 user
65 usuario4 C ['usuario14'] C 3 502.099990845 477 user
65 usuario11 C ['usuario3'] C 3 1108.50000381 1082 user
65 usuario3 C ['usuario11'] C 3 428.1001091 410 user
65 usuario8 C ['usuario1'] C 3 656.200170517 631 user
65 usuario1 C ['usuario8'] C 3 1012.79997826 988 user
66 usuario9 C ['usuario18'] C 3 735.599994659 712 user
66 usuario18 C ['usuario9'] C 3 459.800004959 443 user
66 usuario7 C ['usuario10'] C 3 478.199958801 455 user
66 usuario10 C ['usuario7'] C 3 516.699790955 493 user
66 usuario13 C ['usuario5'] C 3 523.79989624 509 user
66 usuario5 C ['usuario13'] C 3 711.999893188 687 user
66 usuario15 C ['usuario16'] C 3 552.099943161 527 user
66 usuario16 C ['usuario15'] C 3 483.500003815 457 user
66 usuario12 C ['usuario6'] C 3 449.39994812 425 user
66 usuario6 C ['usuario12'] C 3 429.300069809 404 user
66 usuario17 D ['usuario2'] D 0 819.70000267 794 user
66 usuario2 D ['usuario17'] D 0 1147.50003815 1123 user
66 usuario14 C ['usuario4'] C 3 716.900110245 693 user
66 usuario4 C ['usuario14'] C 3 442.19994545 415 user
66 usuario11 C ['usuario3'] C 3 1594.39992905 1578 user
66 usuario3 C ['usuario11'] C 3 472.100019455 447 user
66 usuario8 C ['usuario1'] C 3 259.999990463 245 user
66 usuario1 C ['usuario8'] C 3 687.599897385 662 user
67 usuario9 C ['usuario18'] C 3 650.599956512 626 user
67 usuario18 C ['usuario9'] C 3 471.499919891 449 user
67 usuario7 C ['usuario10'] C 3 582.000017166 566 user
67 usuario10 C ['usuario7'] C 3 498.199939728 473 user
67 usuario13 C ['usuario5'] C 3 772.500038147 748 user
67 usuario5 C ['usuario13'] C 3 495.800018311 479 user
67 usuario15 C ['usuario16'] C 3 953.700065613 927 user
67 usuario16 C ['usuario15'] C 3 435.199975967 412 user
67 usuario12 C ['usuario6'] C 3 444.20003891 421 user
67 usuario6 C ['usuario12'] C 3 434.599876404 413 user
67 usuario17 D ['usuario2'] D 0 721.599817276 694 user
67 usuario2 D ['usuario17'] D 0 1301.50008202 1276 user
67 usuario14 C ['usuario4'] C 3 610.000133514 593 user
67 usuario4 C ['usuario14'] C 3 508.899927139 487 user
67 usuario11 C ['usuario3'] C 3 1052.59990692 1026 user
67 usuario3 C ['usuario11'] C 3 513.000011444 496 user
67 usuario8 C ['usuario1'] C 3 536.599874496 512 user
67 usuario1 C ['usuario8'] C 3 631.400108337 607 user
68 usuario9 C ['usuario18'] C 3 814.100027084 791 user
68 usuario18 C ['usuario9'] C 3 568.900108337 546 user
68 usuario7 C ['usuario10'] C 3 472.900152206 448 user
68 usuario10 C ['usuario7'] C 3 413.199901581 387 user
68 usuario13 C ['usuario5'] C 3 1625.29993057 1599 user
68 usuario5 C ['usuario13'] C 3 586.29989624 563 user
68 usuario15 C ['usuario16'] C 3 684.299945831 666 user
68 usuario16 C ['usuario15'] C 3 474.800109863 447 user
68 usuario12 C ['usuario6'] C 3 537.900209427 520 user
68 usuario6 C ['usuario12'] C 3 394.800186157 377 user
68 usuario17 D ['usuario2'] D 0 696.699857712 671 user
68 usuario2 D ['usuario17'] D 0 1056.59985542 1032 user
68 usuario14 C ['usuario4'] C 3 579.499959946 553 user
68 usuario4 C ['usuario14'] C 3 473.799943924 449 user
68 usuario11 C ['usuario3'] C 3 880.699872971 854 user
68 usuario3 C ['usuario11'] C 3 638.700008392 613 user
68 usuario8 C ['usuario1'] C 3 614.099979401 588 user
68 usuario1 C ['usuario8'] C 3 758.699893951 734 user
69 usuario9 C ['usuario18'] C 3 616.800069809 593 user
69 usuario18 C ['usuario9'] C 3 620.500087738 597 user
69 usuario7 C ['usuario10'] C 3 451.700210571 426 user
69 usuario10 C ['usuario7'] C 3 655.300140381 630 user
69 usuario13 C ['usuario5'] C 3 716.099977493 699 user
69 usuario5 C ['usuario13'] C 3 470.200061798 444 user
69 usuario15 C ['usuario16'] C 3 476.20010376 451 user
69 usuario16 C ['usuario15'] C 3 667.800188065 642 user
69 usuario12 C ['usuario6'] C 3 498.900175095 476 user
69 usuario6 C ['usuario12'] C 3 570.100069046 544 user
69 usuario17 D ['usuario2'] D 0 1756.4997673 1733 user
69 usuario2 D ['usuario17'] D 0 4625.99992752 4601 user
69 usuario14 C ['usuario4'] C 3 863.399982452 840 user
69 usuario4 C ['usuario14'] C 3 675.099849701 651 user
69 usuario11 C ['usuario3'] C 3 1579.80012894 1555 user
69 usuario3 C ['usuario11'] C 3 354.500055313 331 user
69 usuario8 C ['usuario1'] C 3 665.999889374 637 user
69 usuario1 C ['usuario8'] C 3 2135.60009003 2110 user
70 usuario9 C ['usuario18'] C 3 941.699981689 915 user
70 usuario18 C ['usuario9'] C 3 548.300027847 525 user
70 usuario7 C ['usuario10'] C 3 513.499975204 491 user
70 usuario10 C ['usuario7'] C 3 964.900016785 943 user
70 usuario13 C ['usuario5'] C 3 786.600112915 762 user
70 usuario5 C ['usuario13'] C 3 1938.80009651 1914 user
70 usuario15 C ['usuario16'] C 3 1038.1000042 1024 user
70 usuario16 C ['usuario15'] C 3 489.099979401 472 user
70 usuario12 C ['usuario6'] C 3 481.800079346 459 user
70 usuario6 C ['usuario12'] C 3 410.700082779 396 user
70 usuario17 D ['usuario2'] C 4 926.400184631 901 user
70 usuario2 C ['usuario17'] D 0 816.499948502 791 user
70 usuario14 C ['usuario4'] C 3 896.199941635 872 user
70 usuario4 C ['usuario14'] C 3 591.200113297 562 user
70 usuario11 C ['usuario3'] C 3 973.299980164 948 user
70 usuario3 C ['usuario11'] C 3 449.099779129 423 user
70 usuario8 C ['usuario1'] C 3 562.400102615 539 user
70 usuario1 C ['usuario8'] C 3 662.19997406 635 user
71 usuario9 C ['usuario18'] C 3 747.200012207 732 user
71 usuario18 C ['usuario9'] C 3 570.199966431 544 user
71 usuario7 C ['usuario10'] C 3 569.20003891 552 user
71 usuario10 C ['usuario7'] C 3 1076.79986954 1053 user
71 usuario13 C ['usuario5'] C 3 703.399896622 680 user
71 usuario5 C ['usuario13'] C 3 573.499917984 548 user
71 usuario15 C ['usuario16'] C 3 476.799964905 451 user
71 usuario16 C ['usuario15'] C 3 687.099933624 672 user
71 usuario12 C ['usuario6'] C 3 552.999973297 531 user
71 usuario6 C ['usuario12'] C 3 465.800046921 448 user
71 usuario17 C ['usuario2'] C 3 3005.99980354 2983 user
71 usuario2 C ['usuario17'] C 3 535.899877548 511 user
71 usuario14 C ['usuario4'] C 3 715.299844742 690 user
71 usuario4 C ['usuario14'] C 3 448.70018959 424 user
71 usuario11 C ['usuario3'] C 3 931.699991226 907 user
71 usuario3 C ['usuario11'] C 3 401.199817657 371 user
71 usuario8 C ['usuario1'] C 3 472.800016403 449 user
71 usuario1 C ['usuario8'] C 3 617.300033569 600 user
72 usuario9 C ['usuario18'] C 3 488.399982452 463 user
72 usuario18 C ['usuario9'] C 3 519.500017166 492 user
72 usuario7 C ['usuario10'] C 3 490.599870682 475 user
72 usuario10 C ['usuario7'] C 3 512.199878693 489 user
72 usuario13 C ['usuario5'] C 3 537.100076675 512 user
72 usuario5 C ['usuario13'] C 3 715.30008316 690 user
72 usuario15 C ['usuario16'] C 3 650.699853897 627 user
72 usuario16 C ['usuario15'] C 3 485.399961472 463 user
72 usuario12 C ['usuario6'] C 3 471.999883652 446 user
72 usuario6 C ['usuario12'] C 3 426.300048828 392 user
72 usuario17 C ['usuario2'] D 0 1226.70006752 1204 user
72 usuario2 D ['usuario17'] C 4 2315.39988518 2289 user
72 usuario14 C ['usuario4'] C 3 795.90010643 772 user
72 usuario4 C ['usuario14'] C 3 519.500017166 494 user
72 usuario11 C ['usuario3'] C 3 910.400152206 886 user
72 usuario3 C ['usuario11'] C 3 394.900083542 368 user
72 usuario8 C ['usuario1'] C 3 669.500112534 645 user
72 usuario1 C ['usuario8'] C 3 2637.79997826 2623 user
73 usuario9 C ['usuario18'] C 3 608.100175858 584 user
73 usuario18 C ['usuario9'] C 3 557.700157166 533 user
73 usuario7 C ['usuario10'] C 3 605.799913406 581 user
73 usuario10 C ['usuario7'] C 3 1914.40010071 1888 user
73 usuario13 C ['usuario5'] C 3 525.7999897 502 user
73 usuario5 C ['usuario13'] C 3 998.000144958 973 user
73 usuario15 C ['usuario16'] C 3 513.000011444 490 user
73 usuario16 C ['usuario15'] C 3 445.900201797 422 user
73 usuario12 C ['usuario6'] C 3 557.30009079 527 user
73 usuario6 C ['usuario12'] C 3 353.100061417 326 user
73 usuario17 C ['usuario2'] C 3 1551.89990997 1526 user
73 usuario2 C ['usuario17'] C 3 1223.00004959 1198 user
73 usuario14 C ['usuario4'] C 3 946.099996567 930 user
73 usuario4 C ['usuario14'] C 3 461.100101471 443 user
73 usuario11 C ['usuario3'] C 3 830.899953842 808 user
73 usuario3 C ['usuario11'] C 3 416.400194168 392 user
73 usuario8 C ['usuario1'] C 3 980.499982834 956 user
73 usuario1 C ['usuario8'] C 3 1694.99993324 1670 user
74 usuario9 C ['usuario18'] C 3 650.30002594 626 user
74 usuario18 C ['usuario9'] C 3 1222.00012207 1195 user
74 usuario7 C ['usuario10'] C 3 438.199996948 412 user
74 usuario10 C ['usuario7'] C 3 3418.40004921 3387 user
74 usuario13 C ['usuario5'] C 3 882.600069046 856 user
74 usuario5 C ['usuario13'] C 3 548.399925232 522 user
74 usuario15 C ['usuario16'] C 3 772.699832916 745 user
74 usuario16 C ['usuario15'] C 3 620.800018311 598 user
74 usuario12 C ['usuario6'] C 3 567.899942398 543 user
74 usuario6 C ['usuario12'] C 3 469.199895859 446 user
74 usuario17 C ['usuario2'] C 3 1040.40002823 1015 user
74 usuario2 C ['usuario17'] C 3 2976.99999809 2952 user
74 usuario14 C ['usuario4'] C 3 824.300050735 803 user
74 usuario4 C ['usuario14'] C 3 457.800149918 433 user
74 usuario11 C ['usuario3'] C 3 553.099870682 522 user
74 usuario3 C ['usuario11'] C 3 430.79996109 407 user
74 usuario8 C ['usuario1'] C 3 602.499961853 587 user
74 usuario1 C ['usuario8'] C 3 1217.2999382 1192 user
75 usuario9 C ['usuario18'] C 3 698.300123215 675 user
75 usuario18 C ['usuario9'] C 3 726.799964905 702 user
75 usuario7 C ['usuario10'] C 3 519.100189209 502 user
75 usuario10 C ['usuario7'] C 3 486.500024796 461 user
75 usuario13 C ['usuario5'] C 3 1637.10021973 1612 user
75 usuario5 C ['usuario13'] C 3 650.7999897 626 user
75 usuario15 C ['usuario16'] C 3 586.199998856 557 user
75 usuario16 C ['usuario15'] C 3 417.400121689 390 user
75 usuario12 C ['usuario6'] C 3 1419.39997673 1395 user
75 usuario6 C ['usuario12'] C 3 406.899929047 384 user
75 usuario17 C ['usuario2'] C 3 743.700027466 718 user
75 usuario2 C ['usuario17'] C 3 6868.70002747 6841 user
75 usuario14 C ['usuario4'] C 3 765.899896622 740 user
75 usuario4 C ['usuario14'] C 3 585.299968719 561 user
75 usuario11 C ['usuario3'] C 3 1139.19997215 1116 user
75 usuario3 C ['usuario11'] C 3 375.900030136 350 user
75 usuario8 C ['usuario1'] C 3 459.500074387 435 user
75 usuario1 C ['usuario8'] C 3 781.400203705 758 user
76 usuario9 C ['usuario18'] C 3 900.700092316 877 user
