round player action_player opponent action_opponent payoff time_php time_js who_played
88 usuario10 D ['usuario1'] D 1 1475.30007362 1445 user
89 usuario1 D ['usuario5'] D 1 1392.89999008 1367 user
89 usuario2 C ['usuario3'] C 3 706.399917603 681 user
89 usuario3 C ['usuario2'] C 3 746.299982071 716 user
89 usuario4 D ['usuario7'] C 4 606.699943542 579 user
89 usuario5 D ['usuario1'] D 1 2082.70001411 2054 user
89 usuario6 C ['usuario8'] D 0 1270.69997787 1242 user
89 usuario7 C ['usuario4'] D 0 1768.19992065 1739 user
89 usuario8 D ['usuario6'] C 4 816.699981689 766 user
89 usuario9 D ['usuario10'] D 1 625.900030136 600 user
89 usuario10 D ['usuario9'] D 1 1128.49998474 1105 user
90 usuario1 D ['usuario4'] D 1 717.099905014 697 user
90 usuario2 C ['usuario9'] D 0 1257.89999962 1234 user
90 usuario3 C ['usuario7'] C 3 1029.39987183 981 user
90 usuario4 D ['usuario1'] D 1 567.399978638 541 user
90 usuario5 D ['usuario8'] D 1 1177.59990692 1147 user
90 usuario6 D ['usuario10'] D 1 1681.90002441 1652 user
90 usuario7 C ['usuario3'] C 3 1430.20009995 1402 user
90 usuario8 D ['usuario5'] D 1 1223.20008278 1197 user
90 usuario9 D ['usuario2'] C 4 625.599861145 599 user
90 usuario10 D ['usuario6'] D 1 1163.1000042 1120 user
91 usuario1 D ['usuario7'] C 4 624.400138855 599 user
91 usuario2 C ['usuario10'] D 0 880.500078201 853 user
91 usuario3 C ['usuario6'] C 3 851.600170135 833 user
91 usuario4 D ['usuario5'] D 1 620.199918747 601 user
91 usuario5 D ['usuario4'] D 1 1303.40003967 1276 user
91 usuario6 C ['usuario3'] C 3 1336.49992943 1307 user
91 usuario7 C ['usuario1'] D 0 886.000156403 858 user
91 usuario8 C ['usuario9'] D 0 1273.49996567 1243 user
91 usuario9 D ['usuario8'] C 4 958.800077438 934 user
91 usuario10 D ['usuario2'] C 4 952.100038528 927 user
92 usuario1 D ['usuario9'] D 1 1035.40015221 1007 user
92 usuario2 C ['usuario5'] D 0 736.09995842 711 user
92 usuario3 C ['usuario6'] C 3 1048.50006104 1022 user
92 usuario4 D ['usuario10'] D 1 466.400146484 433 user
92 usuario5 D ['usuario2'] C 4 750.799894333 722 user
92 usuario6 C ['usuario3'] C 3 3545.59993744 3493 user
92 usuario7 D ['usuario8'] D 1 2833.89997482 2808 user
92 usuario8 D ['usuario7'] D 1 919.000148773 890 user
92 usuario9 D ['usuario1'] D 1 839.499950409 815 user
92 usuario10 D ['usuario4'] D 1 1171.40007019 1143 user
93 usuario1 D ['usuario6'] C 4 549.400091171 526 user
93 usuario2 C ['usuario5'] D 0 759.000062943 735 user
93 usuario3 C ['usuario8'] D 0 971.599817276 945 user
93 usuario4 D ['usuario10'] D 1 590.800046921 566 user
93 usuario5 D ['usuario2'] C 4 4051.20015144 4027 user
93 usuario6 C ['usuario1'] D 0 1798.70009422 1772 user
93 usuario7 D ['usuario9'] D 1 2131.9000721 2099 user
93 usuario8 D ['usuario3'] C 4 1009.59992409 983 user
93 usuario9 D ['usuario7'] D 1 1554.19993401 1530 user
93 usuario10 D ['usuario4'] D 1 930.399894714 904 user
94 usuario1 D ['usuario2'] C 4 539.800167084 511 user
94 usuario2 C ['usuario1'] D 0 925.199985504 906 user
94 usuario3 C ['usuario10'] D 0 1060.40000916 1032 user
94 usuario4 D ['usuario7'] D 1 581.399917603 563 user
94 usuario5 D ['usuario9'] D 1 2429.30006981 2402 user
94 usuario6 D ['usuario8'] D 1 1915.10009766 1885 user
94 usuario7 D ['usuario4'] D 1 1503.8998127 1476 user
94 usuario8 D ['usuario6'] D 1 1496.70004845 1469 user
94 usuario9 D ['usuario5'] D 1 1320.39999962 1297 user
94 usuario10 D ['usuario3'] C 4 1018.8999176 1000 user
95 usuario1 D ['usuario7'] D 1 743.499994278 716 user
95 usuario2 D ['usuario9'] D 1 1279.20007706 1250 user
95 usuario3 D ['usuario5'] D 1 1268.10002327 1247 user
95 usuario4 D ['usuario6'] C 4 939.599990845 915 user
95 usuario5 D ['usuario3'] D 1 1428.19976807 1402 user
95 usuario6 C ['usuario4'] D 0 1870.49984932 1840 user
95 usuario7 D ['usuario1'] D 1 917.700052261 890 user
95 usuario8 C ['usuario10'] D 0 1518.30005646 1497 user
95 usuario9 D ['usuario2'] D 1 720.999956131 698 user
95 usuario10 D ['usuario8'] C 4 1142.10009575 1116 user
96 usuario1 D ['usuario2'] D 1 1527.99987793 1503 user
96 usuario2 D ['usuario1'] D 1 741.100072861 714 user
96 usuario3 D ['usuario4'] D 1 767.899990082 741 user
96 usuario4 D ['usuario3'] D 1 1395.10011673 1378 user
96 usuario5 D ['usuario6'] C 4 1046.40007019 1029 user
96 usuario6 C ['usuario5'] D 0 4832.10015297 4788 user
96 usuario7 D ['usuario8'] D 1 1072.10016251 1041 user
96 usuario8 D ['usuario7'] D 1 1616.89996719 1592 user
96 usuario9 D ['usuario10'] D 1 675.400018692 654 user
96 usuario10 D ['usuario9'] D 1 1526.00002289 1500 user
97 usuario1 D ['usuario8'] D 1 642.300128937 618 user
97 usuario2 D ['usuario7'] D 1 686.200141907 629 user
97 usuario3 D ['usuario10'] D 1 1281.1999321 1252 user
97 usuario4 D ['usuario5'] D 1 1714.90001678 1665 user
97 usuario5 D ['usuario4'] D 1 2929.39996719 2888 user
97 usuario6 D ['usuario9'] D 1 1068.70007515 1038 user
97 usuario7 D ['usuario2'] D 1 2180.39989471 2148 user
97 usuario8 D ['usuario1'] D 1 1539.2999649 1493 user
97 usuario9 D ['usuario6'] D 1 731.699943542 705 user
97 usuario10 D ['usuario3'] D 1 1309.49997902 1283 user
98 usuario1 D ['usuario8'] D 1 622.500181198 596 user
98 usuario2 D ['usuario3'] D 1 934.80014801 907 user
98 usuario3 D ['usuario2'] D 1 864.000082016 837 user
98 usuario4 D ['usuario10'] D 1 947.100162506 920 user
98 usuario5 D ['usuario9'] D 1 1826.3001442 1800 user
98 usuario6 D ['usuario7'] C 4 2206.09998703 2175 user
98 usuario7 C ['usuario6'] D 0 1249.90010262 1224 user
98 usuario8 D ['usuario1'] D 1 1105.19981384 1077 user
98 usuario9 D ['usuario5'] D 1 899.399995804 873 user
98 usuario10 D ['usuario4'] D 1 1449.69987869 1421 user
99 usuario1 D ['usuario9'] D 1 651.500225067 632 user
99 usuario2 D ['usuario6'] D 1 699.700117111 673 user
99 usuario3 D ['usuario5'] D 1 866.400003433 843 user
99 usuario4 D ['usuario10'] D 1 878.700017929 850 user
99 usuario5 D ['usuario3'] D 1 839.499950409 811 user
99 usuario6 D ['usuario2'] D 1 1972.8000164 1948 user
99 usuario7 C ['usuario8'] D 0 1652.80008316 1626 user
99 usuario8 D ['usuario7'] C 4 760.699987411 731 user
99 usuario9 D ['usuario1'] D 1 990.199804306 964 user
99 usuario10 D ['usuario4'] D 1 883.499860764 860 user
100 usuario1 D ['usuario8'] D 1 480.399847031 453 user
100 usuario2 D ['usuario7'] C 4 1274.60002899 1248 user
100 usuario3 D ['usuario9'] D 1 593.799829483 568 user
100 usuario4 D ['usuario6'] D 1 1211.19999886 1187 user
100 usuario5 D ['usuario10'] D 1 723.299980164 698 user
100 usuario6 D ['usuario4'] D 1 1631.69980049 1602 user
100 usuario7 C ['usuario2'] D 0 1691.40005112 1661 user
100 usuario8 D ['usuario1'] D 1 1683.79998207 1657 user
100 usuario9 D ['usuario3'] D 1 759.199857712 732 user
100 usuario10 D ['usuario5'] D 1 783.399820328 763 user
