round user time_start time_end time_php time_js
26 usuario12 1543156953.76 1543156956.77 3009.49978828 2963
26 usuario29 1543156953.81 1543156958.53 4717.40007401 4668
26 usuario21 1543156953.64 1543156962.49 8845.90005875 8747
26 usuario32 1543156953.76 1543156958.08 4321.50006294 4269
26 usuario16 1543156953.39 1543156955.54 2154.89983559 2129
26 usuario36 1543156954.13 1543156956.93 2804.19993401 2741
26 usuario2 1543156953.63 1543156956.79 3156.69989586 3119
26 usuario13 1543156954.19 1543156956.26 2065.29998779 2028
26 usuario10 1543156954.01 1543156956.36 2354.00009155 2313
26 usuario7 1543156953.33 1543156955.83 2500.69999695 2460
26 usuario14 1543156953.75 1543156957.96 4204.99992371 4155
26 usuario17 1543156953.21 1543156954.9 1698.2998848 1655
26 usuario9 1543156953.83 1543156978.26 24424.7999191 24329
26 usuario19 1543156953.76 1543156956.95 3197.49999046 3155
26 usuario23 1543156954.0 1543156957.72 3720.39985657 3680
26 usuario33 1543156953.99 1543156956.76 2765.20013809 2717
26 usuario30 1543156953.85 1543156956.02 2167.0999527 2141
26 usuario24 1543156953.16 1543156955.37 2205.49988747 2164
26 usuario8 1543156953.35 1543156961.54 8194.79990005 8150
26 usuario15 1543156953.63 1543156958.75 5124.10020828 5084
26 usuario1 1543156954.01 1543156955.28 1271.50011063 1226
26 usuario34 1543156954.19 1543156957.4 3206.90011978 3169
26 usuario26 1543156953.64 1543156956.32 2679.500103 2633
26 usuario5 1543156953.63 1543156957.5 3869.69995499 3833
26 usuario3 1543156953.73 1543156956.56 2837.29982376 2796
26 usuario28 1543156954.15 1543156956.45 2304.79979515 2257
26 usuario35 1543156953.75 1543156957.91 4161.40007973 4119
26 usuario11 1543156953.36 1543156956.86 3501.69992447 3449
26 usuario25 1543156953.24 1543156960.47 7230.90004921 7185
26 usuario6 1543156954.07 1543156959.1 5030.69996834 4991
26 usuario27 1543156953.17 1543156955.88 2713.59992027 2666
26 usuario4 1543156953.47 1543156958.25 4780.90000153 4738
26 usuario18 1543156953.75 1543156957.63 3882.49993324 3847
26 usuario22 1543156953.46 1543156955.83 2364.10021782 2327
26 usuario31 1543156953.18 1543156956.76 3583.69994164 3540
27 usuario20 1543156979.95 1543156982.38 2425.5001545 2383
27 usuario12 1543156979.76 1543156982.17 2410.39991379 2370
27 usuario29 1543156979.42 1543156986.97 7541.80002213 7511
27 usuario21 1543156979.36 1543156986.68 7317.40021706 7218
27 usuario32 1543156980.06 1543156983.89 3827.2998333 3781
27 usuario16 1543156979.63 1543156981.93 2300.1999855 2249
27 usuario36 1543156980.16 1543156982.49 2333.40001106 2276
27 usuario2 1543156979.74 1543156990.26 10520.6000805 10422
27 usuario13 1543156980.24 1543156982.46 2220.00002861 2171
27 usuario10 1543156979.56 1543156983.4 3835.09993553 3808
27 usuario7 1543156979.86 1543156981.49 1631.10017776 1605
27 usuario14 1543156980.0 1543156983.15 3144.19984818 3072
27 usuario17 1543156980.01 1543156982.35 2343.6999321 2304
27 usuario9 1543156979.36 1543156981.2 1844.39992905 1820
27 usuario19 1543156979.94 1543156983.08 3143.70012283 3100
27 usuario23 1543156979.73 1543156982.59 2860.80002785 2594
27 usuario33 1543156979.86 1543156983.55 3688.30013275 3640
27 usuario30 1543156980.06 1543156981.51 1445.30010223 1405
27 usuario24 1543156979.39 1543156981.33 1935.09984016 1897
27 usuario8 1543156979.5 1543156980.57 1075.9999752 1028
27 usuario15 1543156979.73 1543156984.5 4768.69988441 4719
27 usuario1 1543156979.25 1543156980.9 1656.69989586 1616
27 usuario34 1543156979.3 1543156981.09 1788.69986534 1747
27 usuario26 1543156979.36 1543156982.34 2985.50009727 2928
27 usuario5 1543156979.38 1543156985.19 5808.5000515 5727
27 usuario3 1543156979.57 1543156981.97 2407.09996223 2365
27 usuario28 1543156979.38 1543156981.59 2214.40005302 2172
27 usuario35 1543156979.9 1543156985.97 6070.50013542 6020
27 usuario11 1543156979.87 1543156982.5 2627.40015984 2585
27 usuario25 1543156979.35 1543156982.54 3188.79985809 3143
27 usuario6 1543156979.94 1543156981.32 1386.10005379 1347
27 usuario27 1543156979.99 1543156984.76 4764.40000534 4724
27 usuario4 1543156980.16 1543156982.49 2322.80015945 2272
27 usuario18 1543156979.57 1543156982.04 2468.20020676 2427
27 usuario22 1543156979.92 1543156983.25 3335.60013771 3295
27 usuario31 1543156979.77 1543156981.92 2150.09999275 2098
28 usuario20 1543156991.8 1543156996.02 4223.50001335 4185
28 usuario12 1543156991.6 1543156994.64 3040.8000946 3000
28 usuario29 1543156992.22 1543157005.51 13284.3000889 13189
28 usuario21 1543156991.95 1543157001.48 9528.39994431 9449
28 usuario32 1543156992.27 1543156997.41 5142.40002632 5070
28 usuario16 1543156991.35 1543156994.46 3117.40016937 3073
28 usuario36 1543156991.97 1543156993.98 2011.10005379 1958
28 usuario2 1543156991.36 1543157002.03 10674.4999886 10579
28 usuario13 1543156991.85 1543156993.77 1912.19997406 1863
28 usuario10 1543156991.79 1543156994.12 2331.90011978 2293
28 usuario7 1543156991.94 1543156999.27 7331.30002022 7237
28 usuario14 1543156991.56 1543156998.17 6604.29978371 6512
28 usuario17 1543156991.78 1543156994.1 2324.19991493 2281
28 usuario9 1543156991.63 1543156995.57 3945.29986382 3908
28 usuario19 1543156991.47 1543156994.09 2626.59978867 2582
28 usuario23 1543156992.04 1543156994.77 2733.99996758 2694
28 usuario33 1543156991.99 1543156996.85 4859.80010033 4811
28 usuario30 1543156991.99 1543156993.35 1358.90007019 1276
28 usuario24 1543156991.87 1543156994.23 2359.89999771 2317
28 usuario8 1543156992.12 1543156993.1 987.799882889 932
28 usuario15 1543156991.91 1543156996.55 4636.9998455 4589
28 usuario1 1543156991.4 1543156995.78 4384.99999046 4345
28 usuario34 1543156991.54 1543156993.69 2148.59986305 2109
28 usuario26 1543156991.79 1543156994.44 2644.19984818 2599
28 usuario5 1543156991.52 1543156996.0 4478.60002518 4436
28 usuario3 1543156991.39 1543156994.73 3340.29984474 3301
28 usuario28 1543156992.05 1543156999.39 7340.19994736 7297
28 usuario35 1543156992.3 1543156996.63 4327.20017433 4286
28 usuario11 1543156991.94 1543156994.59 2652.1999836 2612
28 usuario25 1543156992.02 1543156994.42 2404.89983559 2351
28 usuario6 1543156991.78 1543156995.45 3668.29991341 3630
28 usuario27 1543156992.1 1543156994.73 2626.30009651 2587
28 usuario4 1543156991.93 1543156994.22 2295.20010948 2269
28 usuario18 1543156991.49 1543156993.75 2260.69998741 2218
28 usuario22 1543156991.64 1543156995.22 3579.19979095 3534
28 usuario31 1543156991.33 1543156994.45 3122.80011177 3086
29 usuario20 1543157006.48 1543157009.74 3258.10003281 3218
29 usuario12 1543157007.27 1543157008.94 1673.59995842 1626
29 usuario29 1543157006.61 1543157010.59 3974.80010986 3934
29 usuario21 1543157006.77 1543157018.38 11609.8001003 11512
29 usuario32 1543157006.96 1543157009.89 2929.89993095 2887
29 usuario16 1543157007.06 1543157011.59 4529.7999382 4482
29 usuario36 1543157006.59 1543157008.52 1936.50007248 1886
29 usuario2 1543157007.32 1543157011.1 3780.90000153 3721
29 usuario13 1543157006.34 1543157008.34 2000.40006638 1957
29 usuario10 1543157006.76 1543157008.95 2195.89996338 2155
29 usuario7 1543157006.62 1543157008.57 1946.8998909 1907
29 usuario14 1543157006.55 1543157011.21 4657.09996223 4624
29 usuario17 1543157006.64 1543157009.94 3296.0999012 3256
29 usuario9 1543157007.07 1543157009.14 2060.19997597 2013
29 usuario19 1543157006.68 1543157009.15 2478.69992256 2439
29 usuario23 1543157007.34 1543157013.93 6582.20005035 6496
29 usuario33 1543157006.34 1543157009.33 2982.70010948 2916
29 usuario30 1543157006.95 1543157009.68 2724.80010986 2685
29 usuario24 1543157006.81 1543157009.07 2256.50000572 2212
29 usuario8 1543157006.74 1543157007.96 1219.20013428 1171
29 usuario15 1543157007.02 1543157009.48 2455.60002327 2412
29 usuario1 1543157007.35 1543157010.9 3556.80012703 3517
29 usuario34 1543157007.28 1543157008.81 1536.90004349 1494
29 usuario26 1543157007.1 1543157011.23 4126.79982185 4082
29 usuario5 1543157006.48 1543157035.38 28902.299881 28802
29 usuario3 1543157007.29 1543157010.92 3632.89999962 3591
29 usuario28 1543157006.76 1543157009.72 2956.70008659 2930
29 usuario35 1543157007.14 1543157011.29 4147.90010452 4106
29 usuario11 1543157007.17 1543157009.03 1859.30013657 1811
29 usuario25 1543157006.97 1543157009.17 2200.19984245 2152
29 usuario6 1543157006.92 1543157009.06 2143.59998703 2104
29 usuario27 1543157006.34 1543157018.93 12585.5000019 12520
29 usuario4 1543157006.78 1543157009.05 2269.79994774 2219
29 usuario18 1543157006.34 1543157008.46 2117.70009995 2074
29 usuario22 1543157006.75 1543157011.68 4936.89990044 4893
29 usuario31 1543157007.05 1543157011.05 3996.39987946 3943
30 usuario20 1543157035.83 1543157037.39 1558.30001831 1520
30 usuario12 1543157036.06 1543157037.99 1932.00016022 1891
30 usuario29 1543157035.74 1543157044.99 9242.39993095 9145
30 usuario21 1543157036.17 1543157045.84 9674.1001606 9551
30 usuario32 1543157036.01 1543157038.6 2595.00002861 2554
30 usuario16 1543157035.66 1543157038.0 2335.90006828 2310
30 usuario36 1543157035.83 1543157041.11 5279.09994125 5217
30 usuario2 1543157036.24 1543157040.12 3883.59999657 3841
30 usuario13 1543157035.5 1543157037.61 2106.49991035 2057
30 usuario10 1543157036.01 1543157041.23 5214.20001984 5125
30 usuario7 1543157035.76 1543157039.67 3915.6999588 3881
30 usuario14 1543157036.34 1543157044.33 7991.89996719 7887
30 usuario17 1543157036.06 1543157039.77 3705.99985123 3663
30 usuario9 1543157036.39 1543157038.9 2504.40001488 2463
30 usuario19 1543157036.39 1543157039.15 2758.00013542 2709
30 usuario23 1543157035.85 1543157041.12 5273.29993248 5232
30 usuario33 1543157035.8 1543157038.82 3021.60000801 2971
30 usuario30 1543157035.78 1543157037.81 2026.70001984 1985
30 usuario24 1543157036.23 1543157038.53 2301.10001564 2260
30 usuario8 1543157036.27 1543157037.07 796.700000763 751
30 usuario15 1543157035.55 1543157056.93 21372.9999065 21277
30 usuario1 1543157035.93 1543157041.93 6004.30011749 5938
30 usuario34 1543157035.97 1543157037.37 1400.49982071 1360
30 usuario26 1543157036.39 1543157038.9 2512.09998131 2455
30 usuario5 1543157035.43 1543157044.55 9121.39987946 9073
30 usuario3 1543157035.97 1543157039.85 3880.69987297 3838
30 usuario28 1543157035.74 1543157038.19 2447.19982147 2407
30 usuario35 1543157036.39 1543157039.59 3200.79994202 3155
30 usuario11 1543157036.2 1543157038.39 2195.19996643 2151
30 usuario25 1543157035.44 1543157037.94 2503.19981575 2454
30 usuario6 1543157036.2 1543157038.63 2434.20004845 2394
30 usuario27 1543157035.64 1543157061.89 26243.0000305 26150
30 usuario4 1543157036.22 1543157040.06 3845.90005875 3805
30 usuario18 1543157035.62 1543157037.26 1643.50008965 1601
30 usuario22 1543157035.82 1543157047.36 11534.7001553 11460
30 usuario31 1543157036.24 1543157039.84 3606.60004616 3568
31 usuario20 1543157063.45 1543157066.33 2883.50009918 2842
31 usuario12 1543157063.22 1543157066.13 2908.59985352 2862
31 usuario29 1543157062.76 1543157069.0 6238.29984665 6143
31 usuario21 1543157062.63 1543157066.84 4208.49990845 4163
31 usuario32 1543157062.64 1543157068.65 6010.80012321 5959
31 usuario16 1543157063.0 1543157075.97 12973.2000828 12865
31 usuario36 1543157063.24 1543157067.87 4626.70016289 4582
31 usuario2 1543157063.15 1543157068.33 5173.39992523 5067
31 usuario13 1543157062.69 1543157064.5 1810.60004234 1783
31 usuario10 1543157063.16 1543157071.06 7905.90000153 7880
31 usuario7 1543157062.61 1543157065.76 3148.09989929 3110
31 usuario14 1543157063.17 1543157068.45 5276.59988403 5179
31 usuario17 1543157062.7 1543157065.92 3218.8000679 3179
31 usuario9 1543157062.99 1543157069.58 6590.69991112 6551
31 usuario19 1543157063.23 1543157066.05 2816.69998169 2773
31 usuario23 1543157063.06 1543157065.19 2124.30000305 2083
31 usuario33 1543157062.99 1543157067.37 4385.10012627 4343
31 usuario30 1543157062.87 1543157064.03 1159.19995308 1117
31 usuario24 1543157062.56 1543157065.74 3182.1000576 3143
31 usuario8 1543157063.25 1543157064.13 886.900186539 847
31 usuario15 1543157063.21 1543157065.66 2453.50003242 2413
31 usuario1 1543157062.85 1543157071.55 8701.60007477 8657
31 usuario34 1543157063.49 1543157067.7 4210.99996567 4172
31 usuario26 1543157062.98 1543157065.53 2552.60014534 2504
31 usuario5 1543157063.34 1543157072.19 8843.99986267 8750
31 usuario3 1543157062.85 1543157082.27 19418.3001518 19352
31 usuario28 1543157063.24 1543157067.56 4321.79999352 4279
31 usuario35 1543157062.57 1543157066.09 3516.19982719 3476
31 usuario11 1543157063.51 1543157065.81 2307.00016022 2266
31 usuario25 1543157063.1 1543157065.66 2556.69999123 2511
31 usuario6 1543157062.56 1543157064.96 2396.60000801 2356
31 usuario27 1543157063.0 1543157065.06 2066.6000843 2024
31 usuario4 1543157063.09 1543157064.78 1687.90006638 1644
31 usuario18 1543157063.42 1543157065.42 1997.20001221 1954
31 usuario22 1543157063.16 1543157066.43 3277.29988098 3234
31 usuario31 1543157062.81 1543157066.42 3613.39998245 3571
32 usuario20 1543157083.0 1543157085.71 2701.20000839 2650
32 usuario12 1543157082.87 1543157086.67 3803.20000648 3763
32 usuario29 1543157082.6 1543157095.76 13157.6998234 13042
32 usuario21 1543157083.57 1543157086.59 3020.60008049 2976
32 usuario32 1543157083.3 1543157086.1 2803.1001091 2763
32 usuario16 1543157083.36 1543157086.09 2727.49996185 2685
32 usuario36 1543157082.61 1543157085.09 2487.90001869 2439
32 usuario2 1543157082.98 1543157111.59 28613.3000851 28515
32 usuario13 1543157083.33 1543157086.71 3383.89992714 3344
32 usuario10 1543157082.56 1543157084.39 1826.90000534 1788
32 usuario7 1543157083.54 1543157086.38 2841.30001068 2798
32 usuario14 1543157083.04 1543157087.61 4566.29991531 4518
32 usuario17 1543157082.68 1543157086.89 4208.29987526 4161
32 usuario9 1543157083.21 1543157086.88 3678.20000648 3635
32 usuario19 1543157082.77 1543157087.1 4328.99999619 4287
32 usuario23 1543157082.98 1543157085.39 2418.29991341 2375
32 usuario33 1543157083.13 1543157085.49 2356.49991035 2300
32 usuario30 1543157082.83 1543157084.3 1471.7001915 1432
32 usuario24 1543157083.52 1543157085.65 2128.29995155 2079
32 usuario8 1543157082.96 1543157083.96 996.999979019 957
32 usuario15 1543157083.52 1543157085.29 1761.0001564 1667
32 usuario1 1543157083.11 1543157087.74 4633.30006599 4591
32 usuario34 1543157083.38 1543157087.02 3648.59986305 3607
32 usuario26 1543157083.38 1543157086.06 2680.39989471 2636
32 usuario5 1543157082.65 1543157088.52 5878.19981575 5849
32 usuario3 1543157083.36 1543157086.34 2977.29992867 2936
32 usuario28 1543157083.18 1543157087.86 4686.30003929 4641
32 usuario35 1543157082.82 1543157085.86 3038.50007057 2987
32 usuario11 1543157082.6 1543157086.33 3732.80000687 3692
32 usuario25 1543157083.43 1543157086.53 3101.99999809 3059
32 usuario6 1543157082.74 1543157088.55 5809.60011482 5720
32 usuario27 1543157082.83 1543157084.5 1668.69997978 1624
32 usuario4 1543157082.56 1543157084.49 1934.80014801 1893
32 usuario18 1543157083.24 1543157085.57 2325.10018349 2295
32 usuario22 1543157083.17 1543157087.98 4808.59994888 4768
32 usuario31 1543157083.17 1543157088.69 5525.9001255 5451
33 usuario20 1543157112.77 1543157115.96 3186.89990044 3149
33 usuario12 1543157112.82 1543157114.69 1869.29988861 1820
33 usuario29 1543157113.53 1543157124.26 10730.1998138 10640
33 usuario21 1543157112.74 1543157119.88 7142.60005951 7044
33 usuario32 1543157113.43 1543157116.0 2574.00012016 2548
33 usuario16 1543157113.26 1543157116.39 3127.09999084 3080
33 usuario36 1543157113.41 1543157121.63 8226.10020638 8124
33 usuario2 1543157112.7 1543157120.69 7987.40005493 7962
33 usuario13 1543157112.84 1543157116.27 3427.89983749 3388
33 usuario10 1543157112.68 1543157116.38 3702.80003548 3655
33 usuario7 1543157113.48 1543157119.87 6389.69993591 6343
33 usuario14 1543157112.71 1543157115.59 2874.00007248 2827
33 usuario17 1543157113.02 1543157116.16 3142.69995689 3099
33 usuario9 1543157113.02 1543157116.41 3392.69995689 3347
33 usuario19 1543157113.17 1543157115.62 2456.3999176 2410
33 usuario23 1543157113.55 1543157116.49 2940.09995461 2907
33 usuario33 1543157112.84 1543157115.8 2960.20007133 2908
33 usuario30 1543157113.55 1543157115.44 1889.8999691 1844
33 usuario24 1543157112.77 1543157114.92 2148.3001709 2108
33 usuario8 1543157113.21 1543157114.24 1026.49998665 982
33 usuario15 1543157113.48 1543157116.78 3299.70002174 3254
33 usuario1 1543157112.81 1543157115.54 2723.50001335 2681
33 usuario34 1543157113.06 1543157114.6 1545.39990425 1507
33 usuario26 1543157113.3 1543157115.58 2280.40003777 2227
33 usuario5 1543157113.59 1543157119.2 5610.89992523 5569
33 usuario3 1543157113.54 1543157117.75 4213.70005608 4170
33 usuario28 1543157112.89 1543157116.3 3409.10005569 3367
33 usuario35 1543157113.05 1543157116.54 3494.50016022 3448
33 usuario11 1543157113.47 1543157116.25 2780.40003777 2743
33 usuario25 1543157112.81 1543157126.14 13327.1999359 13226
33 usuario6 1543157113.51 1543157118.28 4770.90001106 4732
33 usuario27 1543157112.68 1543157115.99 3305.70006371 3264
33 usuario4 1543157112.73 1543157115.05 2322.29995728 2271
33 usuario18 1543157112.81 1543157114.71 1899.19996262 1835
33 usuario22 1543157113.19 1543157115.83 2637.39991188 2594
33 usuario31 1543157112.85 1543157117.48 4632.20000267 4590
34 usuario20 1543157127.48 1543157130.94 3458.89997482 3419
34 usuario12 1543157127.27 1543157128.9 1632.49993324 1584
34 usuario29 1543157127.45 1543157133.49 6043.69997978 5993
34 usuario21 1543157127.26 1543157130.68 3424.0000248 3382
34 usuario32 1543157127.51 1543157131.73 4214.59984779 4172
34 usuario16 1543157126.92 1543157130.95 4033.29992294 3991
34 usuario36 1543157126.9 1543157128.99 2096.00019455 2041
34 usuario2 1543157127.0 1543157135.86 8866.30010605 8769
34 usuario13 1543157126.74 1543157129.05 2314.80002403 2275
34 usuario10 1543157126.88 1543157129.93 3050.79984665 3020
34 usuario7 1543157127.2 1543157130.65 3451.69997215 3405
34 usuario14 1543157127.11 1543157129.58 2461.8999958 2421
34 usuario17 1543157127.66 1543157131.52 3855.89981079 3817
34 usuario9 1543157126.9 1543157128.01 1113.80004883 1066
34 usuario19 1543157127.15 1543157129.57 2424.79991913 2385
34 usuario23 1543157126.97 1543157128.64 1668.29991341 1623
34 usuario33 1543157127.32 1543157130.74 3419.60000992 3369
34 usuario30 1543157126.96 1543157133.29 6326.49993896 6255
34 usuario24 1543157127.49 1543157141.0 13514.1999722 13446
34 usuario8 1543157126.8 1543157127.66 859.899997711 816
34 usuario15 1543157127.25 1543157129.1 1855.80015182 1813
34 usuario1 1543157127.08 1543157129.89 2810.30011177 2769
34 usuario34 1543157127.12 1543157130.58 3458.30011368 3419
34 usuario26 1543157127.11 1543157129.62 2517.8000927 2464
34 usuario5 1543157127.61 1543157136.87 9260.10012627 9164
34 usuario3 1543157127.19 1543157131.61 4426.5999794 4387
34 usuario28 1543157126.75 1543157134.62 7866.09983444 7814
34 usuario35 1543157127.03 1543157129.72 2694.10014153 2651
34 usuario11 1543157126.7 1543157129.27 2561.30003929 2520
34 usuario25 1543157127.24 1543157130.65 3410.1998806 3370
34 usuario6 1543157126.65 1543157130.47 3816.90001488 3779
34 usuario27 1543157127.47 1543157132.61 5135.40005684 5096
34 usuario4 1543157127.63 1543157129.48 1858.5999012 1819
34 usuario18 1543157127.31 1543157130.54 3234.60006714 3193
34 usuario22 1543157127.41 1543157130.36 2952.99983025 2900
34 usuario31 1543157126.94 1543157129.73 2793.49994659 2747
35 usuario20 1543157142.45 1543157148.92 6469.20013428 6399
35 usuario12 1543157142.5 1543157144.51 2009.99999046 1966
35 usuario29 1543157141.89 1543157169.68 27785.7000828 27696
35 usuario21 1543157142.33 1543157154.67 12333.6999416 12239
35 usuario32 1543157142.23 1543157145.88 3647.90010452 3602
35 usuario16 1543157142.53 1543157144.92 2398.69999886 2359
35 usuario36 1543157142.67 1543157144.49 1818.09997559 1782
35 usuario2 1543157142.17 1543157145.69 3523.50020409 3484
35 usuario13 1543157142.65 1543157144.81 2151.39985085 2109
35 usuario10 1543157142.46 1543157145.25 2792.40012169 2750
35 usuario7 1543157142.16 1543157143.61 1455.60002327 1404
35 usuario14 1543157142.13 1543157144.91 2783.40005875 2751
35 usuario17 1543157142.0 1543157145.44 3443.09997559 3399
35 usuario9 1543157142.68 1543157145.62 2939.50009346 2896
35 usuario19 1543157142.25 1543157145.93 3678.09987068 3632
35 usuario23 1543157142.31 1543157144.11 1800.40001869 1758
35 usuario33 1543157142.32 1543157144.9 2579.20002937 2533
35 usuario30 1543157142.71 1543157147.05 4342.59986877 4304
35 usuario24 1543157142.11 1543157165.13 23021.2001801 22941
35 usuario8 1543157142.34 1543157143.43 1090.69991112 1026
35 usuario15 1543157142.67 1543157171.27 28598.3998775 28502
35 usuario1 1543157142.48 1543157144.41 1927.00004578 1883
35 usuario34 1543157142.06 1543157143.5 1438.50016594 1395
35 usuario26 1543157142.25 1543157145.66 3406.99982643 3365
35 usuario5 1543157142.14 1543157153.66 11518.5000896 11425
35 usuario3 1543157142.1 1543157147.34 5234.30013657 5141
35 usuario28 1543157141.94 1543157145.22 3277.70018578 3236
35 usuario35 1543157142.31 1543157144.83 2517.89999008 2476
35 usuario11 1543157141.85 1543157145.02 3175.69994926 3126
35 usuario25 1543157142.25 1543157144.46 2207.40008354 2164
35 usuario6 1543157141.96 1543157146.34 4382.59983063 4344
35 usuario27 1543157142.01 1543157143.73 1720.99995613 1680
35 usuario4 1543157142.03 1543157143.77 1731.29987717 1692
35 usuario18 1543157142.07 1543157145.22 3155.70020676 3107
35 usuario22 1543157141.91 1543157145.79 3873.10004234 3834
35 usuario31 1543157142.34 1543157144.2 1866.89996719 1842
36 usuario20 1543157171.98 1543157174.0 2021.6999054 1982
36 usuario12 1543157172.7 1543157174.44 1740.20004272 1685
36 usuario29 1543157171.81 1543157176.24 4438.69996071 4397
36 usuario21 1543157172.52 1543157175.89 3369.99988556 3319
36 usuario32 1543157171.99 1543157174.81 2819.39983368 2778
36 usuario16 1543157172.2 1543157176.18 3985.80002785 3927
36 usuario36 1543157171.82 1543157173.78 1954.20002937 1913
36 usuario2 1543157171.87 1543157186.61 14733.399868 14637
36 usuario13 1543157171.95 1543157174.6 2649.29986 2600
36 usuario10 1543157172.44 1543157176.66 4221.89998627 4174
36 usuario7 1543157171.8 1543157174.63 2830.69992065 2792
36 usuario14 1543157172.34 1543157176.15 3810.50014496 3768
36 usuario17 1543157172.57 1543157175.68 3110.59999466 3072
36 usuario9 1543157171.8 1543157173.77 1976.90010071 1928
36 usuario19 1543157172.11 1543157175.95 3840.70014954 3797
36 usuario23 1543157172.32 1543157174.24 1920.00007629 1879
36 usuario33 1543157172.17 1543157175.1 2929.80003357 2875
36 usuario30 1543157172.16 1543157173.7 1539.40010071 1500
36 usuario24 1543157172.49 1543157176.92 4437.20006943 4394
36 usuario8 1543157172.77 1543157173.54 769.999980927 724
36 usuario15 1543157172.37 1543157174.69 2317.60001183 2262
36 usuario1 1543157172.59 1543157174.86 2265.89989662 2224
36 usuario34 1543157172.66 1543157174.25 1590.89994431 1552
36 usuario26 1543157171.83 1543157173.66 1828.70006561 1784
36 usuario5 1543157172.42 1543157179.21 6788.20014 6698
36 usuario3 1543157172.34 1543157174.6 2263.3998394 2219
36 usuario28 1543157172.31 1543157175.0 2691.20001793 2652
36 usuario35 1543157172.04 1543157174.62 2587.69989014 2544
36 usuario11 1543157172.11 1543157174.72 2608.29997063 2564
36 usuario25 1543157171.84 1543157176.77 4932.80005455 4887
36 usuario6 1543157172.41 1543157173.77 1364.00008202 1320
36 usuario27 1543157171.88 1543157174.34 2452.99983025 2413
36 usuario4 1543157171.97 1543157174.65 2680.89985847 2642
36 usuario18 1543157172.45 1543157174.31 1863.39998245 1803
36 usuario22 1543157171.99 1543157178.73 6739.00008202 6688
36 usuario31 1543157172.48 1543157175.84 3365.59987068 3321
37 usuario20 1543157187.65 1543157189.95 2298.30002785 2254
37 usuario12 1543157186.99 1543157189.09 2104.69985008 2061
37 usuario29 1543157187.79 1543157194.01 6220.70002556 6127
37 usuario21 1543157187.5 1543157192.59 5085.79993248 5041
37 usuario32 1543157187.36 1543157195.26 7894.50001717 7852
37 usuario16 1543157187.74 1543157190.39 2651.20005608 2605
37 usuario36 1543157187.46 1543157192.59 5132.60006905 5096
37 usuario2 1543157187.71 1543157199.22 11506.5999031 11415
37 usuario13 1543157187.17 1543157189.8 2632.50017166 2587
37 usuario10 1543157187.17 1543157189.42 2249.09996986 2203
37 usuario7 1543157187.17 1543157192.69 5515.30003548 5475
37 usuario14 1543157187.68 1543157191.27 3590.90018272 3550
37 usuario17 1543157187.17 1543157190.7 3536.00001335 3496
37 usuario9 1543157187.4 1543157189.31 1911.69977188 1862
37 usuario19 1543157187.46 1543157189.65 2189.70012665 2164
37 usuario23 1543157187.85 1543157189.47 1622.59984016 1581
37 usuario33 1543157187.7 1543157191.64 3941.00022316 3892
37 usuario30 1543157187.35 1543157190.4 3051.19991302 3007
37 usuario24 1543157187.44 1543157188.85 1404.59990501 1359
37 usuario8 1543157187.16 1543157188.09 928.400039673 887
37 usuario15 1543157187.3 1543157193.06 5758.90016556 5663
37 usuario1 1543157187.45 1543157196.22 8774.69992638 8667
37 usuario34 1543157187.81 1543157189.09 1283.90002251 1243
37 usuario26 1543157187.26 1543157189.24 1979.39991951 1946
37 usuario5 1543157187.56 1543157191.53 3969.90013123 3929
37 usuario3 1543157187.17 1543157189.17 1996.19984627 1945
37 usuario28 1543157187.57 1543157190.05 2480.70001602 2454
37 usuario35 1543157187.21 1543157189.75 2543.49994659 2496
37 usuario11 1543157187.28 1543157190.29 3011.30008698 2954
37 usuario25 1543157187.26 1543157198.22 10963.5000229 10867
37 usuario6 1543157187.41 1543157189.27 1858.20007324 1831
37 usuario27 1543157186.92 1543157189.45 2531.3000679 2492
37 usuario4 1543157187.25 1543157194.02 6769.50001717 6725
37 usuario18 1543157186.91 1543157188.9 1982.39994049 1932
37 usuario22 1543157187.17 1543157190.23 3058.79998207 2993
37 usuario31 1543157187.37 1543157190.18 2810.9998703 2768
38 usuario20 1543157200.42 1543157202.77 2354.00009155 2315
38 usuario12 1543157200.61 1543157202.01 1402.40001678 1362
38 usuario29 1543157200.42 1543157205.76 5339.99991417 5242
38 usuario21 1543157199.97 1543157208.37 8401.20005608 8301
38 usuario32 1543157200.5 1543157205.42 4916.59998894 4877
38 usuario16 1543157199.87 1543157202.52 2651.00002289 2607
38 usuario36 1543157199.98 1543157202.25 2276.00002289 2247
38 usuario2 1543157200.31 1543157203.57 3251.70016289 3206
38 usuario13 1543157200.25 1543157203.89 3646.6999054 3603
38 usuario10 1543157199.93 1543157204.3 4361.79995537 4317
38 usuario7 1543157200.02 1543157204.79 4775.20012856 4737
38 usuario14 1543157200.74 1543157206.71 5977.79989243 5935
38 usuario17 1543157200.09 1543157201.92 1827.60000229 1789
38 usuario9 1543157200.88 1543157203.24 2361.59992218 2319
38 usuario19 1543157200.17 1543157202.07 1902.40001678 1876
38 usuario23 1543157199.93 1543157201.66 1729.39991951 1684
38 usuario33 1543157200.08 1543157203.27 3192.29984283 3128
38 usuario30 1543157200.84 1543157202.68 1843.89996529 1803
38 usuario24 1543157200.39 1543157201.27 885.600090027 840
38 usuario8 1543157200.67 1543157201.46 786.600112915 734
