round player action_player opponent action_opponent payoff time_php time_js who_played
25 usuario10 C ['usuario13'] D 0 3409.19995308 3370 user
25 usuario7 D ['usuario14'] D 1 4581.69984818 4552 user
25 usuario14 D ['usuario7'] D 1 3588.4001255 3546 user
25 usuario17 D ['usuario9'] D 1 1855.40008545 1810 user
25 usuario9 D ['usuario17'] D 1 3477.19979286 3431 user
25 usuario19 C ['usuario23'] D 0 6386.89994812 6341 user
25 usuario23 D ['usuario19'] C 4 2566.90001488 2527 user
25 usuario33 C ['usuario30'] D 0 2416.09978676 2389 user
25 usuario30 D ['usuario33'] C 4 2528.10001373 2482 user
25 usuario24 D ['usuario8'] D 1 1865.70000648 1812 user
25 usuario8 D ['usuario24'] D 1 1222.00012207 1181 user
25 usuario15 D ['usuario1'] C 4 8252.9001236 8184 user
25 usuario1 C ['usuario15'] D 0 2424.79991913 2385 user
25 usuario34 C ['usuario26'] C 3 2724.0998745 2684 user
25 usuario26 C ['usuario34'] C 3 2839.19978142 2788 user
25 usuario5 C ['usuario3'] C 3 6225.50010681 6137 user
25 usuario3 C ['usuario5'] C 3 7409.29985046 7318 user
25 usuario28 D ['usuario35'] C 4 4002.19988823 3964 user
25 usuario35 C ['usuario28'] D 0 1001.3999939 957 user
25 usuario11 D ['usuario25'] C 4 3419.6999073 3379 user
25 usuario25 C ['usuario11'] D 0 4407.20009804 4366 user
25 usuario6 D ['usuario27'] D 1 2973.09994698 2936 user
25 usuario27 D ['usuario6'] D 1 4008.49986076 3983 user
25 usuario4 C ['usuario18'] C 3 3344.20013428 3300 user
25 usuario18 C ['usuario4'] C 3 9249.80020523 9154 user
25 usuario22 D ['usuario31'] D 1 3127.79998779 3095 user
25 usuario31 D ['usuario22'] D 1 4570.69993019 4528 user
26 usuario20 C ['usuario12'] C 3 2190.99998474 2149 user
26 usuario12 C ['usuario20'] C 3 3009.49978828 2963 user
26 usuario29 D ['usuario21'] D 1 4717.40007401 4668 user
26 usuario21 D ['usuario29'] D 1 8845.90005875 8747 user
26 usuario32 D ['usuario16'] D 1 4321.50006294 4269 user
26 usuario16 D ['usuario32'] D 1 2154.89983559 2129 user
26 usuario36 C ['usuario2'] C 3 2804.19993401 2741 user
26 usuario2 C ['usuario36'] C 3 3156.69989586 3119 user
26 usuario13 D ['usuario10'] D 1 2065.29998779 2028 user
26 usuario10 D ['usuario13'] D 1 2354.00009155 2313 user
26 usuario7 D ['usuario14'] D 1 2500.69999695 2460 user
26 usuario14 D ['usuario7'] D 1 4204.99992371 4155 user
26 usuario17 D ['usuario9'] D 1 1698.2998848 1655 user
26 usuario9 D ['usuario17'] D 1 24424.7999191 24329 user
26 usuario19 D ['usuario23'] C 4 3197.49999046 3155 user
26 usuario23 C ['usuario19'] D 0 3720.39985657 3680 user
26 usuario33 D ['usuario30'] C 4 2765.20013809 2717 user
26 usuario30 C ['usuario33'] D 0 2167.0999527 2141 user
26 usuario24 D ['usuario8'] D 1 2205.49988747 2164 user
26 usuario8 D ['usuario24'] D 1 8194.79990005 8150 user
26 usuario15 C ['usuario1'] C 3 5124.10020828 5084 user
26 usuario1 C ['usuario15'] C 3 1271.50011063 1226 user
26 usuario34 C ['usuario26'] C 3 3206.90011978 3169 user
26 usuario26 C ['usuario34'] C 3 2679.500103 2633 user
26 usuario5 D ['usuario3'] D 1 3869.69995499 3833 user
26 usuario3 D ['usuario5'] D 1 2837.29982376 2796 user
26 usuario28 D ['usuario35'] D 1 2304.79979515 2257 user
26 usuario35 D ['usuario28'] D 1 4161.40007973 4119 user
26 usuario11 D ['usuario25'] C 4 3501.69992447 3449 user
26 usuario25 C ['usuario11'] D 0 7230.90004921 7185 user
26 usuario6 D ['usuario27'] C 4 5030.69996834 4991 user
26 usuario27 C ['usuario6'] D 0 2713.59992027 2666 user
26 usuario4 C ['usuario18'] C 3 4780.90000153 4738 user
26 usuario18 C ['usuario4'] C 3 3882.49993324 3847 user
26 usuario22 D ['usuario31'] D 1 2364.10021782 2327 user
26 usuario31 D ['usuario22'] D 1 3583.69994164 3540 user
27 usuario20 C ['usuario12'] C 3 2425.5001545 2383 user
27 usuario12 C ['usuario20'] C 3 2410.39991379 2370 user
27 usuario29 C ['usuario21'] D 0 7541.80002213 7511 user
27 usuario21 D ['usuario29'] C 4 7317.40021706 7218 user
27 usuario32 C ['usuario16'] D 0 3827.2998333 3781 user
27 usuario16 D ['usuario32'] C 4 2300.1999855 2249 user
27 usuario36 C ['usuario2'] C 3 2333.40001106 2276 user
27 usuario2 C ['usuario36'] C 3 10520.6000805 10422 user
27 usuario13 D ['usuario10'] C 4 2220.00002861 2171 user
27 usuario10 C ['usuario13'] D 0 3835.09993553 3808 user
27 usuario7 C ['usuario14'] D 0 1631.10017776 1605 user
27 usuario14 D ['usuario7'] C 4 3144.19984818 3072 user
27 usuario17 D ['usuario9'] D 1 2343.6999321 2304 user
27 usuario9 D ['usuario17'] D 1 1844.39992905 1820 user
27 usuario19 D ['usuario23'] D 1 3143.70012283 3100 user
27 usuario23 D ['usuario19'] D 1 2860.80002785 2594 user
27 usuario33 C ['usuario30'] D 0 3688.30013275 3640 user
27 usuario30 D ['usuario33'] C 4 1445.30010223 1405 user
27 usuario24 D ['usuario8'] D 1 1935.09984016 1897 user
27 usuario8 D ['usuario24'] D 1 1075.9999752 1028 user
27 usuario15 D ['usuario1'] C 4 4768.69988441 4719 user
27 usuario1 C ['usuario15'] D 0 1656.69989586 1616 user
27 usuario34 C ['usuario26'] C 3 1788.69986534 1747 user
27 usuario26 C ['usuario34'] C 3 2985.50009727 2928 user
27 usuario5 D ['usuario3'] C 4 5808.5000515 5727 user
27 usuario3 C ['usuario5'] D 0 2407.09996223 2365 user
27 usuario28 D ['usuario35'] C 4 2214.40005302 2172 user
27 usuario35 C ['usuario28'] D 0 6070.50013542 6020 user
27 usuario11 D ['usuario25'] D 1 2627.40015984 2585 user
27 usuario25 D ['usuario11'] D 1 3188.79985809 3143 user
27 usuario6 D ['usuario27'] D 1 1386.10005379 1347 user
27 usuario27 D ['usuario6'] D 1 4764.40000534 4724 user
27 usuario4 C ['usuario18'] C 3 2322.80015945 2272 user
27 usuario18 C ['usuario4'] C 3 2468.20020676 2427 user
27 usuario22 D ['usuario31'] C 4 3335.60013771 3295 user
27 usuario31 C ['usuario22'] D 0 2150.09999275 2098 user
28 usuario20 C ['usuario12'] C 3 4223.50001335 4185 user
28 usuario12 C ['usuario20'] C 3 3040.8000946 3000 user
28 usuario29 D ['usuario21'] D 1 13284.3000889 13189 user
28 usuario21 D ['usuario29'] D 1 9528.39994431 9449 user
28 usuario32 D ['usuario16'] D 1 5142.40002632 5070 user
28 usuario16 D ['usuario32'] D 1 3117.40016937 3073 user
28 usuario36 C ['usuario2'] C 3 2011.10005379 1958 user
28 usuario2 C ['usuario36'] C 3 10674.4999886 10579 user
28 usuario13 D ['usuario10'] D 1 1912.19997406 1863 user
28 usuario10 D ['usuario13'] D 1 2331.90011978 2293 user
28 usuario7 C ['usuario14'] D 0 7331.30002022 7237 user
28 usuario14 D ['usuario7'] C 4 6604.29978371 6512 user
28 usuario17 D ['usuario9'] C 4 2324.19991493 2281 user
28 usuario9 C ['usuario17'] D 0 3945.29986382 3908 user
28 usuario19 D ['usuario23'] C 4 2626.59978867 2582 user
28 usuario23 C ['usuario19'] D 0 2733.99996758 2694 user
28 usuario33 D ['usuario30'] C 4 4859.80010033 4811 user
28 usuario30 C ['usuario33'] D 0 1358.90007019 1276 user
28 usuario24 D ['usuario8'] D 1 2359.89999771 2317 user
28 usuario8 D ['usuario24'] D 1 987.799882889 932 user
28 usuario15 D ['usuario1'] C 4 4636.9998455 4589 user
28 usuario1 C ['usuario15'] D 0 4384.99999046 4345 user
28 usuario34 C ['usuario26'] C 3 2148.59986305 2109 user
28 usuario26 C ['usuario34'] C 3 2644.19984818 2599 user
28 usuario5 C ['usuario3'] D 0 4478.60002518 4436 user
28 usuario3 D ['usuario5'] C 4 3340.29984474 3301 user
28 usuario28 D ['usuario35'] C 4 7340.19994736 7297 user
28 usuario35 C ['usuario28'] D 0 4327.20017433 4286 user
28 usuario11 D ['usuario25'] D 1 2652.1999836 2612 user
28 usuario25 D ['usuario11'] D 1 2404.89983559 2351 user
28 usuario6 D ['usuario27'] C 4 3668.29991341 3630 user
28 usuario27 C ['usuario6'] D 0 2626.30009651 2587 user
28 usuario4 C ['usuario18'] C 3 2295.20010948 2269 user
28 usuario18 C ['usuario4'] C 3 2260.69998741 2218 user
28 usuario22 D ['usuario31'] D 1 3579.19979095 3534 user
28 usuario31 D ['usuario22'] D 1 3122.80011177 3086 user
29 usuario20 C ['usuario12'] C 3 3258.10003281 3218 user
29 usuario12 C ['usuario20'] C 3 1673.59995842 1626 user
29 usuario29 C ['usuario21'] D 0 3974.80010986 3934 user
29 usuario21 D ['usuario29'] C 4 11609.8001003 11512 user
29 usuario32 D ['usuario16'] D 1 2929.89993095 2887 user
29 usuario16 D ['usuario32'] D 1 4529.7999382 4482 user
29 usuario36 C ['usuario2'] D 0 1936.50007248 1886 user
29 usuario2 D ['usuario36'] C 4 3780.90000153 3721 user
29 usuario13 D ['usuario10'] D 1 2000.40006638 1957 user
29 usuario10 D ['usuario13'] D 1 2195.89996338 2155 user
29 usuario7 C ['usuario14'] D 0 1946.8998909 1907 user
29 usuario14 D ['usuario7'] C 4 4657.09996223 4624 user
29 usuario17 D ['usuario9'] C 4 3296.0999012 3256 user
29 usuario9 C ['usuario17'] D 0 2060.19997597 2013 user
29 usuario19 D ['usuario23'] D 1 2478.69992256 2439 user
29 usuario23 D ['usuario19'] D 1 6582.20005035 6496 user
29 usuario33 D ['usuario30'] D 1 2982.70010948 2916 user
29 usuario30 D ['usuario33'] D 1 2724.80010986 2685 user
29 usuario24 D ['usuario8'] D 1 2256.50000572 2212 user
29 usuario8 D ['usuario24'] D 1 1219.20013428 1171 user
29 usuario15 D ['usuario1'] C 4 2455.60002327 2412 user
29 usuario1 C ['usuario15'] D 0 3556.80012703 3517 user
29 usuario34 C ['usuario26'] C 3 1536.90004349 1494 user
29 usuario26 C ['usuario34'] C 3 4126.79982185 4082 user
29 usuario5 D ['usuario3'] D 1 28902.299881 28802 user
29 usuario3 D ['usuario5'] D 1 3632.89999962 3591 user
29 usuario28 D ['usuario35'] D 1 2956.70008659 2930 user
29 usuario35 D ['usuario28'] D 1 4147.90010452 4106 user
29 usuario11 D ['usuario25'] D 1 1859.30013657 1811 user
29 usuario25 D ['usuario11'] D 1 2200.19984245 2152 user
29 usuario6 D ['usuario27'] D 1 2143.59998703 2104 user
29 usuario27 D ['usuario6'] D 1 12585.5000019 12520 user
29 usuario4 C ['usuario18'] C 3 2269.79994774 2219 user
29 usuario18 C ['usuario4'] C 3 2117.70009995 2074 user
29 usuario22 D ['usuario31'] D 1 4936.89990044 4893 user
29 usuario31 D ['usuario22'] D 1 3996.39987946 3943 user
30 usuario20 C ['usuario12'] C 3 1558.30001831 1520 user
30 usuario12 C ['usuario20'] C 3 1932.00016022 1891 user
30 usuario29 D ['usuario21'] D 1 9242.39993095 9145 user
30 usuario21 D ['usuario29'] D 1 9674.1001606 9551 user
30 usuario32 D ['usuario16'] C 4 2595.00002861 2554 user
30 usuario16 C ['usuario32'] D 0 2335.90006828 2310 user
30 usuario36 D ['usuario2'] C 4 5279.09994125 5217 user
30 usuario2 C ['usuario36'] D 0 3883.59999657 3841 user
30 usuario13 D ['usuario10'] C 4 2106.49991035 2057 user
30 usuario10 C ['usuario13'] D 0 5214.20001984 5125 user
30 usuario7 D ['usuario14'] D 1 3915.6999588 3881 user
30 usuario14 D ['usuario7'] D 1 7991.89996719 7887 user
30 usuario17 D ['usuario9'] D 1 3705.99985123 3663 user
30 usuario9 D ['usuario17'] D 1 2504.40001488 2463 user
30 usuario19 D ['usuario23'] C 4 2758.00013542 2709 user
30 usuario23 C ['usuario19'] D 0 5273.29993248 5232 user
30 usuario33 C ['usuario30'] D 0 3021.60000801 2971 user
30 usuario30 D ['usuario33'] C 4 2026.70001984 1985 user
30 usuario24 D ['usuario8'] D 1 2301.10001564 2260 user
30 usuario8 D ['usuario24'] D 1 796.700000763 751 user
30 usuario15 C ['usuario1'] C 3 21372.9999065 21277 user
30 usuario1 C ['usuario15'] C 3 6004.30011749 5938 user
30 usuario34 C ['usuario26'] C 3 1400.49982071 1360 user
30 usuario26 C ['usuario34'] C 3 2512.09998131 2455 user
30 usuario5 D ['usuario3'] C 4 9121.39987946 9073 user
30 usuario3 C ['usuario5'] D 0 3880.69987297 3838 user
30 usuario28 D ['usuario35'] D 1 2447.19982147 2407 user
30 usuario35 D ['usuario28'] D 1 3200.79994202 3155 user
30 usuario11 D ['usuario25'] D 1 2195.19996643 2151 user
30 usuario25 D ['usuario11'] D 1 2503.19981575 2454 user
30 usuario6 D ['usuario27'] D 1 2434.20004845 2394 user
30 usuario27 D ['usuario6'] D 1 26243.0000305 26150 user
30 usuario4 C ['usuario18'] C 3 3845.90005875 3805 user
30 usuario18 C ['usuario4'] C 3 1643.50008965 1601 user
30 usuario22 D ['usuario31'] D 1 11534.7001553 11460 user
30 usuario31 D ['usuario22'] D 1 3606.60004616 3568 user
31 usuario20 C ['usuario12'] C 3 2883.50009918 2842 user
31 usuario12 C ['usuario20'] C 3 2908.59985352 2862 user
31 usuario29 D ['usuario21'] D 1 6238.29984665 6143 user
31 usuario21 D ['usuario29'] D 1 4208.49990845 4163 user
31 usuario32 D ['usuario16'] D 1 6010.80012321 5959 user
31 usuario16 D ['usuario32'] D 1 12973.2000828 12865 user
31 usuario36 C ['usuario2'] C 3 4626.70016289 4582 user
31 usuario2 C ['usuario36'] C 3 5173.39992523 5067 user
31 usuario13 D ['usuario10'] D 1 1810.60004234 1783 user
31 usuario10 D ['usuario13'] D 1 7905.90000153 7880 user
31 usuario7 D ['usuario14'] D 1 3148.09989929 3110 user
31 usuario14 D ['usuario7'] D 1 5276.59988403 5179 user
31 usuario17 D ['usuario9'] D 1 3218.8000679 3179 user
31 usuario9 D ['usuario17'] D 1 6590.69991112 6551 user
31 usuario19 D ['usuario23'] D 1 2816.69998169 2773 user
31 usuario23 D ['usuario19'] D 1 2124.30000305 2083 user
31 usuario33 C ['usuario30'] D 0 4385.10012627 4343 user
31 usuario30 D ['usuario33'] C 4 1159.19995308 1117 user
31 usuario24 D ['usuario8'] D 1 3182.1000576 3143 user
31 usuario8 D ['usuario24'] D 1 886.900186539 847 user
31 usuario15 D ['usuario1'] C 4 2453.50003242 2413 user
31 usuario1 C ['usuario15'] D 0 8701.60007477 8657 user
31 usuario34 C ['usuario26'] C 3 4210.99996567 4172 user
31 usuario26 C ['usuario34'] C 3 2552.60014534 2504 user
31 usuario5 D ['usuario3'] D 1 8843.99986267 8750 user
31 usuario3 D ['usuario5'] D 1 19418.3001518 19352 user
31 usuario28 C ['usuario35'] C 3 4321.79999352 4279 user
31 usuario35 C ['usuario28'] C 3 3516.19982719 3476 user
31 usuario11 D ['usuario25'] D 1 2307.00016022 2266 user
31 usuario25 D ['usuario11'] D 1 2556.69999123 2511 user
31 usuario6 D ['usuario27'] D 1 2396.60000801 2356 user
31 usuario27 D ['usuario6'] D 1 2066.6000843 2024 user
31 usuario4 C ['usuario18'] C 3 1687.90006638 1644 user
31 usuario18 C ['usuario4'] C 3 1997.20001221 1954 user
31 usuario22 D ['usuario31'] C 4 3277.29988098 3234 user
31 usuario31 C ['usuario22'] D 0 3613.39998245 3571 user
32 usuario20 C ['usuario12'] C 3 2701.20000839 2650 user
32 usuario12 C ['usuario20'] C 3 3803.20000648 3763 user
32 usuario29 C ['usuario21'] D 0 13157.6998234 13042 user
32 usuario21 D ['usuario29'] C 4 3020.60008049 2976 user
32 usuario32 C ['usuario16'] D 0 2803.1001091 2763 user
32 usuario16 D ['usuario32'] C 4 2727.49996185 2685 user
32 usuario36 C ['usuario2'] D 0 2487.90001869 2439 user
32 usuario2 D ['usuario36'] C 4 28613.3000851 28515 user
32 usuario13 C ['usuario10'] D 0 3383.89992714 3344 user
32 usuario10 D ['usuario13'] C 4 1826.90000534 1788 user
32 usuario7 C ['usuario14'] C 3 2841.30001068 2798 user
32 usuario14 C ['usuario7'] C 3 4566.29991531 4518 user
32 usuario17 D ['usuario9'] D 1 4208.29987526 4161 user
32 usuario9 D ['usuario17'] D 1 3678.20000648 3635 user
32 usuario19 D ['usuario23'] D 1 4328.99999619 4287 user
32 usuario23 D ['usuario19'] D 1 2418.29991341 2375 user
32 usuario33 D ['usuario30'] D 1 2356.49991035 2300 user
32 usuario30 D ['usuario33'] D 1 1471.7001915 1432 user
32 usuario24 D ['usuario8'] D 1 2128.29995155 2079 user
32 usuario8 D ['usuario24'] D 1 996.999979019 957 user
32 usuario15 D ['usuario1'] D 1 1761.0001564 1667 user
32 usuario1 D ['usuario15'] D 1 4633.30006599 4591 user
32 usuario34 C ['usuario26'] C 3 3648.59986305 3607 user
32 usuario26 C ['usuario34'] C 3 2680.39989471 2636 user
32 usuario5 D ['usuario3'] D 1 5878.19981575 5849 user
32 usuario3 D ['usuario5'] D 1 2977.29992867 2936 user
32 usuario28 D ['usuario35'] C 4 4686.30003929 4641 user
32 usuario35 C ['usuario28'] D 0 3038.50007057 2987 user
32 usuario11 C ['usuario25'] D 0 3732.80000687 3692 user
32 usuario25 D ['usuario11'] C 4 3101.99999809 3059 user
32 usuario6 D ['usuario27'] D 1 5809.60011482 5720 user
32 usuario27 D ['usuario6'] D 1 1668.69997978 1624 user
32 usuario4 C ['usuario18'] C 3 1934.80014801 1893 user
32 usuario18 C ['usuario4'] C 3 2325.10018349 2295 user
32 usuario22 D ['usuario31'] D 1 4808.59994888 4768 user
32 usuario31 D ['usuario22'] D 1 5525.9001255 5451 user
33 usuario20 C ['usuario12'] C 3 3186.89990044 3149 user
33 usuario12 C ['usuario20'] C 3 1869.29988861 1820 user
33 usuario29 C ['usuario21'] D 0 10730.1998138 10640 user
33 usuario21 D ['usuario29'] C 4 7142.60005951 7044 user
33 usuario32 C ['usuario16'] D 0 2574.00012016 2548 user
33 usuario16 D ['usuario32'] C 4 3127.09999084 3080 user
33 usuario36 D ['usuario2'] C 4 8226.10020638 8124 user
33 usuario2 C ['usuario36'] D 0 7987.40005493 7962 user
33 usuario13 D ['usuario10'] D 1 3427.89983749 3388 user
33 usuario10 D ['usuario13'] D 1 3702.80003548 3655 user
33 usuario7 C ['usuario14'] C 3 6389.69993591 6343 user
33 usuario14 C ['usuario7'] C 3 2874.00007248 2827 user
33 usuario17 D ['usuario9'] D 1 3142.69995689 3099 user
33 usuario9 D ['usuario17'] D 1 3392.69995689 3347 user
33 usuario19 D ['usuario23'] D 1 2456.3999176 2410 user
33 usuario23 D ['usuario19'] D 1 2940.09995461 2907 user
33 usuario33 C ['usuario30'] D 0 2960.20007133 2908 user
33 usuario30 D ['usuario33'] C 4 1889.8999691 1844 user
33 usuario24 D ['usuario8'] D 1 2148.3001709 2108 user
33 usuario8 D ['usuario24'] D 1 1026.49998665 982 user
33 usuario15 D ['usuario1'] D 1 3299.70002174 3254 user
33 usuario1 D ['usuario15'] D 1 2723.50001335 2681 user
33 usuario34 C ['usuario26'] C 3 1545.39990425 1507 user
33 usuario26 C ['usuario34'] C 3 2280.40003777 2227 user
33 usuario5 C ['usuario3'] C 3 5610.89992523 5569 user
33 usuario3 C ['usuario5'] C 3 4213.70005608 4170 user
33 usuario28 D ['usuario35'] C 4 3409.10005569 3367 user
33 usuario35 C ['usuario28'] D 0 3494.50016022 3448 user
33 usuario11 D ['usuario25'] C 4 2780.40003777 2743 user
33 usuario25 C ['usuario11'] D 0 13327.1999359 13226 user
33 usuario6 D ['usuario27'] D 1 4770.90001106 4732 user
33 usuario27 D ['usuario6'] D 1 3305.70006371 3264 user
33 usuario4 C ['usuario18'] C 3 2322.29995728 2271 user
33 usuario18 C ['usuario4'] C 3 1899.19996262 1835 user
33 usuario22 D ['usuario31'] D 1 2637.39991188 2594 user
33 usuario31 D ['usuario22'] D 1 4632.20000267 4590 user
34 usuario20 C ['usuario12'] C 3 3458.89997482 3419 user
34 usuario12 C ['usuario20'] C 3 1632.49993324 1584 user
34 usuario29 D ['usuario21'] D 1 6043.69997978 5993 user
34 usuario21 D ['usuario29'] D 1 3424.0000248 3382 user
34 usuario32 D ['usuario16'] D 1 4214.59984779 4172 user
34 usuario16 D ['usuario32'] D 1 4033.29992294 3991 user
34 usuario36 D ['usuario2'] C 4 2096.00019455 2041 user
34 usuario2 C ['usuario36'] D 0 8866.30010605 8769 user
34 usuario13 D ['usuario10'] C 4 2314.80002403 2275 user
34 usuario10 C ['usuario13'] D 0 3050.79984665 3020 user
34 usuario7 C ['usuario14'] C 3 3451.69997215 3405 user
34 usuario14 C ['usuario7'] C 3 2461.8999958 2421 user
34 usuario17 D ['usuario9'] D 1 3855.89981079 3817 user
34 usuario9 D ['usuario17'] D 1 1113.80004883 1066 user
34 usuario19 C ['usuario23'] D 0 2424.79991913 2385 user
34 usuario23 D ['usuario19'] C 4 1668.29991341 1623 user
34 usuario33 D ['usuario30'] D 1 3419.60000992 3369 user
34 usuario30 D ['usuario33'] D 1 6326.49993896 6255 user
34 usuario24 D ['usuario8'] D 1 13514.1999722 13446 user
34 usuario8 D ['usuario24'] D 1 859.899997711 816 user
34 usuario15 C ['usuario1'] C 3 1855.80015182 1813 user
34 usuario1 C ['usuario15'] C 3 2810.30011177 2769 user
34 usuario34 C ['usuario26'] C 3 3458.30011368 3419 user
34 usuario26 C ['usuario34'] C 3 2517.8000927 2464 user
34 usuario5 D ['usuario3'] C 4 9260.10012627 9164 user
34 usuario3 C ['usuario5'] D 0 4426.5999794 4387 user
34 usuario28 D ['usuario35'] D 1 7866.09983444 7814 user
34 usuario35 D ['usuario28'] D 1 2694.10014153 2651 user
34 usuario11 D ['usuario25'] D 1 2561.30003929 2520 user
34 usuario25 D ['usuario11'] D 1 3410.1998806 3370 user
34 usuario6 D ['usuario27'] D 1 3816.90001488 3779 user
34 usuario27 D ['usuario6'] D 1 5135.40005684 5096 user
34 usuario4 C ['usuario18'] C 3 1858.5999012 1819 user
34 usuario18 C ['usuario4'] C 3 3234.60006714 3193 user
34 usuario22 D ['usuario31'] C 4 2952.99983025 2900 user
34 usuario31 C ['usuario22'] D 0 2793.49994659 2747 user
35 usuario20 C ['usuario12'] C 3 6469.20013428 6399 user
35 usuario12 C ['usuario20'] C 3 2009.99999046 1966 user
35 usuario29 D ['usuario21'] D 1 27785.7000828 27696 user
35 usuario21 D ['usuario29'] D 1 12333.6999416 12239 user
35 usuario32 D ['usuario16'] C 4 3647.90010452 3602 user
35 usuario16 C ['usuario32'] D 0 2398.69999886 2359 user
35 usuario36 D ['usuario2'] D 1 1818.09997559 1782 user
35 usuario2 D ['usuario36'] D 1 3523.50020409 3484 user
35 usuario13 D ['usuario10'] D 1 2151.39985085 2109 user
35 usuario10 D ['usuario13'] D 1 2792.40012169 2750 user
35 usuario7 C ['usuario14'] C 3 1455.60002327 1404 user
35 usuario14 C ['usuario7'] C 3 2783.40005875 2751 user
35 usuario17 D ['usuario9'] D 1 3443.09997559 3399 user
35 usuario9 D ['usuario17'] D 1 2939.50009346 2896 user
35 usuario19 D ['usuario23'] D 1 3678.09987068 3632 user
35 usuario23 D ['usuario19'] D 1 1800.40001869 1758 user
35 usuario33 D ['usuario30'] C 4 2579.20002937 2533 user
35 usuario30 C ['usuario33'] D 0 4342.59986877 4304 user
35 usuario24 D ['usuario8'] D 1 23021.2001801 22941 user
35 usuario8 D ['usuario24'] D 1 1090.69991112 1026 user
35 usuario15 C ['usuario1'] C 3 28598.3998775 28502 user
35 usuario1 C ['usuario15'] C 3 1927.00004578 1883 user
35 usuario34 C ['usuario26'] C 3 1438.50016594 1395 user
35 usuario26 C ['usuario34'] C 3 3406.99982643 3365 user
35 usuario5 D ['usuario3'] C 4 11518.5000896 11425 user
35 usuario3 C ['usuario5'] D 0 5234.30013657 5141 user
35 usuario28 D ['usuario35'] D 1 3277.70018578 3236 user
35 usuario35 D ['usuario28'] D 1 2517.89999008 2476 user
35 usuario11 D ['usuario25'] D 1 3175.69994926 3126 user
35 usuario25 D ['usuario11'] D 1 2207.40008354 2164 user
35 usuario6 D ['usuario27'] D 1 4382.59983063 4344 user
35 usuario27 D ['usuario6'] D 1 1720.99995613 1680 user
35 usuario4 C ['usuario18'] C 3 1731.29987717 1692 user
35 usuario18 C ['usuario4'] C 3 3155.70020676 3107 user
35 usuario22 D ['usuario31'] D 1 3873.10004234 3834 user
35 usuario31 D ['usuario22'] D 1 1866.89996719 1842 user
36 usuario20 C ['usuario12'] C 3 2021.6999054 1982 user
36 usuario12 C ['usuario20'] C 3 1740.20004272 1685 user
36 usuario29 C ['usuario21'] D 0 4438.69996071 4397 user
36 usuario21 D ['usuario29'] C 4 3369.99988556 3319 user
36 usuario32 D ['usuario16'] C 4 2819.39983368 2778 user
36 usuario16 C ['usuario32'] D 0 3985.80002785 3927 user
36 usuario36 D ['usuario2'] D 1 1954.20002937 1913 user
36 usuario2 D ['usuario36'] D 1 14733.399868 14637 user
36 usuario13 D ['usuario10'] D 1 2649.29986 2600 user
36 usuario10 D ['usuario13'] D 1 4221.89998627 4174 user
36 usuario7 C ['usuario14'] C 3 2830.69992065 2792 user
36 usuario14 C ['usuario7'] C 3 3810.50014496 3768 user
36 usuario17 D ['usuario9'] D 1 3110.59999466 3072 user
36 usuario9 D ['usuario17'] D 1 1976.90010071 1928 user
36 usuario19 D ['usuario23'] D 1 3840.70014954 3797 user
36 usuario23 D ['usuario19'] D 1 1920.00007629 1879 user
36 usuario33 C ['usuario30'] D 0 2929.80003357 2875 user
36 usuario30 D ['usuario33'] C 4 1539.40010071 1500 user
36 usuario24 D ['usuario8'] D 1 4437.20006943 4394 user
36 usuario8 D ['usuario24'] D 1 769.999980927 724 user
36 usuario15 D ['usuario1'] C 4 2317.60001183 2262 user
36 usuario1 C ['usuario15'] D 0 2265.89989662 2224 user
36 usuario34 C ['usuario26'] C 3 1590.89994431 1552 user
36 usuario26 C ['usuario34'] C 3 1828.70006561 1784 user
36 usuario5 D ['usuario3'] C 4 6788.20014 6698 user
36 usuario3 C ['usuario5'] D 0 2263.3998394 2219 user
36 usuario28 C ['usuario35'] D 0 2691.20001793 2652 user
36 usuario35 D ['usuario28'] C 4 2587.69989014 2544 user
36 usuario11 D ['usuario25'] D 1 2608.29997063 2564 user
36 usuario25 D ['usuario11'] D 1 4932.80005455 4887 user
36 usuario6 D ['usuario27'] D 1 1364.00008202 1320 user
36 usuario27 D ['usuario6'] D 1 2452.99983025 2413 user
36 usuario4 C ['usuario18'] C 3 2680.89985847 2642 user
36 usuario18 C ['usuario4'] C 3 1863.39998245 1803 user
36 usuario22 D ['usuario31'] D 1 6739.00008202 6688 user
36 usuario31 D ['usuario22'] D 1 3365.59987068 3321 user
37 usuario20 C ['usuario12'] C 3 2298.30002785 2254 user
37 usuario12 C ['usuario20'] C 3 2104.69985008 2061 user
37 usuario29 D ['usuario21'] D 1 6220.70002556 6127 user
37 usuario21 D ['usuario29'] D 1 5085.79993248 5041 user
37 usuario32 C ['usuario16'] D 0 7894.50001717 7852 user
37 usuario16 D ['usuario32'] C 4 2651.20005608 2605 user
37 usuario36 D ['usuario2'] D 1 5132.60006905 5096 user
37 usuario2 D ['usuario36'] D 1 11506.5999031 11415 user
37 usuario13 C ['usuario10'] D 0 2632.50017166 2587 user
37 usuario10 D ['usuario13'] C 4 2249.09996986 2203 user
37 usuario7 C ['usuario14'] D 0 5515.30003548 5475 user
37 usuario14 D ['usuario7'] C 4 3590.90018272 3550 user
37 usuario17 D ['usuario9'] D 1 3536.00001335 3496 user
37 usuario9 D ['usuario17'] D 1 1911.69977188 1862 user
