round player action_player opponent action_opponent payoff time_php time_js who_played
25 usuario29 D ['usuario34'] D 1 3672.4998951 3641 user
25 usuario31 C ['usuario12'] C 3 8599.2000103 8505 user
25 usuario12 C ['usuario31'] C 3 4702.5001049 4660 user
25 usuario20 C ['usuario18'] C 3 3288.80000114 3248 user
25 usuario18 C ['usuario20'] C 3 1389.59980011 1348 user
25 usuario16 D ['usuario10'] C 4 3311.40017509 3267 user
25 usuario10 C ['usuario16'] D 0 3181.90002441 3142 user
25 usuario1 C ['usuario7'] D 0 2153.30004692 2106 user
25 usuario7 D ['usuario1'] C 4 2273.79989624 2228 user
25 usuario11 C ['usuario30'] D 0 3583.10008049 3540 user
25 usuario30 D ['usuario11'] C 4 3281.00013733 3234 user
25 usuario33 C ['usuario15'] C 3 3231.89997673 3172 user
25 usuario15 C ['usuario33'] C 3 3250.80013275 3210 user
25 usuario27 C ['usuario14'] C 3 2877.30002403 2838 user
25 usuario14 C ['usuario27'] C 3 25373.9001751 25279 user
25 usuario2 C ['usuario28'] D 0 2985.19992828 2950 user
25 usuario28 D ['usuario2'] C 4 2939.50009346 2900 user
25 usuario24 D ['usuario17'] C 4 2039.09993172 1993 user
25 usuario17 C ['usuario24'] D 0 4052.90007591 4011 user
25 usuario6 D ['usuario19'] D 1 1660.70008278 1617 user
25 usuario19 D ['usuario6'] D 1 3455.00016212 3415 user
25 usuario35 D ['usuario4'] D 1 2877.40015984 2838 user
25 usuario4 D ['usuario35'] D 1 3837.59999275 3778 user
25 usuario22 D ['usuario8'] D 1 2333.40001106 2289 user
25 usuario8 D ['usuario22'] D 1 3121.1001873 3077 user
25 usuario21 C ['usuario9'] C 3 12921.1001396 12824 user
25 usuario9 C ['usuario21'] C 3 6807.69991875 6764 user
26 usuario5 D ['usuario26'] D 1 2129.70018387 2090 user
26 usuario26 D ['usuario5'] D 1 6165.00020027 6124 user
26 usuario25 D ['usuario3'] C 4 5094.50006485 5052 user
26 usuario3 C ['usuario25'] D 0 1842.70000458 1800 user
26 usuario36 D ['usuario13'] C 4 3731.79984093 3687 user
26 usuario13 C ['usuario36'] D 0 1890.79999924 1827 user
26 usuario32 C ['usuario23'] D 0 2365.90003967 2326 user
26 usuario23 D ['usuario32'] C 4 2867.000103 2828 user
26 usuario34 D ['usuario29'] D 1 27465.1999474 27373 user
26 usuario29 D ['usuario34'] D 1 4254.80008125 4205 user
26 usuario31 C ['usuario12'] D 0 6681.69999123 6641 user
26 usuario12 D ['usuario31'] C 4 3298.90012741 3260 user
26 usuario20 D ['usuario18'] D 1 5004.40001488 4965 user
26 usuario18 D ['usuario20'] D 1 3386.19995117 3345 user
26 usuario16 D ['usuario10'] C 4 3293.10011864 3250 user
26 usuario10 C ['usuario16'] D 0 1939.49985504 1899 user
26 usuario1 D ['usuario7'] D 1 2440.70005417 2389 user
26 usuario7 D ['usuario1'] D 1 2557.60002136 2520 user
26 usuario11 D ['usuario30'] D 1 2532.90009499 2490 user
26 usuario30 D ['usuario11'] D 1 2754.80008125 2717 user
26 usuario33 C ['usuario15'] C 3 1836.8999958 1795 user
26 usuario15 C ['usuario33'] C 3 2202.19993591 2162 user
26 usuario27 D ['usuario14'] D 1 2341.79997444 2304 user
26 usuario14 D ['usuario27'] D 1 19314.5999908 19205 user
26 usuario2 D ['usuario28'] D 1 2911.09991074 2862 user
26 usuario28 D ['usuario2'] D 1 3512.39991188 3469 user
26 usuario24 D ['usuario17'] C 4 2221.09985352 2177 user
26 usuario17 C ['usuario24'] D 0 2662.19997406 2637 user
26 usuario6 D ['usuario19'] C 4 1888.4999752 1859 user
26 usuario19 C ['usuario6'] D 0 5477.50020027 5380 user
26 usuario35 D ['usuario4'] D 1 3521.29983902 3480 user
26 usuario4 D ['usuario35'] D 1 4695.19996643 4630 user
26 usuario22 C ['usuario8'] D 0 1736.29999161 1694 user
26 usuario8 D ['usuario22'] C 4 5023.29993248 4931 user
26 usuario21 C ['usuario9'] D 0 5848.90007973 5776 user
26 usuario9 D ['usuario21'] C 4 7124.19986725 7045 user
27 usuario5 D ['usuario26'] C 4 2726.7999649 2678 user
27 usuario26 C ['usuario5'] D 0 3373.30007553 3333 user
27 usuario25 D ['usuario3'] C 4 5321.00009918 5294 user
27 usuario3 C ['usuario25'] D 0 1151.90005302 1106 user
27 usuario36 C ['usuario13'] C 3 4402.1999836 4360 user
27 usuario13 C ['usuario36'] C 3 3779.70004082 3722 user
27 usuario32 D ['usuario23'] D 1 9749.70006943 9651 user
27 usuario23 D ['usuario32'] D 1 2230.49998283 2190 user
27 usuario34 D ['usuario29'] D 1 9409.50012207 9309 user
27 usuario29 D ['usuario34'] D 1 5534.30008888 5420 user
27 usuario31 C ['usuario12'] D 0 6313.60006332 6214 user
27 usuario12 D ['usuario31'] C 4 7655.30014038 7576 user
27 usuario20 D ['usuario18'] C 4 6777.49991417 6731 user
27 usuario18 C ['usuario20'] D 0 2417.2000885 2365 user
27 usuario16 D ['usuario10'] C 4 2560.70017815 2521 user
27 usuario10 C ['usuario16'] D 0 1985.19992828 1941 user
27 usuario1 D ['usuario7'] D 1 1458.30011368 1420 user
27 usuario7 D ['usuario1'] D 1 11676.89991 11553 user
27 usuario11 D ['usuario30'] D 1 2138.00001144 2097 user
27 usuario30 D ['usuario11'] D 1 4123.80003929 4083 user
27 usuario33 C ['usuario15'] C 3 5105.40008545 5062 user
27 usuario15 C ['usuario33'] C 3 2715.30008316 2669 user
27 usuario27 C ['usuario14'] C 3 2332.10015297 2291 user
27 usuario14 C ['usuario27'] C 3 6479.90012169 6365 user
27 usuario2 D ['usuario28'] C 4 3492.70009995 3439 user
27 usuario28 C ['usuario2'] D 0 2932.80005455 2885 user
27 usuario24 C ['usuario17'] D 0 3513.70000839 3468 user
27 usuario17 D ['usuario24'] C 4 8820.499897 8727 user
27 usuario6 D ['usuario19'] C 4 1345.3001976 1300 user
27 usuario19 C ['usuario6'] D 0 3947.49999046 3922 user
27 usuario35 C ['usuario4'] D 0 2749.49979782 2708 user
27 usuario4 D ['usuario35'] C 4 17491.6000366 17379 user
27 usuario22 C ['usuario8'] D 0 2751.49989128 2698 user
27 usuario8 D ['usuario22'] C 4 5187.90006638 5147 user
27 usuario21 C ['usuario9'] D 0 16838.6998177 16744 user
27 usuario9 D ['usuario21'] C 4 5258.19993019 5214 user
28 usuario5 D ['usuario26'] D 1 23581.099987 23504 user
28 usuario26 D ['usuario5'] D 1 3833.09984207 3791 user
28 usuario25 D ['usuario3'] C 4 5080.59978485 5041 user
28 usuario3 C ['usuario25'] D 0 2344.60020065 2301 user
28 usuario36 C ['usuario13'] C 3 4263.40007782 4220 user
28 usuario13 C ['usuario36'] C 3 6977.80013084 6885 user
28 usuario32 D ['usuario23'] D 1 2490.29994011 2447 user
28 usuario23 D ['usuario32'] D 1 2986.6001606 2928 user
28 usuario34 D ['usuario29'] D 1 21029.7999382 20962 user
28 usuario29 D ['usuario34'] D 1 1561.89990044 1512 user
28 usuario31 C ['usuario12'] D 0 7952.19993591 7857 user
28 usuario12 D ['usuario31'] C 4 3601.59993172 3558 user
28 usuario20 C ['usuario18'] D 0 6007.60006905 5966 user
28 usuario18 D ['usuario20'] C 4 4156.50010109 4131 user
28 usuario16 D ['usuario10'] D 1 2481.89997673 2441 user
28 usuario10 D ['usuario16'] D 1 3131.10017776 3088 user
28 usuario1 D ['usuario7'] D 1 2953.89986038 2911 user
28 usuario7 D ['usuario1'] D 1 1818.30000877 1788 user
28 usuario11 D ['usuario30'] D 1 2391.20006561 2341 user
28 usuario30 D ['usuario11'] D 1 3135.40005684 3097 user
28 usuario33 C ['usuario15'] C 3 6874.50003624 6835 user
28 usuario15 C ['usuario33'] C 3 3623.80003929 3583 user
28 usuario27 D ['usuario14'] D 1 3328.40013504 3285 user
28 usuario14 D ['usuario27'] D 1 28670.5000401 28563 user
28 usuario2 D ['usuario28'] C 4 3035.80021858 3002 user
28 usuario28 C ['usuario2'] D 0 2874.09996986 2827 user
28 usuario24 D ['usuario17'] D 1 2112.79988289 2075 user
28 usuario17 D ['usuario24'] D 1 3990.90003967 3946 user
28 usuario6 D ['usuario19'] C 4 1717.90003777 1666 user
28 usuario19 C ['usuario6'] D 0 1893.90015602 1850 user
28 usuario35 C ['usuario4'] C 3 4034.39998627 3995 user
28 usuario4 C ['usuario35'] C 3 9875.1001358 9812 user
28 usuario22 D ['usuario8'] D 1 3647.70007133 3604 user
28 usuario8 D ['usuario22'] D 1 18527.7998447 18448 user
28 usuario21 D ['usuario9'] D 1 7607.99980164 7579 user
28 usuario9 D ['usuario21'] D 1 11678.7998676 11576 user
29 usuario5 D ['usuario26'] D 1 6214.20001984 6104 user
29 usuario26 D ['usuario5'] D 1 2515.50006866 2475 user
29 usuario25 D ['usuario3'] D 1 7536.90004349 7442 user
29 usuario3 D ['usuario25'] D 1 1455.89995384 1408 user
29 usuario36 D ['usuario13'] C 4 4402.20022202 4361 user
29 usuario13 C ['usuario36'] D 0 20755.9001446 20634 user
29 usuario32 D ['usuario23'] D 1 2106.89997673 2065 user
29 usuario23 D ['usuario32'] D 1 2470.00002861 2427 user
29 usuario34 D ['usuario29'] D 1 2081.50005341 2029 user
29 usuario29 D ['usuario34'] D 1 1723.19984436 1686 user
29 usuario31 C ['usuario12'] C 3 13141.299963 13045 user
29 usuario12 C ['usuario31'] C 3 3562.6001358 3520 user
29 usuario20 D ['usuario18'] C 4 2898.69999886 2858 user
29 usuario18 C ['usuario20'] D 0 6090.39998055 6021 user
29 usuario16 D ['usuario10'] D 1 2548.09999466 2507 user
29 usuario10 D ['usuario16'] D 1 2095.40009499 2045 user
29 usuario1 C ['usuario7'] D 0 24852.9999256 24754 user
29 usuario7 D ['usuario1'] C 4 27762.2001171 27689 user
29 usuario11 D ['usuario30'] D 1 1556.69999123 1523 user
29 usuario30 D ['usuario11'] D 1 2412.40000725 2369 user
29 usuario33 C ['usuario15'] C 3 2082.30018616 2043 user
29 usuario15 C ['usuario33'] C 3 2679.19993401 2640 user
29 usuario27 D ['usuario14'] C 4 8335.20007133 8240 user
29 usuario14 C ['usuario27'] D 0 8464.09988403 8434 user
29 usuario2 D ['usuario28'] D 1 3895.69997787 3833 user
29 usuario28 D ['usuario2'] D 1 5773.69999886 5730 user
29 usuario24 D ['usuario17'] D 1 4709.20014381 4666 user
29 usuario17 D ['usuario24'] D 1 5349.80010986 5276 user
29 usuario6 D ['usuario19'] D 1 1390.49983025 1357 user
29 usuario19 D ['usuario6'] D 1 2380.80000877 2339 user
29 usuario35 C ['usuario4'] D 0 2549.20005798 2508 user
29 usuario4 D ['usuario35'] C 4 12260.4999542 12156 user
29 usuario22 D ['usuario8'] D 1 2921.00000381 2880 user
29 usuario8 D ['usuario22'] D 1 2076.49993896 2030 user
29 usuario21 D ['usuario9'] C 4 11041.1999226 10939 user
29 usuario9 C ['usuario21'] D 0 5119.69995499 5012 user
30 usuario5 D ['usuario26'] D 1 3791.39995575 3739 user
30 usuario26 D ['usuario5'] D 1 2877.30002403 2835 user
30 usuario25 C ['usuario3'] C 3 6795.30000687 6751 user
30 usuario3 C ['usuario25'] C 3 1865.59987068 1822 user
30 usuario36 D ['usuario13'] C 4 13804.4998646 13719 user
30 usuario13 C ['usuario36'] D 0 12951.800108 12847 user
30 usuario32 D ['usuario23'] D 1 2923.79999161 2884 user
30 usuario23 D ['usuario32'] D 1 2906.00013733 2864 user
30 usuario34 D ['usuario29'] D 1 12523.8001347 12431 user
30 usuario29 D ['usuario34'] D 1 3909.99984741 3882 user
30 usuario31 D ['usuario12'] D 1 6739.49980736 6638 user
30 usuario12 D ['usuario31'] D 1 7111.90009117 7015 user
30 usuario20 D ['usuario18'] D 1 3541.30005836 3495 user
30 usuario18 D ['usuario20'] D 1 5019.70005035 4977 user
30 usuario16 C ['usuario10'] C 3 4165.30013084 4127 user
30 usuario10 C ['usuario16'] C 3 2246.90008163 2180 user
30 usuario1 C ['usuario7'] D 0 3414.1998291 3368 user
30 usuario7 D ['usuario1'] C 4 13245.1000214 13158 user
30 usuario11 D ['usuario30'] D 1 3298.39992523 3259 user
30 usuario30 D ['usuario11'] D 1 2896.6999054 2860 user
30 usuario33 C ['usuario15'] C 3 2192.30008125 2151 user
30 usuario15 C ['usuario33'] C 3 1377.30002403 1337 user
30 usuario27 C ['usuario14'] D 0 3543.90001297 3517 user
30 usuario14 D ['usuario27'] C 4 9223.70004654 9107 user
30 usuario2 D ['usuario28'] D 1 4000.29993057 3969 user
30 usuario28 D ['usuario2'] D 1 1896.60000801 1856 user
30 usuario24 D ['usuario17'] D 1 1931.49995804 1889 user
30 usuario17 D ['usuario24'] D 1 2250.60009956 2211 user
30 usuario6 D ['usuario19'] D 1 9531.39996529 9441 user
30 usuario19 D ['usuario6'] D 1 1990.4999733 1952 user
30 usuario35 D ['usuario4'] C 4 3629.60004807 3590 user
30 usuario4 C ['usuario35'] D 0 5708.19997787 5607 user
30 usuario22 D ['usuario8'] D 1 2237.90001869 2191 user
30 usuario8 D ['usuario22'] D 1 5459.3000412 5357 user
30 usuario21 D ['usuario9'] D 1 5742.19989777 5638 user
30 usuario9 D ['usuario21'] D 1 3570.60003281 3523 user
31 usuario5 D ['usuario26'] D 1 2168.89977455 2119 user
31 usuario26 D ['usuario5'] D 1 2887.39991188 2846 user
31 usuario25 C ['usuario3'] D 0 9971.69995308 9878 user
31 usuario3 D ['usuario25'] C 4 1384.59992409 1342 user
31 usuario36 D ['usuario13'] C 4 1963.30022812 1938 user
31 usuario13 C ['usuario36'] D 0 7070.99986076 7033 user
31 usuario32 D ['usuario23'] D 1 3738.9998436 3697 user
31 usuario23 D ['usuario32'] D 1 2380.99980354 2329 user
31 usuario34 D ['usuario29'] D 1 4501.5001297 4464 user
31 usuario29 D ['usuario34'] D 1 2735.59999466 2700 user
31 usuario31 D ['usuario12'] C 4 5659.60001945 5568 user
31 usuario12 C ['usuario31'] D 0 2837.69989014 2790 user
31 usuario20 C ['usuario18'] D 0 5513.79990578 5471 user
31 usuario18 D ['usuario20'] C 4 3612.90001869 3566 user
31 usuario16 D ['usuario10'] C 4 3524.79982376 3482 user
31 usuario10 C ['usuario16'] D 0 8382.40003586 8308 user
31 usuario1 C ['usuario7'] D 0 2160.39991379 2105 user
31 usuario7 D ['usuario1'] C 4 3766.70002937 3735 user
31 usuario11 D ['usuario30'] D 1 1823.89998436 1782 user
31 usuario30 D ['usuario11'] D 1 3693.09997559 3644 user
31 usuario33 C ['usuario15'] C 3 2081.09998703 2039 user
31 usuario15 C ['usuario33'] C 3 964.999914169 919 user
31 usuario27 D ['usuario14'] C 4 1461.09986305 1421 user
31 usuario14 C ['usuario27'] D 0 3832.29994774 3787 user
31 usuario2 D ['usuario28'] D 1 2910.3000164 2859 user
31 usuario28 D ['usuario2'] D 1 2067.79980659 2022 user
31 usuario24 D ['usuario17'] D 1 3187.59989738 3142 user
31 usuario17 D ['usuario24'] D 1 2557.69991875 2519 user
31 usuario6 D ['usuario19'] D 1 1435.70017815 1380 user
31 usuario19 D ['usuario6'] D 1 7963.99998665 7928 user
31 usuario35 D ['usuario4'] D 1 3896.30007744 3857 user
31 usuario4 D ['usuario35'] D 1 5612.80012131 5518 user
31 usuario22 D ['usuario8'] D 1 2584.3000412 2538 user
31 usuario8 D ['usuario22'] D 1 8936.80000305 8839 user
31 usuario21 D ['usuario9'] D 1 8970.90005875 8874 user
31 usuario9 D ['usuario21'] D 1 9632.89999962 9535 user
32 usuario5 D ['usuario26'] C 4 1846.30012512 1803 user
32 usuario26 C ['usuario5'] D 0 1724.90000725 1693 user
32 usuario25 C ['usuario3'] C 3 13447.7000237 13346 user
32 usuario3 C ['usuario25'] C 3 2196.70009613 2154 user
32 usuario36 D ['usuario13'] C 4 1053.99990082 1010 user
32 usuario13 C ['usuario36'] D 0 3757.79986382 3703 user
32 usuario32 D ['usuario23'] D 1 2040.60006142 1999 user
32 usuario23 D ['usuario32'] D 1 5996.20008469 5947 user
32 usuario34 D ['usuario29'] D 1 1879.89997864 1841 user
32 usuario29 D ['usuario34'] D 1 3703.29999924 3654 user
32 usuario31 D ['usuario12'] C 4 4497.40004539 4445 user
32 usuario12 C ['usuario31'] D 0 2449.69987869 2404 user
32 usuario20 C ['usuario18'] C 3 4871.20008469 4827 user
32 usuario18 C ['usuario20'] C 3 3498.6000061 3468 user
32 usuario16 D ['usuario10'] C 4 3408.40005875 3365 user
32 usuario10 C ['usuario16'] D 0 2251.5001297 2210 user
32 usuario1 D ['usuario7'] D 1 3128.9999485 3078 user
32 usuario7 D ['usuario1'] D 1 5506.50000572 5453 user
32 usuario11 C ['usuario30'] D 0 2329.10013199 2285 user
32 usuario30 D ['usuario11'] C 4 2362.60008812 2317 user
32 usuario33 C ['usuario15'] C 3 1671.00000381 1633 user
32 usuario15 C ['usuario33'] C 3 1070.60003281 1029 user
32 usuario27 C ['usuario14'] C 3 1680.10020256 1642 user
32 usuario14 C ['usuario27'] C 3 2769.79994774 2739 user
32 usuario2 D ['usuario28'] D 1 850.200176239 794 user
32 usuario28 D ['usuario2'] D 1 1451.59983635 1407 user
32 usuario24 C ['usuario17'] D 0 6159.39998627 6084 user
32 usuario17 D ['usuario24'] C 4 2204.39982414 2163 user
32 usuario6 D ['usuario19'] D 1 1276.10015869 1229 user
32 usuario19 D ['usuario6'] D 1 2204.40006256 2165 user
32 usuario35 D ['usuario4'] D 1 2493.49999428 2456 user
32 usuario4 D ['usuario35'] D 1 3648.00000191 3611 user
32 usuario22 D ['usuario8'] D 1 1772.69983292 1741 user
32 usuario8 D ['usuario22'] D 1 2424.0000248 2382 user
32 usuario21 D ['usuario9'] D 1 4209.00011063 4172 user
32 usuario9 D ['usuario21'] D 1 3271.6999054 3230 user
33 usuario5 C ['usuario26'] D 0 1968.10007095 1911 user
33 usuario26 D ['usuario5'] C 4 5363.80004883 5319 user
33 usuario25 D ['usuario3'] D 1 3970.99995613 3946 user
33 usuario3 D ['usuario25'] D 1 1477.30016708 1438 user
33 usuario36 D ['usuario13'] C 4 1044.70014572 1003 user
33 usuario13 C ['usuario36'] D 0 6339.60008621 6233 user
33 usuario32 D ['usuario23'] D 1 2464.29991722 2417 user
33 usuario23 D ['usuario32'] D 1 7296.40007019 7201 user
33 usuario34 D ['usuario29'] D 1 5091.40014648 4994 user
33 usuario29 D ['usuario34'] D 1 25819.9999332 25720 user
33 usuario31 C ['usuario12'] D 0 11006.8998337 10912 user
33 usuario12 D ['usuario31'] C 4 2627.30002403 2589 user
33 usuario20 C ['usuario18'] C 3 2713.59992027 2669 user
33 usuario18 C ['usuario20'] C 3 6053.40003967 5975 user
33 usuario16 D ['usuario10'] C 4 3934.60011482 3886 user
33 usuario10 C ['usuario16'] D 0 2648.59986305 2607 user
33 usuario1 D ['usuario7'] D 1 1398.29993248 1334 user
33 usuario7 D ['usuario1'] D 1 3124.30000305 3060 user
33 usuario11 D ['usuario30'] D 1 3418.20001602 3370 user
33 usuario30 D ['usuario11'] D 1 2157.40013123 2111 user
33 usuario33 C ['usuario15'] C 3 2777.1999836 2735 user
33 usuario15 C ['usuario33'] C 3 921.900033951 877 user
33 usuario27 D ['usuario14'] D 1 1624.19986725 1586 user
33 usuario14 D ['usuario27'] D 1 4683.20012093 4647 user
33 usuario2 D ['usuario28'] D 1 612.800121307 564 user
33 usuario28 D ['usuario2'] D 1 2011.30008698 1970 user
33 usuario24 D ['usuario17'] C 4 1858.700037 1813 user
33 usuario17 C ['usuario24'] D 0 3580.80005646 3535 user
33 usuario6 D ['usuario19'] C 4 1329.99992371 1280 user
33 usuario19 C ['usuario6'] D 0 2032.09996223 1994 user
33 usuario35 C ['usuario4'] D 0 2742.79999733 2701 user
33 usuario4 D ['usuario35'] C 4 2823.99988174 2777 user
33 usuario22 D ['usuario8'] D 1 1127.99978256 1080 user
33 usuario8 D ['usuario22'] D 1 5895.20001411 5807 user
33 usuario21 D ['usuario9'] D 1 4807.60002136 4759 user
33 usuario9 D ['usuario21'] D 1 3157.59992599 3116 user
34 usuario5 C ['usuario26'] C 3 3375.20003319 3324 user
34 usuario26 C ['usuario5'] C 3 4550.59981346 4511 user
34 usuario25 D ['usuario3'] D 1 3710.20007133 3671 user
34 usuario3 D ['usuario25'] D 1 1562.59989738 1511 user
34 usuario36 D ['usuario13'] C 4 2424.20005798 2384 user
34 usuario13 C ['usuario36'] D 0 15749.0999699 15633 user
34 usuario32 D ['usuario23'] D 1 8461.8999958 8388 user
34 usuario23 D ['usuario32'] D 1 3627.59995461 3598 user
34 usuario34 D ['usuario29'] D 1 11578.2999992 11486 user
34 usuario29 D ['usuario34'] D 1 1689.19992447 1662 user
34 usuario31 D ['usuario12'] D 1 9946.30002975 9851 user
34 usuario12 D ['usuario31'] D 1 5361.5000248 5264 user
34 usuario20 C ['usuario18'] C 3 2869.19999123 2842 user
34 usuario18 C ['usuario20'] C 3 1867.79999733 1814 user
34 usuario16 D ['usuario10'] D 1 2533.20002556 2488 user
34 usuario10 D ['usuario16'] D 1 2207.40008354 2169 user
34 usuario1 C ['usuario7'] D 0 1558.40015411 1514 user
34 usuario7 D ['usuario1'] C 4 12502.300024 12405 user
34 usuario11 D ['usuario30'] D 1 1440.20009041 1398 user
34 usuario30 D ['usuario11'] D 1 1680.99999428 1641 user
34 usuario33 C ['usuario15'] C 3 9349.60007668 9258 user
34 usuario15 C ['usuario33'] C 3 1348.99997711 1308 user
34 usuario27 C ['usuario14'] C 3 1481.60004616 1444 user
34 usuario14 C ['usuario27'] C 3 4192.80004501 4142 user
34 usuario2 D ['usuario28'] D 1 1196.90012932 1141 user
34 usuario28 D ['usuario2'] D 1 3174.70002174 3131 user
34 usuario24 C ['usuario17'] D 0 3463.50002289 3416 user
34 usuario17 D ['usuario24'] C 4 3724.2000103 3682 user
34 usuario6 D ['usuario19'] C 4 11572.2999573 11468 user
34 usuario19 C ['usuario6'] D 0 2388.20004463 2347 user
34 usuario35 C ['usuario4'] D 0 1980.39984703 1939 user
34 usuario4 D ['usuario35'] C 4 4895.69997787 4849 user
34 usuario22 D ['usuario8'] D 1 1095.80016136 1044 user
34 usuario8 D ['usuario22'] D 1 5945.499897 5917 user
34 usuario21 D ['usuario9'] C 4 5751.5001297 5704 user
34 usuario9 C ['usuario21'] D 0 6963.39988708 6920 user
35 usuario5 C ['usuario26'] C 3 2559.90004539 2511 user
35 usuario26 C ['usuario5'] C 3 2648.59986305 2611 user
35 usuario25 C ['usuario3'] C 3 4750.60009956 4710 user
35 usuario3 C ['usuario25'] C 3 1474.69997406 1434 user
35 usuario36 D ['usuario13'] C 4 2376.69992447 2337 user
35 usuario13 C ['usuario36'] D 0 8299.70002174 8268 user
35 usuario32 D ['usuario23'] D 1 2580.89995384 2538 user
35 usuario23 D ['usuario32'] D 1 3099.0998745 3059 user
35 usuario34 D ['usuario29'] D 1 17217.400074 17121 user
35 usuario29 D ['usuario34'] D 1 6388.90004158 6292 user
35 usuario31 C ['usuario12'] D 0 7386.60001755 7295 user
35 usuario12 D ['usuario31'] C 4 3201.99990273 3162 user
35 usuario20 C ['usuario18'] D 0 7996.90008163 7952 user
35 usuario18 D ['usuario20'] C 4 3111.00006104 3068 user
35 usuario16 D ['usuario10'] D 1 10376.3999939 10317 user
35 usuario10 D ['usuario16'] D 1 1634.69982147 1594 user
35 usuario1 C ['usuario7'] D 0 2579.69999313 2536 user
35 usuario7 D ['usuario1'] C 4 1966.59994125 1927 user
35 usuario11 D ['usuario30'] D 1 7533.10012817 7459 user
35 usuario30 D ['usuario11'] D 1 1717.89979935 1671 user
35 usuario33 C ['usuario15'] C 3 1520.10011673 1480 user
35 usuario15 C ['usuario33'] C 3 1486.29999161 1444 user
35 usuario27 D ['usuario14'] D 1 2091.30001068 2047 user
35 usuario14 D ['usuario27'] D 1 5080.60002327 5013 user
35 usuario2 D ['usuario28'] D 1 1123.19993973 1078 user
35 usuario28 D ['usuario2'] D 1 5160.29977798 5111 user
35 usuario24 D ['usuario17'] C 4 2519.29998398 2489 user
35 usuario17 C ['usuario24'] D 0 4155.90000153 4115 user
35 usuario6 D ['usuario19'] C 4 1809.00001526 1761 user
35 usuario19 C ['usuario6'] D 0 2283.49995613 2220 user
35 usuario35 D ['usuario4'] D 1 4912.69993782 4867 user
35 usuario4 D ['usuario35'] D 1 37166.5999889 37065 user
35 usuario22 D ['usuario8'] D 1 1040.10009766 996 user
35 usuario8 D ['usuario22'] D 1 5463.70005608 5408 user
35 usuario21 D ['usuario9'] D 1 4654.09994125 4612 user
35 usuario9 D ['usuario21'] D 1 3725.6000042 3679 user
36 usuario5 C ['usuario26'] C 3 2846.40002251 2792 user
36 usuario26 C ['usuario5'] C 3 2268.69988441 2229 user
36 usuario25 C ['usuario3'] D 0 3981.60004616 3942 user
36 usuario3 D ['usuario25'] C 4 1177.40011215 1128 user
36 usuario36 C ['usuario13'] C 3 3368.59989166 3325 user
36 usuario13 C ['usuario36'] C 3 3634.20009613 3603 user
36 usuario32 D ['usuario23'] D 1 1839.99991417 1800 user
36 usuario23 D ['usuario32'] D 1 2270.2999115 2229 user
36 usuario34 D ['usuario29'] D 1 3561.19990349 3516 user
36 usuario29 D ['usuario34'] D 1 1396.8000412 1373 user
36 usuario31 D ['usuario12'] D 1 7683.20012093 7636 user
36 usuario12 D ['usuario31'] D 1 2621.79994583 2581 user
36 usuario20 D ['usuario18'] C 4 2324.9001503 2285 user
36 usuario18 C ['usuario20'] D 0 2755.20014763 2715 user
36 usuario16 D ['usuario10'] D 1 3504.60004807 3456 user
36 usuario10 D ['usuario16'] D 1 3060.89997292 3007 user
36 usuario1 D ['usuario7'] D 1 1635.9000206 1592 user
36 usuario7 D ['usuario1'] D 1 8526.70001984 8468 user
36 usuario11 C ['usuario30'] D 0 4617.20013618 4577 user
36 usuario30 D ['usuario11'] C 4 1807.80005455 1768 user
36 usuario33 C ['usuario15'] C 3 2340.80004692 2298 user
36 usuario15 C ['usuario33'] C 3 2311.20014191 2265 user
36 usuario27 C ['usuario14'] C 3 1803.60007286 1765 user
36 usuario14 C ['usuario27'] C 3 4018.59998703 3967 user
36 usuario2 D ['usuario28'] D 1 1341.59994125 1294 user
36 usuario28 D ['usuario2'] D 1 4264.50014114 4223 user
36 usuario24 C ['usuario17'] D 0 2793.80011559 2753 user
36 usuario17 D ['usuario24'] C 4 5123.39997292 5030 user
36 usuario6 D ['usuario19'] D 1 1284.70015526 1239 user
36 usuario19 D ['usuario6'] D 1 2859.80010033 2813 user
36 usuario35 D ['usuario4'] D 1 2511.39998436 2471 user
36 usuario4 D ['usuario35'] D 1 3768.8999176 3736 user
36 usuario22 D ['usuario8'] D 1 2988.39998245 2944 user
36 usuario8 D ['usuario22'] D 1 2791.80002213 2750 user
36 usuario21 D ['usuario9'] D 1 6396.60000801 6305 user
36 usuario9 D ['usuario21'] D 1 2731.69994354 2702 user
37 usuario5 C ['usuario26'] C 3 1765.90013504 1717 user
37 usuario26 C ['usuario5'] C 3 1916.50009155 1878 user
37 usuario25 C ['usuario3'] D 0 3571.50006294 3532 user
37 usuario3 D ['usuario25'] C 4 1215.00015259 1168 user
37 usuario36 D ['usuario13'] C 4 5966.40014648 5928 user
37 usuario13 C ['usuario36'] D 0 2483.50000381 2431 user
37 usuario32 D ['usuario23'] D 1 2261.19995117 2217 user
37 usuario23 D ['usuario32'] D 1 3297.89996147 3255 user
37 usuario34 D ['usuario29'] D 1 226.799964905 171 user
37 usuario29 D ['usuario34'] D 1 1244.29988861 1190 user
37 usuario31 D ['usuario12'] D 1 6076.3001442 6034 user
37 usuario12 D ['usuario31'] D 1 4617.79999733 4576 user
37 usuario20 D ['usuario18'] D 1 5444.20003891 5348 user
37 usuario18 D ['usuario20'] D 1 3016.90006256 2976 user
