round user time_start time_end time_php time_js
26 usuario25 1543141220.56 1543141225.66 5094.50006485 5052
26 usuario3 1543141219.86 1543141221.7 1842.70000458 1800
26 usuario36 1543141220.49 1543141224.22 3731.79984093 3687
26 usuario13 1543141220.01 1543141221.9 1890.79999924 1827
26 usuario32 1543141219.83 1543141222.19 2365.90003967 2326
26 usuario23 1543141219.99 1543141222.85 2867.000103 2828
26 usuario34 1543141219.84 1543141247.3 27465.1999474 27373
26 usuario29 1543141219.83 1543141224.08 4254.80008125 4205
26 usuario31 1543141220.26 1543141226.94 6681.69999123 6641
26 usuario12 1543141220.54 1543141223.83 3298.90012741 3260
26 usuario20 1543141220.14 1543141225.14 5004.40001488 4965
26 usuario18 1543141219.78 1543141223.16 3386.19995117 3345
26 usuario16 1543141220.22 1543141223.51 3293.10011864 3250
26 usuario10 1543141220.0 1543141221.94 1939.49985504 1899
26 usuario1 1543141220.06 1543141222.5 2440.70005417 2389
26 usuario7 1543141220.65 1543141223.21 2557.60002136 2520
26 usuario11 1543141220.64 1543141223.17 2532.90009499 2490
26 usuario30 1543141220.06 1543141222.82 2754.80008125 2717
26 usuario33 1543141220.45 1543141222.28 1836.8999958 1795
26 usuario15 1543141220.67 1543141222.87 2202.19993591 2162
26 usuario27 1543141220.14 1543141222.48 2341.79997444 2304
26 usuario14 1543141220.15 1543141239.47 19314.5999908 19205
26 usuario2 1543141220.56 1543141223.47 2911.09991074 2862
26 usuario28 1543141219.67 1543141223.18 3512.39991188 3469
26 usuario24 1543141219.7 1543141221.92 2221.09985352 2177
26 usuario17 1543141220.31 1543141222.97 2662.19997406 2637
26 usuario6 1543141220.21 1543141222.1 1888.4999752 1859
26 usuario19 1543141219.75 1543141225.22 5477.50020027 5380
26 usuario35 1543141220.44 1543141223.96 3521.29983902 3480
26 usuario4 1543141220.5 1543141225.19 4695.19996643 4630
26 usuario22 1543141220.45 1543141222.19 1736.29999161 1694
26 usuario8 1543141219.79 1543141224.81 5023.29993248 4931
26 usuario21 1543141220.48 1543141226.33 5848.90007973 5776
26 usuario9 1543141220.25 1543141227.38 7124.19986725 7045
27 usuario5 1543141248.28 1543141251.01 2726.7999649 2678
27 usuario26 1543141248.12 1543141251.49 3373.30007553 3333
27 usuario25 1543141247.79 1543141253.12 5321.00009918 5294
27 usuario3 1543141247.84 1543141248.99 1151.90005302 1106
27 usuario36 1543141248.56 1543141252.96 4402.1999836 4360
27 usuario13 1543141248.16 1543141251.94 3779.70004082 3722
27 usuario32 1543141248.39 1543141258.14 9749.70006943 9651
27 usuario23 1543141247.99 1543141250.22 2230.49998283 2190
27 usuario34 1543141248.4 1543141257.81 9409.50012207 9309
27 usuario29 1543141248.4 1543141253.93 5534.30008888 5420
27 usuario31 1543141247.79 1543141254.11 6313.60006332 6214
27 usuario12 1543141247.87 1543141255.52 7655.30014038 7576
27 usuario20 1543141248.11 1543141254.89 6777.49991417 6731
27 usuario18 1543141248.28 1543141250.69 2417.2000885 2365
27 usuario16 1543141247.73 1543141250.29 2560.70017815 2521
27 usuario10 1543141248.06 1543141250.04 1985.19992828 1941
27 usuario1 1543141248.58 1543141250.04 1458.30011368 1420
27 usuario7 1543141248.39 1543141260.07 11676.89991 11553
27 usuario11 1543141248.26 1543141250.4 2138.00001144 2097
27 usuario30 1543141247.84 1543141251.96 4123.80003929 4083
27 usuario33 1543141248.37 1543141253.47 5105.40008545 5062
27 usuario15 1543141247.97 1543141250.69 2715.30008316 2669
27 usuario27 1543141248.54 1543141250.87 2332.10015297 2291
27 usuario14 1543141247.93 1543141254.41 6479.90012169 6365
27 usuario2 1543141248.67 1543141252.16 3492.70009995 3439
27 usuario28 1543141248.36 1543141251.29 2932.80005455 2885
27 usuario24 1543141248.15 1543141251.67 3513.70000839 3468
27 usuario17 1543141248.1 1543141256.92 8820.499897 8727
27 usuario6 1543141248.67 1543141250.02 1345.3001976 1300
27 usuario19 1543141248.23 1543141252.17 3947.49999046 3922
27 usuario35 1543141247.95 1543141250.7 2749.49979782 2708
27 usuario4 1543141248.41 1543141265.9 17491.6000366 17379
27 usuario22 1543141248.36 1543141251.11 2751.49989128 2698
27 usuario8 1543141247.81 1543141253.0 5187.90006638 5147
27 usuario21 1543141248.28 1543141265.11 16838.6998177 16744
27 usuario9 1543141248.3 1543141253.56 5258.19993019 5214
28 usuario5 1543141267.8 1543141291.38 23581.099987 23504
28 usuario26 1543141267.18 1543141271.02 3833.09984207 3791
28 usuario25 1543141267.78 1543141272.86 5080.59978485 5041
28 usuario3 1543141266.83 1543141269.17 2344.60020065 2301
28 usuario36 1543141267.64 1543141271.9 4263.40007782 4220
28 usuario13 1543141267.7 1543141274.68 6977.80013084 6885
28 usuario32 1543141267.59 1543141270.08 2490.29994011 2447
28 usuario23 1543141266.98 1543141269.97 2986.6001606 2928
28 usuario34 1543141267.21 1543141288.24 21029.7999382 20962
28 usuario29 1543141267.67 1543141269.23 1561.89990044 1512
28 usuario31 1543141267.71 1543141275.66 7952.19993591 7857
28 usuario12 1543141267.14 1543141270.75 3601.59993172 3558
28 usuario20 1543141267.46 1543141273.47 6007.60006905 5966
28 usuario18 1543141267.43 1543141271.59 4156.50010109 4131
28 usuario16 1543141266.99 1543141269.47 2481.89997673 2441
28 usuario10 1543141266.77 1543141269.9 3131.10017776 3088
28 usuario1 1543141267.08 1543141270.03 2953.89986038 2911
28 usuario7 1543141267.47 1543141269.29 1818.30000877 1788
28 usuario11 1543141267.18 1543141269.57 2391.20006561 2341
28 usuario30 1543141267.64 1543141270.78 3135.40005684 3097
28 usuario33 1543141267.07 1543141273.94 6874.50003624 6835
28 usuario15 1543141267.38 1543141271.01 3623.80003929 3583
28 usuario27 1543141267.55 1543141270.88 3328.40013504 3285
28 usuario14 1543141267.06 1543141295.73 28670.5000401 28563
28 usuario2 1543141266.9 1543141269.94 3035.80021858 3002
28 usuario28 1543141267.02 1543141269.9 2874.09996986 2827
28 usuario24 1543141267.34 1543141269.45 2112.79988289 2075
28 usuario17 1543141267.38 1543141271.37 3990.90003967 3946
28 usuario6 1543141266.92 1543141268.64 1717.90003777 1666
28 usuario19 1543141266.81 1543141268.7 1893.90015602 1850
28 usuario35 1543141267.43 1543141271.46 4034.39998627 3995
28 usuario4 1543141267.01 1543141276.89 9875.1001358 9812
28 usuario22 1543141266.79 1543141270.44 3647.70007133 3604
28 usuario8 1543141267.67 1543141286.2 18527.7998447 18448
28 usuario21 1543141267.23 1543141274.84 7607.99980164 7579
28 usuario9 1543141267.27 1543141278.95 11678.7998676 11576
29 usuario5 1543141296.7 1543141302.92 6214.20001984 6104
29 usuario26 1543141296.06 1543141298.58 2515.50006866 2475
29 usuario25 1543141296.86 1543141304.39 7536.90004349 7442
29 usuario3 1543141296.4 1543141297.85 1455.89995384 1408
29 usuario36 1543141295.94 1543141300.34 4402.20022202 4361
29 usuario13 1543141296.84 1543141317.59 20755.9001446 20634
29 usuario32 1543141296.18 1543141298.28 2106.89997673 2065
29 usuario23 1543141296.16 1543141298.63 2470.00002861 2427
29 usuario34 1543141296.6 1543141298.68 2081.50005341 2029
29 usuario29 1543141297.19 1543141298.92 1723.19984436 1686
29 usuario31 1543141296.5 1543141309.64 13141.299963 13045
29 usuario12 1543141295.86 1543141299.42 3562.6001358 3520
29 usuario20 1543141296.42 1543141299.32 2898.69999886 2858
29 usuario18 1543141296.75 1543141302.84 6090.39998055 6021
29 usuario16 1543141296.65 1543141299.2 2548.09999466 2507
29 usuario10 1543141296.0 1543141298.1 2095.40009499 2045
29 usuario1 1543141296.11 1543141320.97 24852.9999256 24754
29 usuario7 1543141296.86 1543141324.62 27762.2001171 27689
29 usuario11 1543141296.8 1543141298.36 1556.69999123 1523
29 usuario30 1543141296.82 1543141299.24 2412.40000725 2369
29 usuario33 1543141295.84 1543141297.92 2082.30018616 2043
29 usuario15 1543141296.05 1543141298.73 2679.19993401 2640
29 usuario27 1543141295.99 1543141304.32 8335.20007133 8240
29 usuario14 1543141296.83 1543141305.3 8464.09988403 8434
29 usuario2 1543141296.13 1543141300.03 3895.69997787 3833
29 usuario28 1543141296.06 1543141301.83 5773.69999886 5730
29 usuario24 1543141296.68 1543141301.39 4709.20014381 4666
29 usuario17 1543141296.42 1543141301.77 5349.80010986 5276
29 usuario6 1543141295.86 1543141297.25 1390.49983025 1357
29 usuario19 1543141296.03 1543141298.41 2380.80000877 2339
29 usuario35 1543141296.47 1543141299.01 2549.20005798 2508
29 usuario4 1543141296.82 1543141309.08 12260.4999542 12156
29 usuario22 1543141296.52 1543141299.44 2921.00000381 2880
29 usuario8 1543141296.68 1543141298.75 2076.49993896 2030
29 usuario21 1543141296.81 1543141307.85 11041.1999226 10939
29 usuario9 1543141295.97 1543141301.09 5119.69995499 5012
30 usuario5 1543141324.92 1543141328.71 3791.39995575 3739
30 usuario26 1543141325.7 1543141328.57 2877.30002403 2835
30 usuario25 1543141325.22 1543141332.01 6795.30000687 6751
30 usuario3 1543141325.07 1543141326.93 1865.59987068 1822
30 usuario36 1543141325.51 1543141339.31 13804.4998646 13719
30 usuario13 1543141324.95 1543141337.9 12951.800108 12847
30 usuario32 1543141325.44 1543141328.36 2923.79999161 2884
30 usuario23 1543141325.79 1543141328.7 2906.00013733 2864
30 usuario34 1543141325.79 1543141338.31 12523.8001347 12431
30 usuario29 1543141325.19 1543141329.1 3909.99984741 3882
30 usuario31 1543141325.27 1543141332.01 6739.49980736 6638
30 usuario12 1543141325.51 1543141332.62 7111.90009117 7015
30 usuario20 1543141325.46 1543141329.0 3541.30005836 3495
30 usuario18 1543141324.92 1543141329.94 5019.70005035 4977
30 usuario16 1543141325.3 1543141329.46 4165.30013084 4127
30 usuario10 1543141325.62 1543141327.87 2246.90008163 2180
30 usuario1 1543141325.18 1543141328.59 3414.1998291 3368
30 usuario7 1543141325.72 1543141338.96 13245.1000214 13158
30 usuario11 1543141325.55 1543141328.85 3298.39992523 3259
30 usuario30 1543141325.27 1543141328.17 2896.6999054 2860
30 usuario33 1543141325.06 1543141327.25 2192.30008125 2151
30 usuario15 1543141325.82 1543141327.2 1377.30002403 1337
30 usuario27 1543141325.16 1543141328.7 3543.90001297 3517
30 usuario14 1543141325.27 1543141334.49 9223.70004654 9107
30 usuario2 1543141325.25 1543141329.25 4000.29993057 3969
30 usuario28 1543141325.87 1543141327.77 1896.60000801 1856
30 usuario24 1543141325.51 1543141327.44 1931.49995804 1889
30 usuario17 1543141325.81 1543141328.06 2250.60009956 2211
30 usuario6 1543141325.53 1543141335.06 9531.39996529 9441
30 usuario19 1543141325.53 1543141327.52 1990.4999733 1952
30 usuario35 1543141325.05 1543141328.68 3629.60004807 3590
30 usuario4 1543141325.94 1543141331.65 5708.19997787 5607
30 usuario22 1543141325.6 1543141327.84 2237.90001869 2191
30 usuario8 1543141325.9 1543141331.36 5459.3000412 5357
30 usuario21 1543141325.64 1543141331.38 5742.19989777 5638
30 usuario9 1543141325.05 1543141328.62 3570.60003281 3523
31 usuario5 1543141340.23 1543141342.4 2168.89977455 2119
31 usuario26 1543141340.16 1543141343.05 2887.39991188 2846
31 usuario25 1543141340.37 1543141350.34 9971.69995308 9878
31 usuario3 1543141340.57 1543141341.96 1384.59992409 1342
31 usuario36 1543141340.42 1543141342.38 1963.30022812 1938
31 usuario13 1543141340.04 1543141347.11 7070.99986076 7033
31 usuario32 1543141340.9 1543141344.64 3738.9998436 3697
31 usuario23 1543141340.28 1543141342.66 2380.99980354 2329
31 usuario34 1543141340.43 1543141344.93 4501.5001297 4464
31 usuario29 1543141340.72 1543141343.45 2735.59999466 2700
31 usuario31 1543141340.37 1543141346.03 5659.60001945 5568
31 usuario12 1543141339.98 1543141342.82 2837.69989014 2790
31 usuario20 1543141340.53 1543141346.05 5513.79990578 5471
31 usuario18 1543141340.51 1543141344.13 3612.90001869 3566
31 usuario16 1543141340.96 1543141344.49 3524.79982376 3482
31 usuario10 1543141340.5 1543141348.88 8382.40003586 8308
31 usuario1 1543141340.13 1543141342.3 2160.39991379 2105
31 usuario7 1543141340.08 1543141343.84 3766.70002937 3735
31 usuario11 1543141340.41 1543141342.23 1823.89998436 1782
31 usuario30 1543141340.72 1543141344.42 3693.09997559 3644
31 usuario33 1543141340.83 1543141342.91 2081.09998703 2039
31 usuario15 1543141340.82 1543141341.79 964.999914169 919
31 usuario27 1543141340.18 1543141341.64 1461.09986305 1421
31 usuario14 1543141340.84 1543141344.67 3832.29994774 3787
31 usuario2 1543141340.86 1543141343.77 2910.3000164 2859
31 usuario28 1543141340.43 1543141342.5 2067.79980659 2022
31 usuario24 1543141340.13 1543141343.32 3187.59989738 3142
31 usuario17 1543141340.62 1543141343.18 2557.69991875 2519
31 usuario6 1543141340.3 1543141341.74 1435.70017815 1380
31 usuario19 1543141340.08 1543141348.05 7963.99998665 7928
31 usuario35 1543141340.22 1543141344.12 3896.30007744 3857
31 usuario4 1543141340.08 1543141345.69 5612.80012131 5518
31 usuario22 1543141340.49 1543141343.07 2584.3000412 2538
31 usuario8 1543141340.91 1543141349.85 8936.80000305 8839
31 usuario21 1543141340.82 1543141349.79 8970.90005875 8874
31 usuario9 1543141340.12 1543141349.76 9632.89999962 9535
32 usuario5 1543141351.89 1543141353.74 1846.30012512 1803
32 usuario26 1543141351.44 1543141353.17 1724.90000725 1693
32 usuario25 1543141351.45 1543141364.89 13447.7000237 13346
32 usuario3 1543141351.43 1543141353.63 2196.70009613 2154
32 usuario36 1543141351.81 1543141352.87 1053.99990082 1010
32 usuario13 1543141351.36 1543141355.11 3757.79986382 3703
32 usuario32 1543141351.95 1543141354.0 2040.60006142 1999
32 usuario23 1543141351.05 1543141357.04 5996.20008469 5947
32 usuario34 1543141351.22 1543141353.1 1879.89997864 1841
32 usuario29 1543141351.9 1543141355.61 3703.29999924 3654
32 usuario31 1543141351.3 1543141355.8 4497.40004539 4445
32 usuario12 1543141351.22 1543141353.67 2449.69987869 2404
32 usuario20 1543141351.33 1543141356.2 4871.20008469 4827
32 usuario18 1543141351.46 1543141354.96 3498.6000061 3468
32 usuario16 1543141351.82 1543141355.23 3408.40005875 3365
32 usuario10 1543141351.03 1543141353.28 2251.5001297 2210
32 usuario1 1543141351.77 1543141354.9 3128.9999485 3078
32 usuario7 1543141351.23 1543141356.73 5506.50000572 5453
32 usuario11 1543141351.66 1543141353.99 2329.10013199 2285
32 usuario30 1543141351.75 1543141354.11 2362.60008812 2317
32 usuario33 1543141351.28 1543141352.95 1671.00000381 1633
32 usuario15 1543141351.21 1543141352.28 1070.60003281 1029
32 usuario27 1543141351.07 1543141352.75 1680.10020256 1642
32 usuario14 1543141351.03 1543141353.8 2769.79994774 2739
32 usuario2 1543141351.13 1543141351.98 850.200176239 794
32 usuario28 1543141351.93 1543141353.39 1451.59983635 1407
32 usuario24 1543141351.74 1543141357.9 6159.39998627 6084
32 usuario17 1543141351.58 1543141353.78 2204.39982414 2163
32 usuario6 1543141351.21 1543141352.49 1276.10015869 1229
32 usuario19 1543141351.22 1543141353.42 2204.40006256 2165
32 usuario35 1543141351.43 1543141353.92 2493.49999428 2456
32 usuario4 1543141352.0 1543141355.65 3648.00000191 3611
32 usuario22 1543141351.47 1543141353.24 1772.69983292 1741
32 usuario8 1543141351.97 1543141354.4 2424.0000248 2382
32 usuario21 1543141351.91 1543141356.12 4209.00011063 4172
32 usuario9 1543141351.9 1543141355.17 3271.6999054 3230
33 usuario5 1543141365.33 1543141367.3 1968.10007095 1911
33 usuario26 1543141365.7 1543141371.06 5363.80004883 5319
33 usuario25 1543141366.01 1543141369.99 3970.99995613 3946
33 usuario3 1543141365.15 1543141366.63 1477.30016708 1438
33 usuario36 1543141365.43 1543141366.47 1044.70014572 1003
33 usuario13 1543141365.65 1543141371.99 6339.60008621 6233
33 usuario32 1543141365.52 1543141367.99 2464.29991722 2417
33 usuario23 1543141365.47 1543141372.77 7296.40007019 7201
33 usuario34 1543141365.61 1543141370.7 5091.40014648 4994
33 usuario29 1543141366.08 1543141391.9 25819.9999332 25720
33 usuario31 1543141365.26 1543141376.27 11006.8998337 10912
33 usuario12 1543141365.15 1543141367.78 2627.30002403 2589
33 usuario20 1543141365.63 1543141368.34 2713.59992027 2669
33 usuario18 1543141365.4 1543141371.45 6053.40003967 5975
33 usuario16 1543141365.73 1543141369.66 3934.60011482 3886
33 usuario10 1543141365.89 1543141368.54 2648.59986305 2607
33 usuario1 1543141365.43 1543141366.83 1398.29993248 1334
33 usuario7 1543141365.2 1543141368.33 3124.30000305 3060
33 usuario11 1543141365.57 1543141368.99 3418.20001602 3370
33 usuario30 1543141365.6 1543141367.76 2157.40013123 2111
33 usuario33 1543141365.47 1543141368.25 2777.1999836 2735
33 usuario15 1543141365.88 1543141366.8 921.900033951 877
33 usuario27 1543141365.29 1543141366.92 1624.19986725 1586
33 usuario14 1543141365.45 1543141370.14 4683.20012093 4647
33 usuario2 1543141365.64 1543141366.25 612.800121307 564
33 usuario28 1543141366.08 1543141368.09 2011.30008698 1970
33 usuario24 1543141365.28 1543141367.14 1858.700037 1813
33 usuario17 1543141365.38 1543141368.96 3580.80005646 3535
33 usuario6 1543141365.12 1543141366.45 1329.99992371 1280
33 usuario19 1543141365.98 1543141368.02 2032.09996223 1994
33 usuario35 1543141365.44 1543141368.18 2742.79999733 2701
33 usuario4 1543141365.11 1543141367.94 2823.99988174 2777
33 usuario22 1543141365.82 1543141366.95 1127.99978256 1080
33 usuario8 1543141365.9 1543141371.79 5895.20001411 5807
33 usuario21 1543141365.54 1543141370.35 4807.60002136 4759
33 usuario9 1543141365.68 1543141368.83 3157.59992599 3116
34 usuario5 1543141392.44 1543141395.81 3375.20003319 3324
34 usuario26 1543141392.94 1543141397.49 4550.59981346 4511
34 usuario25 1543141392.89 1543141396.6 3710.20007133 3671
34 usuario3 1543141392.76 1543141394.32 1562.59989738 1511
34 usuario36 1543141392.72 1543141395.14 2424.20005798 2384
34 usuario13 1543141393.13 1543141408.88 15749.0999699 15633
34 usuario32 1543141393.04 1543141401.5 8461.8999958 8388
34 usuario23 1543141392.61 1543141396.24 3627.59995461 3598
34 usuario34 1543141392.65 1543141404.23 11578.2999992 11486
34 usuario29 1543141392.99 1543141394.68 1689.19992447 1662
34 usuario31 1543141392.96 1543141402.91 9946.30002975 9851
34 usuario12 1543141392.89 1543141398.25 5361.5000248 5264
34 usuario20 1543141392.39 1543141395.26 2869.19999123 2842
34 usuario18 1543141392.33 1543141394.2 1867.79999733 1814
34 usuario16 1543141392.67 1543141395.2 2533.20002556 2488
34 usuario10 1543141392.49 1543141394.69 2207.40008354 2169
34 usuario1 1543141392.14 1543141393.69 1558.40015411 1514
34 usuario7 1543141392.43 1543141404.93 12502.300024 12405
34 usuario11 1543141393.02 1543141394.46 1440.20009041 1398
34 usuario30 1543141392.74 1543141394.42 1680.99999428 1641
34 usuario33 1543141392.22 1543141401.57 9349.60007668 9258
34 usuario15 1543141392.94 1543141394.29 1348.99997711 1308
34 usuario27 1543141392.92 1543141394.4 1481.60004616 1444
34 usuario14 1543141392.28 1543141396.47 4192.80004501 4142
34 usuario2 1543141392.53 1543141393.73 1196.90012932 1141
34 usuario28 1543141392.14 1543141395.32 3174.70002174 3131
34 usuario24 1543141392.26 1543141395.72 3463.50002289 3416
34 usuario17 1543141392.99 1543141396.72 3724.2000103 3682
34 usuario6 1543141392.77 1543141404.34 11572.2999573 11468
34 usuario19 1543141393.13 1543141395.52 2388.20004463 2347
34 usuario35 1543141392.23 1543141394.21 1980.39984703 1939
34 usuario4 1543141393.03 1543141397.93 4895.69997787 4849
34 usuario22 1543141392.14 1543141393.23 1095.80016136 1044
34 usuario8 1543141392.73 1543141398.67 5945.499897 5917
34 usuario21 1543141392.28 1543141398.03 5751.5001297 5704
34 usuario9 1543141392.87 1543141399.83 6963.39988708 6920
35 usuario5 1543141409.46 1543141412.02 2559.90004539 2511
35 usuario26 1543141410.05 1543141412.7 2648.59986305 2611
35 usuario25 1543141409.17 1543141413.92 4750.60009956 4710
35 usuario3 1543141410.07 1543141411.54 1474.69997406 1434
35 usuario36 1543141409.84 1543141412.22 2376.69992447 2337
35 usuario13 1543141409.98 1543141418.28 8299.70002174 8268
35 usuario32 1543141409.93 1543141412.51 2580.89995384 2538
35 usuario23 1543141409.83 1543141412.93 3099.0998745 3059
35 usuario34 1543141409.52 1543141426.74 17217.400074 17121
35 usuario29 1543141409.35 1543141415.74 6388.90004158 6292
35 usuario31 1543141409.2 1543141416.59 7386.60001755 7295
35 usuario12 1543141409.78 1543141412.98 3201.99990273 3162
35 usuario20 1543141409.85 1543141417.85 7996.90008163 7952
35 usuario18 1543141409.91 1543141413.02 3111.00006104 3068
35 usuario16 1543141409.85 1543141420.23 10376.3999939 10317
35 usuario10 1543141409.33 1543141410.96 1634.69982147 1594
35 usuario1 1543141409.49 1543141412.07 2579.69999313 2536
35 usuario7 1543141409.19 1543141411.16 1966.59994125 1927
35 usuario11 1543141410.2 1543141417.73 7533.10012817 7459
35 usuario30 1543141410.14 1543141411.85 1717.89979935 1671
35 usuario33 1543141409.96 1543141411.48 1520.10011673 1480
35 usuario15 1543141410.03 1543141411.52 1486.29999161 1444
35 usuario27 1543141410.04 1543141412.13 2091.30001068 2047
35 usuario14 1543141410.18 1543141415.27 5080.60002327 5013
35 usuario2 1543141409.53 1543141410.65 1123.19993973 1078
35 usuario28 1543141410.03 1543141415.19 5160.29977798 5111
35 usuario24 1543141409.37 1543141411.89 2519.29998398 2489
35 usuario17 1543141409.29 1543141413.44 4155.90000153 4115
35 usuario6 1543141409.66 1543141411.47 1809.00001526 1761
35 usuario19 1543141410.2 1543141412.49 2283.49995613 2220
35 usuario35 1543141409.9 1543141414.81 4912.69993782 4867
35 usuario4 1543141409.53 1543141446.7 37166.5999889 37065
35 usuario22 1543141410.06 1543141411.1 1040.10009766 996
35 usuario8 1543141409.28 1543141414.75 5463.70005608 5408
35 usuario21 1543141409.56 1543141414.21 4654.09994125 4612
35 usuario9 1543141409.27 1543141412.99 3725.6000042 3679
36 usuario5 1543141447.68 1543141450.52 2846.40002251 2792
36 usuario26 1543141448.09 1543141450.36 2268.69988441 2229
36 usuario25 1543141448.29 1543141452.27 3981.60004616 3942
36 usuario3 1543141448.16 1543141449.34 1177.40011215 1128
36 usuario36 1543141447.77 1543141451.14 3368.59989166 3325
36 usuario13 1543141447.75 1543141451.38 3634.20009613 3603
36 usuario32 1543141447.92 1543141449.76 1839.99991417 1800
36 usuario23 1543141447.28 1543141449.55 2270.2999115 2229
36 usuario34 1543141447.64 1543141451.21 3561.19990349 3516
36 usuario29 1543141448.14 1543141449.54 1396.8000412 1373
36 usuario31 1543141447.85 1543141455.53 7683.20012093 7636
36 usuario12 1543141447.52 1543141450.14 2621.79994583 2581
36 usuario20 1543141448.1 1543141450.43 2324.9001503 2285
36 usuario18 1543141447.59 1543141450.34 2755.20014763 2715
36 usuario16 1543141447.34 1543141450.84 3504.60004807 3456
36 usuario10 1543141447.65 1543141450.71 3060.89997292 3007
36 usuario1 1543141447.7 1543141449.33 1635.9000206 1592
36 usuario7 1543141447.91 1543141456.44 8526.70001984 8468
36 usuario11 1543141448.0 1543141452.62 4617.20013618 4577
36 usuario30 1543141447.27 1543141449.08 1807.80005455 1768
36 usuario33 1543141447.96 1543141450.3 2340.80004692 2298
36 usuario15 1543141448.08 1543141450.39 2311.20014191 2265
36 usuario27 1543141447.52 1543141449.33 1803.60007286 1765
36 usuario14 1543141447.98 1543141452.0 4018.59998703 3967
36 usuario2 1543141447.52 1543141448.86 1341.59994125 1294
36 usuario28 1543141447.61 1543141451.88 4264.50014114 4223
36 usuario24 1543141447.4 1543141450.19 2793.80011559 2753
36 usuario17 1543141447.91 1543141453.03 5123.39997292 5030
36 usuario6 1543141447.34 1543141448.63 1284.70015526 1239
36 usuario19 1543141447.95 1543141450.81 2859.80010033 2813
36 usuario35 1543141448.22 1543141450.73 2511.39998436 2471
36 usuario4 1543141447.81 1543141451.58 3768.8999176 3736
36 usuario22 1543141447.76 1543141450.75 2988.39998245 2944
36 usuario8 1543141448.16 1543141450.95 2791.80002213 2750
36 usuario21 1543141447.56 1543141453.96 6396.60000801 6305
36 usuario9 1543141447.45 1543141450.19 2731.69994354 2702
37 usuario5 1543141457.91 1543141459.67 1765.90013504 1717
37 usuario26 1543141457.7 1543141459.61 1916.50009155 1878
37 usuario25 1543141457.54 1543141461.11 3571.50006294 3532
37 usuario3 1543141457.79 1543141459.0 1215.00015259 1168
37 usuario36 1543141457.43 1543141463.4 5966.40014648 5928
37 usuario13 1543141457.74 1543141460.22 2483.50000381 2431
37 usuario32 1543141458.14 1543141460.4 2261.19995117 2217
37 usuario23 1543141457.93 1543141461.23 3297.89996147 3255
37 usuario34 1543141457.49 1543141457.72 226.799964905 171
37 usuario29 1543141457.95 1543141459.2 1244.29988861 1190
37 usuario31 1543141457.68 1543141463.76 6076.3001442 6034
37 usuario12 1543141457.53 1543141462.15 4617.79999733 4576
37 usuario20 1543141457.78 1543141463.23 5444.20003891 5348
37 usuario18 1543141457.72 1543141460.74 3016.90006256 2976
37 usuario16 1543141458.19 1543141462.27 4078.19986343 4037
37 usuario10 1543141458.07 1543141460.4 2328.00006866 2287
37 usuario1 1543141457.82 1543141460.98 3159.30008888 3113
37 usuario7 1543141457.57 1543141462.59 5028.30004692 4996
37 usuario11 1543141457.87 1543141458.9 1035.49981117 997
37 usuario30 1543141457.47 1543141460.89 3417.00005531 3379
37 usuario33 1543141457.68 1543141458.84 1152.10008621 1112
37 usuario15 1543141457.77 1543141459.3 1533.60009193 1492
37 usuario27 1543141457.77 1543141460.83 3058.6001873 3003
37 usuario14 1543141458.33 1543141461.78 3455.00016212 3398
37 usuario2 1543141457.35 1543141459.6 2250.69999695 2191
37 usuario28 1543141458.23 1543141462.16 3921.40007019 3877
37 usuario24 1543141457.6 1543141459.7 2096.69995308 2056
37 usuario17 1543141458.27 1543141462.46 4184.09991264 4143
37 usuario6 1543141458.2 1543141459.81 1610.39996147 1559
37 usuario19 1543141458.21 1543141460.4 2187.90006638 2147
37 usuario35 1543141458.07 1543141460.45 2373.70014191 2329
37 usuario4 1543141457.92 1543141463.58 5662.60004044 5608
37 usuario22 1543141458.12 1543141460.2 2075.79994202 2031
37 usuario8 1543141457.31 1543141460.65 3331.50005341 3291
37 usuario21 1543141458.17 1543141470.31 12137.9001141 12038
37 usuario9 1543141457.63 1543141459.9 2262.90011406 2222
38 usuario5 1543141471.3 1543141473.14 1834.70010757 1788
38 usuario26 1543141471.1 1543141473.46 2365.90003967 2327
38 usuario25 1543141470.5 1543141473.09 2587.30006218 2549
38 usuario3 1543141470.56 1543141474.09 3534.80005264 3484
38 usuario36 1543141470.81 1543141472.8 1984.40003395 1932
38 usuario13 1543141470.74 1543141473.24 2504.09984589 2442
38 usuario32 1543141470.87 1543141473.49 2626.09982491 2600
38 usuario23 1543141470.65 1543141472.68 2037.19997406 1992
38 usuario34 1543141471.37 1543141473.96 2590.89994431 2550
38 usuario29 1543141470.69 1543141477.01 6328.29999924 6289
38 usuario31 1543141471.09 1543141476.14 5050.49991608 4959
38 usuario12 1543141470.57 1543141474.2 3630.5000782 3582
38 usuario20 1543141470.54 1543141474.02 3479.00009155 3424
38 usuario18 1543141471.24 1543141473.16 1923.00009727 1873
38 usuario16 1543141470.66 1543141477.02 6360.50009727 6257
38 usuario10 1543141470.9 1543141472.01 1105.00001907 1053
38 usuario1 1543141470.44 1543141471.59 1146.30007744 1091
38 usuario7 1543141471.0 1543141473.52 2514.70017433 2482
38 usuario11 1543141470.39 1543141471.1 713.699817657 675
38 usuario30 1543141471.33 1543141473.63 2301.00011826 2272
38 usuario33 1543141470.4 1543141471.36 961.699962616 921
