round,player,action_player,opponent,action_opponent,payoff,time_php,time_js,who_played
84,s8n3_usuario15,D,['s8n3_usuario1'],D,1,1222.59998322,1198,user
85,s8n3_usuario4,C,['s8n3_usuario9'],D,0,1429.10003662,1404,user
85,s8n3_usuario9,D,['s8n3_usuario4'],C,4,1887.20011711,1859,user
85,s8n3_usuario2,C,['s8n3_usuario14'],C,3,4210.99996567,4191,user
85,s8n3_usuario14,C,['s8n3_usuario2'],C,3,1279.00004387,1257,user
85,s8n3_usuario7,C,['s8n3_usuario13'],C,3,886.099815369,865,user
85,s8n3_usuario13,C,['s8n3_usuario7'],C,3,639.799833298,612,user
85,s8n3_usuario5,D,['s8n3_usuario8'],D,1,957.599878311,928,user
85,s8n3_usuario8,D,['s8n3_usuario5'],D,1,809.899806976,783,user
85,s8n3_usuario10,C,['s8n3_usuario17'],C,3,488.999843597,463,user
85,s8n3_usuario17,C,['s8n3_usuario10'],C,3,4449.50008392,4423,user
85,s8n3_usuario18,C,['s8n3_usuario12'],C,3,472.499847412,455,user
85,s8n3_usuario12,C,['s8n3_usuario18'],C,3,468.499898911,451,user
85,s8n3_usuario11,D,['s8n3_usuario3'],C,4,547.000169754,525,user
85,s8n3_usuario3,C,['s8n3_usuario11'],D,0,492.000102997,466,user
85,s8n3_usuario16,D,['s8n3_usuario6'],D,1,1321.00009918,1303,user
85,s8n3_usuario6,D,['s8n3_usuario16'],D,1,2464.60008621,2439,user
85,s8n3_usuario1,D,['s8n3_usuario15'],D,1,1122.49994278,1100,user
85,s8n3_usuario15,D,['s8n3_usuario1'],D,1,1360.30006409,1341,user
86,s8n3_usuario4,D,['s8n3_usuario9'],D,1,1445.499897,1413,user
86,s8n3_usuario9,D,['s8n3_usuario4'],D,1,3974.79987144,3946,user
86,s8n3_usuario2,D,['s8n3_usuario14'],C,4,1409.60001945,1394,user
86,s8n3_usuario14,C,['s8n3_usuario2'],D,0,1152.3001194,1131,user
86,s8n3_usuario7,C,['s8n3_usuario13'],C,3,1215.09981155,1195,user
86,s8n3_usuario13,C,['s8n3_usuario7'],C,3,619.699954987,595,user
86,s8n3_usuario5,D,['s8n3_usuario8'],D,1,781.699895859,766,user
86,s8n3_usuario8,D,['s8n3_usuario5'],D,1,619.300127029,593,user
86,s8n3_usuario10,C,['s8n3_usuario17'],C,3,519.999980927,496,user
86,s8n3_usuario17,C,['s8n3_usuario10'],C,3,911.499977112,893,user
86,s8n3_usuario18,C,['s8n3_usuario12'],C,3,421.300172806,403,user
86,s8n3_usuario12,C,['s8n3_usuario18'],C,3,437.99996376,411,user
86,s8n3_usuario11,D,['s8n3_usuario3'],D,1,522.900104523,503,user
86,s8n3_usuario3,D,['s8n3_usuario11'],D,1,374.599933624,348,user
86,s8n3_usuario16,D,['s8n3_usuario6'],D,1,1033.90002251,1012,user
86,s8n3_usuario6,D,['s8n3_usuario16'],D,1,979.300022125,964,user
86,s8n3_usuario1,D,['s8n3_usuario15'],D,1,749.900102615,732,user
86,s8n3_usuario15,D,['s8n3_usuario1'],D,1,1573.19998741,1556,user
87,s8n3_usuario4,D,['s8n3_usuario9'],D,1,558.49981308,531,user
87,s8n3_usuario9,D,['s8n3_usuario4'],D,1,2395.69997787,2376,user
87,s8n3_usuario2,C,['s8n3_usuario14'],C,3,1814.49985504,1793,user
87,s8n3_usuario14,C,['s8n3_usuario2'],C,3,1996.09994888,1969,user
87,s8n3_usuario7,C,['s8n3_usuario13'],C,3,1027.40001678,1011,user
87,s8n3_usuario13,C,['s8n3_usuario7'],C,3,887.599945068,867,user
87,s8n3_usuario5,D,['s8n3_usuario8'],D,1,853.100061417,839,user
87,s8n3_usuario8,D,['s8n3_usuario5'],D,1,653.700113297,638,user
87,s8n3_usuario10,D,['s8n3_usuario17'],C,4,919.500112534,899,user
87,s8n3_usuario17,C,['s8n3_usuario10'],D,0,482.400178909,450,user
87,s8n3_usuario18,C,['s8n3_usuario12'],C,3,370.899915695,353,user
87,s8n3_usuario12,C,['s8n3_usuario18'],C,3,491.29986763,469,user
87,s8n3_usuario11,C,['s8n3_usuario3'],D,0,528.800010681,502,user
87,s8n3_usuario3,D,['s8n3_usuario11'],C,4,395.499944687,372,user
87,s8n3_usuario16,D,['s8n3_usuario6'],D,1,962.399959564,940,user
87,s8n3_usuario6,D,['s8n3_usuario16'],D,1,2313.99989128,2290,user
87,s8n3_usuario1,D,['s8n3_usuario15'],D,1,700.500011444,671,user
87,s8n3_usuario15,D,['s8n3_usuario1'],D,1,694.900035858,673,user
88,s8n3_usuario4,D,['s8n3_usuario9'],C,4,1032.19985962,1012,user
88,s8n3_usuario9,C,['s8n3_usuario4'],D,0,2028.10001373,2009,user
88,s8n3_usuario2,C,['s8n3_usuario14'],C,3,1380.59997559,1356,user
88,s8n3_usuario14,C,['s8n3_usuario2'],C,3,1201.20000839,1177,user
88,s8n3_usuario7,C,['s8n3_usuario13'],C,3,1929.80003357,1905,user
88,s8n3_usuario13,C,['s8n3_usuario7'],C,3,665.199995041,645,user
88,s8n3_usuario5,D,['s8n3_usuario8'],D,1,970.100164413,946,user
88,s8n3_usuario8,D,['s8n3_usuario5'],D,1,774.300098419,751,user
88,s8n3_usuario10,C,['s8n3_usuario17'],D,0,575.500011444,555,user
88,s8n3_usuario17,D,['s8n3_usuario10'],C,4,1289.70003128,1263,user
88,s8n3_usuario18,C,['s8n3_usuario12'],C,3,528.599977493,509,user
88,s8n3_usuario12,C,['s8n3_usuario18'],C,3,495.900154114,474,user
88,s8n3_usuario11,C,['s8n3_usuario3'],C,3,506.599903107,486,user
88,s8n3_usuario3,C,['s8n3_usuario11'],C,3,559.599876404,532,user
88,s8n3_usuario16,D,['s8n3_usuario6'],C,4,891.499996185,873,user
88,s8n3_usuario6,C,['s8n3_usuario16'],D,0,819.799900055,794,user
88,s8n3_usuario1,D,['s8n3_usuario15'],D,1,589.200019836,563,user
88,s8n3_usuario15,D,['s8n3_usuario1'],D,1,1242.70009995,1216,user
89,s8n3_usuario4,D,['s8n3_usuario9'],D,1,1565.29998779,1548,user
89,s8n3_usuario9,D,['s8n3_usuario4'],D,1,1397.30000496,1353,user
89,s8n3_usuario2,D,['s8n3_usuario14'],C,4,1944.70000267,1927,user
89,s8n3_usuario14,C,['s8n3_usuario2'],D,0,928.900003433,902,user
89,s8n3_usuario7,C,['s8n3_usuario13'],C,3,2108.20007324,2083,user
89,s8n3_usuario13,C,['s8n3_usuario7'],C,3,1024.30009842,1003,user
89,s8n3_usuario5,D,['s8n3_usuario8'],D,1,1308.99977684,1282,user
89,s8n3_usuario8,D,['s8n3_usuario5'],D,1,841.399908066,821,user
89,s8n3_usuario10,C,['s8n3_usuario17'],C,3,542.500019073,520,user
89,s8n3_usuario17,C,['s8n3_usuario10'],C,3,1048.59995842,1023,user
89,s8n3_usuario18,C,['s8n3_usuario12'],C,3,502.199888229,481,user
89,s8n3_usuario12,C,['s8n3_usuario18'],C,3,467.299938202,446,user
89,s8n3_usuario11,D,['s8n3_usuario3'],C,4,531.599998474,509,user
89,s8n3_usuario3,C,['s8n3_usuario11'],D,0,1100.50010681,1081,user
89,s8n3_usuario16,C,['s8n3_usuario6'],C,3,813.199996948,791,user
89,s8n3_usuario6,C,['s8n3_usuario16'],C,3,878.700017929,855,user
89,s8n3_usuario1,D,['s8n3_usuario15'],D,1,873.600006104,844,user
89,s8n3_usuario15,D,['s8n3_usuario1'],D,1,1192.49987602,1170,user
90,s8n3_usuario4,D,['s8n3_usuario9'],D,1,930.000066757,900,user
90,s8n3_usuario9,D,['s8n3_usuario4'],D,1,1505.99980354,1490,user
90,s8n3_usuario2,C,['s8n3_usuario14'],C,3,1322.60012627,1304,user
90,s8n3_usuario14,C,['s8n3_usuario2'],C,3,1700.50001144,1682,user
90,s8n3_usuario7,C,['s8n3_usuario13'],C,3,1977.80013084,1951,user
90,s8n3_usuario13,C,['s8n3_usuario7'],C,3,1486.69981956,1465,user
90,s8n3_usuario5,D,['s8n3_usuario8'],D,1,1046.90003395,1028,user
90,s8n3_usuario8,D,['s8n3_usuario5'],D,1,1616.29986763,1589,user
90,s8n3_usuario10,C,['s8n3_usuario17'],C,3,697.900056839,680,user
90,s8n3_usuario17,C,['s8n3_usuario10'],C,3,732.700109482,703,user
90,s8n3_usuario18,C,['s8n3_usuario12'],C,3,565.800189972,540,user
90,s8n3_usuario12,C,['s8n3_usuario18'],C,3,468.200206757,451,user
90,s8n3_usuario11,C,['s8n3_usuario3'],D,0,1226.19986534,1209,user
90,s8n3_usuario3,D,['s8n3_usuario11'],C,4,426.10001564,381,user
90,s8n3_usuario16,C,['s8n3_usuario6'],C,3,864.499807358,843,user
90,s8n3_usuario6,C,['s8n3_usuario16'],C,3,794.800043106,780,user
90,s8n3_usuario1,D,['s8n3_usuario15'],D,1,541.499853134,521,user
90,s8n3_usuario15,D,['s8n3_usuario1'],D,1,1017.19999313,1000,user
91,s8n3_usuario4,D,['s8n3_usuario9'],D,1,1907.79995918,1885,user
91,s8n3_usuario9,D,['s8n3_usuario4'],D,1,1079.29992676,1046,user
91,s8n3_usuario2,C,['s8n3_usuario14'],C,3,2453.799963,2425,user
91,s8n3_usuario14,C,['s8n3_usuario2'],C,3,1006.09993935,981,user
91,s8n3_usuario7,C,['s8n3_usuario13'],C,3,809.299945831,781,user
91,s8n3_usuario13,C,['s8n3_usuario7'],C,3,2568.60017776,2549,user
91,s8n3_usuario5,D,['s8n3_usuario8'],D,1,864.099979401,842,user
91,s8n3_usuario8,D,['s8n3_usuario5'],D,1,1195.19996643,1166,user
91,s8n3_usuario10,C,['s8n3_usuario17'],C,3,472.400188446,438,user
91,s8n3_usuario17,C,['s8n3_usuario10'],C,3,653.399944305,625,user
91,s8n3_usuario18,C,['s8n3_usuario12'],C,3,1096.69995308,1076,user
91,s8n3_usuario12,C,['s8n3_usuario18'],C,3,449.000120163,422,user
91,s8n3_usuario11,D,['s8n3_usuario3'],D,1,1430.70006371,1407,user
91,s8n3_usuario3,D,['s8n3_usuario11'],D,1,442.200183868,416,user
91,s8n3_usuario16,C,['s8n3_usuario6'],C,3,889.199972153,869,user
91,s8n3_usuario6,C,['s8n3_usuario16'],C,3,599.400043488,569,user
91,s8n3_usuario1,D,['s8n3_usuario15'],D,1,596.600055695,573,user
91,s8n3_usuario15,D,['s8n3_usuario1'],D,1,961.100101471,941,user
92,s8n3_usuario4,D,['s8n3_usuario9'],D,1,1022.39990234,1001,user
92,s8n3_usuario9,D,['s8n3_usuario4'],D,1,853.299856186,823,user
92,s8n3_usuario2,D,['s8n3_usuario14'],C,4,2596.80008888,2573,user
92,s8n3_usuario14,C,['s8n3_usuario2'],D,0,562.799930573,545,user
92,s8n3_usuario7,C,['s8n3_usuario13'],C,3,776.099920273,753,user
92,s8n3_usuario13,C,['s8n3_usuario7'],C,3,1459.29980278,1439,user
92,s8n3_usuario5,D,['s8n3_usuario8'],D,1,1848.79994392,1833,user
92,s8n3_usuario8,D,['s8n3_usuario5'],D,1,510.099887848,494,user
92,s8n3_usuario10,C,['s8n3_usuario17'],C,3,481.300115585,460,user
92,s8n3_usuario17,C,['s8n3_usuario10'],C,3,537.400007248,518,user
92,s8n3_usuario18,C,['s8n3_usuario12'],C,3,763.100147247,737,user
92,s8n3_usuario12,C,['s8n3_usuario18'],C,3,435.299873352,409,user
92,s8n3_usuario11,D,['s8n3_usuario3'],D,1,590.199947357,564,user
92,s8n3_usuario3,D,['s8n3_usuario11'],D,1,378.000020981,355,user
92,s8n3_usuario16,C,['s8n3_usuario6'],C,3,555.700063705,533,user
92,s8n3_usuario6,C,['s8n3_usuario16'],C,3,557.399988174,534,user
92,s8n3_usuario1,D,['s8n3_usuario15'],C,4,526.900053024,510,user
92,s8n3_usuario15,C,['s8n3_usuario1'],D,0,849.799871445,823,user
93,s8n3_usuario4,D,['s8n3_usuario9'],D,1,580.699920654,554,user
93,s8n3_usuario9,D,['s8n3_usuario4'],D,1,767.400026321,748,user
93,s8n3_usuario2,C,['s8n3_usuario14'],C,3,6043.49994659,6019,user
93,s8n3_usuario14,C,['s8n3_usuario2'],C,3,790.999889374,769,user
93,s8n3_usuario7,C,['s8n3_usuario13'],C,3,999.50003624,972,user
93,s8n3_usuario13,C,['s8n3_usuario7'],C,3,846.400022507,825,user
93,s8n3_usuario5,D,['s8n3_usuario8'],D,1,1374.00007248,1349,user
93,s8n3_usuario8,D,['s8n3_usuario5'],D,1,499.300003052,476,user
93,s8n3_usuario10,C,['s8n3_usuario17'],C,3,691.399812698,670,user
93,s8n3_usuario17,C,['s8n3_usuario10'],C,3,1468.00017357,1447,user
93,s8n3_usuario18,C,['s8n3_usuario12'],C,3,1027.00018883,1012,user
93,s8n3_usuario12,C,['s8n3_usuario18'],C,3,645.200014114,624,user
93,s8n3_usuario11,C,['s8n3_usuario3'],D,0,512.799978256,480,user
93,s8n3_usuario3,D,['s8n3_usuario11'],C,4,386.89994812,370,user
93,s8n3_usuario16,C,['s8n3_usuario6'],C,3,542.39988327,516,user
93,s8n3_usuario6,C,['s8n3_usuario16'],C,3,654.199838638,631,user
93,s8n3_usuario1,D,['s8n3_usuario15'],D,1,1308.09998512,1283,user
93,s8n3_usuario15,D,['s8n3_usuario1'],D,1,996.599912643,979,user
94,s8n3_usuario4,D,['s8n3_usuario9'],C,4,846.099853516,824,user
94,s8n3_usuario9,C,['s8n3_usuario4'],D,0,6301.99980736,6278,user
94,s8n3_usuario2,D,['s8n3_usuario14'],C,4,1103.80005836,1084,user
94,s8n3_usuario14,C,['s8n3_usuario2'],D,0,718.000173569,697,user
94,s8n3_usuario7,C,['s8n3_usuario13'],C,3,1257.69996643,1232,user
94,s8n3_usuario13,C,['s8n3_usuario7'],C,3,945.300102234,928,user
94,s8n3_usuario5,D,['s8n3_usuario8'],D,1,1358.19983482,1335,user
94,s8n3_usuario8,D,['s8n3_usuario5'],D,1,493.899822235,472,user
94,s8n3_usuario10,C,['s8n3_usuario17'],C,3,477.499961853,455,user
94,s8n3_usuario17,C,['s8n3_usuario10'],C,3,540.699958801,518,user
94,s8n3_usuario18,C,['s8n3_usuario12'],C,3,1004.80008125,987,user
94,s8n3_usuario12,C,['s8n3_usuario18'],C,3,521.699905396,506,user
94,s8n3_usuario11,C,['s8n3_usuario3'],C,3,484.59982872,462,user
94,s8n3_usuario3,C,['s8n3_usuario11'],C,3,966.399908066,948,user
94,s8n3_usuario16,C,['s8n3_usuario6'],C,3,525.099992752,501,user
94,s8n3_usuario6,C,['s8n3_usuario16'],C,3,676.800012589,655,user
94,s8n3_usuario1,D,['s8n3_usuario15'],D,1,639.600038528,615,user
94,s8n3_usuario15,D,['s8n3_usuario1'],D,1,669.800043106,645,user
95,s8n3_usuario4,D,['s8n3_usuario9'],D,1,1393.10002327,1372,user
95,s8n3_usuario9,D,['s8n3_usuario4'],D,1,1162.19997406,1134,user
95,s8n3_usuario2,D,['s8n3_usuario14'],C,4,2923.09999466,2863,user
95,s8n3_usuario14,C,['s8n3_usuario2'],D,0,2142.49992371,2116,user
95,s8n3_usuario7,C,['s8n3_usuario13'],C,3,876.800060272,860,user
95,s8n3_usuario13,C,['s8n3_usuario7'],C,3,1390.60020447,1372,user
95,s8n3_usuario5,D,['s8n3_usuario8'],D,1,1352.69999504,1333,user
95,s8n3_usuario8,D,['s8n3_usuario5'],D,1,520.599842072,495,user
95,s8n3_usuario10,C,['s8n3_usuario17'],C,3,508.699893951,482,user
95,s8n3_usuario17,C,['s8n3_usuario10'],C,3,2329.69999313,2313,user
95,s8n3_usuario18,C,['s8n3_usuario12'],C,3,882.20000267,852,user
95,s8n3_usuario12,C,['s8n3_usuario18'],C,3,590.399980545,565,user
95,s8n3_usuario11,D,['s8n3_usuario3'],C,4,524.399995804,496,user
95,s8n3_usuario3,C,['s8n3_usuario11'],D,0,468.600034714,444,user
95,s8n3_usuario16,C,['s8n3_usuario6'],C,3,689.700126648,672,user
95,s8n3_usuario6,C,['s8n3_usuario16'],C,3,797.100067139,780,user
95,s8n3_usuario1,D,['s8n3_usuario15'],D,1,759.299993515,737,user
95,s8n3_usuario15,D,['s8n3_usuario1'],D,1,599.2000103,575,user
96,s8n3_usuario4,D,['s8n3_usuario9'],D,1,953.200101852,930,user
96,s8n3_usuario9,D,['s8n3_usuario4'],D,1,740.000009537,719,user
96,s8n3_usuario2,C,['s8n3_usuario14'],C,3,1551.39994621,1526,user
96,s8n3_usuario14,C,['s8n3_usuario2'],C,3,2824.40018654,2802,user
96,s8n3_usuario7,C,['s8n3_usuario13'],C,3,725.800037384,710,user
96,s8n3_usuario13,C,['s8n3_usuario7'],C,3,832.499980927,816,user
96,s8n3_usuario5,D,['s8n3_usuario8'],D,1,1723.29998016,1702,user
96,s8n3_usuario8,D,['s8n3_usuario5'],D,1,783.600091934,759,user
96,s8n3_usuario10,C,['s8n3_usuario17'],C,3,567.300081253,553,user
96,s8n3_usuario17,C,['s8n3_usuario10'],C,3,1468.8000679,1450,user
96,s8n3_usuario18,C,['s8n3_usuario12'],C,3,1065.70005417,1050,user
96,s8n3_usuario12,C,['s8n3_usuario18'],C,3,482.399940491,456,user
96,s8n3_usuario11,D,['s8n3_usuario3'],C,4,539.400100708,525,user
96,s8n3_usuario3,C,['s8n3_usuario11'],D,0,472.999811172,449,user
96,s8n3_usuario16,C,['s8n3_usuario6'],C,3,705.999851227,679,user
96,s8n3_usuario6,C,['s8n3_usuario16'],C,3,1696.90012932,1675,user
96,s8n3_usuario1,D,['s8n3_usuario15'],D,1,830.699920654,807,user
96,s8n3_usuario15,D,['s8n3_usuario1'],D,1,755.799770355,730,user
97,s8n3_usuario4,D,['s8n3_usuario9'],D,1,972.300052643,945,user
97,s8n3_usuario9,D,['s8n3_usuario4'],D,1,741.79983139,719,user
97,s8n3_usuario2,C,['s8n3_usuario14'],C,3,2208.19997787,2187,user
97,s8n3_usuario14,C,['s8n3_usuario2'],C,3,1022.39990234,1000,user
97,s8n3_usuario7,C,['s8n3_usuario13'],C,3,773.400068283,750,user
97,s8n3_usuario13,C,['s8n3_usuario7'],C,3,1118.40009689,1095,user
97,s8n3_usuario5,D,['s8n3_usuario8'],D,1,606.40001297,587,user
97,s8n3_usuario8,D,['s8n3_usuario5'],D,1,919.800043106,899,user
97,s8n3_usuario10,C,['s8n3_usuario17'],C,3,540.600061417,521,user
97,s8n3_usuario17,C,['s8n3_usuario10'],C,3,714.100122452,688,user
97,s8n3_usuario18,C,['s8n3_usuario12'],C,3,926.300048828,901,user
97,s8n3_usuario12,C,['s8n3_usuario18'],C,3,444.400072098,420,user
97,s8n3_usuario11,D,['s8n3_usuario3'],C,4,524.999856949,501,user
97,s8n3_usuario3,C,['s8n3_usuario11'],D,0,559.99994278,532,user
97,s8n3_usuario16,C,['s8n3_usuario6'],C,3,857.000112534,830,user
97,s8n3_usuario6,C,['s8n3_usuario16'],C,3,1608.89983177,1579,user
97,s8n3_usuario1,D,['s8n3_usuario15'],D,1,1756.50000572,1736,user
97,s8n3_usuario15,D,['s8n3_usuario1'],D,1,1304.10003662,1282,user
98,s8n3_usuario4,D,['s8n3_usuario9'],D,1,770.400047302,755,user
98,s8n3_usuario9,D,['s8n3_usuario4'],D,1,1167.29998589,1139,user
98,s8n3_usuario2,C,['s8n3_usuario14'],D,0,1318.30000877,1297,user
98,s8n3_usuario14,D,['s8n3_usuario2'],C,4,1226.7999649,1205,user
98,s8n3_usuario7,C,['s8n3_usuario13'],C,3,665.499925613,646,user
98,s8n3_usuario13,C,['s8n3_usuario7'],C,3,956.59995079,932,user
98,s8n3_usuario5,D,['s8n3_usuario8'],D,1,873.800039291,848,user
98,s8n3_usuario8,D,['s8n3_usuario5'],D,1,718.100070953,694,user
98,s8n3_usuario10,C,['s8n3_usuario17'],C,3,726.799964905,700,user
98,s8n3_usuario17,C,['s8n3_usuario10'],C,3,759.700059891,746,user
98,s8n3_usuario18,C,['s8n3_usuario12'],C,3,1036.7000103,1020,user
98,s8n3_usuario12,C,['s8n3_usuario18'],C,3,893.399953842,869,user
98,s8n3_usuario11,D,['s8n3_usuario3'],D,1,566.900014877,552,user
98,s8n3_usuario3,D,['s8n3_usuario11'],D,1,616.899967194,591,user
98,s8n3_usuario16,C,['s8n3_usuario6'],C,3,741.800069809,722,user
98,s8n3_usuario6,C,['s8n3_usuario16'],C,3,2264.29986954,2236,user
98,s8n3_usuario1,D,['s8n3_usuario15'],D,1,1214.39981461,1199,user
98,s8n3_usuario15,D,['s8n3_usuario1'],D,1,611.299991608,595,user
99,s8n3_usuario4,D,['s8n3_usuario9'],D,1,788.599967957,763,user
99,s8n3_usuario9,D,['s8n3_usuario4'],D,1,1265.30003548,1252,user
99,s8n3_usuario2,D,['s8n3_usuario14'],C,4,1265.10000229,1235,user
99,s8n3_usuario14,C,['s8n3_usuario2'],D,0,1612.29991913,1594,user
99,s8n3_usuario7,C,['s8n3_usuario13'],C,3,715.500116348,693,user
99,s8n3_usuario13,C,['s8n3_usuario7'],C,3,3370.80001831,3348,user
99,s8n3_usuario5,D,['s8n3_usuario8'],D,1,847.900152206,806,user
99,s8n3_usuario8,D,['s8n3_usuario5'],D,1,492.499828339,463,user
99,s8n3_usuario10,C,['s8n3_usuario17'],C,3,1015.10000229,994,user
99,s8n3_usuario17,C,['s8n3_usuario10'],C,3,2691.20001793,2662,user
99,s8n3_usuario18,C,['s8n3_usuario12'],C,3,671.40007019,654,user
99,s8n3_usuario12,C,['s8n3_usuario18'],C,3,433.400154114,408,user
99,s8n3_usuario11,D,['s8n3_usuario3'],D,1,579.200029373,560,user
99,s8n3_usuario3,D,['s8n3_usuario11'],D,1,470.599889755,443,user
99,s8n3_usuario16,C,['s8n3_usuario6'],C,3,604.499816895,584,user
99,s8n3_usuario6,C,['s8n3_usuario16'],C,3,2139.40000534,2113,user
99,s8n3_usuario1,D,['s8n3_usuario15'],D,1,1055.79996109,1032,user
99,s8n3_usuario15,D,['s8n3_usuario1'],D,1,640.699863434,616,user
100,s8n3_usuario4,D,['s8n3_usuario9'],D,1,795.500040054,768,user
100,s8n3_usuario9,D,['s8n3_usuario4'],D,1,957.499980927,931,user
100,s8n3_usuario2,D,['s8n3_usuario14'],C,4,1357.50007629,1330,user
100,s8n3_usuario14,C,['s8n3_usuario2'],D,0,1001.10006332,973,user
100,s8n3_usuario7,C,['s8n3_usuario13'],C,3,922.100067139,899,user
100,s8n3_usuario13,C,['s8n3_usuario7'],C,3,1591.89987183,1565,user
100,s8n3_usuario5,D,['s8n3_usuario8'],D,1,637.599945068,616,user
100,s8n3_usuario8,D,['s8n3_usuario5'],D,1,525.500059128,505,user
100,s8n3_usuario10,C,['s8n3_usuario17'],C,3,455.699920654,442,user
100,s8n3_usuario17,C,['s8n3_usuario10'],C,3,1477.20003128,1449,user
100,s8n3_usuario18,C,['s8n3_usuario12'],C,3,821.500062943,796,user
100,s8n3_usuario12,C,['s8n3_usuario18'],C,3,573.999881744,554,user
100,s8n3_usuario11,C,['s8n3_usuario3'],C,3,443.399906158,425,user
100,s8n3_usuario3,C,['s8n3_usuario11'],C,3,711.899995804,696,user
100,s8n3_usuario16,C,['s8n3_usuario6'],C,3,678.400039673,650,user
100,s8n3_usuario6,C,['s8n3_usuario16'],C,3,1108.20007324,1086,user
100,s8n3_usuario1,D,['s8n3_usuario15'],D,1,1269.70005035,1248,user
100,s8n3_usuario15,D,['s8n3_usuario1'],D,1,732.199907303,715,user
1,s9n3_usuario14,D,['s9n3_usuario8'],C,4,5734.89999771,5639,user
1,s9n3_usuario8,C,['s9n3_usuario14'],D,0,4272.79996872,4247,user
1,s9n3_usuario6,D,['s9n3_usuario12'],C,4,9806.49995804,9743,user
1,s9n3_usuario12,C,['s9n3_usuario6'],D,0,26713.7000561,26639,user
1,s9n3_usuario7,C,['s9n3_usuario4'],C,3,7253.20005417,7192,user
1,s9n3_usuario4,C,['s9n3_usuario7'],C,3,6783.20002556,6728,user
1,s9n3_usuario3,C,['s9n3_usuario2'],C,3,7486.59992218,7429,user
1,s9n3_usuario2,C,['s9n3_usuario3'],C,3,5009.10019875,4980,user
1,s9n3_usuario9,D,['s9n3_usuario11'],D,1,11674.4999886,11613,user
1,s9n3_usuario11,D,['s9n3_usuario9'],D,1,4798.30002785,4775,user
1,s9n3_usuario16,C,['s9n3_usuario15'],D,0,3723.40011597,3697,user
1,s9n3_usuario15,D,['s9n3_usuario16'],C,4,4950.9999752,4928,user
1,s9n3_usuario18,C,['s9n3_usuario1'],C,3,3738.20018768,3715,user
1,s9n3_usuario1,C,['s9n3_usuario18'],C,3,15096.5998173,15044,user
1,s9n3_usuario17,D,['s9n3_usuario5'],D,1,8488.39998245,8431,user
1,s9n3_usuario5,D,['s9n3_usuario17'],D,1,5847.40018845,5790,user
1,s9n3_usuario13,D,['s9n3_usuario10'],D,1,3276.49998665,3232,user
1,s9n3_usuario10,D,['s9n3_usuario13'],D,1,11098.3002186,11049,user
2,s9n3_usuario14,D,['s9n3_usuario8'],D,1,8729.79998589,8700,user
2,s9n3_usuario8,D,['s9n3_usuario14'],D,1,7161.00001335,7097,user
2,s9n3_usuario6,C,['s9n3_usuario12'],D,0,9545.90010643,9519,user
2,s9n3_usuario12,D,['s9n3_usuario6'],C,4,7076.79986954,7049,user
2,s9n3_usuario7,C,['s9n3_usuario4'],C,3,5541.39995575,5506,user
2,s9n3_usuario4,C,['s9n3_usuario7'],C,3,1388.10014725,1373,user
2,s9n3_usuario3,C,['s9n3_usuario2'],C,3,7665.6999588,7646,user
2,s9n3_usuario2,C,['s9n3_usuario3'],C,3,2857.00011253,2833,user
2,s9n3_usuario9,C,['s9n3_usuario11'],C,3,10205.5001259,10178,user
2,s9n3_usuario11,C,['s9n3_usuario9'],C,3,6895.79987526,6836,user
2,s9n3_usuario16,D,['s9n3_usuario15'],D,1,25630.1999092,25572,user
2,s9n3_usuario15,D,['s9n3_usuario16'],D,1,7355.09991646,7294,user
2,s9n3_usuario18,D,['s9n3_usuario1'],C,4,7583.60004425,7531,user
2,s9n3_usuario1,C,['s9n3_usuario18'],D,0,12839.400053,12809,user
2,s9n3_usuario17,D,['s9n3_usuario5'],D,1,8604.69985008,8579,user
2,s9n3_usuario5,D,['s9n3_usuario17'],D,1,12802.1998405,12775,user
2,s9n3_usuario13,C,['s9n3_usuario10'],C,3,2082.30018616,2060,user
2,s9n3_usuario10,C,['s9n3_usuario13'],C,3,11912.3001099,11890,user
3,s9n3_usuario14,C,['s9n3_usuario8'],C,3,3660.70008278,3643,user
3,s9n3_usuario8,C,['s9n3_usuario14'],C,3,2381.59990311,2356,user
3,s9n3_usuario6,C,['s9n3_usuario12'],C,3,5281.59999847,5252,user
3,s9n3_usuario12,C,['s9n3_usuario6'],C,3,8097.99981117,8047,user
3,s9n3_usuario7,C,['s9n3_usuario4'],C,3,2714.30015564,2689,user
3,s9n3_usuario4,C,['s9n3_usuario7'],C,3,6247.60007858,6224,user
3,s9n3_usuario3,C,['s9n3_usuario2'],D,0,3078.39989662,3055,user
3,s9n3_usuario2,D,['s9n3_usuario3'],C,4,10869.4000244,10844,user
3,s9n3_usuario9,C,['s9n3_usuario11'],C,3,5643.10002327,5618,user
3,s9n3_usuario11,C,['s9n3_usuario9'],C,3,4762.19987869,4733,user
3,s9n3_usuario16,D,['s9n3_usuario15'],C,4,4127.4998188,4107,user
3,s9n3_usuario15,C,['s9n3_usuario16'],D,0,4039.79992867,4018,user
3,s9n3_usuario18,D,['s9n3_usuario1'],D,1,6683.6001873,6659,user
3,s9n3_usuario1,D,['s9n3_usuario18'],D,1,9782.00006485,9759,user
3,s9n3_usuario17,D,['s9n3_usuario5'],D,1,15265.4001713,15238,user
3,s9n3_usuario5,D,['s9n3_usuario17'],D,1,13222.6002216,13196,user
